locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEILGKOC_00941	CDS	873	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
OEILGKOC_00942	gene	276	yidD			
OEILGKOC_00942	CDS	276	yidD		COG0759	Putative membrane protein insertion efficiency factor
OEILGKOC_00943	gene	420	rnpA			
OEILGKOC_00943	CDS	420	rnpA	3.1.26.5		Ribonuclease P protein component
OEILGKOC_00944	gene	135	rpmH			
OEILGKOC_00944	CDS	135	rpmH			50S ribosomal protein L34
OEILGKOC_00945	gene	762				
OEILGKOC_00945	CDS	762				hypothetical protein
OEILGKOC_00946	gene	1395	merA			
OEILGKOC_00946	CDS	1395	merA	1.16.1.1	COG1249	Mercuric reductase
OEILGKOC_00947	gene	1398	sasA_1			
OEILGKOC_00947	CDS	1398	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OEILGKOC_00948	gene	77				
OEILGKOC_00948	tRNA	77				tRNA-Arg(acg)
OEILGKOC_00949	gene	366				
OEILGKOC_00949	CDS	366		2.7.13.3		Blue-light-activated histidine kinase
OEILGKOC_00950	gene	2205	uvrB			
OEILGKOC_00950	CDS	2205	uvrB		COG0556	UvrABC system protein B
OEILGKOC_00951	gene	1362	deoA			
OEILGKOC_00951	CDS	1362	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
OEILGKOC_00952	gene	408				
OEILGKOC_00952	CDS	408				hypothetical protein
OEILGKOC_00953	gene	951				
OEILGKOC_00953	CDS	951				hypothetical protein
OEILGKOC_00954	gene	633	yedK			
OEILGKOC_00954	CDS	633	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
OEILGKOC_00955	gene	1794				
OEILGKOC_00955	CDS	1794				hypothetical protein
OEILGKOC_00956	gene	285				
OEILGKOC_00956	CDS	285				hypothetical protein
OEILGKOC_00957	gene	1191	argE			
OEILGKOC_00957	CDS	1191	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
OEILGKOC_00958	gene	849				
OEILGKOC_00958	CDS	849				hypothetical protein
OEILGKOC_00959	gene	90				
OEILGKOC_00959	tRNA	90				tRNA-Ser(cga)
OEILGKOC_00960	gene	900	traC			
OEILGKOC_00960	CDS	900	traC	2.7.7.-		DNA primase TraC
OEILGKOC_00961	gene	1854				
OEILGKOC_00961	CDS	1854				hypothetical protein
OEILGKOC_00962	gene	2547				
OEILGKOC_00962	CDS	2547				hypothetical protein
OEILGKOC_00963	gene	174				
OEILGKOC_00963	CDS	174				hypothetical protein
OEILGKOC_00964	gene	516				
OEILGKOC_00964	CDS	516				hypothetical protein
OEILGKOC_00965	gene	318				
OEILGKOC_00965	CDS	318				hypothetical protein
OEILGKOC_00966	gene	150				
OEILGKOC_00966	CDS	150				hypothetical protein
OEILGKOC_00967	gene	915				
OEILGKOC_00967	CDS	915				hypothetical protein
OEILGKOC_00968	gene	414				
OEILGKOC_00968	CDS	414				hypothetical protein
OEILGKOC_00969	gene	378				
OEILGKOC_00969	CDS	378				hypothetical protein
OEILGKOC_00970	gene	822				
OEILGKOC_00970	CDS	822				hypothetical protein
OEILGKOC_00971	gene	1035				
OEILGKOC_00971	CDS	1035				hypothetical protein
OEILGKOC_00972	gene	315				
OEILGKOC_00972	CDS	315				hypothetical protein
OEILGKOC_00973	gene	183				
OEILGKOC_00973	CDS	183				hypothetical protein
OEILGKOC_00974	gene	1299				
OEILGKOC_00974	CDS	1299				hypothetical protein
OEILGKOC_00975	gene	345				
OEILGKOC_00975	CDS	345				hypothetical protein
OEILGKOC_00976	gene	234				
OEILGKOC_00976	CDS	234				hypothetical protein
OEILGKOC_00977	gene	711				
OEILGKOC_00977	CDS	711				hypothetical protein
OEILGKOC_00978	gene	1233	intA_1			
OEILGKOC_00978	CDS	1233	intA_1		COG0582	Prophage integrase IntA
OEILGKOC_00979	gene	141				
OEILGKOC_00979	CDS	141				hypothetical protein
OEILGKOC_00980	gene	783				
OEILGKOC_00980	CDS	783				hypothetical protein
OEILGKOC_00981	gene	150				
OEILGKOC_00981	CDS	150				hypothetical protein
OEILGKOC_00982	gene	990				
OEILGKOC_00982	CDS	990				hypothetical protein
OEILGKOC_00983	gene	1008				
OEILGKOC_00983	CDS	1008				hypothetical protein
OEILGKOC_00984	gene	708				
OEILGKOC_00984	CDS	708				hypothetical protein
OEILGKOC_00985	gene	711	glaR			
OEILGKOC_00985	CDS	711	glaR		COG1802	HTH-type transcriptional repressor GlaR
OEILGKOC_00986	gene	882	yisK			
OEILGKOC_00986	CDS	882	yisK		COG0179	putative protein YisK
OEILGKOC_00987	gene	1092				
OEILGKOC_00987	CDS	1092				hypothetical protein
OEILGKOC_00988	gene	1959				
OEILGKOC_00988	CDS	1959				hypothetical protein
OEILGKOC_00989	gene	171				
OEILGKOC_00989	CDS	171				hypothetical protein
OEILGKOC_00990	gene	1521	betC			
OEILGKOC_00990	CDS	1521	betC	3.1.6.6	COG3119	Choline-sulfatase
OEILGKOC_00991	gene	399				
OEILGKOC_00991	CDS	399				hypothetical protein
OEILGKOC_00992	gene	171				
OEILGKOC_00992	CDS	171				hypothetical protein
OEILGKOC_00993	gene	1038	alr1			
OEILGKOC_00993	CDS	1038	alr1	5.1.1.1	COG0787	Alanine racemase
OEILGKOC_00994	gene	285				
OEILGKOC_00994	CDS	285				hypothetical protein
OEILGKOC_00995	gene	834				
OEILGKOC_00995	CDS	834				hypothetical protein
OEILGKOC_00996	gene	75				
OEILGKOC_00996	tRNA	75				tRNA-Thr(ggt)
OEILGKOC_00997	gene	162				
OEILGKOC_00997	CDS	162				hypothetical protein
OEILGKOC_00998	gene	1269	murA			
OEILGKOC_00998	CDS	1269	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
OEILGKOC_00999	gene	486				
OEILGKOC_00999	CDS	486				hypothetical protein
OEILGKOC_01000	gene	1302	hisD			
OEILGKOC_01000	CDS	1302	hisD	1.1.1.23		Histidinol dehydrogenase
OEILGKOC_01001	gene	822	menH_2			
OEILGKOC_01001	CDS	822	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OEILGKOC_01002	gene	996	thadh_1			
OEILGKOC_01002	CDS	996	thadh_1	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
OEILGKOC_01003	gene	795	catD_1			
OEILGKOC_01003	CDS	795	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
OEILGKOC_01004	gene	1773				
OEILGKOC_01004	CDS	1773				hypothetical protein
OEILGKOC_01005	gene	345				
OEILGKOC_01005	CDS	345			COG0718	Nucleoid-associated protein
OEILGKOC_01006	gene	600	recR			
OEILGKOC_01006	CDS	600	recR		COG0353	Recombination protein RecR
OEILGKOC_01007	gene	393	fosA			
OEILGKOC_01007	CDS	393	fosA	2.5.1.18		Glutathione transferase FosA
OEILGKOC_01008	gene	1482	dnaC			
OEILGKOC_01008	CDS	1482	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
OEILGKOC_01009	gene	1620	hisS			
OEILGKOC_01009	CDS	1620	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OEILGKOC_01010	gene	1086	hisZ			
OEILGKOC_01010	CDS	1086	hisZ			ATP phosphoribosyltransferase regulatory subunit
OEILGKOC_01011	gene	732	hisG			
OEILGKOC_01011	CDS	732	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
OEILGKOC_01012	gene	861	uppP_1			
OEILGKOC_01012	CDS	861	uppP_1	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
OEILGKOC_01013	gene	204				
OEILGKOC_01013	CDS	204				hypothetical protein
OEILGKOC_01014	gene	432				
OEILGKOC_01014	CDS	432				hypothetical protein
OEILGKOC_01015	gene	465	hisE_1			
OEILGKOC_01015	CDS	465	hisE_1	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
OEILGKOC_01016	gene	1122				
OEILGKOC_01016	CDS	1122			COG2239	Magnesium transporter MgtE
OEILGKOC_01017	gene	1146	fieF			
OEILGKOC_01017	CDS	1146	fieF			Ferrous-iron efflux pump FieF
OEILGKOC_01018	gene	708	mgtC			
OEILGKOC_01018	CDS	708	mgtC		COG1285	Protein MgtC
OEILGKOC_01019	gene	933	mamB			
OEILGKOC_01019	CDS	933	mamB			Magnetosome protein MamB
OEILGKOC_01020	gene	1410	fccB			
OEILGKOC_01020	CDS	1410	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
OEILGKOC_01021	gene	720				
OEILGKOC_01021	CDS	720				hypothetical protein
OEILGKOC_01022	gene	1089				
OEILGKOC_01022	CDS	1089				hypothetical protein
OEILGKOC_01023	gene	1290				
OEILGKOC_01023	CDS	1290				hypothetical protein
OEILGKOC_01024	gene	1698				
OEILGKOC_01024	CDS	1698				hypothetical protein
OEILGKOC_01025	gene	858	soxA_1			
OEILGKOC_01025	CDS	858	soxA_1	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
OEILGKOC_01026	gene	327				
OEILGKOC_01026	CDS	327				hypothetical protein
OEILGKOC_01027	gene	417				
OEILGKOC_01027	CDS	417				hypothetical protein
OEILGKOC_01028	gene	495				
OEILGKOC_01028	CDS	495				hypothetical protein
OEILGKOC_01029	gene	570				
OEILGKOC_01029	CDS	570				hypothetical protein
OEILGKOC_01030	gene	738	dsbD_1			
OEILGKOC_01030	CDS	738	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
OEILGKOC_01031	gene	459				
OEILGKOC_01031	CDS	459				hypothetical protein
OEILGKOC_01032	gene	393				
OEILGKOC_01032	CDS	393				hypothetical protein
OEILGKOC_01033	gene	1068				
OEILGKOC_01033	CDS	1068				hypothetical protein
OEILGKOC_01034	gene	2418	gyrB_2			
OEILGKOC_01034	CDS	2418	gyrB_2	5.6.2.2		DNA gyrase subunit B
OEILGKOC_01035	gene	870				
OEILGKOC_01035	CDS	870		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
OEILGKOC_01036	gene	1167	nspC			
OEILGKOC_01036	CDS	1167	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
OEILGKOC_01037	gene	1221				
OEILGKOC_01037	CDS	1221		1.5.1.43	COG1748	Carboxynorspermidine synthase
OEILGKOC_01038	gene	1905	speA			
OEILGKOC_01038	CDS	1905	speA	4.1.1.19		Biosynthetic arginine decarboxylase
OEILGKOC_01039	gene	1728	fadD			
OEILGKOC_01039	CDS	1728	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OEILGKOC_01040	gene	906	panS			
OEILGKOC_01040	CDS	906	panS		COG0385	Pantothenate precursors transporter PanS
OEILGKOC_01041	gene	798	resA			
OEILGKOC_01041	CDS	798	resA			Thiol-disulfide oxidoreductase ResA
OEILGKOC_01042	gene	1287	hom			
OEILGKOC_01042	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
OEILGKOC_01043	gene	963	glpX			
OEILGKOC_01043	CDS	963	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
OEILGKOC_01044	gene	1776	recJ			
OEILGKOC_01044	CDS	1776	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
OEILGKOC_01045	gene	75				
OEILGKOC_01045	tRNA	75				tRNA-Glu(ttc)
OEILGKOC_01046	gene	1035				
OEILGKOC_01046	CDS	1035				hypothetical protein
OEILGKOC_01047	gene	249				
OEILGKOC_01047	CDS	249				hypothetical protein
OEILGKOC_01048	gene	114				
OEILGKOC_01048	CDS	114				hypothetical protein
OEILGKOC_01049	gene	2307	ftsH_2			
OEILGKOC_01049	CDS	2307	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OEILGKOC_01050	gene	1008				
OEILGKOC_01050	CDS	1008				hypothetical protein
OEILGKOC_01051	gene	501				
OEILGKOC_01051	CDS	501				hypothetical protein
OEILGKOC_01052	gene	432				
OEILGKOC_01052	CDS	432				hypothetical protein
OEILGKOC_01053	gene	1830				
OEILGKOC_01053	CDS	1830				hypothetical protein
OEILGKOC_01054	gene	855				
OEILGKOC_01054	CDS	855				hypothetical protein
OEILGKOC_01055	gene	744	umpA			
OEILGKOC_01055	CDS	744	umpA			Na(+), Li(+), K(+)/H(+) antiporter subunit A
OEILGKOC_01056	gene	768	umpB			
OEILGKOC_01056	CDS	768	umpB			Na(+), Li(+), K(+)/H(+) antiporter subunit B
OEILGKOC_01057	gene	354				
OEILGKOC_01057	CDS	354				hypothetical protein
OEILGKOC_01058	gene	2517				
OEILGKOC_01058	CDS	2517				hypothetical protein
OEILGKOC_01059	gene	273				
OEILGKOC_01059	CDS	273				hypothetical protein
OEILGKOC_01060	gene	1509				
OEILGKOC_01060	CDS	1509				hypothetical protein
OEILGKOC_01061	gene	1215				
OEILGKOC_01061	CDS	1215				hypothetical protein
OEILGKOC_01062	gene	3279				
OEILGKOC_01062	CDS	3279				hypothetical protein
OEILGKOC_01063	gene	732				
OEILGKOC_01063	CDS	732				hypothetical protein
OEILGKOC_01064	gene	318				
OEILGKOC_01064	CDS	318				hypothetical protein
OEILGKOC_01065	gene	1146				
OEILGKOC_01065	CDS	1146				hypothetical protein
OEILGKOC_01066	gene	339				
OEILGKOC_01066	CDS	339				IS3 family transposase ISAzs24
OEILGKOC_01067	gene	507				
OEILGKOC_01067	CDS	507				IS3 family transposase ISPye52
OEILGKOC_01068	gene	519				
OEILGKOC_01068	CDS	519				hypothetical protein
OEILGKOC_01069	gene	231				
OEILGKOC_01069	CDS	231				hypothetical protein
OEILGKOC_01070	gene	774	btuD_4			
OEILGKOC_01070	CDS	774	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEILGKOC_01071	gene	777	ribX_1			
OEILGKOC_01071	CDS	777	ribX_1			Riboflavin transport system permease protein RibX
OEILGKOC_01072	gene	990				
OEILGKOC_01072	CDS	990				hypothetical protein
OEILGKOC_01073	gene	504				
OEILGKOC_01073	CDS	504				hypothetical protein
OEILGKOC_01074	gene	1035	acr3			
OEILGKOC_01074	CDS	1035	acr3		COG0798	Arsenical-resistance protein Acr3
OEILGKOC_01075	gene	387				
OEILGKOC_01075	CDS	387				hypothetical protein
OEILGKOC_01076	gene	1113	ybiR			
OEILGKOC_01076	CDS	1113	ybiR		COG0471	Inner membrane protein YbiR
OEILGKOC_01077	gene	258				
OEILGKOC_01077	CDS	258				hypothetical protein
OEILGKOC_01078	gene	759	cpdA_2			
OEILGKOC_01078	CDS	759	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OEILGKOC_01079	gene	1674				
OEILGKOC_01079	CDS	1674				hypothetical protein
OEILGKOC_01080	gene	960				
OEILGKOC_01080	CDS	960			COG1840	putative protein
OEILGKOC_01081	gene	1074	fbpC2			
OEILGKOC_01081	CDS	1074	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
OEILGKOC_01082	gene	648	degU_2			
OEILGKOC_01082	CDS	648	degU_2		COG2197	Transcriptional regulatory protein DegU
OEILGKOC_01083	gene	1293				
OEILGKOC_01083	CDS	1293				hypothetical protein
OEILGKOC_01084	gene	3435	sasA_2			
OEILGKOC_01084	CDS	3435	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OEILGKOC_01085	gene	546				
OEILGKOC_01085	CDS	546				hypothetical protein
OEILGKOC_01086	gene	630	ureG			
OEILGKOC_01086	CDS	630	ureG		COG0378	Urease accessory protein UreG
OEILGKOC_01087	gene	639	ureF			
OEILGKOC_01087	CDS	639	ureF		COG0830	Urease accessory protein UreF
OEILGKOC_01088	gene	501	ureE			
OEILGKOC_01088	CDS	501	ureE			Urease accessory protein UreE
OEILGKOC_01089	gene	369				
OEILGKOC_01089	CDS	369				hypothetical protein
OEILGKOC_01090	gene	1719	ureC1			
OEILGKOC_01090	CDS	1719	ureC1	3.5.1.5		Urease subunit alpha 1
OEILGKOC_01091	gene	306	ureB			
OEILGKOC_01091	CDS	306	ureB	3.5.1.5	COG0832	Urease subunit beta
OEILGKOC_01092	gene	312	ureA1			
OEILGKOC_01092	CDS	312	ureA1	3.5.1.5		Urease subunit gamma 1
OEILGKOC_01093	gene	807	ureD			
OEILGKOC_01093	CDS	807	ureD			Urease accessory protein UreD
OEILGKOC_01094	gene	810	xthA_1			
OEILGKOC_01094	CDS	810	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
OEILGKOC_01095	gene	342				
OEILGKOC_01095	CDS	342				hypothetical protein
OEILGKOC_01096	gene	897	hdfR_1			
OEILGKOC_01096	CDS	897	hdfR_1			HTH-type transcriptional regulator HdfR
OEILGKOC_01097	gene	1500	bauC			
OEILGKOC_01097	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
OEILGKOC_01098	gene	1143	acdA_1			
OEILGKOC_01098	CDS	1143	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OEILGKOC_01099	gene	1044	caiD_2			
OEILGKOC_01099	CDS	1044	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
OEILGKOC_01100	gene	873	mmsB			
OEILGKOC_01100	CDS	873	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
OEILGKOC_01101	gene	75				
OEILGKOC_01101	tRNA	75				tRNA-Gln(ttg)
OEILGKOC_01102	gene	771				
OEILGKOC_01102	CDS	771				hypothetical protein
OEILGKOC_01103	gene	819				
OEILGKOC_01103	CDS	819				hypothetical protein
OEILGKOC_01104	gene	816				
OEILGKOC_01104	CDS	816				hypothetical protein
OEILGKOC_01105	gene	621				
OEILGKOC_01105	CDS	621				hypothetical protein
OEILGKOC_01106	gene	936				
OEILGKOC_01106	CDS	936				hypothetical protein
OEILGKOC_01107	gene	123				
OEILGKOC_01107	CDS	123				hypothetical protein
OEILGKOC_01108	gene	1650				
OEILGKOC_01108	CDS	1650				IS1634 family transposase ISPfe2
OEILGKOC_01109	gene	828				
OEILGKOC_01109	CDS	828				hypothetical protein
OEILGKOC_01110	gene	1596	ywrD			
OEILGKOC_01110	CDS	1596	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
OEILGKOC_01111	gene	1512				
OEILGKOC_01111	CDS	1512				hypothetical protein
OEILGKOC_01112	gene	510				
OEILGKOC_01112	CDS	510				hypothetical protein
OEILGKOC_01113	gene	951				
OEILGKOC_01113	CDS	951				hypothetical protein
OEILGKOC_01114	gene	900	gltC_1			
OEILGKOC_01114	CDS	900	gltC_1			HTH-type transcriptional regulator GltC
OEILGKOC_01115	gene	708				
OEILGKOC_01115	CDS	708				hypothetical protein
OEILGKOC_01116	gene	261				
OEILGKOC_01116	CDS	261				hypothetical protein
OEILGKOC_01117	gene	1254	mtaB			
OEILGKOC_01117	CDS	1254	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
OEILGKOC_01118	gene	960	dapF			
OEILGKOC_01118	CDS	960	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
OEILGKOC_01119	gene	76				
OEILGKOC_01119	tRNA	76				tRNA-Lys(ttt)
OEILGKOC_01120	gene	132				
OEILGKOC_01120	CDS	132				hypothetical protein
OEILGKOC_01121	gene	1854				
OEILGKOC_01121	CDS	1854				hypothetical protein
OEILGKOC_01122	gene	1599	alkJ_1			
OEILGKOC_01122	CDS	1599	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
OEILGKOC_01123	gene	1428				
OEILGKOC_01123	CDS	1428				hypothetical protein
OEILGKOC_01124	gene	981	ddpF_1			
OEILGKOC_01124	CDS	981	ddpF_1		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
OEILGKOC_01125	gene	972	oppD_2			
OEILGKOC_01125	CDS	972	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
OEILGKOC_01126	gene	852	oppC_1			
OEILGKOC_01126	CDS	852	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
OEILGKOC_01127	gene	942	gsiC_2			
OEILGKOC_01127	CDS	942	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
OEILGKOC_01128	gene	1578	gsiB_2			
OEILGKOC_01128	CDS	1578	gsiB_2		COG0747	Glutathione-binding protein GsiB
OEILGKOC_01129	gene	825				
OEILGKOC_01129	CDS	825				hypothetical protein
OEILGKOC_01130	gene	2010				
OEILGKOC_01130	CDS	2010				hypothetical protein
OEILGKOC_01131	gene	870	hexR			
OEILGKOC_01131	CDS	870	hexR		COG1737	HTH-type transcriptional regulator HexR
OEILGKOC_01132	gene	816				
OEILGKOC_01132	CDS	816				hypothetical protein
OEILGKOC_01133	gene	522				
OEILGKOC_01133	CDS	522				hypothetical protein
OEILGKOC_01134	gene	1326	dctM_2			
OEILGKOC_01134	CDS	1326	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OEILGKOC_01135	gene	1038				
OEILGKOC_01135	CDS	1038				hypothetical protein
OEILGKOC_01136	gene	1359	ipuC			
OEILGKOC_01136	CDS	1359	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
OEILGKOC_01137	gene	1380	ald_2			
OEILGKOC_01137	CDS	1380	ald_2	1.2.99.10		4,4'-diapolycopene aldehyde oxidase
OEILGKOC_01138	gene	1146	dhaT			
OEILGKOC_01138	CDS	1146	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
OEILGKOC_01139	gene	720	fixK_1			
OEILGKOC_01139	CDS	720	fixK_1		COG0664	Nitrogen fixation regulation protein FixK
OEILGKOC_01140	gene	1353	gdhB			
OEILGKOC_01140	CDS	1353	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
OEILGKOC_01141	gene	2205	pal_2			
OEILGKOC_01141	CDS	2205	pal_2			Peptidoglycan-associated lipoprotein
OEILGKOC_01142	gene	915	mhqO			
OEILGKOC_01142	CDS	915	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
OEILGKOC_01143	gene	1407	pccR_1			
OEILGKOC_01143	CDS	1407	pccR_1		COG1396	Propionyl-CoA carboxylase regulator
OEILGKOC_01144	gene	1200	sgaA_1			
OEILGKOC_01144	CDS	1200	sgaA_1	2.6.1.45		Serine--glyoxylate aminotransferase
OEILGKOC_01145	gene	975	mcl1_2			
OEILGKOC_01145	CDS	975	mcl1_2	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
OEILGKOC_01146	gene	1170	sucC_1			
OEILGKOC_01146	CDS	1170	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
OEILGKOC_01147	gene	897	sucD_1			
OEILGKOC_01147	CDS	897	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
OEILGKOC_01148	gene	885	meh			
OEILGKOC_01148	CDS	885	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
OEILGKOC_01149	gene	1245	mct			
OEILGKOC_01149	CDS	1245	mct	5.4.1.3	COG1804	2-methylfumaryl-CoA isomerase
OEILGKOC_01150	gene	504				
OEILGKOC_01150	CDS	504				hypothetical protein
OEILGKOC_01151	gene	2235	rcsC_2			
OEILGKOC_01151	CDS	2235	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
OEILGKOC_01152	gene	207	cspA_1			
OEILGKOC_01152	CDS	207	cspA_1		COG1278	Cold shock protein CspA
OEILGKOC_01153	gene	906	ribN_2			
OEILGKOC_01153	CDS	906	ribN_2			Riboflavin transporter
OEILGKOC_01154	gene	198				
OEILGKOC_01154	CDS	198				hypothetical protein
OEILGKOC_01155	gene	1170	yhhT			
OEILGKOC_01155	CDS	1170	yhhT		COG0628	Putative transport protein YhhT
OEILGKOC_01156	gene	1293	ywiE			
OEILGKOC_01156	CDS	1293	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
OEILGKOC_01157	gene	273				
OEILGKOC_01157	CDS	273				hypothetical protein
OEILGKOC_01158	gene	300				
OEILGKOC_01158	CDS	300				hypothetical protein
OEILGKOC_01159	gene	2535				
OEILGKOC_01159	CDS	2535				hypothetical protein
OEILGKOC_01160	gene	681	ctaC_1			
OEILGKOC_01160	CDS	681	ctaC_1	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
OEILGKOC_01161	gene	507				
OEILGKOC_01161	CDS	507				hypothetical protein
OEILGKOC_01162	gene	717				
OEILGKOC_01162	CDS	717				hypothetical protein
OEILGKOC_01163	gene	969				
OEILGKOC_01163	CDS	969				hypothetical protein
OEILGKOC_01164	gene	222				
OEILGKOC_01164	CDS	222				hypothetical protein
OEILGKOC_01165	gene	4005	rcsC_3			
OEILGKOC_01165	CDS	4005	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
OEILGKOC_01166	gene	672				
OEILGKOC_01166	CDS	672				hypothetical protein
OEILGKOC_01167	gene	897				
OEILGKOC_01167	CDS	897				hypothetical protein
OEILGKOC_01168	gene	1620				
OEILGKOC_01168	CDS	1620				hypothetical protein
OEILGKOC_01169	gene	780				
OEILGKOC_01169	CDS	780				hypothetical protein
OEILGKOC_01170	gene	558	yceJ			
OEILGKOC_01170	CDS	558	yceJ		COG3038	Cytochrome b561 
OEILGKOC_01171	gene	2457	mdoH			
OEILGKOC_01171	CDS	2457	mdoH	2.4.1.-		Glucans biosynthesis glucosyltransferase H
OEILGKOC_01172	gene	1161				
OEILGKOC_01172	CDS	1161				hypothetical protein
OEILGKOC_01173	gene	414				
OEILGKOC_01173	CDS	414				hypothetical protein
OEILGKOC_01174	gene	387				
OEILGKOC_01174	CDS	387				hypothetical protein
OEILGKOC_01175	gene	1365	hmp_2			
OEILGKOC_01175	CDS	1365	hmp_2	1.14.12.17		Flavohemoprotein
OEILGKOC_01176	gene	510				
OEILGKOC_01176	CDS	510				hypothetical protein
OEILGKOC_01177	gene	1674				
OEILGKOC_01177	CDS	1674				hypothetical protein
OEILGKOC_01178	gene	576	ecfG_1			
OEILGKOC_01178	CDS	576	ecfG_1			ECF RNA polymerase sigma factor EcfG
OEILGKOC_01179	gene	189				
OEILGKOC_01179	CDS	189				hypothetical protein
OEILGKOC_01180	gene	795	phyR			
OEILGKOC_01180	CDS	795	phyR			Phyllosphere-induced regulator PhyR
OEILGKOC_01181	gene	225				
OEILGKOC_01181	CDS	225				hypothetical protein
OEILGKOC_01182	gene	417	ibpA_1			
OEILGKOC_01182	CDS	417	ibpA_1		COG0071	Small heat shock protein IbpA
OEILGKOC_01183	gene	219				
