locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEJFOEHM_01122	CDS	1650	sufS_1	4.4.1.16		Cysteine desulfurase
GEJFOEHM_01123	gene	1467	hpyO			
GEJFOEHM_01123	CDS	1467	hpyO	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
GEJFOEHM_01124	gene	477				
GEJFOEHM_01124	CDS	477				hypothetical protein
GEJFOEHM_01125	gene	582				
GEJFOEHM_01125	CDS	582				hypothetical protein
GEJFOEHM_01126	gene	975				
GEJFOEHM_01126	CDS	975				Solute-binding protein
GEJFOEHM_01127	gene	510				
GEJFOEHM_01127	CDS	510				hypothetical protein
GEJFOEHM_01128	gene	1302	siaM_2			
GEJFOEHM_01128	CDS	1302	siaM_2		COG1593	Sialic acid TRAP transporter large permease protein SiaM
GEJFOEHM_01129	gene	945				
GEJFOEHM_01129	CDS	945				hypothetical protein
GEJFOEHM_01130	gene	447				
GEJFOEHM_01130	CDS	447				hypothetical protein
GEJFOEHM_01131	gene	1533				
GEJFOEHM_01131	CDS	1533				hypothetical protein
GEJFOEHM_01132	gene	1092	odh			
GEJFOEHM_01132	CDS	1092	odh	1.5.1.28		Opine dehydrogenase
GEJFOEHM_01133	gene	159				
GEJFOEHM_01133	CDS	159				hypothetical protein
GEJFOEHM_01134	gene	342				
GEJFOEHM_01134	CDS	342				ISL3 family transposase ISRsp8
GEJFOEHM_01135	gene	408				
GEJFOEHM_01135	CDS	408				hypothetical protein
GEJFOEHM_01136	gene	480				
GEJFOEHM_01136	CDS	480				hypothetical protein
GEJFOEHM_01137	gene	332	ssrA			
GEJFOEHM_01137	tmRNA	332	ssrA			transfer-messenger RNA, SsrA
GEJFOEHM_01138	gene	471				
GEJFOEHM_01138	CDS	471				hypothetical protein
GEJFOEHM_01139	gene	1395	fumC			
GEJFOEHM_01139	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
GEJFOEHM_01140	gene	246				
GEJFOEHM_01140	CDS	246				hypothetical protein
GEJFOEHM_01141	gene	219				
GEJFOEHM_01141	CDS	219				hypothetical protein
GEJFOEHM_01142	gene	501				
GEJFOEHM_01142	CDS	501				hypothetical protein
GEJFOEHM_01143	gene	85				
GEJFOEHM_01143	tRNA	85				tRNA-Leu(tag)
GEJFOEHM_01144	gene	1263	purD			
GEJFOEHM_01144	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GEJFOEHM_01145	gene	1413	xseA			
GEJFOEHM_01145	CDS	1413	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GEJFOEHM_01146	gene	423				
GEJFOEHM_01146	CDS	423				hypothetical protein
GEJFOEHM_01147	gene	1044	alkB2_1			
GEJFOEHM_01147	CDS	1044	alkB2_1	1.14.15.3		Alkane 1-monooxygenase 2
GEJFOEHM_01148	gene	741				
GEJFOEHM_01148	CDS	741				hypothetical protein
GEJFOEHM_01149	gene	1047	ftsY			
GEJFOEHM_01149	CDS	1047	ftsY			Signal recognition particle receptor FtsY
GEJFOEHM_01150	gene	444				
GEJFOEHM_01150	CDS	444				hypothetical protein
GEJFOEHM_01151	gene	567				
GEJFOEHM_01151	CDS	567				hypothetical protein
GEJFOEHM_01152	gene	822				
GEJFOEHM_01152	CDS	822				hypothetical protein
GEJFOEHM_01153	gene	3459	acrB			
GEJFOEHM_01153	CDS	3459	acrB		COG0841	Multidrug efflux pump subunit AcrB
GEJFOEHM_01154	gene	1506	mdtA_1			
GEJFOEHM_01154	CDS	1506	mdtA_1			Multidrug resistance protein MdtA
GEJFOEHM_01155	gene	543	moaB			
GEJFOEHM_01155	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
GEJFOEHM_01156	gene	747				
GEJFOEHM_01156	CDS	747				hypothetical protein
GEJFOEHM_01157	gene	969	pyrB			
GEJFOEHM_01157	CDS	969	pyrB	2.1.3.2		Aspartate carbamoyltransferase
GEJFOEHM_01158	gene	471				
GEJFOEHM_01158	CDS	471				hypothetical protein
GEJFOEHM_01159	gene	126				
GEJFOEHM_01159	CDS	126				hypothetical protein
GEJFOEHM_01160	gene	1275	pyrC_1			
GEJFOEHM_01160	CDS	1275	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
GEJFOEHM_01161	gene	603	plsY			
GEJFOEHM_01161	CDS	603	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
GEJFOEHM_01162	gene	414				
GEJFOEHM_01162	CDS	414				hypothetical protein
GEJFOEHM_01163	gene	693	pcs			
GEJFOEHM_01163	CDS	693	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
GEJFOEHM_01164	gene	939	xerC_1			
GEJFOEHM_01164	CDS	939	xerC_1		COG4973	Tyrosine recombinase XerC
GEJFOEHM_01165	gene	720				
GEJFOEHM_01165	CDS	720				hypothetical protein
GEJFOEHM_01166	gene	654	tal_1			
GEJFOEHM_01166	CDS	654	tal_1	2.2.1.2	COG0176	Transaldolase
GEJFOEHM_01167	gene	2208	priA			
GEJFOEHM_01167	CDS	2208	priA	3.6.4.-	COG1198	Primosomal protein N'
GEJFOEHM_01168	gene	651	msrA_2			
GEJFOEHM_01168	CDS	651	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GEJFOEHM_01169	gene	873	prmA			
GEJFOEHM_01169	CDS	873	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
GEJFOEHM_01170	gene	399				
GEJFOEHM_01170	CDS	399				hypothetical protein
GEJFOEHM_01171	gene	1335	tig			
GEJFOEHM_01171	CDS	1335	tig	5.2.1.8	COG0544	Trigger factor
GEJFOEHM_01172	gene	498	slyA_2			
GEJFOEHM_01172	CDS	498	slyA_2			Transcriptional regulator SlyA
GEJFOEHM_01173	gene	990	ddpF_2			
GEJFOEHM_01173	CDS	990	ddpF_2		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
GEJFOEHM_01174	gene	999	dppD_2			
GEJFOEHM_01174	CDS	999	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
GEJFOEHM_01175	gene	942	oppC_1			
GEJFOEHM_01175	CDS	942	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
GEJFOEHM_01176	gene	987	gsiC_2			
GEJFOEHM_01176	CDS	987	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
GEJFOEHM_01177	gene	1596	dppA_1			
GEJFOEHM_01177	CDS	1596	dppA_1		COG0747	Periplasmic dipeptide transport protein
GEJFOEHM_01178	gene	1065				
GEJFOEHM_01178	CDS	1065				hypothetical protein
GEJFOEHM_01179	gene	726	lutR_1			
GEJFOEHM_01179	CDS	726	lutR_1		COG2186	HTH-type transcriptional regulator LutR
GEJFOEHM_01180	gene	3072	bepE			
GEJFOEHM_01180	CDS	3072	bepE			Efflux pump membrane transporter BepE
GEJFOEHM_01181	gene	1098	mdtA_2			
GEJFOEHM_01181	CDS	1098	mdtA_2			Multidrug resistance protein MdtA
GEJFOEHM_01182	gene	585				
GEJFOEHM_01182	CDS	585				hypothetical protein
GEJFOEHM_01183	gene	2211				
GEJFOEHM_01183	CDS	2211				hypothetical protein
GEJFOEHM_01184	gene	1653				
GEJFOEHM_01184	CDS	1653				hypothetical protein
GEJFOEHM_01185	gene	339				
GEJFOEHM_01185	CDS	339				hypothetical protein
GEJFOEHM_01186	gene	519	cheD			
GEJFOEHM_01186	CDS	519	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
GEJFOEHM_01187	gene	1011	cheB			
GEJFOEHM_01187	CDS	1011	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GEJFOEHM_01188	gene	276				
GEJFOEHM_01188	CDS	276				hypothetical protein
GEJFOEHM_01189	gene	369	cheY_1			
GEJFOEHM_01189	CDS	369	cheY_1		COG0784	Chemotaxis protein CheY 
GEJFOEHM_01190	gene	633				
GEJFOEHM_01190	CDS	633				hypothetical protein
GEJFOEHM_01191	gene	1536	cheA			
GEJFOEHM_01191	CDS	1536	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
GEJFOEHM_01192	gene	471	cheW			
GEJFOEHM_01192	CDS	471	cheW		COG0835	Chemotaxis protein CheW
GEJFOEHM_01193	gene	855	cheR			
GEJFOEHM_01193	CDS	855	cheR	2.1.1.80		Chemotaxis protein methyltransferase
GEJFOEHM_01194	gene	390	cheY_2			
GEJFOEHM_01194	CDS	390	cheY_2		COG0784	Chemotaxis protein CheY
GEJFOEHM_01195	gene	387				
GEJFOEHM_01195	CDS	387				hypothetical protein
GEJFOEHM_01196	gene	732	galB			
GEJFOEHM_01196	CDS	732	galB	4.2.1.83	COG2120	4-oxalmesaconate hydratase
GEJFOEHM_01197	gene	966	bphC			
GEJFOEHM_01197	CDS	966	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
GEJFOEHM_01198	gene	672	ligK_1			
GEJFOEHM_01198	CDS	672	ligK_1	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
GEJFOEHM_01199	gene	1086	ligU			
GEJFOEHM_01199	CDS	1086	ligU	5.3.3.-		(4E)-oxalomesaconate Delta-isomerase
GEJFOEHM_01200	gene	879				
GEJFOEHM_01200	CDS	879				hypothetical protein
GEJFOEHM_01201	gene	792	dmdD			
GEJFOEHM_01201	CDS	792	dmdD	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
GEJFOEHM_01202	gene	507				
GEJFOEHM_01202	CDS	507				hypothetical protein
GEJFOEHM_01203	gene	1860	menE			
GEJFOEHM_01203	CDS	1860	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
GEJFOEHM_01204	gene	543				
GEJFOEHM_01204	CDS	543				hypothetical protein
GEJFOEHM_01205	gene	1089				
GEJFOEHM_01205	CDS	1089				hypothetical protein
GEJFOEHM_01206	gene	531				
GEJFOEHM_01206	CDS	531				hypothetical protein
GEJFOEHM_01207	gene	1320	siaT_1			
GEJFOEHM_01207	CDS	1320	siaT_1		COG1593	Sialic acid TRAP transporter permease protein SiaT
GEJFOEHM_01208	gene	1182	alkB2_2			
GEJFOEHM_01208	CDS	1182	alkB2_2	1.14.15.3		Alkane 1-monooxygenase 2
GEJFOEHM_01209	gene	501	gloA_2			
GEJFOEHM_01209	CDS	501	gloA_2	4.4.1.5		Lactoylglutathione lyase
GEJFOEHM_01210	gene	1056	mutY			
GEJFOEHM_01210	CDS	1056	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
GEJFOEHM_01211	gene	558				
GEJFOEHM_01211	CDS	558				hypothetical protein
GEJFOEHM_01212	gene	657				
GEJFOEHM_01212	CDS	657				hypothetical protein
GEJFOEHM_01213	gene	1116	uctC_2			
GEJFOEHM_01213	CDS	1116	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
GEJFOEHM_01214	gene	633				
GEJFOEHM_01214	CDS	633				hypothetical protein
GEJFOEHM_01215	gene	450	yqaA			
GEJFOEHM_01215	CDS	450	yqaA		COG1238	Inner membrane protein YqaA
GEJFOEHM_01216	gene	774				
GEJFOEHM_01216	CDS	774				hypothetical protein
GEJFOEHM_01217	gene	1662	mcd			
GEJFOEHM_01217	CDS	1662	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
GEJFOEHM_01218	gene	1047				
GEJFOEHM_01218	CDS	1047				hypothetical protein
GEJFOEHM_01219	gene	1848	mutL			
GEJFOEHM_01219	CDS	1848	mutL			DNA mismatch repair protein MutL
GEJFOEHM_01220	gene	1308				
GEJFOEHM_01220	CDS	1308		3.4.24.-	COG0612	putative zinc protease
GEJFOEHM_01221	gene	1350				
GEJFOEHM_01221	CDS	1350		3.4.24.-	COG0612	putative zinc protease
GEJFOEHM_01222	gene	534				
GEJFOEHM_01222	CDS	534				hypothetical protein
GEJFOEHM_01223	gene	489	lspA			
GEJFOEHM_01223	CDS	489	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GEJFOEHM_01224	gene	1590	purH			
GEJFOEHM_01224	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
GEJFOEHM_01225	gene	1707	fzlC			
GEJFOEHM_01225	CDS	1707	fzlC			FtsZ-localized protein C
GEJFOEHM_01226	gene	1278	rsmB_2			
GEJFOEHM_01226	CDS	1278	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
GEJFOEHM_01227	gene	231				
GEJFOEHM_01227	CDS	231				hypothetical protein
GEJFOEHM_01228	gene	240				
GEJFOEHM_01228	CDS	240				hypothetical protein
GEJFOEHM_01229	gene	897	rpoH_1			
GEJFOEHM_01229	CDS	897	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
GEJFOEHM_01230	gene	1059	rluD			
GEJFOEHM_01230	CDS	1059	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GEJFOEHM_01231	gene	303				
GEJFOEHM_01231	CDS	303				hypothetical protein
GEJFOEHM_01232	gene	855				
GEJFOEHM_01232	CDS	855				hypothetical protein
GEJFOEHM_01233	gene	453				
GEJFOEHM_01233	CDS	453				hypothetical protein
GEJFOEHM_01234	gene	360				
GEJFOEHM_01234	CDS	360				hypothetical protein
GEJFOEHM_01235	gene	1998	rpoD			
GEJFOEHM_01235	CDS	1998	rpoD		COG0568	RNA polymerase sigma factor RpoD
GEJFOEHM_01236	gene	1899	dnaG			
GEJFOEHM_01236	CDS	1899	dnaG	2.7.7.-		DNA primase
GEJFOEHM_01237	gene	525	msrB_1			
GEJFOEHM_01237	CDS	525	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
GEJFOEHM_01238	gene	489				
GEJFOEHM_01238	CDS	489				hypothetical protein
GEJFOEHM_01239	gene	1431	gdhA			
GEJFOEHM_01239	CDS	1431	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
GEJFOEHM_01240	gene	588				
GEJFOEHM_01240	CDS	588				hypothetical protein
GEJFOEHM_01241	gene	414				
GEJFOEHM_01241	CDS	414				hypothetical protein
GEJFOEHM_01242	gene	453	yjaB			
GEJFOEHM_01242	CDS	453	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
GEJFOEHM_01243	gene	471				
GEJFOEHM_01243	CDS	471				hypothetical protein
GEJFOEHM_01244	gene	213				
GEJFOEHM_01244	CDS	213				hypothetical protein
GEJFOEHM_01245	gene	762				
GEJFOEHM_01245	CDS	762				hypothetical protein
GEJFOEHM_01246	gene	114				
GEJFOEHM_01246	CDS	114				hypothetical protein
GEJFOEHM_01247	gene	459	aacC1			
GEJFOEHM_01247	CDS	459	aacC1	2.3.1.60		Gentamicin 3-N-acetyltransferase
GEJFOEHM_01248	gene	681	artQ			
GEJFOEHM_01248	CDS	681	artQ		COG0765	Arginine transport system permease protein ArtQ
GEJFOEHM_01249	gene	708	yecS			
GEJFOEHM_01249	CDS	708	yecS		COG0765	L-cystine transport system permease protein YecS
GEJFOEHM_01250	gene	789	mltF_2			
GEJFOEHM_01250	CDS	789	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
GEJFOEHM_01251	gene	606				
GEJFOEHM_01251	CDS	606				hypothetical protein
GEJFOEHM_01252	gene	660				
GEJFOEHM_01252	CDS	660				hypothetical protein
GEJFOEHM_01253	gene	237				
GEJFOEHM_01253	CDS	237				hypothetical protein
GEJFOEHM_01254	gene	486				
GEJFOEHM_01254	CDS	486				hypothetical protein
GEJFOEHM_01255	gene	138				
GEJFOEHM_01255	CDS	138				hypothetical protein
GEJFOEHM_01256	gene	372				
GEJFOEHM_01256	CDS	372				hypothetical protein
GEJFOEHM_01257	gene	222				
GEJFOEHM_01257	CDS	222				hypothetical protein
GEJFOEHM_01258	gene	102				
GEJFOEHM_01258	CDS	102				hypothetical protein
GEJFOEHM_01259	gene	993				
GEJFOEHM_01259	CDS	993				hypothetical protein
GEJFOEHM_01260	gene	1104				
GEJFOEHM_01260	CDS	1104				hypothetical protein
GEJFOEHM_01261	gene	258				
GEJFOEHM_01261	CDS	258				hypothetical protein
GEJFOEHM_01262	gene	999	xerC_2			
GEJFOEHM_01262	CDS	999	xerC_2			Tyrosine recombinase XerC
GEJFOEHM_01263	gene	77				
GEJFOEHM_01263	tRNA	77				tRNA-Pro(cgg)
GEJFOEHM_01264	gene	1167	rnd_1			
GEJFOEHM_01264	CDS	1167	rnd_1	3.1.13.5	COG0349	Ribonuclease D
GEJFOEHM_01265	gene	468				
GEJFOEHM_01265	CDS	468				hypothetical protein
GEJFOEHM_01266	gene	426	sufE			
GEJFOEHM_01266	CDS	426	sufE		COG2166	Cysteine desulfuration protein SufE
GEJFOEHM_01267	gene	822				
GEJFOEHM_01267	CDS	822				hypothetical protein
GEJFOEHM_01268	gene	930	fabD			
GEJFOEHM_01268	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GEJFOEHM_01269	gene	558				
GEJFOEHM_01269	CDS	558				hypothetical protein
GEJFOEHM_01270	gene	993	hemB			
GEJFOEHM_01270	CDS	993	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
GEJFOEHM_01271	gene	2019	tktA_1			
GEJFOEHM_01271	CDS	2019	tktA_1	2.2.1.1	COG0021	Transketolase 1
GEJFOEHM_01272	gene	492				
GEJFOEHM_01272	CDS	492				hypothetical protein
GEJFOEHM_01273	gene	390				
GEJFOEHM_01273	CDS	390				hypothetical protein
GEJFOEHM_01274	gene	804				
GEJFOEHM_01274	CDS	804				hypothetical protein
GEJFOEHM_01275	gene	477				
GEJFOEHM_01275	CDS	477			COG1720	S-adenosyl-L-methionine-binding protein
GEJFOEHM_01276	gene	726	rlmE			
GEJFOEHM_01276	CDS	726	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
GEJFOEHM_01277	gene	1149	ppx			
GEJFOEHM_01277	CDS	1149	ppx	3.6.1.11	COG0248	Exopolyphosphatase
GEJFOEHM_01278	gene	450				
GEJFOEHM_01278	CDS	450				hypothetical protein
GEJFOEHM_01279	gene	924				
GEJFOEHM_01279	CDS	924				hypothetical protein
GEJFOEHM_01280	gene	990	acsE			
GEJFOEHM_01280	CDS	990	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
GEJFOEHM_01281	gene	3444	mfd			
GEJFOEHM_01281	CDS	3444	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
GEJFOEHM_01282	gene	891				
GEJFOEHM_01282	CDS	891				hypothetical protein
GEJFOEHM_01283	gene	936	oxyR_1			
GEJFOEHM_01283	CDS	936	oxyR_1			Hydrogen peroxide-inducible genes activator
GEJFOEHM_01284	gene	951	lipA			
GEJFOEHM_01284	CDS	951	lipA	2.8.1.8		Lipoyl synthase
GEJFOEHM_01285	gene	699	rpe			
GEJFOEHM_01285	CDS	699	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
GEJFOEHM_01286	gene	660	gph_2			
GEJFOEHM_01286	CDS	660	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
GEJFOEHM_01287	gene	993				
GEJFOEHM_01287	CDS	993				hypothetical protein
GEJFOEHM_01288	gene	1449	guaB			
GEJFOEHM_01288	CDS	1449	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GEJFOEHM_01289	gene	783				
GEJFOEHM_01289	CDS	783				hypothetical protein
GEJFOEHM_01290	gene	957				
GEJFOEHM_01290	CDS	957			COG0596	putative protein
GEJFOEHM_01291	gene	918	metAA			
GEJFOEHM_01291	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
GEJFOEHM_01292	gene	858				
GEJFOEHM_01292	CDS	858				hypothetical protein
GEJFOEHM_01293	gene	1071				
GEJFOEHM_01293	CDS	1071				hypothetical protein
GEJFOEHM_01294	gene	2457	quiP			
GEJFOEHM_01294	CDS	2457	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
GEJFOEHM_01295	gene	888	garR_1			
GEJFOEHM_01295	CDS	888	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GEJFOEHM_01296	gene	525	caiE			
GEJFOEHM_01296	CDS	525	caiE			Carnitine operon protein CaiE
GEJFOEHM_01297	gene	1821	typA			
GEJFOEHM_01297	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA 
GEJFOEHM_01298	gene	603				
GEJFOEHM_01298	CDS	603				hypothetical protein
GEJFOEHM_01299	gene	324	emrE			
GEJFOEHM_01299	CDS	324	emrE		COG2076	Multidrug transporter EmrE
GEJFOEHM_01300	gene	732	bepA_2			
GEJFOEHM_01300	CDS	732	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
GEJFOEHM_01301	gene	1212	icd			
GEJFOEHM_01301	CDS	1212	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
GEJFOEHM_01302	gene	660				
GEJFOEHM_01302	CDS	660				hypothetical protein
GEJFOEHM_01303	gene	459	iscR			
GEJFOEHM_01303	CDS	459	iscR		COG1959	HTH-type transcriptional regulator IscR
GEJFOEHM_01304	gene	1047	iscS			
GEJFOEHM_01304	CDS	1047	iscS	2.8.1.7		Cysteine desulfurase IscS
GEJFOEHM_01305	gene	1512	sufB			
GEJFOEHM_01305	CDS	1512	sufB		COG0719	FeS cluster assembly protein SufB
GEJFOEHM_01306	gene	759	sufC			
GEJFOEHM_01306	CDS	759	sufC		COG0396	putative ATP-dependent transporter SufC
GEJFOEHM_01307	gene	1299	sufD			
GEJFOEHM_01307	CDS	1299	sufD		COG0719	FeS cluster assembly protein SufD
GEJFOEHM_01308	gene	510				
GEJFOEHM_01308	CDS	510				hypothetical protein
GEJFOEHM_01309	gene	630				
GEJFOEHM_01309	CDS	630				hypothetical protein
GEJFOEHM_01310	gene	1221	csd_1			
GEJFOEHM_01310	CDS	1221	csd_1	2.8.1.7		putative cysteine desulfurase
GEJFOEHM_01311	gene	77				
GEJFOEHM_01311	tRNA	77				tRNA-Arg(ccg)
GEJFOEHM_01312	gene	1155				
GEJFOEHM_01312	CDS	1155				hypothetical protein
GEJFOEHM_01313	gene	780	mkl			
GEJFOEHM_01313	CDS	780	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
GEJFOEHM_01314	gene	1707				
GEJFOEHM_01314	CDS	1707				hypothetical protein
GEJFOEHM_01315	gene	642				
GEJFOEHM_01315	CDS	642				hypothetical protein
GEJFOEHM_01316	gene	579				
GEJFOEHM_01316	CDS	579				hypothetical protein
GEJFOEHM_01317	gene	459	dsbB			
GEJFOEHM_01317	CDS	459	dsbB			Disulfide bond formation protein B
GEJFOEHM_01318	gene	300				
GEJFOEHM_01318	CDS	300				hypothetical protein
GEJFOEHM_01319	gene	2754	gyrA			
GEJFOEHM_01319	CDS	2754	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
GEJFOEHM_01320	gene	378				
GEJFOEHM_01320	CDS	378				hypothetical protein
GEJFOEHM_01321	gene	351				
GEJFOEHM_01321	CDS	351				hypothetical protein
GEJFOEHM_01322	gene	264				
GEJFOEHM_01322	CDS	264				hypothetical protein
GEJFOEHM_01323	gene	1254	dinB			
GEJFOEHM_01323	CDS	1254	dinB	2.7.7.7		DNA polymerase IV
GEJFOEHM_01324	gene	1968				
GEJFOEHM_01324	CDS	1968				hypothetical protein
GEJFOEHM_01325	gene	705				
GEJFOEHM_01325	CDS	705				hypothetical protein
GEJFOEHM_01326	gene	345	clpS			
GEJFOEHM_01326	CDS	345	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
GEJFOEHM_01327	gene	1059	rsmC			
GEJFOEHM_01327	CDS	1059	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
GEJFOEHM_01328	gene	822	bacC_1			
GEJFOEHM_01328	CDS	822	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
GEJFOEHM_01329	gene	426				
GEJFOEHM_01329	CDS	426				hypothetical protein
GEJFOEHM_01330	gene	372				
GEJFOEHM_01330	CDS	372				hypothetical protein
GEJFOEHM_01331	gene	558	regA			
GEJFOEHM_01331	CDS	558	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
GEJFOEHM_01332	gene	621				
GEJFOEHM_01332	CDS	621				hypothetical protein
GEJFOEHM_01333	gene	1389	regB			
GEJFOEHM_01333	CDS	1389	regB	2.7.13.3		Sensor histidine kinase RegB
GEJFOEHM_01334	gene	70				
GEJFOEHM_01334	tRNA	70				tRNA-Pro(tgg)
GEJFOEHM_01335	gene	564				
GEJFOEHM_01335	CDS	564				hypothetical protein
GEJFOEHM_01336	gene	297				
GEJFOEHM_01336	CDS	297				hypothetical protein
GEJFOEHM_01337	gene	354	rpsP			
GEJFOEHM_01337	CDS	354	rpsP		COG0228	30S ribosomal protein S16
GEJFOEHM_01338	gene	477	rimM			
GEJFOEHM_01338	CDS	477	rimM		COG0806	Ribosome maturation factor RimM
GEJFOEHM_01339	gene	807	trmD			
GEJFOEHM_01339	CDS	807	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
GEJFOEHM_01340	gene	846	kdsA_1			
GEJFOEHM_01340	CDS	846	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GEJFOEHM_01341	gene	789	kdsB			
GEJFOEHM_01341	CDS	789	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
GEJFOEHM_01342	gene	993	kdsD			
GEJFOEHM_01342	CDS	993	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
GEJFOEHM_01343	gene	1281	rlmL			
GEJFOEHM_01343	CDS	1281	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
GEJFOEHM_01344	gene	291	phhB			
GEJFOEHM_01344	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
GEJFOEHM_01345	gene	1170				
GEJFOEHM_01345	CDS	1170				hypothetical protein
GEJFOEHM_01346	gene	489				
GEJFOEHM_01346	CDS	489				hypothetical protein
GEJFOEHM_01347	gene	1206	ddmA1_1			
GEJFOEHM_01347	CDS	1206	ddmA1_1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
GEJFOEHM_01348	gene	570	rsmD			
GEJFOEHM_01348	CDS	570	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GEJFOEHM_01349	gene	648	yieH			
GEJFOEHM_01349	CDS	648	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
GEJFOEHM_01350	gene	1659	ilvG			
GEJFOEHM_01350	CDS	1659	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
GEJFOEHM_01351	gene	546				
GEJFOEHM_01351	CDS	546		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
GEJFOEHM_01352	gene	732	pncC_1			
GEJFOEHM_01352	CDS	732	pncC_1	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
GEJFOEHM_01353	gene	717				
GEJFOEHM_01353	CDS	717				hypothetical protein
GEJFOEHM_01354	gene	567				
GEJFOEHM_01354	CDS	567				hypothetical protein
GEJFOEHM_01355	gene	1011				
GEJFOEHM_01355	CDS	1011				hypothetical protein
GEJFOEHM_01356	gene	1425	ycjX			
GEJFOEHM_01356	CDS	1425	ycjX		COG3106	putative protein YcjX
GEJFOEHM_01357	gene	957	hemC			
GEJFOEHM_01357	CDS	957	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
GEJFOEHM_01358	gene	1050	hemE			
