locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNEFEBPL_01164	CDS	1074				hypothetical protein
MNEFEBPL_01165	gene	555				
MNEFEBPL_01165	CDS	555				hypothetical protein
MNEFEBPL_01166	gene	1314	dctM_1			
MNEFEBPL_01166	CDS	1314	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MNEFEBPL_01167	gene	528				
MNEFEBPL_01167	CDS	528		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
MNEFEBPL_01168	gene	1023	mro			
MNEFEBPL_01168	CDS	1023	mro	5.1.3.3	COG2017	Aldose 1-epimerase
MNEFEBPL_01169	gene	972	ytfQ			
MNEFEBPL_01169	CDS	972	ytfQ			ABC transporter periplasmic-binding protein YtfQ
MNEFEBPL_01170	gene	1527	fruK			
MNEFEBPL_01170	CDS	1527	fruK	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
MNEFEBPL_01171	gene	1041	ytfT			
MNEFEBPL_01171	CDS	1041	ytfT			Inner membrane ABC transporter permease protein YtfT
MNEFEBPL_01172	gene	960	yjfF			
MNEFEBPL_01172	CDS	960	yjfF			Inner membrane ABC transporter permease protein YjfF
MNEFEBPL_01173	gene	732	nanR_1			
MNEFEBPL_01173	CDS	732	nanR_1		COG2186	HTH-type transcriptional repressor NanR
MNEFEBPL_01174	gene	1095				
MNEFEBPL_01174	CDS	1095				hypothetical protein
MNEFEBPL_01175	gene	1341	dctM_2			
MNEFEBPL_01175	CDS	1341	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MNEFEBPL_01176	gene	510				
MNEFEBPL_01176	CDS	510				hypothetical protein
MNEFEBPL_01177	gene	759	srlR			
MNEFEBPL_01177	CDS	759	srlR		COG1349	Glucitol operon repressor
MNEFEBPL_01178	gene	1383				
MNEFEBPL_01178	CDS	1383				putative protein MG039 
MNEFEBPL_01179	gene	1212	thi4			
MNEFEBPL_01179	CDS	1212	thi4	2.4.2.59		Thiamine thiazole synthase
MNEFEBPL_01180	gene	1413	glpK_2			
MNEFEBPL_01180	CDS	1413	glpK_2	2.7.1.30	COG0554	Glycerol kinase
MNEFEBPL_01181	gene	1197	uxuA			
MNEFEBPL_01181	CDS	1197	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
MNEFEBPL_01182	gene	1410	mtlK_2			
MNEFEBPL_01182	CDS	1410	mtlK_2	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
MNEFEBPL_01183	gene	726	kduD_2			
MNEFEBPL_01183	CDS	726	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
MNEFEBPL_01184	gene	825	kduI			
MNEFEBPL_01184	CDS	825	kduI	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
MNEFEBPL_01185	gene	324				
MNEFEBPL_01185	CDS	324				hypothetical protein
MNEFEBPL_01186	gene	1281	dctM_3			
MNEFEBPL_01186	CDS	1281	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MNEFEBPL_01187	gene	510				
MNEFEBPL_01187	CDS	510				hypothetical protein
MNEFEBPL_01188	gene	981				
MNEFEBPL_01188	CDS	981			COG1638	Solute-binding protein
MNEFEBPL_01189	gene	1407	uxaC			
MNEFEBPL_01189	CDS	1407	uxaC	5.3.1.12	COG1904	Uronate isomerase
MNEFEBPL_01190	gene	699	rspR_1			
MNEFEBPL_01190	CDS	699	rspR_1		COG1802	HTH-type transcriptional repressor RspR
MNEFEBPL_01191	gene	903	kdgK			
MNEFEBPL_01191	CDS	903	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
MNEFEBPL_01192	gene	453				
MNEFEBPL_01192	CDS	453				hypothetical protein
MNEFEBPL_01193	gene	2103	glgX_2			
MNEFEBPL_01193	CDS	2103	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
MNEFEBPL_01194	gene	1221	glgC_2			
MNEFEBPL_01194	CDS	1221	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
MNEFEBPL_01195	gene	1851				
MNEFEBPL_01195	CDS	1851				hypothetical protein
MNEFEBPL_01196	gene	1509	trpE			
MNEFEBPL_01196	CDS	1509	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MNEFEBPL_01197	gene	1875				
MNEFEBPL_01197	CDS	1875				hypothetical protein
MNEFEBPL_01198	gene	1194	aruH_1			
MNEFEBPL_01198	CDS	1194	aruH_1	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
MNEFEBPL_01199	gene	525	gpt			
MNEFEBPL_01199	CDS	525	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
MNEFEBPL_01200	gene	615	rhtC			
MNEFEBPL_01200	CDS	615	rhtC		COG1280	Threonine efflux protein
MNEFEBPL_01201	gene	831	fabI_1			
MNEFEBPL_01201	CDS	831	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MNEFEBPL_01202	gene	618	pdxH			
MNEFEBPL_01202	CDS	618	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MNEFEBPL_01203	gene	534				
MNEFEBPL_01203	CDS	534				hypothetical protein
MNEFEBPL_01204	gene	480				
MNEFEBPL_01204	CDS	480				hypothetical protein
MNEFEBPL_01205	gene	77				
MNEFEBPL_01205	tRNA	77				tRNA-Pro(tgg)
MNEFEBPL_01206	gene	1431	selO			
MNEFEBPL_01206	CDS	1431	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
MNEFEBPL_01207	gene	555	sutR			
MNEFEBPL_01207	CDS	555	sutR		COG1396	HTH-type transcriptional regulator SutR
MNEFEBPL_01208	gene	1206	kbl			
MNEFEBPL_01208	CDS	1206	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MNEFEBPL_01209	gene	1038	tdh_1			
MNEFEBPL_01209	CDS	1038	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
MNEFEBPL_01210	gene	1473	algA_2			
MNEFEBPL_01210	CDS	1473	algA_2		COG0662	Alginate biosynthesis protein AlgA
MNEFEBPL_01211	gene	588	trpG			
MNEFEBPL_01211	CDS	588	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MNEFEBPL_01212	gene	1014	trpD			
MNEFEBPL_01212	CDS	1014	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MNEFEBPL_01213	gene	813	trpC			
MNEFEBPL_01213	CDS	813	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MNEFEBPL_01214	gene	477	moaC			
MNEFEBPL_01214	CDS	477	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MNEFEBPL_01215	gene	1170	moeA			
MNEFEBPL_01215	CDS	1170	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MNEFEBPL_01216	gene	687	lexA			
MNEFEBPL_01216	CDS	687	lexA	3.4.21.88	COG1974	LexA repressor
MNEFEBPL_01217	gene	2112				
MNEFEBPL_01217	CDS	2112				hypothetical protein
MNEFEBPL_01218	gene	1401	gltX_2			
MNEFEBPL_01218	CDS	1401	gltX_2	6.1.1.17		Glutamate--tRNA ligase
MNEFEBPL_01219	gene	1290	gltA			
MNEFEBPL_01219	CDS	1290	gltA	2.3.3.16	COG0372	Citrate synthase
MNEFEBPL_01220	gene	987				
MNEFEBPL_01220	CDS	987				hypothetical protein
MNEFEBPL_01221	gene	2286	cutL_2			
MNEFEBPL_01221	CDS	2286	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
MNEFEBPL_01222	gene	1146	ldc			
MNEFEBPL_01222	CDS	1146	ldc	4.1.1.17		Lysine/ornithine decarboxylase
MNEFEBPL_01223	gene	432	asnC			
MNEFEBPL_01223	CDS	432	asnC		COG1522	Regulatory protein AsnC
MNEFEBPL_01224	gene	348	ybaA			
MNEFEBPL_01224	CDS	348	ybaA		COG5507	putative protein YbaA
MNEFEBPL_01225	gene	597				
MNEFEBPL_01225	CDS	597				hypothetical protein
MNEFEBPL_01226	gene	426				
MNEFEBPL_01226	CDS	426				hypothetical protein
MNEFEBPL_01227	gene	771				
MNEFEBPL_01227	CDS	771				hypothetical protein
MNEFEBPL_01228	gene	3036	valS			
MNEFEBPL_01228	CDS	3036	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MNEFEBPL_01229	gene	1101	hisC_2			
MNEFEBPL_01229	CDS	1101	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
MNEFEBPL_01230	gene	381				
MNEFEBPL_01230	CDS	381				hypothetical protein
MNEFEBPL_01231	gene	1512	gatB			
MNEFEBPL_01231	CDS	1512	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MNEFEBPL_01232	gene	1209				
MNEFEBPL_01232	CDS	1209				hypothetical protein
MNEFEBPL_01233	gene	534				
MNEFEBPL_01233	CDS	534				hypothetical protein
MNEFEBPL_01234	gene	2565	pepN			
MNEFEBPL_01234	CDS	2565	pepN	3.4.11.2	COG0308	Aminopeptidase N
MNEFEBPL_01235	gene	1503	cry2			
MNEFEBPL_01235	CDS	1503	cry2		COG0415	Cryptochrome-like protein cry2
MNEFEBPL_01236	gene	165				
MNEFEBPL_01236	CDS	165				hypothetical protein
MNEFEBPL_01237	gene	891				
MNEFEBPL_01237	CDS	891				hypothetical protein
MNEFEBPL_01238	gene	477				
MNEFEBPL_01238	CDS	477				hypothetical protein
MNEFEBPL_01239	gene	342				
MNEFEBPL_01239	CDS	342				hypothetical protein
MNEFEBPL_01240	gene	2145	glcB			
MNEFEBPL_01240	CDS	2145	glcB	2.3.3.9	COG2225	Malate synthase G
MNEFEBPL_01241	gene	1671				
MNEFEBPL_01241	CDS	1671				hypothetical protein
MNEFEBPL_01242	gene	234				
MNEFEBPL_01242	CDS	234				hypothetical protein
MNEFEBPL_01243	gene	252				
MNEFEBPL_01243	CDS	252				hypothetical protein
MNEFEBPL_01244	gene	633				
MNEFEBPL_01244	CDS	633				hypothetical protein
MNEFEBPL_01245	gene	447	msrB_2			
MNEFEBPL_01245	CDS	447	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
MNEFEBPL_01246	gene	975	cobS			
MNEFEBPL_01246	CDS	975	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
MNEFEBPL_01247	gene	471				
MNEFEBPL_01247	CDS	471				hypothetical protein
MNEFEBPL_01248	gene	279				
MNEFEBPL_01248	CDS	279				hypothetical protein
MNEFEBPL_01249	gene	732				
MNEFEBPL_01249	CDS	732				hypothetical protein
MNEFEBPL_01250	gene	1248	ttuD			
MNEFEBPL_01250	CDS	1248	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
MNEFEBPL_01251	gene	996	malI			
MNEFEBPL_01251	CDS	996	malI		COG1609	Maltose regulon regulatory protein MalI
MNEFEBPL_01252	gene	1164				
MNEFEBPL_01252	CDS	1164				hypothetical protein
MNEFEBPL_01253	gene	306				
MNEFEBPL_01253	CDS	306				hypothetical protein
MNEFEBPL_01254	gene	1575	alkJ_2			
MNEFEBPL_01254	CDS	1575	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
MNEFEBPL_01255	gene	756	fabG1			
MNEFEBPL_01255	CDS	756	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
MNEFEBPL_01256	gene	1488	livQ			
MNEFEBPL_01256	CDS	1488	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
MNEFEBPL_01257	gene	1113	msmX_2			
MNEFEBPL_01257	CDS	1113	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
MNEFEBPL_01258	gene	1239				
MNEFEBPL_01258	CDS	1239				putative sugar-binding periplasmic protein
MNEFEBPL_01259	gene	879	ngcG_3			
MNEFEBPL_01259	CDS	879	ngcG_3		COG0395	Diacetylchitobiose uptake system permease protein NgcG
MNEFEBPL_01260	gene	891	melD_4			
MNEFEBPL_01260	CDS	891	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MNEFEBPL_01261	gene	1251				
MNEFEBPL_01261	CDS	1251				putative sugar-binding periplasmic protein
MNEFEBPL_01262	gene	1524	gbsA			
MNEFEBPL_01262	CDS	1524	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
MNEFEBPL_01263	gene	768	crt			
MNEFEBPL_01263	CDS	768	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MNEFEBPL_01264	gene	1572	carA_2			
MNEFEBPL_01264	CDS	1572	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
MNEFEBPL_01265	gene	1002	afr			
MNEFEBPL_01265	CDS	1002	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
MNEFEBPL_01266	gene	993	mdtA_1			
MNEFEBPL_01266	CDS	993	mdtA_1			Multidrug resistance protein MdtA
MNEFEBPL_01267	gene	3195	bepE			
MNEFEBPL_01267	CDS	3195	bepE			Efflux pump membrane transporter BepE
MNEFEBPL_01268	gene	1284				
MNEFEBPL_01268	CDS	1284		1.8.5.4	COG0446	Sulfide-quinone reductase
MNEFEBPL_01269	gene	204				
MNEFEBPL_01269	CDS	204				hypothetical protein
MNEFEBPL_01270	gene	327	hlyU			
MNEFEBPL_01270	CDS	327	hlyU		COG0640	Transcriptional activator HlyU
MNEFEBPL_01271	gene	1215				
MNEFEBPL_01271	CDS	1215				hypothetical protein
MNEFEBPL_01272	gene	1173				
MNEFEBPL_01272	CDS	1173				hypothetical protein
MNEFEBPL_01273	gene	696	macB_1			
MNEFEBPL_01273	CDS	696	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MNEFEBPL_01274	gene	639				
MNEFEBPL_01274	CDS	639				hypothetical protein
MNEFEBPL_01275	gene	555	sigF			
MNEFEBPL_01275	CDS	555	sigF			ECF RNA polymerase sigma factor SigF
MNEFEBPL_01276	gene	408				
MNEFEBPL_01276	CDS	408				hypothetical protein
MNEFEBPL_01277	gene	711				
MNEFEBPL_01277	CDS	711				hypothetical protein
MNEFEBPL_01278	gene	438				
MNEFEBPL_01278	CDS	438				hypothetical protein
MNEFEBPL_01279	gene	750				
MNEFEBPL_01279	CDS	750				hypothetical protein
MNEFEBPL_01280	gene	846				
MNEFEBPL_01280	CDS	846				hypothetical protein
MNEFEBPL_01281	gene	309				
MNEFEBPL_01281	CDS	309				hypothetical protein
MNEFEBPL_01282	gene	77				
MNEFEBPL_01282	tRNA	77				tRNA-His(gtg)
MNEFEBPL_01283	gene	219				
MNEFEBPL_01283	CDS	219				hypothetical protein
MNEFEBPL_01284	gene	444				
MNEFEBPL_01284	CDS	444				hypothetical protein
MNEFEBPL_01285	gene	831				
MNEFEBPL_01285	CDS	831				hypothetical protein
MNEFEBPL_01286	gene	882	hdfR_4			
MNEFEBPL_01286	CDS	882	hdfR_4			HTH-type transcriptional regulator HdfR
MNEFEBPL_01287	gene	312				
MNEFEBPL_01287	CDS	312				hypothetical protein
MNEFEBPL_01288	gene	723				
MNEFEBPL_01288	CDS	723				hypothetical protein
MNEFEBPL_01289	gene	807				
MNEFEBPL_01289	CDS	807			COG1305	putative protein
MNEFEBPL_01290	gene	960				
MNEFEBPL_01290	CDS	960				hypothetical protein
MNEFEBPL_01291	gene	1410				
MNEFEBPL_01291	CDS	1410			COG2308	putative protein
MNEFEBPL_01292	gene	705				
MNEFEBPL_01292	CDS	705				hypothetical protein
MNEFEBPL_01293	gene	660				
MNEFEBPL_01293	CDS	660				hypothetical protein
MNEFEBPL_01294	gene	1023				
MNEFEBPL_01294	CDS	1023				hypothetical protein
MNEFEBPL_01295	gene	1593	lig			
MNEFEBPL_01295	CDS	1593	lig	6.5.1.1		DNA ligase
MNEFEBPL_01296	gene	1827	pepF1			
MNEFEBPL_01296	CDS	1827	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
MNEFEBPL_01297	gene	783				
MNEFEBPL_01297	CDS	783				hypothetical protein
MNEFEBPL_01298	gene	984	spnN			
MNEFEBPL_01298	CDS	984	spnN	1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
MNEFEBPL_01299	gene	618	COQ5_1			
MNEFEBPL_01299	CDS	618	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MNEFEBPL_01300	gene	747				
MNEFEBPL_01300	CDS	747				hypothetical protein
MNEFEBPL_01301	gene	693	psd			
MNEFEBPL_01301	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MNEFEBPL_01302	gene	897	rpoH_1			
MNEFEBPL_01302	CDS	897	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
MNEFEBPL_01303	gene	546				
MNEFEBPL_01303	CDS	546				hypothetical protein
MNEFEBPL_01304	gene	333				
MNEFEBPL_01304	CDS	333				hypothetical protein
MNEFEBPL_01305	gene	1092	rluD			
MNEFEBPL_01305	CDS	1092	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MNEFEBPL_01306	gene	318				
MNEFEBPL_01306	CDS	318				hypothetical protein
MNEFEBPL_01307	gene	1494	nylA			
MNEFEBPL_01307	CDS	1494	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
MNEFEBPL_01308	gene	1074	potA_3			
MNEFEBPL_01308	CDS	1074	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MNEFEBPL_01309	gene	915	potB_2			
MNEFEBPL_01309	CDS	915	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
MNEFEBPL_01310	gene	804	ydcV_3			
MNEFEBPL_01310	CDS	804	ydcV_3			Inner membrane ABC transporter permease protein YdcV
MNEFEBPL_01311	gene	1029	potF			
MNEFEBPL_01311	CDS	1029	potF		COG0687	Putrescine-binding periplasmic protein
MNEFEBPL_01312	gene	1425	aam_1			
MNEFEBPL_01312	CDS	1425	aam_1	3.5.1.13	COG0154	Acylamidase
MNEFEBPL_01313	gene	936				
MNEFEBPL_01313	CDS	936				hypothetical protein
MNEFEBPL_01314	gene	696	legF			
MNEFEBPL_01314	CDS	696	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
MNEFEBPL_01315	gene	792	fabG_2			
MNEFEBPL_01315	CDS	792	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MNEFEBPL_01316	gene	1281	waaA_1			
MNEFEBPL_01316	CDS	1281	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MNEFEBPL_01317	gene	1239	waaA_2			
MNEFEBPL_01317	CDS	1239	waaA_2	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MNEFEBPL_01318	gene	1116	siaA			
MNEFEBPL_01318	CDS	1116	siaA	3.2.1.183	COG0381	UDP-N-acetylglucosamine 2-epimerase
MNEFEBPL_01319	gene	771				
MNEFEBPL_01319	CDS	771				hypothetical protein
MNEFEBPL_01320	gene	1503				
MNEFEBPL_01320	CDS	1503				hypothetical protein
MNEFEBPL_01321	gene	1029	legI			
MNEFEBPL_01321	CDS	1029	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
MNEFEBPL_01322	gene	543	thpR			
MNEFEBPL_01322	CDS	543	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
MNEFEBPL_01323	gene	1134				
MNEFEBPL_01323	CDS	1134				hypothetical protein
MNEFEBPL_01324	gene	528	gpx1			
MNEFEBPL_01324	CDS	528	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
MNEFEBPL_01325	gene	489				
MNEFEBPL_01325	CDS	489				hypothetical protein
MNEFEBPL_01326	gene	444				
MNEFEBPL_01326	CDS	444				hypothetical protein
MNEFEBPL_01327	gene	498				
MNEFEBPL_01327	CDS	498				hypothetical protein
MNEFEBPL_01328	gene	273				
MNEFEBPL_01328	CDS	273				hypothetical protein
MNEFEBPL_01329	gene	405				
MNEFEBPL_01329	CDS	405				hypothetical protein
MNEFEBPL_01330	gene	1203				
MNEFEBPL_01330	CDS	1203		2.6.1.1		Aspartate/prephenate aminotransferase
MNEFEBPL_01331	gene	408				
MNEFEBPL_01331	CDS	408				hypothetical protein
MNEFEBPL_01332	gene	324	fdxE			
MNEFEBPL_01332	CDS	324	fdxE		COG0633	Ferredoxin-6
MNEFEBPL_01333	gene	393	dnaE2_1			
MNEFEBPL_01333	CDS	393	dnaE2_1	2.7.7.7		Error-prone DNA polymerase
MNEFEBPL_01334	gene	1452	degP			
MNEFEBPL_01334	CDS	1452	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MNEFEBPL_01335	gene	189				
MNEFEBPL_01335	CDS	189				hypothetical protein
MNEFEBPL_01336	gene	924	hflC			
MNEFEBPL_01336	CDS	924	hflC		COG0330	Modulator of FtsH protease HflC
MNEFEBPL_01337	gene	1191				
MNEFEBPL_01337	CDS	1191				hypothetical protein
MNEFEBPL_01338	gene	1359	garB			
MNEFEBPL_01338	CDS	1359	garB	1.8.1.16		Glutathione amide reductase
MNEFEBPL_01339	gene	789	rpiA			
MNEFEBPL_01339	CDS	789	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MNEFEBPL_01340	gene	546				
MNEFEBPL_01340	CDS	546				hypothetical protein
MNEFEBPL_01341	gene	681				
MNEFEBPL_01341	CDS	681				hypothetical protein
MNEFEBPL_01342	gene	666				
MNEFEBPL_01342	CDS	666				hypothetical protein
MNEFEBPL_01343	gene	1380	tdcG			
MNEFEBPL_01343	CDS	1380	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
MNEFEBPL_01344	gene	936	ribN_2			
MNEFEBPL_01344	CDS	936	ribN_2			Riboflavin transporter
MNEFEBPL_01345	gene	660				
MNEFEBPL_01345	CDS	660				hypothetical protein
MNEFEBPL_01346	gene	2208				
MNEFEBPL_01346	CDS	2208				hypothetical protein
MNEFEBPL_01347	gene	243				
MNEFEBPL_01347	CDS	243				hypothetical protein
MNEFEBPL_01348	gene	1293	purA			
MNEFEBPL_01348	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MNEFEBPL_01349	gene	360				
MNEFEBPL_01349	CDS	360				hypothetical protein
MNEFEBPL_01350	gene	735	COQ5_2			
MNEFEBPL_01350	CDS	735	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MNEFEBPL_01351	gene	396				
MNEFEBPL_01351	CDS	396				hypothetical protein
MNEFEBPL_01352	gene	387				
MNEFEBPL_01352	CDS	387				hypothetical protein
MNEFEBPL_01353	gene	390				
MNEFEBPL_01353	CDS	390				hypothetical protein
MNEFEBPL_01354	gene	1644	pyrG_1			
MNEFEBPL_01354	CDS	1644	pyrG_1	6.3.4.2	COG0504	CTP synthase
MNEFEBPL_01355	gene	918				
MNEFEBPL_01355	CDS	918				hypothetical protein
MNEFEBPL_01356	gene	462				
MNEFEBPL_01356	CDS	462				hypothetical protein
MNEFEBPL_01357	gene	663				
MNEFEBPL_01357	CDS	663				hypothetical protein
MNEFEBPL_01358	gene	798	rlmJ			
MNEFEBPL_01358	CDS	798	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
MNEFEBPL_01359	gene	447				
MNEFEBPL_01359	CDS	447				hypothetical protein
MNEFEBPL_01360	gene	768				
MNEFEBPL_01360	CDS	768				hypothetical protein
MNEFEBPL_01361	gene	783	occP_1			
MNEFEBPL_01361	CDS	783	occP_1			Octopine permease ATP-binding protein P
MNEFEBPL_01362	gene	705	artI			
MNEFEBPL_01362	CDS	705	artI		COG0834	Putative ABC transporter arginine-binding protein 2
MNEFEBPL_01363	gene	720	argT_1			
MNEFEBPL_01363	CDS	720	argT_1		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
MNEFEBPL_01364	gene	879	hisQ			
MNEFEBPL_01364	CDS	879	hisQ		COG4215	Histidine transport system permease protein HisQ
MNEFEBPL_01365	gene	828	hisM			
MNEFEBPL_01365	CDS	828	hisM		COG4160	Histidine transport system permease protein HisM
MNEFEBPL_01366	gene	1341	puuA_1			
MNEFEBPL_01366	CDS	1341	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MNEFEBPL_01367	gene	705				
MNEFEBPL_01367	CDS	705				hypothetical protein
MNEFEBPL_01368	gene	1356	puuA_2			
MNEFEBPL_01368	CDS	1356	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MNEFEBPL_01369	gene	1308	puuB_2			
MNEFEBPL_01369	CDS	1308	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MNEFEBPL_01370	gene	1932	dnaG			
MNEFEBPL_01370	CDS	1932	dnaG	2.7.7.-		DNA primase
MNEFEBPL_01371	gene	1992	rpoD			
MNEFEBPL_01371	CDS	1992	rpoD		COG0568	RNA polymerase sigma factor RpoD
MNEFEBPL_01372	gene	558				
MNEFEBPL_01372	CDS	558				hypothetical protein
MNEFEBPL_01373	gene	393				
MNEFEBPL_01373	CDS	393				hypothetical protein
MNEFEBPL_01374	gene	471				
MNEFEBPL_01374	CDS	471				hypothetical protein
MNEFEBPL_01375	gene	468	nrdR			
MNEFEBPL_01375	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
MNEFEBPL_01376	gene	1077	ribD			
MNEFEBPL_01376	CDS	1077	ribD		COG0117	Riboflavin biosynthesis protein RibD
MNEFEBPL_01377	gene	429	gloA_1			
MNEFEBPL_01377	CDS	429	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
MNEFEBPL_01378	gene	906	thyX			
MNEFEBPL_01378	CDS	906	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
MNEFEBPL_01379	gene	1611				
MNEFEBPL_01379	CDS	1611				hypothetical protein
MNEFEBPL_01380	gene	228				
MNEFEBPL_01380	CDS	228				hypothetical protein
MNEFEBPL_01381	gene	996				
MNEFEBPL_01381	CDS	996				hypothetical protein
MNEFEBPL_01382	gene	393				
MNEFEBPL_01382	CDS	393				hypothetical protein
MNEFEBPL_01383	gene	327	yffB			
MNEFEBPL_01383	CDS	327	yffB		COG1393	Protein YffB
MNEFEBPL_01384	gene	207	cspA_1			
MNEFEBPL_01384	CDS	207	cspA_1		COG1278	Cold shock protein CspA
MNEFEBPL_01385	gene	1941	thrS			
MNEFEBPL_01385	CDS	1941	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MNEFEBPL_01386	gene	822				
MNEFEBPL_01386	CDS	822				hypothetical protein
MNEFEBPL_01387	gene	945				
MNEFEBPL_01387	CDS	945		1.6.3.5	COG3380	Renalase
MNEFEBPL_01388	gene	978				
MNEFEBPL_01388	CDS	978				hypothetical protein
MNEFEBPL_01389	gene	1533	lcfB_2			
MNEFEBPL_01389	CDS	1533	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MNEFEBPL_01390	gene	753				
MNEFEBPL_01390	CDS	753				hypothetical protein
MNEFEBPL_01391	gene	792	tauB			
MNEFEBPL_01391	CDS	792	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
MNEFEBPL_01392	gene	765	ribX_2			
MNEFEBPL_01392	CDS	765	ribX_2			Riboflavin transport system permease protein RibX
MNEFEBPL_01393	gene	966				
MNEFEBPL_01393	CDS	966				hypothetical protein
MNEFEBPL_01394	gene	687	lldR			
MNEFEBPL_01394	CDS	687	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
