locus_tag	ftype	length_bp	gene	EC_number	COG	product
BJPBECLI_00775	CDS	1101				hypothetical protein
BJPBECLI_00776	gene	186				
BJPBECLI_00776	CDS	186				hypothetical protein
BJPBECLI_00777	gene	1197				
BJPBECLI_00777	CDS	1197				hypothetical protein
BJPBECLI_00778	gene	603				
BJPBECLI_00778	CDS	603				hypothetical protein
BJPBECLI_00779	gene	492				
BJPBECLI_00779	CDS	492				hypothetical protein
BJPBECLI_00780	gene	510	yciE			
BJPBECLI_00780	CDS	510	yciE		COG3685	Protein YciE
BJPBECLI_00781	gene	1074	fbpC2			
BJPBECLI_00781	CDS	1074	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
BJPBECLI_00782	gene	960				
BJPBECLI_00782	CDS	960			COG1840	putative protein
BJPBECLI_00783	gene	1674				
BJPBECLI_00783	CDS	1674				hypothetical protein
BJPBECLI_00784	gene	933				
BJPBECLI_00784	CDS	933				hypothetical protein
BJPBECLI_00785	gene	1533				
BJPBECLI_00785	CDS	1533				hypothetical protein
BJPBECLI_00786	gene	543				
BJPBECLI_00786	CDS	543		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
BJPBECLI_00787	gene	1779	kefC_1			
BJPBECLI_00787	CDS	1779	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
BJPBECLI_00788	gene	942	mhqA			
BJPBECLI_00788	CDS	942	mhqA	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
BJPBECLI_00789	gene	987	dmlR_1			
BJPBECLI_00789	CDS	987	dmlR_1			HTH-type transcriptional regulator DmlR
BJPBECLI_00790	gene	327				
BJPBECLI_00790	CDS	327				hypothetical protein
BJPBECLI_00791	gene	534				
BJPBECLI_00791	CDS	534				hypothetical protein
BJPBECLI_00792	gene	1296				
BJPBECLI_00792	CDS	1296				hypothetical protein
BJPBECLI_00793	gene	435				
BJPBECLI_00793	CDS	435				hypothetical protein
BJPBECLI_00794	gene	492				
BJPBECLI_00794	CDS	492				hypothetical protein
BJPBECLI_00795	gene	678				
BJPBECLI_00795	CDS	678				hypothetical protein
BJPBECLI_00796	gene	600				
BJPBECLI_00796	CDS	600				hypothetical protein
BJPBECLI_00797	gene	768				
BJPBECLI_00797	CDS	768				hypothetical protein
BJPBECLI_00798	gene	927				
BJPBECLI_00798	CDS	927				hypothetical protein
BJPBECLI_00799	gene	939				
BJPBECLI_00799	CDS	939				hypothetical protein
BJPBECLI_00800	gene	1515				
BJPBECLI_00800	CDS	1515				hypothetical protein
BJPBECLI_00801	gene	453				
BJPBECLI_00801	CDS	453				hypothetical protein
BJPBECLI_00802	gene	1380	aspA			
BJPBECLI_00802	CDS	1380	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
BJPBECLI_00803	gene	1689	kefC_2			
BJPBECLI_00803	CDS	1689	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
BJPBECLI_00804	gene	1056	rbsR_1			
BJPBECLI_00804	CDS	1056	rbsR_1		COG1609	Ribose operon repressor
BJPBECLI_00805	gene	1305				
BJPBECLI_00805	CDS	1305				hypothetical protein
BJPBECLI_00806	gene	867	sugA			
BJPBECLI_00806	CDS	867	sugA		COG1175	Trehalose transport system permease protein SugA
BJPBECLI_00807	gene	831	dasC_1			
BJPBECLI_00807	CDS	831	dasC_1		COG0395	Diacetylchitobiose uptake system permease protein DasC
BJPBECLI_00808	gene	1005	malK_1			
BJPBECLI_00808	CDS	1005	malK_1	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
BJPBECLI_00809	gene	774	polS			
BJPBECLI_00809	CDS	774	polS	1.1.1.-		Sorbitol dehydrogenase
BJPBECLI_00810	gene	1488	mtlK_2			
BJPBECLI_00810	CDS	1488	mtlK_2	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
BJPBECLI_00811	gene	657	coaA			
BJPBECLI_00811	CDS	657	coaA	2.7.1.33		Pantothenate kinase
BJPBECLI_00812	gene	849				
BJPBECLI_00812	CDS	849		4.3.2.3		Ureidoglycolate lyase
BJPBECLI_00813	gene	738				
BJPBECLI_00813	CDS	738		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
BJPBECLI_00814	gene	432	asnC			
BJPBECLI_00814	CDS	432	asnC		COG1522	Regulatory protein AsnC
BJPBECLI_00815	gene	930	arcA_1			
BJPBECLI_00815	CDS	930	arcA_1	3.5.3.1		Arginase
BJPBECLI_00816	gene	1062	ocd			
BJPBECLI_00816	CDS	1062	ocd	4.3.1.12		Ornithine cyclodeaminase
BJPBECLI_00817	gene	1560	mtgB_1			
BJPBECLI_00817	CDS	1560	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
BJPBECLI_00818	gene	342				
BJPBECLI_00818	CDS	342				hypothetical protein
BJPBECLI_00819	gene	468				
BJPBECLI_00819	CDS	468				hypothetical protein
BJPBECLI_00820	gene	837				
BJPBECLI_00820	CDS	837				hypothetical protein
BJPBECLI_00821	gene	954				
BJPBECLI_00821	CDS	954				hypothetical protein
BJPBECLI_00822	gene	723				
BJPBECLI_00822	CDS	723				hypothetical protein
BJPBECLI_00823	gene	2547	abo_2			
BJPBECLI_00823	CDS	2547	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
BJPBECLI_00824	gene	1098				
BJPBECLI_00824	CDS	1098		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
BJPBECLI_00825	gene	1233	dgoD			
BJPBECLI_00825	CDS	1233	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
BJPBECLI_00826	gene	1638				
BJPBECLI_00826	CDS	1638				hypothetical protein
BJPBECLI_00827	gene	1092	dppB_1			
BJPBECLI_00827	CDS	1092	dppB_1		COG0601	Dipeptide transport system permease protein DppB
BJPBECLI_00828	gene	1164				
BJPBECLI_00828	CDS	1164				hypothetical protein
BJPBECLI_00829	gene	2118				
BJPBECLI_00829	CDS	2118			COG1123	putative ABC transporter ATP-binding protein
BJPBECLI_00830	gene	888	ansA			
BJPBECLI_00830	CDS	888	ansA	3.5.1.1	COG0252	L-asparaginase 1
BJPBECLI_00831	gene	987				
BJPBECLI_00831	CDS	987		1.1.1.29		Glycerate dehydrogenase
BJPBECLI_00832	gene	504				
BJPBECLI_00832	CDS	504				hypothetical protein
BJPBECLI_00833	gene	933	rihA			
BJPBECLI_00833	CDS	933	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
BJPBECLI_00834	gene	1164	acdA_2			
BJPBECLI_00834	CDS	1164	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BJPBECLI_00835	gene	1608				
BJPBECLI_00835	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
BJPBECLI_00836	gene	1929	purT			
BJPBECLI_00836	CDS	1929	purT	2.1.2.-		Formate-dependent phosphoribosylglycinamide formyltransferase
BJPBECLI_00837	gene	633				
BJPBECLI_00837	CDS	633				hypothetical protein
BJPBECLI_00838	gene	879	liuE			
BJPBECLI_00838	CDS	879	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
BJPBECLI_00839	gene	783	echA8_1			
BJPBECLI_00839	CDS	783	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
BJPBECLI_00840	gene	366	ndhC			
BJPBECLI_00840	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
BJPBECLI_00841	gene	534	nuoB			
BJPBECLI_00841	CDS	534	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
BJPBECLI_00842	gene	609	nqo5			
BJPBECLI_00842	CDS	609	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
BJPBECLI_00843	gene	1221	nuoD			
BJPBECLI_00843	CDS	1221	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
BJPBECLI_00844	gene	1125				
BJPBECLI_00844	CDS	1125				hypothetical protein
BJPBECLI_00845	gene	228				
BJPBECLI_00845	CDS	228				hypothetical protein
BJPBECLI_00846	gene	1299	nqo1			
BJPBECLI_00846	CDS	1299	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
BJPBECLI_00847	gene	495				
BJPBECLI_00847	CDS	495				hypothetical protein
BJPBECLI_00848	gene	426				
BJPBECLI_00848	CDS	426				hypothetical protein
BJPBECLI_00849	gene	2019	nqo3			
BJPBECLI_00849	CDS	2019	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
BJPBECLI_00850	gene	414				
BJPBECLI_00850	CDS	414				hypothetical protein
BJPBECLI_00851	gene	1038	nuoH			
BJPBECLI_00851	CDS	1038	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
BJPBECLI_00852	gene	492	nuoI			
BJPBECLI_00852	CDS	492	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
BJPBECLI_00853	gene	618	nuoJ			
BJPBECLI_00853	CDS	618	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
BJPBECLI_00854	gene	306	nuoK			
BJPBECLI_00854	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
BJPBECLI_00855	gene	1968	nuoL			
BJPBECLI_00855	CDS	1968	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
BJPBECLI_00856	gene	1542	nuoM			
BJPBECLI_00856	CDS	1542	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
BJPBECLI_00857	gene	1440	nuoN			
BJPBECLI_00857	CDS	1440	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
BJPBECLI_00858	gene	753	birA			
BJPBECLI_00858	CDS	753	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
BJPBECLI_00859	gene	789	coaX			
BJPBECLI_00859	CDS	789	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
BJPBECLI_00860	gene	1674	rnj1			
BJPBECLI_00860	CDS	1674	rnj1	3.1.-.-		Ribonuclease J 1
BJPBECLI_00861	gene	1920				
BJPBECLI_00861	CDS	1920				hypothetical protein
BJPBECLI_00862	gene	1143				
BJPBECLI_00862	CDS	1143				hypothetical protein
BJPBECLI_00863	gene	1290				
BJPBECLI_00863	CDS	1290				hypothetical protein
BJPBECLI_00864	gene	594	ribE			
BJPBECLI_00864	CDS	594	ribE	2.5.1.9		Riboflavin synthase
BJPBECLI_00865	gene	867				
BJPBECLI_00865	CDS	867				hypothetical protein
BJPBECLI_00866	gene	1224	amiC_1			
BJPBECLI_00866	CDS	1224	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
BJPBECLI_00867	gene	2529	mrcA			
BJPBECLI_00867	CDS	2529	mrcA		COG5009	Penicillin-binding protein 1A
BJPBECLI_00868	gene	1128	prfB			
BJPBECLI_00868	CDS	1128	prfB		COG1186	Peptide chain release factor RF2
BJPBECLI_00869	gene	777				
BJPBECLI_00869	CDS	777				hypothetical protein
BJPBECLI_00870	gene	783				
BJPBECLI_00870	CDS	783				hypothetical protein
BJPBECLI_00871	gene	1086				
BJPBECLI_00871	CDS	1086				hypothetical protein
BJPBECLI_00872	gene	510				
BJPBECLI_00872	CDS	510				hypothetical protein
BJPBECLI_00873	gene	1035	cysK			
BJPBECLI_00873	CDS	1035	cysK	2.5.1.47		Cysteine synthase
BJPBECLI_00874	gene	2469				
BJPBECLI_00874	CDS	2469				hypothetical protein
BJPBECLI_00875	gene	462				
BJPBECLI_00875	CDS	462				hypothetical protein
BJPBECLI_00876	gene	705	ompR_2			
BJPBECLI_00876	CDS	705	ompR_2			Transcriptional regulatory protein OmpR
BJPBECLI_00877	gene	1923	rcsC_5			
BJPBECLI_00877	CDS	1923	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
BJPBECLI_00878	gene	1971				
BJPBECLI_00878	CDS	1971		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BJPBECLI_00879	gene	825	cysA_2			
BJPBECLI_00879	CDS	825	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
BJPBECLI_00880	gene	987	livH_2			
BJPBECLI_00880	CDS	987	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BJPBECLI_00881	gene	1077				
BJPBECLI_00881	CDS	1077				hypothetical protein
BJPBECLI_00882	gene	1293				
BJPBECLI_00882	CDS	1293				hypothetical protein
BJPBECLI_00883	gene	825	livF_2			
BJPBECLI_00883	CDS	825	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BJPBECLI_00884	gene	1218				
BJPBECLI_00884	CDS	1218				hypothetical protein
BJPBECLI_00885	gene	1668				
BJPBECLI_00885	CDS	1668				hypothetical protein
BJPBECLI_00886	gene	702	pyrF			
BJPBECLI_00886	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
BJPBECLI_00887	gene	822				
BJPBECLI_00887	CDS	822				hypothetical protein
BJPBECLI_00888	gene	801	cysQ			
BJPBECLI_00888	CDS	801	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
BJPBECLI_00889	gene	894	gtaB_1			
BJPBECLI_00889	CDS	894	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
BJPBECLI_00890	gene	1029				
BJPBECLI_00890	CDS	1029				hypothetical protein
BJPBECLI_00891	gene	1011				
BJPBECLI_00891	CDS	1011				hypothetical protein
BJPBECLI_00892	gene	1665				
BJPBECLI_00892	CDS	1665				hypothetical protein
BJPBECLI_00893	gene	1428				
BJPBECLI_00893	CDS	1428				hypothetical protein
BJPBECLI_00894	gene	465	ptsN			
BJPBECLI_00894	CDS	465	ptsN		COG1762	Nitrogen regulatory protein
BJPBECLI_00895	gene	567	yvyD			
BJPBECLI_00895	CDS	567	yvyD		COG1544	Ribosome hibernation promotion factor
BJPBECLI_00896	gene	771	lptB_2			
BJPBECLI_00896	CDS	771	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BJPBECLI_00897	gene	489	lptA			
BJPBECLI_00897	CDS	489	lptA			Lipopolysaccharide export system protein LptA
BJPBECLI_00898	gene	630				
BJPBECLI_00898	CDS	630				hypothetical protein
BJPBECLI_00899	gene	612	rnd_1			
BJPBECLI_00899	CDS	612	rnd_1	3.1.13.5		Ribonuclease D
BJPBECLI_00900	gene	672				
BJPBECLI_00900	CDS	672				hypothetical protein
BJPBECLI_00901	gene	810				
BJPBECLI_00901	CDS	810				hypothetical protein
BJPBECLI_00902	gene	987	paoD			
BJPBECLI_00902	CDS	987	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
BJPBECLI_00903	gene	1026				
BJPBECLI_00903	CDS	1026				hypothetical protein
BJPBECLI_00904	gene	486	coxS			
BJPBECLI_00904	CDS	486	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
BJPBECLI_00905	gene	2373	cutL			
BJPBECLI_00905	CDS	2373	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
BJPBECLI_00906	gene	789	coxM			
BJPBECLI_00906	CDS	789	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
BJPBECLI_00907	gene	702	yfcG_1			
BJPBECLI_00907	CDS	702	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
BJPBECLI_00908	gene	600	yciB			
BJPBECLI_00908	CDS	600	yciB			intracellular septation protein A
BJPBECLI_00909	gene	3225				
BJPBECLI_00909	CDS	3225				hypothetical protein
BJPBECLI_00910	gene	1287				
BJPBECLI_00910	CDS	1287		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
BJPBECLI_00911	gene	270				
BJPBECLI_00911	CDS	270				hypothetical protein
BJPBECLI_00912	gene	543				
BJPBECLI_00912	CDS	543				hypothetical protein
BJPBECLI_00913	gene	624				
BJPBECLI_00913	CDS	624				hypothetical protein
BJPBECLI_00914	gene	462	rnhA			
BJPBECLI_00914	CDS	462	rnhA	3.1.26.4	COG0328	Ribonuclease HI
BJPBECLI_00915	gene	606	yfcG_2			
BJPBECLI_00915	CDS	606	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
BJPBECLI_00916	gene	606	rhtB			
BJPBECLI_00916	CDS	606	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
BJPBECLI_00917	gene	954	ispH			
BJPBECLI_00917	CDS	954	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
BJPBECLI_00918	gene	1101				
BJPBECLI_00918	CDS	1101				hypothetical protein
BJPBECLI_00919	gene	498	zur			
BJPBECLI_00919	CDS	498	zur		COG0735	Zinc uptake regulation protein
BJPBECLI_00920	gene	765	znuC			
BJPBECLI_00920	CDS	765	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
BJPBECLI_00921	gene	804	znuB			
BJPBECLI_00921	CDS	804	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
BJPBECLI_00922	gene	1230	dadA1_1			
BJPBECLI_00922	CDS	1230	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
BJPBECLI_00923	gene	630				
BJPBECLI_00923	CDS	630				hypothetical protein
BJPBECLI_00924	gene	933	ghrA_1			
BJPBECLI_00924	CDS	933	ghrA_1	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
BJPBECLI_00925	gene	1149	mrdB			
BJPBECLI_00925	CDS	1149	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
BJPBECLI_00926	gene	1938	mrdA			
BJPBECLI_00926	CDS	1938	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
BJPBECLI_00927	gene	597				
BJPBECLI_00927	CDS	597				hypothetical protein
BJPBECLI_00928	gene	918	mreC			
BJPBECLI_00928	CDS	918	mreC			Cell shape-determining protein MreC
BJPBECLI_00929	gene	1038	mreB			
BJPBECLI_00929	CDS	1038	mreB			Cell shape-determining protein MreB
BJPBECLI_00930	gene	894	hldD			
BJPBECLI_00930	CDS	894	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BJPBECLI_00931	gene	1566	leuA			
BJPBECLI_00931	CDS	1566	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
BJPBECLI_00932	gene	789	lepB			
BJPBECLI_00932	CDS	789	lepB	3.4.21.89	COG0681	Signal peptidase I
BJPBECLI_00933	gene	687	rnc			
BJPBECLI_00933	CDS	687	rnc	3.1.26.3	COG0571	Ribonuclease 3
BJPBECLI_00934	gene	888	ribN_1			
BJPBECLI_00934	CDS	888	ribN_1			Riboflavin transporter
BJPBECLI_00935	gene	912	era			
BJPBECLI_00935	CDS	912	era		COG1159	GTPase Era
BJPBECLI_00936	gene	327				
BJPBECLI_00936	CDS	327				hypothetical protein
BJPBECLI_00937	gene	2166	rcsC_6			
BJPBECLI_00937	CDS	2166	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
BJPBECLI_00938	gene	564				
BJPBECLI_00938	CDS	564				hypothetical protein
BJPBECLI_00939	gene	270	rpmA			
BJPBECLI_00939	CDS	270	rpmA		COG0211	50S ribosomal protein L27
BJPBECLI_00940	gene	543				
BJPBECLI_00940	CDS	543				hypothetical protein
BJPBECLI_00941	gene	555				
BJPBECLI_00941	CDS	555				hypothetical protein
BJPBECLI_00942	gene	774	puuD			
BJPBECLI_00942	CDS	774	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
BJPBECLI_00943	gene	645				
BJPBECLI_00943	CDS	645				hypothetical protein
BJPBECLI_00944	gene	720				
BJPBECLI_00944	CDS	720				hypothetical protein
BJPBECLI_00945	gene	642	eda			
BJPBECLI_00945	CDS	642	eda		COG0800	KHG/KDPG aldolase
BJPBECLI_00946	gene	1182				
BJPBECLI_00946	CDS	1182				hypothetical protein
BJPBECLI_00947	gene	648	pcm_1			
BJPBECLI_00947	CDS	648	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
BJPBECLI_00948	gene	786	surE			
BJPBECLI_00948	CDS	786	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
BJPBECLI_00949	gene	1173				
BJPBECLI_00949	CDS	1173				hypothetical protein
BJPBECLI_00950	gene	1470				
BJPBECLI_00950	CDS	1470				hypothetical protein
BJPBECLI_00951	gene	168	rpmG			
BJPBECLI_00951	CDS	168	rpmG		COG0267	50S ribosomal protein L33
BJPBECLI_00952	gene	1680				
BJPBECLI_00952	CDS	1680			COG1292	Glycine betaine/proline/choline transporter
BJPBECLI_00953	gene	780	fabG_2			
BJPBECLI_00953	CDS	780	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BJPBECLI_00954	gene	525	hemG			
BJPBECLI_00954	CDS	525	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
BJPBECLI_00955	gene	723				
BJPBECLI_00955	CDS	723			COG1136	putative ABC transporter ATP-binding protein
BJPBECLI_00956	gene	2361				
BJPBECLI_00956	CDS	2361				hypothetical protein
BJPBECLI_00957	gene	1212				
BJPBECLI_00957	CDS	1212				hypothetical protein
BJPBECLI_00958	gene	77				
BJPBECLI_00958	tRNA	77				tRNA-Met(cat)
BJPBECLI_00959	gene	1047	purM			
BJPBECLI_00959	CDS	1047	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
BJPBECLI_00960	gene	549	purN			
BJPBECLI_00960	CDS	549	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
BJPBECLI_00961	gene	558				
BJPBECLI_00961	CDS	558				hypothetical protein
BJPBECLI_00962	gene	903	mro			
BJPBECLI_00962	CDS	903	mro	5.1.3.3	COG2017	Aldose 1-epimerase
BJPBECLI_00963	gene	780	rlmB			
BJPBECLI_00963	CDS	780	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
BJPBECLI_00964	gene	84				
BJPBECLI_00964	tRNA	84				tRNA-Tyr(gta)
BJPBECLI_00965	gene	1062				
BJPBECLI_00965	CDS	1062				hypothetical protein
BJPBECLI_00966	gene	2700	lepA			
BJPBECLI_00966	CDS	2700	lepA	3.6.5.-		Elongation factor 4
BJPBECLI_00967	gene	204				
BJPBECLI_00967	CDS	204				hypothetical protein
BJPBECLI_00968	gene	621				
BJPBECLI_00968	CDS	621				hypothetical protein
BJPBECLI_00969	gene	489				
BJPBECLI_00969	CDS	489				hypothetical protein
BJPBECLI_00970	gene	780	sdhB			
BJPBECLI_00970	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
BJPBECLI_00971	gene	315				
BJPBECLI_00971	CDS	315				hypothetical protein
BJPBECLI_00972	gene	1806	sdhA			
BJPBECLI_00972	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
BJPBECLI_00973	gene	381				
BJPBECLI_00973	CDS	381				hypothetical protein
BJPBECLI_00974	gene	384	sdhC			
BJPBECLI_00974	CDS	384	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
BJPBECLI_00975	gene	432				
BJPBECLI_00975	CDS	432				hypothetical protein
BJPBECLI_00976	gene	1029	mch			
BJPBECLI_00976	CDS	1029	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
BJPBECLI_00977	gene	204				
BJPBECLI_00977	CDS	204				hypothetical protein
BJPBECLI_00978	gene	558				
BJPBECLI_00978	CDS	558				hypothetical protein
BJPBECLI_00979	gene	867	mcl2			
BJPBECLI_00979	CDS	867	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
BJPBECLI_00980	gene	291				
BJPBECLI_00980	CDS	291				hypothetical protein
BJPBECLI_00981	gene	426	infC			
BJPBECLI_00981	CDS	426	infC		COG0290	Translation initiation factor IF-3
BJPBECLI_00982	gene	579				
BJPBECLI_00982	CDS	579				hypothetical protein
BJPBECLI_00983	gene	2034				
BJPBECLI_00983	CDS	2034				hypothetical protein
BJPBECLI_00984	gene	417	uspG			
BJPBECLI_00984	CDS	417	uspG		COG0589	Universal stress protein UP12
BJPBECLI_00985	gene	417				
BJPBECLI_00985	CDS	417				hypothetical protein
BJPBECLI_00986	gene	414				
BJPBECLI_00986	CDS	414				hypothetical protein
BJPBECLI_00987	gene	1350	glmU			
BJPBECLI_00987	CDS	1350	glmU			Bifunctional protein GlmU
BJPBECLI_00988	gene	1818	nodM			
BJPBECLI_00988	CDS	1818	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BJPBECLI_00989	gene	687				
BJPBECLI_00989	CDS	687				hypothetical protein
BJPBECLI_00990	gene	726	hisA			
BJPBECLI_00990	CDS	726	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BJPBECLI_00991	gene	582				
BJPBECLI_00991	CDS	582				hypothetical protein
BJPBECLI_00992	gene	903				
BJPBECLI_00992	CDS	903				hypothetical protein
BJPBECLI_00993	gene	645	gmk			
BJPBECLI_00993	CDS	645	gmk	2.7.4.8	COG0194	Guanylate kinase
BJPBECLI_00994	gene	198				
BJPBECLI_00994	CDS	198				hypothetical protein
BJPBECLI_00995	gene	588				
BJPBECLI_00995	CDS	588				hypothetical protein
BJPBECLI_00996	gene	639				
BJPBECLI_00996	CDS	639				hypothetical protein
BJPBECLI_00997	gene	972				
BJPBECLI_00997	CDS	972				hypothetical protein
BJPBECLI_00998	gene	1182				
BJPBECLI_00998	CDS	1182				hypothetical protein
BJPBECLI_00999	gene	891	fdhC			
BJPBECLI_00999	CDS	891	fdhC			Fructose dehydrogenase cytochrome subunit
BJPBECLI_01000	gene	459	cycP			
BJPBECLI_01000	CDS	459	cycP			Cytochrome c'
BJPBECLI_01001	gene	537	hpt			
BJPBECLI_01001	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
BJPBECLI_01002	gene	447	pasT			
BJPBECLI_01002	CDS	447	pasT		COG2867	Persistence and stress-resistance toxin PasT
BJPBECLI_01003	gene	477	pncC			
BJPBECLI_01003	CDS	477	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
BJPBECLI_01004	gene	498	pgpA			
BJPBECLI_01004	CDS	498	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
BJPBECLI_01005	gene	489	ispF			
BJPBECLI_01005	CDS	489	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
BJPBECLI_01006	gene	660	ispD			
BJPBECLI_01006	CDS	660	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
BJPBECLI_01007	gene	1029	dusB			
BJPBECLI_01007	CDS	1029	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
BJPBECLI_01008	gene	1095	glnL			
BJPBECLI_01008	CDS	1095	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
BJPBECLI_01009	gene	1392	ntrC			
