locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOMLKCNM_01079	gene	903	argP			
EOMLKCNM_01079	CDS	903	argP			HTH-type transcriptional regulator ArgP
EOMLKCNM_01080	gene	933	araD_1			
EOMLKCNM_01080	CDS	933	araD_1	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
EOMLKCNM_01081	gene	858	dat_2			
EOMLKCNM_01081	CDS	858	dat_2	2.6.1.21		D-alanine aminotransferase
EOMLKCNM_01082	gene	771	pxpA			
EOMLKCNM_01082	CDS	771	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
EOMLKCNM_01083	gene	984				
EOMLKCNM_01083	CDS	984			COG1638	Solute-binding protein
EOMLKCNM_01084	gene	534				
EOMLKCNM_01084	CDS	534				hypothetical protein
EOMLKCNM_01085	gene	1302	dctM_3			
EOMLKCNM_01085	CDS	1302	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
EOMLKCNM_01086	gene	735	pxpB			
EOMLKCNM_01086	CDS	735	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
EOMLKCNM_01087	gene	1053	pxpC			
EOMLKCNM_01087	CDS	1053	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
EOMLKCNM_01088	gene	663				
EOMLKCNM_01088	CDS	663				hypothetical protein
EOMLKCNM_01089	gene	996				
EOMLKCNM_01089	CDS	996		1.17.1.9		Formate dehydrogenase, mitochondrial
EOMLKCNM_01090	gene	1281				
EOMLKCNM_01090	CDS	1281		3.-.-.-	COG0624	putative hydrolase
EOMLKCNM_01091	gene	636	rspR_1			
EOMLKCNM_01091	CDS	636	rspR_1		COG1802	HTH-type transcriptional repressor RspR
EOMLKCNM_01092	gene	1185	doeA			
EOMLKCNM_01092	CDS	1185	doeA	3.5.4.44	COG0006	Ectoine hydrolase
EOMLKCNM_01093	gene	966				
EOMLKCNM_01093	CDS	966				hypothetical protein
EOMLKCNM_01094	gene	942	ghrA_2			
EOMLKCNM_01094	CDS	942	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
EOMLKCNM_01095	gene	723	proA_1			
EOMLKCNM_01095	CDS	723	proA_1	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
EOMLKCNM_01096	gene	786	fabG_5			
EOMLKCNM_01096	CDS	786	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EOMLKCNM_01097	gene	1209	aatB_1			
EOMLKCNM_01097	CDS	1209	aatB_1	2.6.1.1	COG0436	Aspartate aminotransferase
EOMLKCNM_01098	gene	426				
EOMLKCNM_01098	CDS	426				hypothetical protein
EOMLKCNM_01099	gene	1221				
EOMLKCNM_01099	CDS	1221		2.6.1.1	COG0436	Aspartate aminotransferase
EOMLKCNM_01100	gene	891	gltR_1			
EOMLKCNM_01100	CDS	891	gltR_1		COG0583	HTH-type transcriptional regulator GltR
EOMLKCNM_01101	gene	933	ghrA_3			
EOMLKCNM_01101	CDS	933	ghrA_3	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
EOMLKCNM_01102	gene	918	hdfR_1			
EOMLKCNM_01102	CDS	918	hdfR_1			HTH-type transcriptional regulator HdfR
EOMLKCNM_01103	gene	813				
EOMLKCNM_01103	CDS	813				hypothetical protein
EOMLKCNM_01104	gene	972	btuD_2			
EOMLKCNM_01104	CDS	972	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EOMLKCNM_01105	gene	1926	btuD_3			
EOMLKCNM_01105	CDS	1926	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EOMLKCNM_01106	gene	954	gsiC_3			
EOMLKCNM_01106	CDS	954	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
EOMLKCNM_01107	gene	1545	gsiB_2			
EOMLKCNM_01107	CDS	1545	gsiB_2		COG0747	Glutathione-binding protein GsiB
EOMLKCNM_01108	gene	954				
EOMLKCNM_01108	CDS	954				hypothetical protein
EOMLKCNM_01109	gene	198				
EOMLKCNM_01109	CDS	198				hypothetical protein
EOMLKCNM_01110	gene	561				
EOMLKCNM_01110	CDS	561				hypothetical protein
EOMLKCNM_01111	gene	75				
EOMLKCNM_01111	tRNA	75				tRNA-Thr(ggt)
EOMLKCNM_01112	gene	162				
EOMLKCNM_01112	CDS	162				hypothetical protein
EOMLKCNM_01113	gene	1269	murA			
EOMLKCNM_01113	CDS	1269	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EOMLKCNM_01114	gene	474				
EOMLKCNM_01114	CDS	474				hypothetical protein
EOMLKCNM_01115	gene	1305	hisD			
EOMLKCNM_01115	CDS	1305	hisD	1.1.1.23		Histidinol dehydrogenase
EOMLKCNM_01116	gene	891				
EOMLKCNM_01116	CDS	891				hypothetical protein
EOMLKCNM_01117	gene	480				
EOMLKCNM_01117	CDS	480				hypothetical protein
EOMLKCNM_01118	gene	483	arsC_1			
EOMLKCNM_01118	CDS	483	arsC_1	1.20.4.4	COG0394	Arsenate reductase
EOMLKCNM_01119	gene	399				
EOMLKCNM_01119	CDS	399				hypothetical protein
EOMLKCNM_01120	gene	588				
EOMLKCNM_01120	CDS	588				hypothetical protein
EOMLKCNM_01121	gene	876				
EOMLKCNM_01121	CDS	876				hypothetical protein
EOMLKCNM_01122	gene	219	infA			
EOMLKCNM_01122	CDS	219	infA			Translation initiation factor IF-1
EOMLKCNM_01123	gene	537	yhdE			
EOMLKCNM_01123	CDS	537	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
EOMLKCNM_01124	gene	1041	rng			
EOMLKCNM_01124	CDS	1041	rng	3.1.26.-	COG1530	Ribonuclease G
EOMLKCNM_01125	gene	186	yacG			
EOMLKCNM_01125	CDS	186	yacG			DNA gyrase inhibitor YacG
EOMLKCNM_01126	gene	76				
EOMLKCNM_01126	tRNA	76				tRNA-Phe(gaa)
EOMLKCNM_01127	gene	951				
EOMLKCNM_01127	CDS	951				hypothetical protein
EOMLKCNM_01128	gene	771	cmpD_1			
EOMLKCNM_01128	CDS	771	cmpD_1	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
EOMLKCNM_01129	gene	816	ssuC_1			
EOMLKCNM_01129	CDS	816	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
EOMLKCNM_01130	gene	1107				
EOMLKCNM_01130	CDS	1107				hypothetical protein
EOMLKCNM_01131	gene	1032	purR			
EOMLKCNM_01131	CDS	1032	purR		COG1609	HTH-type transcriptional repressor PurR
EOMLKCNM_01132	gene	1662				
EOMLKCNM_01132	CDS	1662				hypothetical protein
EOMLKCNM_01133	gene	981				
EOMLKCNM_01133	CDS	981			COG1840	putative protein
EOMLKCNM_01134	gene	600	gpmA_1			
EOMLKCNM_01134	CDS	600	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EOMLKCNM_01135	gene	1083				
EOMLKCNM_01135	CDS	1083				hypothetical protein
EOMLKCNM_01136	gene	831	btuD_4			
EOMLKCNM_01136	CDS	831	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EOMLKCNM_01137	gene	282	cysA_1			
EOMLKCNM_01137	CDS	282	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
EOMLKCNM_01138	gene	1341	ubiB_2			
EOMLKCNM_01138	CDS	1341	ubiB_2	2.7.-.-		protein kinase UbiB
EOMLKCNM_01139	gene	612	COQ3_1			
EOMLKCNM_01139	CDS	612	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EOMLKCNM_01140	gene	459				
EOMLKCNM_01140	CDS	459				hypothetical protein
EOMLKCNM_01141	gene	306				
EOMLKCNM_01141	CDS	306				hypothetical protein
EOMLKCNM_01142	gene	924				
EOMLKCNM_01142	CDS	924				hypothetical protein
EOMLKCNM_01143	gene	759	bluF_1			
EOMLKCNM_01143	CDS	759	bluF_1			Blue light- and temperature-regulated antirepressor BluF
EOMLKCNM_01144	gene	144				
EOMLKCNM_01144	CDS	144				hypothetical protein
EOMLKCNM_01145	gene	786				
EOMLKCNM_01145	CDS	786				hypothetical protein
EOMLKCNM_01146	gene	771				
EOMLKCNM_01146	CDS	771				hypothetical protein
EOMLKCNM_01147	gene	1188				
EOMLKCNM_01147	CDS	1188		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
EOMLKCNM_01148	gene	645				
EOMLKCNM_01148	CDS	645				hypothetical protein
EOMLKCNM_01149	gene	990				
EOMLKCNM_01149	CDS	990				hypothetical protein
EOMLKCNM_01150	gene	789				
EOMLKCNM_01150	CDS	789		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
EOMLKCNM_01151	gene	438	aroQ_2			
EOMLKCNM_01151	CDS	438	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
EOMLKCNM_01152	gene	354				
EOMLKCNM_01152	CDS	354				hypothetical protein
EOMLKCNM_01153	gene	387	cheY_1			
EOMLKCNM_01153	CDS	387	cheY_1		COG0784	Chemotaxis protein CheY
EOMLKCNM_01154	gene	906	cheR_1			
EOMLKCNM_01154	CDS	906	cheR_1	2.1.1.80		Chemotaxis protein methyltransferase
EOMLKCNM_01155	gene	465	cheW_1			
EOMLKCNM_01155	CDS	465	cheW_1		COG0835	Chemotaxis protein CheW
EOMLKCNM_01156	gene	2076	cheA_1			
EOMLKCNM_01156	CDS	2076	cheA_1	2.7.13.3	COG0643	Chemotaxis protein CheA
EOMLKCNM_01157	gene	369	cheY_2			
EOMLKCNM_01157	CDS	369	cheY_2		COG0784	Chemotaxis protein CheY
EOMLKCNM_01158	gene	282				
EOMLKCNM_01158	CDS	282				hypothetical protein
EOMLKCNM_01159	gene	552	cheD			
EOMLKCNM_01159	CDS	552	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
EOMLKCNM_01160	gene	2502				
EOMLKCNM_01160	CDS	2502				hypothetical protein
EOMLKCNM_01161	gene	1716				
EOMLKCNM_01161	CDS	1716				hypothetical protein
EOMLKCNM_01162	gene	2220				
EOMLKCNM_01162	CDS	2220				hypothetical protein
EOMLKCNM_01163	gene	2928				
EOMLKCNM_01163	CDS	2928				hypothetical protein
EOMLKCNM_01164	gene	696	murU			
EOMLKCNM_01164	CDS	696	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
EOMLKCNM_01165	gene	1020	amgK			
EOMLKCNM_01165	CDS	1020	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
EOMLKCNM_01166	gene	480	tsaE			
EOMLKCNM_01166	CDS	480	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
EOMLKCNM_01167	gene	1566				
EOMLKCNM_01167	CDS	1566				hypothetical protein
EOMLKCNM_01168	gene	1389	regB			
EOMLKCNM_01168	CDS	1389	regB	2.7.13.3		Sensor histidine kinase RegB
EOMLKCNM_01169	gene	618				
EOMLKCNM_01169	CDS	618				hypothetical protein
EOMLKCNM_01170	gene	555	regA			
EOMLKCNM_01170	CDS	555	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
EOMLKCNM_01171	gene	315	hvrA_1			
EOMLKCNM_01171	CDS	315	hvrA_1			Trans-acting regulatory protein HvrA
EOMLKCNM_01172	gene	594				
EOMLKCNM_01172	CDS	594				hypothetical protein
EOMLKCNM_01173	gene	963				
EOMLKCNM_01173	CDS	963				hypothetical protein
EOMLKCNM_01174	gene	1392	ahcY			
EOMLKCNM_01174	CDS	1392	ahcY	3.3.1.1		Adenosylhomocysteinase
EOMLKCNM_01175	gene	414				
EOMLKCNM_01175	CDS	414				hypothetical protein
EOMLKCNM_01176	gene	273	yciI			
EOMLKCNM_01176	CDS	273	yciI		COG2350	Protein YciI
EOMLKCNM_01177	gene	918	gpsA			
EOMLKCNM_01177	CDS	918	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
EOMLKCNM_01178	gene	1095	tsaD			
EOMLKCNM_01178	CDS	1095	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EOMLKCNM_01179	gene	738				
EOMLKCNM_01179	CDS	738				hypothetical protein
EOMLKCNM_01180	gene	1248				
EOMLKCNM_01180	CDS	1248				hypothetical protein
EOMLKCNM_01181	gene	1449	lapB			
EOMLKCNM_01181	CDS	1449	lapB			Lipopolysaccharide assembly protein B
EOMLKCNM_01182	gene	2862	rcsC_3			
EOMLKCNM_01182	CDS	2862	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
EOMLKCNM_01183	gene	1023				
EOMLKCNM_01183	CDS	1023				hypothetical protein
EOMLKCNM_01184	gene	1488	gabD			
EOMLKCNM_01184	CDS	1488	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
EOMLKCNM_01185	gene	1221	acdA_1			
EOMLKCNM_01185	CDS	1221	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EOMLKCNM_01186	gene	915	gcvA_2			
EOMLKCNM_01186	CDS	915	gcvA_2			Glycine cleavage system transcriptional activator
EOMLKCNM_01187	gene	1137	nagA			
EOMLKCNM_01187	CDS	1137	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
EOMLKCNM_01188	gene	1026	glmS			
EOMLKCNM_01188	CDS	1026	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EOMLKCNM_01189	gene	747	nagR_1			
EOMLKCNM_01189	CDS	747	nagR_1		COG2188	HTH-type transcriptional repressor NagR
EOMLKCNM_01190	gene	834	gspK			
EOMLKCNM_01190	CDS	834	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
EOMLKCNM_01191	gene	900	murQ			
EOMLKCNM_01191	CDS	900	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
EOMLKCNM_01192	gene	1254	msmE			
EOMLKCNM_01192	CDS	1254	msmE		COG1653	Multiple sugar-binding protein
EOMLKCNM_01193	gene	915	lacF_1			
EOMLKCNM_01193	CDS	915	lacF_1			Lactose transport system permease protein LacF
EOMLKCNM_01194	gene	837	ngcG_1			
EOMLKCNM_01194	CDS	837	ngcG_1		COG0395	Diacetylchitobiose uptake system permease protein NgcG
EOMLKCNM_01195	gene	1032	iolG_2			
EOMLKCNM_01195	CDS	1032	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EOMLKCNM_01196	gene	996	ugpC_1			
EOMLKCNM_01196	CDS	996	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
EOMLKCNM_01197	gene	915				
EOMLKCNM_01197	CDS	915				hypothetical protein
EOMLKCNM_01198	gene	828	motB			
EOMLKCNM_01198	CDS	828	motB		COG1360	Motility protein B
EOMLKCNM_01199	gene	1320	flgE			
EOMLKCNM_01199	CDS	1320	flgE		COG1749	Flagellar hook protein FlgE
EOMLKCNM_01200	gene	1449	flgK			
EOMLKCNM_01200	CDS	1449	flgK		COG1256	Flagellar hook-associated protein 1
EOMLKCNM_01201	gene	1002				
EOMLKCNM_01201	CDS	1002				hypothetical protein
EOMLKCNM_01202	gene	1095	flgI			
EOMLKCNM_01202	CDS	1095	flgI			Flagellar P-ring protein
EOMLKCNM_01203	gene	1014				
EOMLKCNM_01203	CDS	1014				hypothetical protein
EOMLKCNM_01204	gene	777	rfbF			
EOMLKCNM_01204	CDS	777	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
EOMLKCNM_01205	gene	414				
EOMLKCNM_01205	CDS	414				hypothetical protein
EOMLKCNM_01206	gene	1002	cytR_1			
EOMLKCNM_01206	CDS	1002	cytR_1		COG1609	HTH-type transcriptional repressor CytR
EOMLKCNM_01207	gene	1062	iolE_2			
EOMLKCNM_01207	CDS	1062	iolE_2	4.2.1.44		Inosose dehydratase
EOMLKCNM_01208	gene	1161	iolG_3			
EOMLKCNM_01208	CDS	1161	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EOMLKCNM_01209	gene	834				
EOMLKCNM_01209	CDS	834				hypothetical protein
EOMLKCNM_01210	gene	921	thyX			
EOMLKCNM_01210	CDS	921	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
EOMLKCNM_01211	gene	429	gloA			
EOMLKCNM_01211	CDS	429	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
EOMLKCNM_01212	gene	1089	ribD			
EOMLKCNM_01212	CDS	1089	ribD		COG0117	Riboflavin biosynthesis protein RibD
EOMLKCNM_01213	gene	468	nrdR			
EOMLKCNM_01213	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
EOMLKCNM_01214	gene	888				
EOMLKCNM_01214	CDS	888				hypothetical protein
EOMLKCNM_01215	gene	399				
EOMLKCNM_01215	CDS	399				hypothetical protein
EOMLKCNM_01216	gene	1998	rpoD			
EOMLKCNM_01216	CDS	1998	rpoD		COG0568	RNA polymerase sigma factor RpoD
EOMLKCNM_01217	gene	1935	dnaG			
EOMLKCNM_01217	CDS	1935	dnaG	2.7.7.-		DNA primase
EOMLKCNM_01218	gene	543				
EOMLKCNM_01218	CDS	543				hypothetical protein
EOMLKCNM_01219	gene	2895	soxA_1			
EOMLKCNM_01219	CDS	2895	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
EOMLKCNM_01220	gene	264	soxD_1			
EOMLKCNM_01220	CDS	264	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
EOMLKCNM_01221	gene	1251	soxB_1			
EOMLKCNM_01221	CDS	1251	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
EOMLKCNM_01222	gene	492				
EOMLKCNM_01222	CDS	492				hypothetical protein
EOMLKCNM_01223	gene	630				
EOMLKCNM_01223	CDS	630				hypothetical protein
EOMLKCNM_01224	gene	1431	gdhA			
EOMLKCNM_01224	CDS	1431	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
EOMLKCNM_01225	gene	1752				
EOMLKCNM_01225	CDS	1752				hypothetical protein
EOMLKCNM_01226	gene	543				
EOMLKCNM_01226	CDS	543				hypothetical protein
EOMLKCNM_01227	gene	561				
EOMLKCNM_01227	CDS	561				hypothetical protein
EOMLKCNM_01228	gene	588				
EOMLKCNM_01228	CDS	588				hypothetical protein
EOMLKCNM_01229	gene	252				
EOMLKCNM_01229	CDS	252				hypothetical protein
EOMLKCNM_01230	gene	753	dsbD_1			
EOMLKCNM_01230	CDS	753	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
EOMLKCNM_01231	gene	234	tusA			
EOMLKCNM_01231	CDS	234	tusA		COG0425	Sulfur carrier protein TusA
EOMLKCNM_01232	gene	2628	rne			
EOMLKCNM_01232	CDS	2628	rne	3.1.26.12		Ribonuclease E
EOMLKCNM_01233	gene	639				
EOMLKCNM_01233	CDS	639				hypothetical protein
EOMLKCNM_01234	gene	1071				
EOMLKCNM_01234	CDS	1071				hypothetical protein
EOMLKCNM_01235	gene	1329	dctD_1			
EOMLKCNM_01235	CDS	1329	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
EOMLKCNM_01236	gene	1764	dctB_1			
EOMLKCNM_01236	CDS	1764	dctB_1	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
EOMLKCNM_01237	gene	669	purQ			
EOMLKCNM_01237	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
EOMLKCNM_01238	gene	240	purS			
EOMLKCNM_01238	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
EOMLKCNM_01239	gene	762	purC_1			
EOMLKCNM_01239	CDS	762	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EOMLKCNM_01240	gene	315				
EOMLKCNM_01240	CDS	315				hypothetical protein
EOMLKCNM_01241	gene	1860				
EOMLKCNM_01241	CDS	1860				hypothetical protein
EOMLKCNM_01242	gene	1008	metH_1			
EOMLKCNM_01242	CDS	1008	metH_1	2.1.1.13	COG0646	Methionine synthase
EOMLKCNM_01243	gene	1086				
EOMLKCNM_01243	CDS	1086				hypothetical protein
EOMLKCNM_01244	gene	702	metH_2			
EOMLKCNM_01244	CDS	702	metH_2	2.1.1.13	COG0646	Methionine synthase
EOMLKCNM_01245	gene	150				
EOMLKCNM_01245	CDS	150				hypothetical protein
EOMLKCNM_01246	gene	657				
EOMLKCNM_01246	CDS	657				hypothetical protein
EOMLKCNM_01247	gene	384				
EOMLKCNM_01247	CDS	384				hypothetical protein
EOMLKCNM_01248	gene	1668	recN			
EOMLKCNM_01248	CDS	1668	recN		COG0497	DNA repair protein RecN
EOMLKCNM_01249	gene	843	bamD			
EOMLKCNM_01249	CDS	843	bamD		COG4105	Outer membrane protein assembly factor BamD
EOMLKCNM_01250	gene	852	lpxC			
EOMLKCNM_01250	CDS	852	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
EOMLKCNM_01251	gene	1656	ftsZ			
EOMLKCNM_01251	CDS	1656	ftsZ			Cell division protein FtsZ
EOMLKCNM_01252	gene	1335	ftsA			
EOMLKCNM_01252	CDS	1335	ftsA		COG0849	Cell division protein FtsA
EOMLKCNM_01253	gene	885	ftsQ			
EOMLKCNM_01253	CDS	885	ftsQ			Cell division protein FtsQ
EOMLKCNM_01254	gene	924	ddl			
EOMLKCNM_01254	CDS	924	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
EOMLKCNM_01255	gene	942	murB			
EOMLKCNM_01255	CDS	942	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
EOMLKCNM_01256	gene	252				
EOMLKCNM_01256	CDS	252				hypothetical protein
EOMLKCNM_01257	gene	261				
EOMLKCNM_01257	CDS	261				hypothetical protein
EOMLKCNM_01258	gene	1413	murC			
EOMLKCNM_01258	CDS	1413	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
EOMLKCNM_01259	gene	549	murG			
EOMLKCNM_01259	CDS	549	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EOMLKCNM_01260	gene	273				
EOMLKCNM_01260	CDS	273				hypothetical protein
EOMLKCNM_01261	gene	132				
EOMLKCNM_01261	CDS	132				hypothetical protein
EOMLKCNM_01262	gene	273				
EOMLKCNM_01262	CDS	273				hypothetical protein
EOMLKCNM_01263	gene	717				
EOMLKCNM_01263	CDS	717				hypothetical protein
EOMLKCNM_01264	gene	77				
EOMLKCNM_01264	tRNA	77				tRNA-Met(cat)
EOMLKCNM_01265	gene	1998				
EOMLKCNM_01265	CDS	1998				hypothetical protein
EOMLKCNM_01266	gene	1305	rpoN_2			
EOMLKCNM_01266	CDS	1305	rpoN_2		COG1508	RNA polymerase sigma-54 factor
EOMLKCNM_01267	gene	2184	selD			
EOMLKCNM_01267	CDS	2184	selD	2.7.9.3		Selenide, water dikinase
EOMLKCNM_01268	gene	1050	selU			
EOMLKCNM_01268	CDS	1050	selU	2.5.1.-		tRNA 2-selenouridine synthase
EOMLKCNM_01269	gene	1152	argE_1			
EOMLKCNM_01269	CDS	1152	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
EOMLKCNM_01270	gene	1005	idhA			
EOMLKCNM_01270	CDS	1005	idhA	1.1.1.18		Inositol 2-dehydrogenase
EOMLKCNM_01271	gene	768	frcA_2			
EOMLKCNM_01271	CDS	768	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
EOMLKCNM_01272	gene	1020	rbsC_2			
EOMLKCNM_01272	CDS	1020	rbsC_2		COG1172	Ribose import permease protein RbsC
EOMLKCNM_01273	gene	942	mglB			
EOMLKCNM_01273	CDS	942	mglB		COG1879	D-galactose-binding periplasmic protein
EOMLKCNM_01274	gene	819				
EOMLKCNM_01274	CDS	819				hypothetical protein
EOMLKCNM_01275	gene	216				
EOMLKCNM_01275	CDS	216				hypothetical protein
EOMLKCNM_01276	gene	357				
EOMLKCNM_01276	CDS	357				hypothetical protein
EOMLKCNM_01277	gene	2511				
EOMLKCNM_01277	CDS	2511				hypothetical protein
EOMLKCNM_01278	gene	690	macB_2			
EOMLKCNM_01278	CDS	690	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
EOMLKCNM_01279	gene	618	tesA			
EOMLKCNM_01279	CDS	618	tesA	3.1.1.1	COG2755	Esterase TesA
EOMLKCNM_01280	gene	1419				
EOMLKCNM_01280	CDS	1419		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EOMLKCNM_01281	gene	933	hemC			
EOMLKCNM_01281	CDS	933	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
EOMLKCNM_01282	gene	1026	hemE			
EOMLKCNM_01282	CDS	1026	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
EOMLKCNM_01283	gene	621				
EOMLKCNM_01283	CDS	621				hypothetical protein
EOMLKCNM_01284	gene	864	hemF			
EOMLKCNM_01284	CDS	864	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
EOMLKCNM_01285	gene	408				
EOMLKCNM_01285	CDS	408				hypothetical protein
EOMLKCNM_01286	gene	810	bacC_3			
EOMLKCNM_01286	CDS	810	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EOMLKCNM_01287	gene	954	rsmC			
EOMLKCNM_01287	CDS	954	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
EOMLKCNM_01288	gene	342	clpS			
EOMLKCNM_01288	CDS	342	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
EOMLKCNM_01289	gene	762				
EOMLKCNM_01289	CDS	762				hypothetical protein
EOMLKCNM_01290	gene	1464				
EOMLKCNM_01290	CDS	1464				hypothetical protein
EOMLKCNM_01291	gene	159				
EOMLKCNM_01291	CDS	159				hypothetical protein
EOMLKCNM_01292	gene	2205	pacS			
EOMLKCNM_01292	CDS	2205	pacS	7.2.2.8		putative copper-transporting ATPase PacS
EOMLKCNM_01293	gene	459				
EOMLKCNM_01293	CDS	459				hypothetical protein
EOMLKCNM_01294	gene	1464				
EOMLKCNM_01294	CDS	1464				hypothetical protein
EOMLKCNM_01295	gene	879	ccoP			
EOMLKCNM_01295	CDS	879	ccoP		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP
EOMLKCNM_01296	gene	204				
EOMLKCNM_01296	CDS	204				hypothetical protein
EOMLKCNM_01297	gene	774				
EOMLKCNM_01297	CDS	774				hypothetical protein
EOMLKCNM_01298	gene	1602	fixN			
EOMLKCNM_01298	CDS	1602	fixN	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
EOMLKCNM_01299	gene	849				
EOMLKCNM_01299	CDS	849				hypothetical protein
EOMLKCNM_01300	gene	750	fixK_1			
EOMLKCNM_01300	CDS	750	fixK_1		COG0664	Nitrogen fixation regulation protein FixK
EOMLKCNM_01301	gene	1353	hemN_1			
EOMLKCNM_01301	CDS	1353	hemN_1	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
EOMLKCNM_01302	gene	1605	yejF_2			
EOMLKCNM_01302	CDS	1605	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
EOMLKCNM_01303	gene	1107	yejE			
EOMLKCNM_01303	CDS	1107	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
