locus_tag	ftype	length_bp	gene	EC_number	COG	product
NGLDBBKK_00852	gene	801	linX			
NGLDBBKK_00852	CDS	801	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
NGLDBBKK_00853	gene	882	pmdD			
NGLDBBKK_00853	CDS	882	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
NGLDBBKK_00854	gene	567				
NGLDBBKK_00854	CDS	567				hypothetical protein
NGLDBBKK_00855	gene	651				
NGLDBBKK_00855	CDS	651				hypothetical protein
NGLDBBKK_00856	gene	1308	dctM_4			
NGLDBBKK_00856	CDS	1308	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NGLDBBKK_00857	gene	525				
NGLDBBKK_00857	CDS	525				hypothetical protein
NGLDBBKK_00858	gene	1008				
NGLDBBKK_00858	CDS	1008			COG1638	Solute-binding protein
NGLDBBKK_00859	gene	939				
NGLDBBKK_00859	CDS	939				hypothetical protein
NGLDBBKK_00860	gene	1152	acrC_2			
NGLDBBKK_00860	CDS	1152	acrC_2	1.3.1.95		Acryloyl-CoA reductase (NADH)
NGLDBBKK_00861	gene	2085	FCS1_2			
NGLDBBKK_00861	CDS	2085	FCS1_2	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
NGLDBBKK_00862	gene	2046	fadB_2			
NGLDBBKK_00862	CDS	2046	fadB_2		COG1024	Fatty acid oxidation complex subunit alpha
NGLDBBKK_00863	gene	420				
NGLDBBKK_00863	CDS	420				hypothetical protein
NGLDBBKK_00864	gene	450				
NGLDBBKK_00864	CDS	450				hypothetical protein
NGLDBBKK_00865	gene	1533				
NGLDBBKK_00865	CDS	1533				hypothetical protein
NGLDBBKK_00866	gene	960				
NGLDBBKK_00866	CDS	960				hypothetical protein
NGLDBBKK_00867	gene	1005	hpr			
NGLDBBKK_00867	CDS	1005	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
NGLDBBKK_00868	gene	1122				
NGLDBBKK_00868	CDS	1122				hypothetical protein
NGLDBBKK_00869	gene	963	gcvA_1			
NGLDBBKK_00869	CDS	963	gcvA_1			Glycine cleavage system transcriptional activator
NGLDBBKK_00870	gene	726	xecD			
NGLDBBKK_00870	CDS	726	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
NGLDBBKK_00871	gene	1368				
NGLDBBKK_00871	CDS	1368				hypothetical protein
NGLDBBKK_00872	gene	816	paaG_4			
NGLDBBKK_00872	CDS	816	paaG_4	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
NGLDBBKK_00873	gene	2088	FCS1_3			
NGLDBBKK_00873	CDS	2088	FCS1_3	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
NGLDBBKK_00874	gene	93				
NGLDBBKK_00874	CDS	93				hypothetical protein
NGLDBBKK_00875	gene	1668	kdpA			
NGLDBBKK_00875	CDS	1668	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
NGLDBBKK_00876	gene	2037	kdpB_1			
NGLDBBKK_00876	CDS	2037	kdpB_1	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
NGLDBBKK_00877	gene	594	kdpC			
NGLDBBKK_00877	CDS	594	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
NGLDBBKK_00878	gene	2682	kdpD			
NGLDBBKK_00878	CDS	2682	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
NGLDBBKK_00879	gene	684	kdpE			
NGLDBBKK_00879	CDS	684	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
NGLDBBKK_00880	gene	324				
NGLDBBKK_00880	CDS	324				IS3 family transposase ISRtr2
NGLDBBKK_00881	gene	270				
NGLDBBKK_00881	CDS	270				IS3 family transposase ISRtr2
NGLDBBKK_00882	gene	732	rspR_1			
NGLDBBKK_00882	CDS	732	rspR_1		COG1802	HTH-type transcriptional repressor RspR
NGLDBBKK_00883	gene	2055	apc3_2			
NGLDBBKK_00883	CDS	2055	apc3_2	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
NGLDBBKK_00884	gene	1710	apc4_1			
NGLDBBKK_00884	CDS	1710	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
NGLDBBKK_00885	gene	987				
NGLDBBKK_00885	CDS	987				hypothetical protein
NGLDBBKK_00886	gene	528				
NGLDBBKK_00886	CDS	528				hypothetical protein
NGLDBBKK_00887	gene	1311	dctM_5			
NGLDBBKK_00887	CDS	1311	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NGLDBBKK_00888	gene	990				
NGLDBBKK_00888	CDS	990				hypothetical protein
NGLDBBKK_00889	gene	189				
NGLDBBKK_00889	CDS	189				hypothetical protein
NGLDBBKK_00890	gene	1503				
NGLDBBKK_00890	CDS	1503		3.1.1.1	COG2272	Carboxylesterase
NGLDBBKK_00891	gene	777	sugB_1			
NGLDBBKK_00891	CDS	777	sugB_1		COG0395	Trehalose transport system permease protein SugB
NGLDBBKK_00892	gene	876	potB_1			
NGLDBBKK_00892	CDS	876	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
NGLDBBKK_00893	gene	1062	btuD_4			
NGLDBBKK_00893	CDS	1062	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NGLDBBKK_00894	gene	1041				
NGLDBBKK_00894	CDS	1041				hypothetical protein
NGLDBBKK_00895	gene	1026				
NGLDBBKK_00895	CDS	1026				hypothetical protein
NGLDBBKK_00896	gene	618	nsaD			
NGLDBBKK_00896	CDS	618	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
NGLDBBKK_00897	gene	1416	hpyO_1			
NGLDBBKK_00897	CDS	1416	hpyO_1	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
NGLDBBKK_00898	gene	582				
NGLDBBKK_00898	CDS	582				hypothetical protein
NGLDBBKK_00899	gene	1176	nrtA_1			
NGLDBBKK_00899	CDS	1176	nrtA_1			Nitrate/nitrite binding protein NrtA
NGLDBBKK_00900	gene	1293	nrtA_2			
NGLDBBKK_00900	CDS	1293	nrtA_2			Nitrate/nitrite binding protein NrtA
NGLDBBKK_00901	gene	900	cmpB			
NGLDBBKK_00901	CDS	900	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
NGLDBBKK_00902	gene	795	nrtD_2			
NGLDBBKK_00902	CDS	795	nrtD_2	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
NGLDBBKK_00903	gene	2433	nasD			
NGLDBBKK_00903	CDS	2433	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
NGLDBBKK_00904	gene	336	nasE			
NGLDBBKK_00904	CDS	336	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
NGLDBBKK_00905	gene	2646	nasA			
NGLDBBKK_00905	CDS	2646	nasA	1.7.-.-		Nitrate reductase
NGLDBBKK_00906	gene	828	cysG_2			
NGLDBBKK_00906	CDS	828	cysG_2		COG0007	Siroheme synthase
NGLDBBKK_00907	gene	1203	mdtA_1			
NGLDBBKK_00907	CDS	1203	mdtA_1			Multidrug resistance protein MdtA
NGLDBBKK_00908	gene	3126	mdtC_1			
NGLDBBKK_00908	CDS	3126	mdtC_1			Multidrug resistance protein MdtC
NGLDBBKK_00909	gene	384				
NGLDBBKK_00909	CDS	384				hypothetical protein
NGLDBBKK_00910	gene	774				
NGLDBBKK_00910	CDS	774				hypothetical protein
NGLDBBKK_00911	gene	1485	glpK			
NGLDBBKK_00911	CDS	1485	glpK	2.7.1.30		Glycerol kinase
NGLDBBKK_00912	gene	1725				
NGLDBBKK_00912	CDS	1725				hypothetical protein
NGLDBBKK_00913	gene	423				
NGLDBBKK_00913	CDS	423				hypothetical protein
NGLDBBKK_00914	gene	804	sugB_2			
NGLDBBKK_00914	CDS	804	sugB_2		COG0395	Trehalose transport system permease protein SugB
NGLDBBKK_00915	gene	873	melD			
NGLDBBKK_00915	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NGLDBBKK_00916	gene	1077	btuD_5			
NGLDBBKK_00916	CDS	1077	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NGLDBBKK_00917	gene	1089	ugpC_1			
NGLDBBKK_00917	CDS	1089	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
NGLDBBKK_00918	gene	1599	eryB			
NGLDBBKK_00918	CDS	1599	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
NGLDBBKK_00919	gene	759	glpR			
NGLDBBKK_00919	CDS	759	glpR		COG1349	Glycerol-3-phosphate regulon repressor
NGLDBBKK_00920	gene	429				
NGLDBBKK_00920	CDS	429				hypothetical protein
NGLDBBKK_00921	gene	504	paoA_1			
NGLDBBKK_00921	CDS	504	paoA_1	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
NGLDBBKK_00922	gene	987	paoB_1			
NGLDBBKK_00922	CDS	987	paoB_1	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
NGLDBBKK_00923	gene	2313	paoC_1			
NGLDBBKK_00923	CDS	2313	paoC_1	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
NGLDBBKK_00924	gene	963	paoD_2			
NGLDBBKK_00924	CDS	963	paoD_2		COG1975	Molybdenum cofactor insertion chaperone PaoD
NGLDBBKK_00925	gene	768	fabG_3			
NGLDBBKK_00925	CDS	768	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NGLDBBKK_00926	gene	906				
NGLDBBKK_00926	CDS	906				hypothetical protein
NGLDBBKK_00927	gene	231				
NGLDBBKK_00927	CDS	231				hypothetical protein
NGLDBBKK_00928	gene	675				
NGLDBBKK_00928	CDS	675				hypothetical protein
NGLDBBKK_00929	gene	1626	gsiA_4			
NGLDBBKK_00929	CDS	1626	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NGLDBBKK_00930	gene	807				
NGLDBBKK_00930	CDS	807				hypothetical protein
NGLDBBKK_00931	gene	1587				
NGLDBBKK_00931	CDS	1587				hypothetical protein
NGLDBBKK_00932	gene	840	dppC_1			
NGLDBBKK_00932	CDS	840	dppC_1		COG1173	Dipeptide transport system permease protein DppC
NGLDBBKK_00933	gene	924	gsiC_2			
NGLDBBKK_00933	CDS	924	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
NGLDBBKK_00934	gene	945	hcaR_1			
NGLDBBKK_00934	CDS	945	hcaR_1			Hca operon transcriptional activator HcaR
NGLDBBKK_00935	gene	960	ghrB_1			
NGLDBBKK_00935	CDS	960	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
NGLDBBKK_00936	gene	1593	acyI			
NGLDBBKK_00936	CDS	1593	acyI			Acylase ACY 1 proenzyme
NGLDBBKK_00937	gene	2007	metZ_1			
NGLDBBKK_00937	CDS	2007	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
NGLDBBKK_00938	gene	411	scmP			
NGLDBBKK_00938	CDS	411	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
NGLDBBKK_00939	gene	477	hipO_1			
NGLDBBKK_00939	CDS	477	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
NGLDBBKK_00940	gene	249	occT			
NGLDBBKK_00940	CDS	249	occT			Octopine-binding periplasmic protein
NGLDBBKK_00941	gene	333	occM			
NGLDBBKK_00941	CDS	333	occM			Octopine transport system permease protein OccM
NGLDBBKK_00942	gene	408	occP_1			
NGLDBBKK_00942	CDS	408	occP_1			Octopine permease ATP-binding protein P
NGLDBBKK_00943	gene	222	hisP			
NGLDBBKK_00943	CDS	222	hisP		COG4598	Histidine transport ATP-binding protein HisP
NGLDBBKK_00944	gene	687				
NGLDBBKK_00944	CDS	687				hypothetical protein
NGLDBBKK_00945	gene	1011				
NGLDBBKK_00945	CDS	1011				hypothetical protein
NGLDBBKK_00946	gene	1017				
NGLDBBKK_00946	CDS	1017			COG1638	Solute-binding protein
NGLDBBKK_00947	gene	516				
NGLDBBKK_00947	CDS	516				hypothetical protein
NGLDBBKK_00948	gene	1278	siaM_1			
NGLDBBKK_00948	CDS	1278	siaM_1		COG1593	Sialic acid TRAP transporter large permease protein SiaM
NGLDBBKK_00949	gene	540				
NGLDBBKK_00949	CDS	540				hypothetical protein
NGLDBBKK_00950	gene	1257	oiaX			
NGLDBBKK_00950	CDS	1257	oiaX	4.1.1.-	COG1850	3-oxo-isoapionate-4-phosphate decarboxylase
NGLDBBKK_00951	gene	1209	oiaK			
NGLDBBKK_00951	CDS	1209	oiaK	2.7.1.-		3-oxo-isoapionate kinase
NGLDBBKK_00952	gene	432				
NGLDBBKK_00952	CDS	432				hypothetical protein
NGLDBBKK_00953	gene	1404	stp			
NGLDBBKK_00953	CDS	1404	stp			Multidrug resistance protein Stp
NGLDBBKK_00954	gene	513				
NGLDBBKK_00954	CDS	513				hypothetical protein
NGLDBBKK_00955	gene	909	rhaR_1			
NGLDBBKK_00955	CDS	909	rhaR_1			HTH-type transcriptional activator RhaR
NGLDBBKK_00956	gene	2121	fhuA_1			
NGLDBBKK_00956	CDS	2121	fhuA_1		COG1629	Ferrichrome outer membrane transporter/phage receptor
NGLDBBKK_00957	gene	1704				
NGLDBBKK_00957	CDS	1704		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NGLDBBKK_00958	gene	1008				
NGLDBBKK_00958	CDS	1008				hypothetical protein
NGLDBBKK_00959	gene	774	fepC			
NGLDBBKK_00959	CDS	774	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
NGLDBBKK_00960	gene	993	yfhA_1			
NGLDBBKK_00960	CDS	993	yfhA_1		COG0609	putative siderophore transport system permease protein YfhA
NGLDBBKK_00961	gene	1011	yfiZ_1			
NGLDBBKK_00961	CDS	1011	yfiZ_1		COG0609	putative siderophore transport system permease protein YfiZ
NGLDBBKK_00962	gene	1002				
NGLDBBKK_00962	CDS	1002				hypothetical protein
NGLDBBKK_00963	gene	978				
NGLDBBKK_00963	CDS	978				hypothetical protein
NGLDBBKK_00964	gene	1008	rhaR_2			
NGLDBBKK_00964	CDS	1008	rhaR_2			HTH-type transcriptional activator RhaR
NGLDBBKK_00965	gene	2145	fhuA_2			
NGLDBBKK_00965	CDS	2145	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
NGLDBBKK_00966	gene	993				
NGLDBBKK_00966	CDS	993				hypothetical protein
NGLDBBKK_00967	gene	1038	yfiZ_2			
NGLDBBKK_00967	CDS	1038	yfiZ_2		COG0609	putative siderophore transport system permease protein YfiZ
NGLDBBKK_00968	gene	1038	yfhA_2			
NGLDBBKK_00968	CDS	1038	yfhA_2		COG0609	putative siderophore transport system permease protein YfhA
NGLDBBKK_00969	gene	834	yusV			
NGLDBBKK_00969	CDS	834	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
NGLDBBKK_00970	gene	498				
NGLDBBKK_00970	CDS	498				hypothetical protein
NGLDBBKK_00971	gene	780	ulaR			
NGLDBBKK_00971	CDS	780	ulaR		COG1349	HTH-type transcriptional regulator UlaR
NGLDBBKK_00972	gene	1551	rbsA_1			
NGLDBBKK_00972	CDS	1551	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NGLDBBKK_00973	gene	984	rbsC_1			
NGLDBBKK_00973	CDS	984	rbsC_1		COG1172	Ribose import permease protein RbsC
NGLDBBKK_00974	gene	939	rbsB_1			
NGLDBBKK_00974	CDS	939	rbsB_1		COG1879	Ribose import binding protein RbsB
NGLDBBKK_00975	gene	696	ulaF			
NGLDBBKK_00975	CDS	696	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
NGLDBBKK_00976	gene	1599	araB			
NGLDBBKK_00976	CDS	1599	araB	2.7.1.16	COG1069	Ribulokinase
NGLDBBKK_00977	gene	654				
NGLDBBKK_00977	CDS	654				hypothetical protein
NGLDBBKK_00978	gene	744	ribX_2			
NGLDBBKK_00978	CDS	744	ribX_2			Riboflavin transport system permease protein RibX
NGLDBBKK_00979	gene	708	ssuB			
NGLDBBKK_00979	CDS	708	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
NGLDBBKK_00980	gene	675	tenA			
NGLDBBKK_00980	CDS	675	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
NGLDBBKK_00981	gene	945				
NGLDBBKK_00981	CDS	945			COG0715	Putative thiamine biosynthesis protein
NGLDBBKK_00982	gene	984				
NGLDBBKK_00982	CDS	984				hypothetical protein
NGLDBBKK_00983	gene	597	thiE_2			
NGLDBBKK_00983	CDS	597	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
NGLDBBKK_00984	gene	765	thiG			
NGLDBBKK_00984	CDS	765	thiG	2.8.1.10	COG2022	Thiazole synthase
NGLDBBKK_00985	gene	195				
NGLDBBKK_00985	CDS	195				hypothetical protein
NGLDBBKK_00986	gene	981				
NGLDBBKK_00986	CDS	981				hypothetical protein
NGLDBBKK_00987	gene	804	thiD			
NGLDBBKK_00987	CDS	804	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
NGLDBBKK_00988	gene	330				
NGLDBBKK_00988	CDS	330				hypothetical protein
NGLDBBKK_00989	gene	381				
NGLDBBKK_00989	CDS	381				hypothetical protein
NGLDBBKK_00990	gene	270	mrpF			
NGLDBBKK_00990	CDS	270	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
NGLDBBKK_00991	gene	492	mnhE1			
NGLDBBKK_00991	CDS	492	mnhE1		COG1863	Na(+)/H(+) antiporter subunit E1
NGLDBBKK_00992	gene	1548	ndhB_1			
NGLDBBKK_00992	CDS	1548	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NGLDBBKK_00993	gene	363	mrpC			
NGLDBBKK_00993	CDS	363	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
NGLDBBKK_00994	gene	2871	ndhB_2			
NGLDBBKK_00994	CDS	2871	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NGLDBBKK_00995	gene	777	iclR_3			
NGLDBBKK_00995	CDS	777	iclR_3		COG1414	Transcriptional repressor IclR
NGLDBBKK_00996	gene	1221	smtB_2			
NGLDBBKK_00996	CDS	1221	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
NGLDBBKK_00997	gene	1167				
NGLDBBKK_00997	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
NGLDBBKK_00998	gene	1272				
NGLDBBKK_00998	CDS	1272		2.8.3.-	COG0427	Butyryl-CoA:acetate CoA-transferase
NGLDBBKK_00999	gene	1173	uctC_3			
NGLDBBKK_00999	CDS	1173	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
NGLDBBKK_01000	gene	456	mch_2			
NGLDBBKK_01000	CDS	456	mch_2	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
NGLDBBKK_01001	gene	858	mcl2_2			
NGLDBBKK_01001	CDS	858	mcl2_2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
NGLDBBKK_01002	gene	585				
NGLDBBKK_01002	CDS	585				hypothetical protein
NGLDBBKK_01003	gene	1284	dctM_6			
NGLDBBKK_01003	CDS	1284	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NGLDBBKK_01004	gene	1044				
NGLDBBKK_01004	CDS	1044			COG1638	Solute-binding protein
NGLDBBKK_01005	gene	1284				
NGLDBBKK_01005	CDS	1284				L-lactate transporter
NGLDBBKK_01006	gene	468				
NGLDBBKK_01006	CDS	468				hypothetical protein
NGLDBBKK_01007	gene	1173	fadA_2			
NGLDBBKK_01007	CDS	1173	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
NGLDBBKK_01008	gene	1569	lcfB_3			
NGLDBBKK_01008	CDS	1569	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NGLDBBKK_01009	gene	669	nbzA			
NGLDBBKK_01009	CDS	669	nbzA	1.7.1.16		Nitrobenzene nitroreductase
NGLDBBKK_01010	gene	1947				
NGLDBBKK_01010	CDS	1947				hypothetical protein
NGLDBBKK_01011	gene	1086				
NGLDBBKK_01011	CDS	1086				hypothetical protein
NGLDBBKK_01012	gene	1080	ybhH			
NGLDBBKK_01012	CDS	1080	ybhH	5.-.-.-	COG2828	Putative isomerase YbhH
NGLDBBKK_01013	gene	903	oxyR_2			
NGLDBBKK_01013	CDS	903	oxyR_2			Hydrogen peroxide-inducible genes activator
NGLDBBKK_01014	gene	978				
NGLDBBKK_01014	CDS	978				hypothetical protein
NGLDBBKK_01015	gene	1029	xecA1			
NGLDBBKK_01015	CDS	1029	xecA1	4.4.1.23		2-hydroxypropyl-CoM lyase
NGLDBBKK_01016	gene	903	mmgF_2			
NGLDBBKK_01016	CDS	903	mmgF_2	4.1.3.-	COG2513	2-methylisocitrate lyase
NGLDBBKK_01017	gene	1170	prpC			
NGLDBBKK_01017	CDS	1170	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
NGLDBBKK_01018	gene	1512	prpD2			
NGLDBBKK_01018	CDS	1512	prpD2	4.2.1.79	COG2079	2-methylcitrate dehydratase 2
NGLDBBKK_01019	gene	399				
NGLDBBKK_01019	CDS	399				hypothetical protein
NGLDBBKK_01020	gene	1416	prpR			
NGLDBBKK_01020	CDS	1416	prpR		COG1396	HTH-type transcriptional regulator PrpR
NGLDBBKK_01021	gene	1095				
NGLDBBKK_01021	CDS	1095			COG1305	putative protein
NGLDBBKK_01022	gene	624				
NGLDBBKK_01022	CDS	624				hypothetical protein
NGLDBBKK_01023	gene	1164				
NGLDBBKK_01023	CDS	1164				hypothetical protein
NGLDBBKK_01024	gene	1086	yhdY_1			
NGLDBBKK_01024	CDS	1086	yhdY_1		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
NGLDBBKK_01025	gene	1056	yhdW_1			
NGLDBBKK_01025	CDS	1056	yhdW_1			Putative amino-acid ABC transporter-binding protein YhdW
NGLDBBKK_01026	gene	570				
NGLDBBKK_01026	CDS	570				hypothetical protein
NGLDBBKK_01027	gene	2103				
NGLDBBKK_01027	CDS	2103				hypothetical protein
NGLDBBKK_01028	gene	1413				
NGLDBBKK_01028	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NGLDBBKK_01029	gene	771	lldR_2			
NGLDBBKK_01029	CDS	771	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
NGLDBBKK_01030	gene	996	acuI			
NGLDBBKK_01030	CDS	996	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
NGLDBBKK_01031	gene	1650				
NGLDBBKK_01031	CDS	1650		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NGLDBBKK_01032	gene	375				
NGLDBBKK_01032	CDS	375		2.8.1.-	COG0607	Sulfurtransferase
NGLDBBKK_01033	gene	570				
NGLDBBKK_01033	CDS	570				hypothetical protein
NGLDBBKK_01034	gene	2322	dmsA_1			
NGLDBBKK_01034	CDS	2322	dmsA_1	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
NGLDBBKK_01035	gene	1545	ilvX			
NGLDBBKK_01035	CDS	1545	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
NGLDBBKK_01036	gene	1494	eryA			
NGLDBBKK_01036	CDS	1494	eryA	2.7.1.215		Erythritol kinase
NGLDBBKK_01037	gene	678	fucA			
NGLDBBKK_01037	CDS	678	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
NGLDBBKK_01038	gene	1050				
NGLDBBKK_01038	CDS	1050		1.17.1.9		Formate dehydrogenase, mitochondrial
NGLDBBKK_01039	gene	1197	uctC_4			
NGLDBBKK_01039	CDS	1197	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
NGLDBBKK_01040	gene	753				
NGLDBBKK_01040	CDS	753				hypothetical protein
NGLDBBKK_01041	gene	801				
NGLDBBKK_01041	CDS	801				hypothetical protein
NGLDBBKK_01042	gene	1143	potA_2			
NGLDBBKK_01042	CDS	1143	potA_2	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
NGLDBBKK_01043	gene	1788				
NGLDBBKK_01043	CDS	1788				hypothetical protein
NGLDBBKK_01044	gene	1086				
NGLDBBKK_01044	CDS	1086				hypothetical protein
NGLDBBKK_01045	gene	753	kdgR_2			
NGLDBBKK_01045	CDS	753	kdgR_2		COG1414	Transcriptional regulator KdgR
NGLDBBKK_01046	gene	1251	nagC			
NGLDBBKK_01046	CDS	1251	nagC		COG1940	N-acetylglucosamine repressor
NGLDBBKK_01047	gene	1017	xylF			
NGLDBBKK_01047	CDS	1017	xylF		COG4213	D-xylose-binding periplasmic protein
NGLDBBKK_01048	gene	1293	xylH_2			
NGLDBBKK_01048	CDS	1293	xylH_2		COG4214	Xylose transport system permease protein XylH
NGLDBBKK_01049	gene	735	frcA			
NGLDBBKK_01049	CDS	735	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
NGLDBBKK_01050	gene	780	fabG_4			
NGLDBBKK_01050	CDS	780	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NGLDBBKK_01051	gene	321				
NGLDBBKK_01051	CDS	321				hypothetical protein
NGLDBBKK_01052	gene	951	pgrR_2			
NGLDBBKK_01052	CDS	951	pgrR_2			HTH-type transcriptional regulator PgrR
NGLDBBKK_01053	gene	1944	bhuA			
NGLDBBKK_01053	CDS	1944	bhuA			Heme transporter BhuA
NGLDBBKK_01054	gene	477				
NGLDBBKK_01054	CDS	477				hypothetical protein
NGLDBBKK_01055	gene	756	yclP			
NGLDBBKK_01055	CDS	756	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
NGLDBBKK_01056	gene	942	yclO			
NGLDBBKK_01056	CDS	942	yclO		COG4605	Petrobactin import system permease protein YclO
NGLDBBKK_01057	gene	954	yclN			
NGLDBBKK_01057	CDS	954	yclN		COG4606	Petrobactin import system permease protein YclN
NGLDBBKK_01058	gene	897	yclQ			
NGLDBBKK_01058	CDS	897	yclQ		COG4607	Petrobactin-binding protein YclQ
NGLDBBKK_01059	gene	315				
NGLDBBKK_01059	CDS	315				hypothetical protein
NGLDBBKK_01060	gene	453	norC			
NGLDBBKK_01060	CDS	453	norC		COG2010	Nitric oxide reductase subunit C
NGLDBBKK_01061	gene	1353	norB			
NGLDBBKK_01061	CDS	1353	norB	1.7.2.5		Nitric oxide reductase subunit B
NGLDBBKK_01062	gene	807	nirQ			
NGLDBBKK_01062	CDS	807	nirQ		COG0714	Denitrification regulatory protein NirQ
NGLDBBKK_01063	gene	1878				
NGLDBBKK_01063	CDS	1878				hypothetical protein
NGLDBBKK_01064	gene	189				
NGLDBBKK_01064	CDS	189				hypothetical protein
NGLDBBKK_01065	gene	213				
NGLDBBKK_01065	CDS	213				hypothetical protein
NGLDBBKK_01066	gene	462	decR_2			
NGLDBBKK_01066	CDS	462	decR_2		COG1522	DNA-binding transcriptional activator DecR
NGLDBBKK_01067	gene	1431	sufS_2			
NGLDBBKK_01067	CDS	1431	sufS_2	4.4.1.16		Cysteine desulfurase
NGLDBBKK_01068	gene	1317	dctM_7			
NGLDBBKK_01068	CDS	1317	dctM_7		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NGLDBBKK_01069	gene	588				
