locus_tag	ftype	length_bp	gene	EC_number	COG	product
BMJDCPAI_00802	CDS	1416	ulaF	5.1.3.4		L-ribulose-5-phosphate 4-epimerase UlaF
BMJDCPAI_00803	gene	216				
BMJDCPAI_00803	CDS	216				hypothetical protein
BMJDCPAI_00804	gene	1404	amiD			
BMJDCPAI_00804	CDS	1404	amiD	3.5.1.4	COG0154	Putative amidase AmiD
BMJDCPAI_00805	gene	852				
BMJDCPAI_00805	CDS	852		4.3.2.3		Ureidoglycolate lyase
BMJDCPAI_00806	gene	1023	ansB			
BMJDCPAI_00806	CDS	1023	ansB	3.5.1.38		Glutaminase-asparaginase
BMJDCPAI_00807	gene	978	yajO			
BMJDCPAI_00807	CDS	978	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BMJDCPAI_00808	gene	1224				
BMJDCPAI_00808	CDS	1224				hypothetical protein
BMJDCPAI_00809	gene	2352	cutL_1			
BMJDCPAI_00809	CDS	2352	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
BMJDCPAI_00810	gene	987				
BMJDCPAI_00810	CDS	987				hypothetical protein
BMJDCPAI_00811	gene	864	yisK			
BMJDCPAI_00811	CDS	864	yisK		COG0179	putative protein YisK
BMJDCPAI_00812	gene	423				
BMJDCPAI_00812	CDS	423				hypothetical protein
BMJDCPAI_00813	gene	1338	abo_2			
BMJDCPAI_00813	CDS	1338	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
BMJDCPAI_00814	gene	321				
BMJDCPAI_00814	CDS	321				hypothetical protein
BMJDCPAI_00815	gene	2748	gyrA			
BMJDCPAI_00815	CDS	2748	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
BMJDCPAI_00816	gene	321				
BMJDCPAI_00816	CDS	321				hypothetical protein
BMJDCPAI_00817	gene	669	mcbR			
BMJDCPAI_00817	CDS	669	mcbR		COG1802	HTH-type transcriptional regulator McbR
BMJDCPAI_00818	gene	519				
BMJDCPAI_00818	CDS	519				hypothetical protein
BMJDCPAI_00819	gene	1170	lldD_1			
BMJDCPAI_00819	CDS	1170	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
BMJDCPAI_00820	gene	618	rplY			
BMJDCPAI_00820	CDS	618	rplY		COG1825	50S ribosomal protein L25
BMJDCPAI_00821	gene	321				
BMJDCPAI_00821	CDS	321				hypothetical protein
BMJDCPAI_00822	gene	681	pth			
BMJDCPAI_00822	CDS	681	pth	3.1.1.29		Peptidyl-tRNA hydrolase
BMJDCPAI_00823	gene	1053				
BMJDCPAI_00823	CDS	1053				hypothetical protein
BMJDCPAI_00824	gene	384				
BMJDCPAI_00824	CDS	384				hypothetical protein
BMJDCPAI_00825	gene	516				
BMJDCPAI_00825	CDS	516				hypothetical protein
BMJDCPAI_00826	gene	345				
BMJDCPAI_00826	CDS	345				hypothetical protein
BMJDCPAI_00827	gene	1227	trpB			
BMJDCPAI_00827	CDS	1227	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
BMJDCPAI_00828	gene	582				
BMJDCPAI_00828	CDS	582				hypothetical protein
BMJDCPAI_00829	gene	1146	xlnD			
BMJDCPAI_00829	CDS	1146	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
BMJDCPAI_00830	gene	486	dksA_1			
BMJDCPAI_00830	CDS	486	dksA_1			RNA polymerase-binding transcription factor DksA
BMJDCPAI_00831	gene	843				
BMJDCPAI_00831	CDS	843				hypothetical protein
BMJDCPAI_00832	gene	435				
BMJDCPAI_00832	CDS	435				hypothetical protein
BMJDCPAI_00833	gene	1341				
BMJDCPAI_00833	CDS	1341				hypothetical protein
BMJDCPAI_00834	gene	165				
BMJDCPAI_00834	CDS	165				hypothetical protein
BMJDCPAI_00835	gene	1182				
BMJDCPAI_00835	CDS	1182				hypothetical protein
BMJDCPAI_00836	gene	381				
BMJDCPAI_00836	CDS	381				hypothetical protein
BMJDCPAI_00837	gene	618				
BMJDCPAI_00837	CDS	618				hypothetical protein
BMJDCPAI_00838	gene	507				
BMJDCPAI_00838	CDS	507				hypothetical protein
BMJDCPAI_00839	gene	1191	pgk			
BMJDCPAI_00839	CDS	1191	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
BMJDCPAI_00840	gene	216				
BMJDCPAI_00840	CDS	216				hypothetical protein
BMJDCPAI_00841	gene	297				
BMJDCPAI_00841	CDS	297				hypothetical protein
BMJDCPAI_00842	gene	1308				
BMJDCPAI_00842	CDS	1308				hypothetical protein
BMJDCPAI_00843	gene	786	surE			
BMJDCPAI_00843	CDS	786	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
BMJDCPAI_00844	gene	645	pcm_1			
BMJDCPAI_00844	CDS	645	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
BMJDCPAI_00845	gene	1131				
BMJDCPAI_00845	CDS	1131				hypothetical protein
BMJDCPAI_00846	gene	486				
BMJDCPAI_00846	CDS	486				hypothetical protein
BMJDCPAI_00847	gene	576	ectA			
BMJDCPAI_00847	CDS	576	ectA	2.3.1.178		L-2,4-diaminobutyric acid acetyltransferase
BMJDCPAI_00848	gene	1281	ectB			
BMJDCPAI_00848	CDS	1281	ectB	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate transaminase
BMJDCPAI_00849	gene	387	ectC			
BMJDCPAI_00849	CDS	387	ectC	4.2.1.108		L-ectoine synthase
BMJDCPAI_00850	gene	1452	ask			
BMJDCPAI_00850	CDS	1452	ask	2.7.2.4	COG0527	Aspartate kinase Ask_Ect
BMJDCPAI_00851	gene	234				
BMJDCPAI_00851	CDS	234				hypothetical protein
BMJDCPAI_00852	gene	480	yrrK			
BMJDCPAI_00852	CDS	480	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
BMJDCPAI_00853	gene	1245				
BMJDCPAI_00853	CDS	1245				hypothetical protein
BMJDCPAI_00854	gene	1248	soxB_1			
BMJDCPAI_00854	CDS	1248	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
BMJDCPAI_00855	gene	363				
BMJDCPAI_00855	CDS	363				hypothetical protein
BMJDCPAI_00856	gene	240				
BMJDCPAI_00856	CDS	240				hypothetical protein
BMJDCPAI_00857	gene	324	soxD_1			
BMJDCPAI_00857	CDS	324	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
BMJDCPAI_00858	gene	3015	soxA_1			
BMJDCPAI_00858	CDS	3015	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
BMJDCPAI_00859	gene	561				
BMJDCPAI_00859	CDS	561				hypothetical protein
BMJDCPAI_00860	gene	1299	rhlE_1			
BMJDCPAI_00860	CDS	1299	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
BMJDCPAI_00861	gene	207	cspA_1			
BMJDCPAI_00861	CDS	207	cspA_1		COG1278	Cold shock protein CspA
BMJDCPAI_00862	gene	321				
BMJDCPAI_00862	CDS	321				hypothetical protein
BMJDCPAI_00863	gene	597	tdk			
BMJDCPAI_00863	CDS	597	tdk	2.7.1.21	COG1435	Thymidine kinase
BMJDCPAI_00864	gene	1122	ald_1			
BMJDCPAI_00864	CDS	1122	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
BMJDCPAI_00865	gene	459	lrp_2			
BMJDCPAI_00865	CDS	459	lrp_2		COG1522	Leucine-responsive regulatory protein
BMJDCPAI_00866	gene	1644	yfkN			
BMJDCPAI_00866	CDS	1644	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
BMJDCPAI_00867	gene	882	mepA			
BMJDCPAI_00867	CDS	882	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
BMJDCPAI_00868	gene	1353				
BMJDCPAI_00868	CDS	1353				hypothetical protein
BMJDCPAI_00869	gene	363				
BMJDCPAI_00869	CDS	363				hypothetical protein
BMJDCPAI_00870	gene	810	dapB			
BMJDCPAI_00870	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
BMJDCPAI_00871	gene	423	rbfA			
BMJDCPAI_00871	CDS	423	rbfA			Ribosome-binding factor A
BMJDCPAI_00872	gene	747				
BMJDCPAI_00872	CDS	747				hypothetical protein
BMJDCPAI_00873	gene	912	truB			
BMJDCPAI_00873	CDS	912	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
BMJDCPAI_00874	gene	522				
BMJDCPAI_00874	CDS	522				hypothetical protein
BMJDCPAI_00875	gene	1089	hipO_1			
BMJDCPAI_00875	CDS	1089	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
BMJDCPAI_00876	gene	624				
BMJDCPAI_00876	CDS	624				hypothetical protein
BMJDCPAI_00877	gene	1143	menF			
BMJDCPAI_00877	CDS	1143	menF	5.4.4.2		Isochorismate synthase MenF
BMJDCPAI_00878	gene	1314	prsE_1			
BMJDCPAI_00878	CDS	1314	prsE_1			Type I secretion system membrane fusion protein PrsE
BMJDCPAI_00879	gene	1854	prsD			
BMJDCPAI_00879	CDS	1854	prsD			Type I secretion system ATP-binding protein PrsD
BMJDCPAI_00880	gene	378				
BMJDCPAI_00880	CDS	378				hypothetical protein
BMJDCPAI_00881	gene	2223				
BMJDCPAI_00881	CDS	2223				hypothetical protein
BMJDCPAI_00882	gene	1287	amiC			
BMJDCPAI_00882	CDS	1287	amiC			Aliphatic amidase expression-regulating protein
BMJDCPAI_00883	gene	1965				
BMJDCPAI_00883	CDS	1965				hypothetical protein
BMJDCPAI_00884	gene	1185				
BMJDCPAI_00884	CDS	1185				hypothetical protein
BMJDCPAI_00885	gene	741	lptB_4			
BMJDCPAI_00885	CDS	741	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BMJDCPAI_00886	gene	696	livF_3			
BMJDCPAI_00886	CDS	696	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BMJDCPAI_00887	gene	903	ribN_1			
BMJDCPAI_00887	CDS	903	ribN_1			Riboflavin transporter
BMJDCPAI_00888	gene	76				
BMJDCPAI_00888	tRNA	76				tRNA-Ala(ggc)
BMJDCPAI_00889	gene	315				
BMJDCPAI_00889	CDS	315				hypothetical protein
BMJDCPAI_00890	gene	705				
BMJDCPAI_00890	CDS	705				hypothetical protein
BMJDCPAI_00891	gene	609	thpR			
BMJDCPAI_00891	CDS	609	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
BMJDCPAI_00892	gene	1260				
BMJDCPAI_00892	CDS	1260				hypothetical protein
BMJDCPAI_00893	gene	906				
BMJDCPAI_00893	CDS	906				hypothetical protein
BMJDCPAI_00894	gene	1977	ccmF			
BMJDCPAI_00894	CDS	1977	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
BMJDCPAI_00895	gene	462				
BMJDCPAI_00895	CDS	462				hypothetical protein
BMJDCPAI_00896	gene	777	paaG_3			
BMJDCPAI_00896	CDS	777	paaG_3	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
BMJDCPAI_00897	gene	1206				
BMJDCPAI_00897	CDS	1206				hypothetical protein
BMJDCPAI_00898	gene	984	ybeZ			
BMJDCPAI_00898	CDS	984	ybeZ		COG1702	PhoH-like protein
BMJDCPAI_00899	gene	528	ybeY			
BMJDCPAI_00899	CDS	528	ybeY	3.1.-.-		Endoribonuclease YbeY
BMJDCPAI_00900	gene	864	tlyC			
BMJDCPAI_00900	CDS	864	tlyC		COG1253	Hemolysin C
BMJDCPAI_00901	gene	1464	lnt			
BMJDCPAI_00901	CDS	1464	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
BMJDCPAI_00902	gene	1302	deoA			
BMJDCPAI_00902	CDS	1302	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
BMJDCPAI_00903	gene	603				
BMJDCPAI_00903	CDS	603				hypothetical protein
BMJDCPAI_00904	gene	1008				
BMJDCPAI_00904	CDS	1008				hypothetical protein
BMJDCPAI_00905	gene	864				
BMJDCPAI_00905	CDS	864				hypothetical protein
BMJDCPAI_00906	gene	2751				
BMJDCPAI_00906	CDS	2751				hypothetical protein
BMJDCPAI_00907	gene	2058				
BMJDCPAI_00907	CDS	2058				hypothetical protein
BMJDCPAI_00908	gene	1263	fccB			
BMJDCPAI_00908	CDS	1263	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
BMJDCPAI_00909	gene	720				
BMJDCPAI_00909	CDS	720				hypothetical protein
BMJDCPAI_00910	gene	1098				
BMJDCPAI_00910	CDS	1098				hypothetical protein
BMJDCPAI_00911	gene	1290				
BMJDCPAI_00911	CDS	1290				hypothetical protein
BMJDCPAI_00912	gene	1695				
BMJDCPAI_00912	CDS	1695				hypothetical protein
BMJDCPAI_00913	gene	867	soxA_2			
BMJDCPAI_00913	CDS	867	soxA_2	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
BMJDCPAI_00914	gene	327				
BMJDCPAI_00914	CDS	327				hypothetical protein
BMJDCPAI_00915	gene	414				
BMJDCPAI_00915	CDS	414				hypothetical protein
BMJDCPAI_00916	gene	495				
BMJDCPAI_00916	CDS	495				hypothetical protein
BMJDCPAI_00917	gene	570				
BMJDCPAI_00917	CDS	570				hypothetical protein
BMJDCPAI_00918	gene	738	dsbD_1			
BMJDCPAI_00918	CDS	738	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
BMJDCPAI_00919	gene	447				
BMJDCPAI_00919	CDS	447				hypothetical protein
BMJDCPAI_00920	gene	372	bigR			
BMJDCPAI_00920	CDS	372	bigR		COG0640	Biofilm growth-associated repressor
BMJDCPAI_00921	gene	1068				
BMJDCPAI_00921	CDS	1068				hypothetical protein
BMJDCPAI_00922	gene	954				
BMJDCPAI_00922	CDS	954				hypothetical protein
BMJDCPAI_00923	gene	918				
BMJDCPAI_00923	CDS	918				hypothetical protein
BMJDCPAI_00924	gene	660				
BMJDCPAI_00924	CDS	660				hypothetical protein
BMJDCPAI_00925	gene	1371	bepC			
BMJDCPAI_00925	CDS	1371	bepC			Outer membrane efflux protein BepC
BMJDCPAI_00926	gene	654	pcm_2			
BMJDCPAI_00926	CDS	654	pcm_2	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
BMJDCPAI_00927	gene	450				
BMJDCPAI_00927	CDS	450				hypothetical protein
BMJDCPAI_00928	gene	387	mscL			
BMJDCPAI_00928	CDS	387	mscL		COG1970	Large-conductance mechanosensitive channel
BMJDCPAI_00929	gene	636	yhhQ			
BMJDCPAI_00929	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
BMJDCPAI_00930	gene	420	arfB			
BMJDCPAI_00930	CDS	420	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
BMJDCPAI_00931	gene	456				
BMJDCPAI_00931	CDS	456				hypothetical protein
BMJDCPAI_00932	gene	1467				
BMJDCPAI_00932	CDS	1467				hypothetical protein
BMJDCPAI_00933	gene	438	perR			
BMJDCPAI_00933	CDS	438	perR		COG0735	Peroxide operon regulator
BMJDCPAI_00934	gene	510	fabA			
BMJDCPAI_00934	CDS	510	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
BMJDCPAI_00935	gene	468	nsrR_1			
BMJDCPAI_00935	CDS	468	nsrR_1		COG1959	HTH-type transcriptional repressor NsrR
BMJDCPAI_00936	gene	1230	fabB			
BMJDCPAI_00936	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
BMJDCPAI_00937	gene	789	fabI_2			
BMJDCPAI_00937	CDS	789	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
BMJDCPAI_00938	gene	360	crcB_1			
BMJDCPAI_00938	CDS	360	crcB_1			Putative fluoride ion transporter CrcB
BMJDCPAI_00939	gene	354	crcB_2			
BMJDCPAI_00939	CDS	354	crcB_2			Putative fluoride ion transporter CrcB
BMJDCPAI_00940	gene	966	kdsD			
BMJDCPAI_00940	CDS	966	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
BMJDCPAI_00941	gene	705				
BMJDCPAI_00941	CDS	705				hypothetical protein
BMJDCPAI_00942	gene	2001				
BMJDCPAI_00942	CDS	2001				hypothetical protein
BMJDCPAI_00943	gene	696				
BMJDCPAI_00943	CDS	696				hypothetical protein
BMJDCPAI_00944	gene	1311	waaA			
BMJDCPAI_00944	CDS	1311	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
BMJDCPAI_00945	gene	150				
BMJDCPAI_00945	CDS	150				hypothetical protein
BMJDCPAI_00946	gene	147				
BMJDCPAI_00946	CDS	147				hypothetical protein
BMJDCPAI_00947	gene	519				
BMJDCPAI_00947	CDS	519				hypothetical protein
BMJDCPAI_00948	gene	1656	ettA			
BMJDCPAI_00948	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
BMJDCPAI_00949	gene	426				
BMJDCPAI_00949	CDS	426				hypothetical protein
BMJDCPAI_00950	gene	804	occP			
BMJDCPAI_00950	CDS	804	occP			Octopine permease ATP-binding protein P
BMJDCPAI_00951	gene	738	nocT			
BMJDCPAI_00951	CDS	738	nocT			Nopaline-binding periplasmic protein
BMJDCPAI_00952	gene	882				
BMJDCPAI_00952	CDS	882				hypothetical protein
BMJDCPAI_00953	gene	852	hisM			
BMJDCPAI_00953	CDS	852	hisM		COG4160	Histidine transport system permease protein HisM
BMJDCPAI_00954	gene	1323	puuA_1			
BMJDCPAI_00954	CDS	1323	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
BMJDCPAI_00955	gene	687				
BMJDCPAI_00955	CDS	687				hypothetical protein
BMJDCPAI_00956	gene	1356	puuA_2			
BMJDCPAI_00956	CDS	1356	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
BMJDCPAI_00957	gene	1296	puuB			
BMJDCPAI_00957	CDS	1296	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
BMJDCPAI_00958	gene	540				
BMJDCPAI_00958	CDS	540				hypothetical protein
BMJDCPAI_00959	gene	444				
BMJDCPAI_00959	CDS	444				hypothetical protein
BMJDCPAI_00960	gene	1803	phaC			
BMJDCPAI_00960	CDS	1803	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
BMJDCPAI_00961	gene	1278				
BMJDCPAI_00961	CDS	1278				hypothetical protein
BMJDCPAI_00962	gene	1407				
BMJDCPAI_00962	CDS	1407				hypothetical protein
BMJDCPAI_00963	gene	1071	celY			
BMJDCPAI_00963	CDS	1071	celY	3.2.1.4	COG3405	Minor endoglucanase Y
BMJDCPAI_00964	gene	2217				
BMJDCPAI_00964	CDS	2217				hypothetical protein
BMJDCPAI_00965	gene	2430				
BMJDCPAI_00965	CDS	2430				hypothetical protein
BMJDCPAI_00966	gene	588				
BMJDCPAI_00966	CDS	588				hypothetical protein
BMJDCPAI_00967	gene	480	folA			
BMJDCPAI_00967	CDS	480	folA	1.5.1.3	COG0262	Dihydrofolate reductase
BMJDCPAI_00968	gene	780	thyA2			
BMJDCPAI_00968	CDS	780	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
BMJDCPAI_00969	gene	423	gloA			
BMJDCPAI_00969	CDS	423	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
BMJDCPAI_00970	gene	837				
BMJDCPAI_00970	CDS	837				hypothetical protein
BMJDCPAI_00971	gene	696	epsL_1			
BMJDCPAI_00971	CDS	696	epsL_1	2.-.-.-	COG2148	putative sugar transferase EpsL
BMJDCPAI_00972	gene	717				
BMJDCPAI_00972	CDS	717				hypothetical protein
BMJDCPAI_00973	gene	729	tpiA			
BMJDCPAI_00973	CDS	729	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
BMJDCPAI_00974	gene	393	erpA_1			
BMJDCPAI_00974	CDS	393	erpA_1			Iron-sulfur cluster insertion protein ErpA
BMJDCPAI_00975	gene	564	maa			
BMJDCPAI_00975	CDS	564	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
BMJDCPAI_00976	gene	351				
BMJDCPAI_00976	CDS	351				hypothetical protein
BMJDCPAI_00977	gene	1302	hslU			
BMJDCPAI_00977	CDS	1302	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
BMJDCPAI_00978	gene	297				
BMJDCPAI_00978	CDS	297				hypothetical protein
BMJDCPAI_00979	gene	552	hslV			
BMJDCPAI_00979	CDS	552	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
BMJDCPAI_00980	gene	321	trxA			
BMJDCPAI_00980	CDS	321	trxA		COG0526	Thioredoxin
BMJDCPAI_00981	gene	3306	recB			
BMJDCPAI_00981	CDS	3306	recB	3.1.11.5		RecBCD enzyme subunit RecB
BMJDCPAI_00982	gene	2913				
BMJDCPAI_00982	CDS	2913				hypothetical protein
BMJDCPAI_00983	gene	402				
BMJDCPAI_00983	CDS	402				hypothetical protein
BMJDCPAI_00984	gene	1683				
BMJDCPAI_00984	CDS	1683				hypothetical protein
BMJDCPAI_00985	gene	324	fdxE			
BMJDCPAI_00985	CDS	324	fdxE		COG0633	Ferredoxin-6
BMJDCPAI_00986	gene	504				
BMJDCPAI_00986	CDS	504				hypothetical protein
BMJDCPAI_00987	gene	1488	degP			
BMJDCPAI_00987	CDS	1488	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
BMJDCPAI_00988	gene	204				
BMJDCPAI_00988	CDS	204				hypothetical protein
BMJDCPAI_00989	gene	1005	hflC			
BMJDCPAI_00989	CDS	1005	hflC		COG0330	Modulator of FtsH protease HflC
BMJDCPAI_00990	gene	1131	hflK			
BMJDCPAI_00990	CDS	1131	hflK		COG0330	Modulator of FtsH protease HflK
BMJDCPAI_00991	gene	1365	garB			
BMJDCPAI_00991	CDS	1365	garB	1.8.1.16		Glutathione amide reductase
BMJDCPAI_00992	gene	789	rpiA			
BMJDCPAI_00992	CDS	789	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BMJDCPAI_00993	gene	387				
BMJDCPAI_00993	CDS	387				hypothetical protein
BMJDCPAI_00994	gene	1371	sdaB			
BMJDCPAI_00994	CDS	1371	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
BMJDCPAI_00995	gene	972				
BMJDCPAI_00995	CDS	972				hypothetical protein
BMJDCPAI_00996	gene	330	cutA			
BMJDCPAI_00996	CDS	330	cutA		COG1324	Divalent-cation tolerance protein CutA
BMJDCPAI_00997	gene	414				
BMJDCPAI_00997	CDS	414				hypothetical protein
BMJDCPAI_00998	gene	2976	ileS			
BMJDCPAI_00998	CDS	2976	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
BMJDCPAI_00999	gene	207				
BMJDCPAI_00999	CDS	207				hypothetical protein
BMJDCPAI_01000	gene	666				
BMJDCPAI_01000	CDS	666				hypothetical protein
BMJDCPAI_01001	gene	1527	phrB			
BMJDCPAI_01001	CDS	1527	phrB	4.1.99.13	COG3046	(6-4) photolyase
BMJDCPAI_01002	gene	1122	hisC_2			
BMJDCPAI_01002	CDS	1122	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
BMJDCPAI_01003	gene	675				
BMJDCPAI_01003	CDS	675				hypothetical protein
BMJDCPAI_01004	gene	1437				
BMJDCPAI_01004	CDS	1437				hypothetical protein
BMJDCPAI_01005	gene	279				
BMJDCPAI_01005	CDS	279				hypothetical protein
BMJDCPAI_01006	gene	342				
BMJDCPAI_01006	CDS	342				hypothetical protein
BMJDCPAI_01007	gene	1221				
BMJDCPAI_01007	CDS	1221				hypothetical protein
BMJDCPAI_01008	gene	378				
BMJDCPAI_01008	CDS	378				hypothetical protein
BMJDCPAI_01009	gene	405	flbT			
BMJDCPAI_01009	CDS	405	flbT			flagellum biosynthesis repressor protein FlbT
BMJDCPAI_01010	gene	798				
BMJDCPAI_01010	CDS	798				hypothetical protein
BMJDCPAI_01011	gene	1098	ugpC_2			
BMJDCPAI_01011	CDS	1098	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
BMJDCPAI_01012	gene	891	araQ_1			
BMJDCPAI_01012	CDS	891	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
BMJDCPAI_01013	gene	870	melD_1			
BMJDCPAI_01013	CDS	870	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BMJDCPAI_01014	gene	1245				
BMJDCPAI_01014	CDS	1245				putative sugar-binding periplasmic protein
BMJDCPAI_01015	gene	729	mprA			
BMJDCPAI_01015	CDS	729	mprA		COG0745	Response regulator MprA
BMJDCPAI_01016	gene	1443				
BMJDCPAI_01016	CDS	1443				hypothetical protein
BMJDCPAI_01017	gene	771				
BMJDCPAI_01017	CDS	771				hypothetical protein
BMJDCPAI_01018	gene	993	acuI			
BMJDCPAI_01018	CDS	993	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
BMJDCPAI_01019	gene	1776				
BMJDCPAI_01019	CDS	1776				hypothetical protein
BMJDCPAI_01020	gene	666	pdxH_2			
BMJDCPAI_01020	CDS	666	pdxH_2	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
BMJDCPAI_01021	gene	1497	speE			
BMJDCPAI_01021	CDS	1497	speE	2.5.1.16		Polyamine aminopropyltransferase
BMJDCPAI_01022	gene	411				
BMJDCPAI_01022	CDS	411				hypothetical protein
BMJDCPAI_01023	gene	1332	gltX1			
BMJDCPAI_01023	CDS	1332	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
BMJDCPAI_01024	gene	720	tesA			
BMJDCPAI_01024	CDS	720	tesA	3.1.1.1	COG2755	Esterase TesA
BMJDCPAI_01025	gene	681	macB			
BMJDCPAI_01025	CDS	681	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
BMJDCPAI_01026	gene	2535				
BMJDCPAI_01026	CDS	2535				hypothetical protein
BMJDCPAI_01027	gene	1917	dxs_2			
BMJDCPAI_01027	CDS	1917	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
BMJDCPAI_01028	gene	876	ispA			
BMJDCPAI_01028	CDS	876	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
BMJDCPAI_01029	gene	240	xseB			
BMJDCPAI_01029	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
BMJDCPAI_01030	gene	936				
BMJDCPAI_01030	CDS	936		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
BMJDCPAI_01031	gene	1473	amn			
BMJDCPAI_01031	CDS	1473	amn	3.2.2.4	COG0775	AMP nucleosidase
BMJDCPAI_01032	gene	291	hup			
BMJDCPAI_01032	CDS	291	hup			DNA-binding protein HU
BMJDCPAI_01033	gene	1170				
BMJDCPAI_01033	CDS	1170				hypothetical protein
BMJDCPAI_01034	gene	1575				
BMJDCPAI_01034	CDS	1575		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BMJDCPAI_01035	gene	810				
BMJDCPAI_01035	CDS	810				hypothetical protein
BMJDCPAI_01036	gene	630				
BMJDCPAI_01036	CDS	630				hypothetical protein
BMJDCPAI_01037	gene	216				
BMJDCPAI_01037	CDS	216				hypothetical protein
BMJDCPAI_01038	gene	183				
BMJDCPAI_01038	CDS	183				hypothetical protein
BMJDCPAI_01039	gene	231				
BMJDCPAI_01039	CDS	231				hypothetical protein
BMJDCPAI_01040	gene	420				
BMJDCPAI_01040	CDS	420				hypothetical protein
BMJDCPAI_01041	gene	717				
BMJDCPAI_01041	CDS	717				hypothetical protein
