locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCPCKFCL_01016	CDS	1044	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
JCPCKFCL_01017	gene	621				
JCPCKFCL_01017	CDS	621		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
JCPCKFCL_01018	gene	300				
JCPCKFCL_01018	CDS	300				hypothetical protein
JCPCKFCL_01019	gene	465				
JCPCKFCL_01019	CDS	465				hypothetical protein
JCPCKFCL_01020	gene	864				
JCPCKFCL_01020	CDS	864				hypothetical protein
JCPCKFCL_01021	gene	267				
JCPCKFCL_01021	CDS	267				hypothetical protein
JCPCKFCL_01022	gene	90				
JCPCKFCL_01022	tRNA	90				tRNA-Ser(gct)
JCPCKFCL_01023	gene	1413	sbcB			
JCPCKFCL_01023	CDS	1413	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
JCPCKFCL_01024	gene	969				
JCPCKFCL_01024	CDS	969				hypothetical protein
JCPCKFCL_01025	gene	1311	xerC_3			
JCPCKFCL_01025	CDS	1311	xerC_3			Tyrosine recombinase XerC
JCPCKFCL_01026	gene	186				
JCPCKFCL_01026	CDS	186				hypothetical protein
JCPCKFCL_01027	gene	246				
JCPCKFCL_01027	CDS	246				hypothetical protein
JCPCKFCL_01028	gene	744				
JCPCKFCL_01028	CDS	744				hypothetical protein
JCPCKFCL_01029	gene	864				
JCPCKFCL_01029	CDS	864				hypothetical protein
JCPCKFCL_01030	gene	1071	arnA			
JCPCKFCL_01030	CDS	1071	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
JCPCKFCL_01031	gene	762				
JCPCKFCL_01031	CDS	762				hypothetical protein
JCPCKFCL_01032	gene	918	metAA			
JCPCKFCL_01032	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
JCPCKFCL_01033	gene	876				
JCPCKFCL_01033	CDS	876				hypothetical protein
JCPCKFCL_01034	gene	897	ribN_2			
JCPCKFCL_01034	CDS	897	ribN_2			Riboflavin transporter
JCPCKFCL_01035	gene	1713	guaA			
JCPCKFCL_01035	CDS	1713	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
JCPCKFCL_01036	gene	762	purC			
JCPCKFCL_01036	CDS	762	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JCPCKFCL_01037	gene	258	purS			
JCPCKFCL_01037	CDS	258	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
JCPCKFCL_01038	gene	669	purQ			
JCPCKFCL_01038	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
JCPCKFCL_01039	gene	1722	dctB			
JCPCKFCL_01039	CDS	1722	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
JCPCKFCL_01040	gene	1332	dctD			
JCPCKFCL_01040	CDS	1332	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
JCPCKFCL_01041	gene	2835	rne_1			
JCPCKFCL_01041	CDS	2835	rne_1	3.1.26.12		Ribonuclease E
JCPCKFCL_01042	gene	933				
JCPCKFCL_01042	CDS	933				hypothetical protein
JCPCKFCL_01043	gene	1122				
JCPCKFCL_01043	CDS	1122				hypothetical protein
JCPCKFCL_01044	gene	1368	dctM_4			
JCPCKFCL_01044	CDS	1368	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
JCPCKFCL_01045	gene	531				
JCPCKFCL_01045	CDS	531				hypothetical protein
JCPCKFCL_01046	gene	1038				
JCPCKFCL_01046	CDS	1038			COG1638	Solute-binding protein
JCPCKFCL_01047	gene	1398	ligM			
JCPCKFCL_01047	CDS	1398	ligM	2.1.1.341	COG0404	Vanillate/3-O-methylgallate O-demethylase
JCPCKFCL_01048	gene	717	lutR_1			
JCPCKFCL_01048	CDS	717	lutR_1		COG2186	HTH-type transcriptional regulator LutR
JCPCKFCL_01049	gene	696	loiP			
JCPCKFCL_01049	CDS	696	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
JCPCKFCL_01050	gene	165				
JCPCKFCL_01050	CDS	165				hypothetical protein
JCPCKFCL_01051	gene	1338				
JCPCKFCL_01051	CDS	1338				hypothetical protein
JCPCKFCL_01052	gene	462				
JCPCKFCL_01052	CDS	462				hypothetical protein
JCPCKFCL_01053	gene	519	dksA_2			
JCPCKFCL_01053	CDS	519	dksA_2			RNA polymerase-binding transcription factor DksA
JCPCKFCL_01054	gene	1197	xlnD			
JCPCKFCL_01054	CDS	1197	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
JCPCKFCL_01055	gene	2883				
JCPCKFCL_01055	CDS	2883				hypothetical protein
JCPCKFCL_01056	gene	1416	cysS			
JCPCKFCL_01056	CDS	1416	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JCPCKFCL_01057	gene	1620	cimA			
JCPCKFCL_01057	CDS	1620	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
JCPCKFCL_01058	gene	726				
JCPCKFCL_01058	CDS	726				hypothetical protein
JCPCKFCL_01059	gene	777				
JCPCKFCL_01059	CDS	777				hypothetical protein
JCPCKFCL_01060	gene	543	idi			
JCPCKFCL_01060	CDS	543	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
JCPCKFCL_01061	gene	600				
JCPCKFCL_01061	CDS	600				hypothetical protein
JCPCKFCL_01062	gene	1290				
JCPCKFCL_01062	CDS	1290				hypothetical protein
JCPCKFCL_01063	gene	993	xerD_1			
JCPCKFCL_01063	CDS	993	xerD_1			Tyrosine recombinase XerD
JCPCKFCL_01064	gene	1584				
JCPCKFCL_01064	CDS	1584				hypothetical protein
JCPCKFCL_01065	gene	549	aroK			
JCPCKFCL_01065	CDS	549	aroK	2.7.1.71	COG0703	Shikimate kinase 1
JCPCKFCL_01066	gene	1119	aroB			
JCPCKFCL_01066	CDS	1119	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
JCPCKFCL_01067	gene	228				
JCPCKFCL_01067	CDS	228				hypothetical protein
JCPCKFCL_01068	gene	957	lipA			
JCPCKFCL_01068	CDS	957	lipA	2.8.1.8		Lipoyl synthase
JCPCKFCL_01069	gene	384				
JCPCKFCL_01069	CDS	384				hypothetical protein
JCPCKFCL_01070	gene	567				
JCPCKFCL_01070	CDS	567				hypothetical protein
JCPCKFCL_01071	gene	402				
JCPCKFCL_01071	CDS	402				hypothetical protein
JCPCKFCL_01072	gene	306				
JCPCKFCL_01072	CDS	306				hypothetical protein
JCPCKFCL_01073	gene	222				
JCPCKFCL_01073	CDS	222				hypothetical protein
JCPCKFCL_01074	gene	213				
JCPCKFCL_01074	CDS	213				hypothetical protein
JCPCKFCL_01075	gene	540				
JCPCKFCL_01075	CDS	540				hypothetical protein
JCPCKFCL_01076	gene	2022				
JCPCKFCL_01076	CDS	2022				hypothetical protein
JCPCKFCL_01077	gene	297	ccdB			
JCPCKFCL_01077	CDS	297	ccdB			Toxin CcdB
JCPCKFCL_01078	gene	246				
JCPCKFCL_01078	CDS	246				hypothetical protein
JCPCKFCL_01079	gene	210				
JCPCKFCL_01079	CDS	210				hypothetical protein
JCPCKFCL_01080	gene	282				
JCPCKFCL_01080	CDS	282				hypothetical protein
JCPCKFCL_01081	gene	612	mtrR			
JCPCKFCL_01081	CDS	612	mtrR		COG1309	HTH-type transcriptional regulator MtrR
JCPCKFCL_01082	gene	486				
JCPCKFCL_01082	CDS	486				Cytochrome b562
JCPCKFCL_01083	gene	1302	mdtA_1			
JCPCKFCL_01083	CDS	1302	mdtA_1			Multidrug resistance protein MdtA
JCPCKFCL_01084	gene	3129	ttgE			
JCPCKFCL_01084	CDS	3129	ttgE			Toluene efflux pump membrane transporter TtgE
JCPCKFCL_01085	gene	1689	opuD			
JCPCKFCL_01085	CDS	1689	opuD		COG1292	Glycine betaine transporter OpuD
JCPCKFCL_01086	gene	645	yiaD_1			
JCPCKFCL_01086	CDS	645	yiaD_1		COG2885	putative lipoprotein YiaD
JCPCKFCL_01087	gene	195				
JCPCKFCL_01087	CDS	195				hypothetical protein
JCPCKFCL_01088	gene	732	fixK_1			
JCPCKFCL_01088	CDS	732	fixK_1		COG0664	Nitrogen fixation regulation protein FixK
JCPCKFCL_01089	gene	234				
JCPCKFCL_01089	CDS	234				hypothetical protein
JCPCKFCL_01090	gene	156				
JCPCKFCL_01090	CDS	156				hypothetical protein
JCPCKFCL_01091	gene	159				
JCPCKFCL_01091	CDS	159				hypothetical protein
JCPCKFCL_01092	gene	174				
JCPCKFCL_01092	CDS	174				hypothetical protein
JCPCKFCL_01093	gene	1194	yhhT			
JCPCKFCL_01093	CDS	1194	yhhT		COG0628	Putative transport protein YhhT
JCPCKFCL_01094	gene	894				
JCPCKFCL_01094	CDS	894			COG1305	putative protein
JCPCKFCL_01095	gene	204				
JCPCKFCL_01095	CDS	204				hypothetical protein
JCPCKFCL_01096	gene	837				
JCPCKFCL_01096	CDS	837				hypothetical protein
JCPCKFCL_01097	gene	303				
JCPCKFCL_01097	CDS	303				hypothetical protein
JCPCKFCL_01098	gene	357				
JCPCKFCL_01098	CDS	357				hypothetical protein
JCPCKFCL_01099	gene	423				
JCPCKFCL_01099	CDS	423				hypothetical protein
JCPCKFCL_01100	gene	348				
JCPCKFCL_01100	CDS	348				hypothetical protein
JCPCKFCL_01101	gene	213				
JCPCKFCL_01101	CDS	213				hypothetical protein
JCPCKFCL_01102	gene	1206				
JCPCKFCL_01102	CDS	1206				hypothetical protein
JCPCKFCL_01103	gene	810	ycfH			
JCPCKFCL_01103	CDS	810	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
JCPCKFCL_01104	gene	801				
JCPCKFCL_01104	CDS	801				hypothetical protein
JCPCKFCL_01105	gene	942				
JCPCKFCL_01105	CDS	942				hypothetical protein
JCPCKFCL_01106	gene	1005	cdhR			
JCPCKFCL_01106	CDS	1005	cdhR		COG4977	HTH-type transcriptional regulator CdhR
JCPCKFCL_01107	gene	1188	braC_1			
JCPCKFCL_01107	CDS	1188	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JCPCKFCL_01108	gene	792	lptB_2			
JCPCKFCL_01108	CDS	792	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JCPCKFCL_01109	gene	768	livF_2			
JCPCKFCL_01109	CDS	768	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
JCPCKFCL_01110	gene	102				
JCPCKFCL_01110	CDS	102				hypothetical protein
JCPCKFCL_01111	gene	1011	livH_2			
JCPCKFCL_01111	CDS	1011	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JCPCKFCL_01112	gene	1305				
JCPCKFCL_01112	CDS	1305				hypothetical protein
JCPCKFCL_01113	gene	765	ribX_1			
JCPCKFCL_01113	CDS	765	ribX_1			Riboflavin transport system permease protein RibX
JCPCKFCL_01114	gene	735	btuD_3			
JCPCKFCL_01114	CDS	735	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JCPCKFCL_01115	gene	690	tenA			
JCPCKFCL_01115	CDS	690	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
JCPCKFCL_01116	gene	966				
JCPCKFCL_01116	CDS	966			COG0715	Putative thiamine biosynthesis protein
JCPCKFCL_01117	gene	1002				
JCPCKFCL_01117	CDS	1002				hypothetical protein
JCPCKFCL_01118	gene	597	thiE_1			
JCPCKFCL_01118	CDS	597	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
JCPCKFCL_01119	gene	762	thiG			
JCPCKFCL_01119	CDS	762	thiG	2.8.1.10	COG2022	Thiazole synthase
JCPCKFCL_01120	gene	198				
JCPCKFCL_01120	CDS	198				hypothetical protein
JCPCKFCL_01121	gene	972				
JCPCKFCL_01121	CDS	972				hypothetical protein
JCPCKFCL_01122	gene	810	thiD			
JCPCKFCL_01122	CDS	810	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
JCPCKFCL_01123	gene	1815	sfrB			
JCPCKFCL_01123	CDS	1815	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
JCPCKFCL_01124	gene	1845	korA			
JCPCKFCL_01124	CDS	1845	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
JCPCKFCL_01125	gene	1056				
JCPCKFCL_01125	CDS	1056				hypothetical protein
JCPCKFCL_01126	gene	1080	rip3			
JCPCKFCL_01126	CDS	1080	rip3		COG0517	Putative zinc metalloprotease Rip3
JCPCKFCL_01127	gene	1332	preT			
JCPCKFCL_01127	CDS	1332	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
JCPCKFCL_01128	gene	1305	preA			
JCPCKFCL_01128	CDS	1305	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
JCPCKFCL_01129	gene	687	ipuF			
JCPCKFCL_01129	CDS	687	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
JCPCKFCL_01130	gene	1356	puuA_2			
JCPCKFCL_01130	CDS	1356	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
JCPCKFCL_01131	gene	1308	puuB_1			
JCPCKFCL_01131	CDS	1308	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
JCPCKFCL_01132	gene	1473				
JCPCKFCL_01132	CDS	1473		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
JCPCKFCL_01133	gene	1188	ctaA			
JCPCKFCL_01133	CDS	1188	ctaA	1.3.-.-	COG1612	Heme A synthase
JCPCKFCL_01134	gene	762	trmJ			
JCPCKFCL_01134	CDS	762	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
JCPCKFCL_01135	gene	828				
JCPCKFCL_01135	CDS	828				hypothetical protein
JCPCKFCL_01136	gene	2463	lon_1			
JCPCKFCL_01136	CDS	2463	lon_1	3.4.21.53		Lon protease
JCPCKFCL_01137	gene	714	ctrA			
JCPCKFCL_01137	CDS	714	ctrA			Cell cycle response regulator CtrA
JCPCKFCL_01138	gene	270				
JCPCKFCL_01138	CDS	270				hypothetical protein
JCPCKFCL_01139	gene	1134	mnmA			
JCPCKFCL_01139	CDS	1134	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
JCPCKFCL_01140	gene	1395	fumC			
JCPCKFCL_01140	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
JCPCKFCL_01141	gene	183				
JCPCKFCL_01141	CDS	183				hypothetical protein
JCPCKFCL_01142	gene	264				
JCPCKFCL_01142	CDS	264				hypothetical protein
JCPCKFCL_01143	gene	744				
JCPCKFCL_01143	CDS	744				hypothetical protein
JCPCKFCL_01144	gene	1440	algA			
JCPCKFCL_01144	CDS	1440	algA		COG0662	Alginate biosynthesis protein AlgA
JCPCKFCL_01145	gene	1086	queA			
JCPCKFCL_01145	CDS	1086	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JCPCKFCL_01146	gene	1287	ycaD			
JCPCKFCL_01146	CDS	1287	ycaD			putative MFS-type transporter YcaD
JCPCKFCL_01147	gene	1371	aroH			
JCPCKFCL_01147	CDS	1371	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
JCPCKFCL_01148	gene	1227				
JCPCKFCL_01148	CDS	1227				hypothetical protein
JCPCKFCL_01149	gene	2748	sasA_2			
JCPCKFCL_01149	CDS	2748	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JCPCKFCL_01150	gene	342				
JCPCKFCL_01150	CDS	342				hypothetical protein
JCPCKFCL_01151	gene	369	phoP			
JCPCKFCL_01151	CDS	369	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JCPCKFCL_01152	gene	1329	miaB			
JCPCKFCL_01152	CDS	1329	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
JCPCKFCL_01153	gene	417	oprF			
JCPCKFCL_01153	CDS	417	oprF		COG2885	Outer membrane porin F
JCPCKFCL_01154	gene	342				
JCPCKFCL_01154	CDS	342				hypothetical protein
JCPCKFCL_01155	gene	1059	ybeZ			
JCPCKFCL_01155	CDS	1059	ybeZ		COG1702	PhoH-like protein
JCPCKFCL_01156	gene	531	ybeY			
JCPCKFCL_01156	CDS	531	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
JCPCKFCL_01157	gene	885				
JCPCKFCL_01157	CDS	885				hypothetical protein
JCPCKFCL_01158	gene	1563	lnt			
JCPCKFCL_01158	CDS	1563	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
JCPCKFCL_01159	gene	3561	mdtC			
JCPCKFCL_01159	CDS	3561	mdtC			Multidrug resistance protein MdtC
JCPCKFCL_01160	gene	1284	mdtA_2			
JCPCKFCL_01160	CDS	1284	mdtA_2			Multidrug resistance protein MdtA
JCPCKFCL_01161	gene	837	mazG			
JCPCKFCL_01161	CDS	837	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
JCPCKFCL_01162	gene	1176	hipO			
JCPCKFCL_01162	CDS	1176	hipO	3.5.1.32	COG1473	Hippurate hydrolase
JCPCKFCL_01163	gene	429	sufE			
JCPCKFCL_01163	CDS	429	sufE		COG2166	Cysteine desulfuration protein SufE
JCPCKFCL_01164	gene	462				
JCPCKFCL_01164	CDS	462				hypothetical protein
JCPCKFCL_01165	gene	969				
JCPCKFCL_01165	CDS	969				hypothetical protein
JCPCKFCL_01166	gene	2688				
JCPCKFCL_01166	CDS	2688				hypothetical protein
JCPCKFCL_01167	gene	429	uspF_1			
JCPCKFCL_01167	CDS	429	uspF_1		COG0589	Universal stress protein F
JCPCKFCL_01168	gene	1326				
JCPCKFCL_01168	CDS	1326		2.6.1.-	COG0161	putative aminotransferase
JCPCKFCL_01169	gene	486	mhqR			
JCPCKFCL_01169	CDS	486	mhqR		COG1846	HTH-type transcriptional regulator MhqR
JCPCKFCL_01170	gene	540	ectA			
JCPCKFCL_01170	CDS	540	ectA	2.3.1.178		L-2,4-diaminobutyric acid acetyltransferase
JCPCKFCL_01171	gene	1299	ectB			
JCPCKFCL_01171	CDS	1299	ectB	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate transaminase
JCPCKFCL_01172	gene	396	ectC			
JCPCKFCL_01172	CDS	396	ectC	4.2.1.108		L-ectoine synthase
JCPCKFCL_01173	gene	939	ectD			
JCPCKFCL_01173	CDS	939	ectD	1.14.11.55		Ectoine dioxygenase
JCPCKFCL_01174	gene	1401	ask			
JCPCKFCL_01174	CDS	1401	ask	2.7.2.4	COG0527	Aspartate kinase Ask_Ect
JCPCKFCL_01175	gene	789	motB			
JCPCKFCL_01175	CDS	789	motB		COG1360	Motility protein B
JCPCKFCL_01176	gene	1296	flgE			
JCPCKFCL_01176	CDS	1296	flgE		COG1749	Flagellar hook protein FlgE
JCPCKFCL_01177	gene	1434				
JCPCKFCL_01177	CDS	1434				hypothetical protein
JCPCKFCL_01178	gene	1014				
JCPCKFCL_01178	CDS	1014				hypothetical protein
JCPCKFCL_01179	gene	1110	flgI			
JCPCKFCL_01179	CDS	1110	flgI			Flagellar P-ring protein
JCPCKFCL_01180	gene	1536	recD2			
JCPCKFCL_01180	CDS	1536	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
JCPCKFCL_01181	gene	210				
JCPCKFCL_01181	CDS	210				hypothetical protein
JCPCKFCL_01182	gene	1293	ccr			
JCPCKFCL_01182	CDS	1293	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
JCPCKFCL_01183	gene	88				
JCPCKFCL_01183	tRNA	88				tRNA-Gly(gcc)
JCPCKFCL_01184	gene	1968	ecm			
JCPCKFCL_01184	CDS	1968	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
JCPCKFCL_01185	gene	711	deoD			
JCPCKFCL_01185	CDS	711	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
JCPCKFCL_01186	gene	849				
JCPCKFCL_01186	CDS	849				hypothetical protein
JCPCKFCL_01187	gene	273				
JCPCKFCL_01187	CDS	273				hypothetical protein
JCPCKFCL_01188	gene	780	sdhB			
JCPCKFCL_01188	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
JCPCKFCL_01189	gene	1806	sdhA			
JCPCKFCL_01189	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
JCPCKFCL_01190	gene	381				
JCPCKFCL_01190	CDS	381				hypothetical protein
JCPCKFCL_01191	gene	384				
JCPCKFCL_01191	CDS	384				hypothetical protein
JCPCKFCL_01192	gene	1035	mch			
JCPCKFCL_01192	CDS	1035	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
JCPCKFCL_01193	gene	207				
JCPCKFCL_01193	CDS	207				hypothetical protein
JCPCKFCL_01194	gene	573				
JCPCKFCL_01194	CDS	573				hypothetical protein
JCPCKFCL_01195	gene	873	mcl2			
JCPCKFCL_01195	CDS	873	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
JCPCKFCL_01196	gene	327				
JCPCKFCL_01196	CDS	327				hypothetical protein
JCPCKFCL_01197	gene	750				
JCPCKFCL_01197	CDS	750				hypothetical protein
JCPCKFCL_01198	gene	963	mdh			
JCPCKFCL_01198	CDS	963	mdh	1.1.1.37		Malate dehydrogenase
JCPCKFCL_01199	gene	1194	sucC_2			
JCPCKFCL_01199	CDS	1194	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
JCPCKFCL_01200	gene	882	sucD_2			
JCPCKFCL_01200	CDS	882	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
JCPCKFCL_01201	gene	2961	sucA			
JCPCKFCL_01201	CDS	2961	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
JCPCKFCL_01202	gene	1539				
JCPCKFCL_01202	CDS	1539				hypothetical protein
JCPCKFCL_01203	gene	393				
JCPCKFCL_01203	CDS	393				hypothetical protein
JCPCKFCL_01204	gene	1389	lpd3			
JCPCKFCL_01204	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
JCPCKFCL_01205	gene	672	mcbR_2			
JCPCKFCL_01205	CDS	672	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
JCPCKFCL_01206	gene	309				
JCPCKFCL_01206	CDS	309				hypothetical protein
JCPCKFCL_01207	gene	1497				
JCPCKFCL_01207	CDS	1497				hypothetical protein
JCPCKFCL_01208	gene	456				
JCPCKFCL_01208	CDS	456				hypothetical protein
JCPCKFCL_01209	gene	1020				
JCPCKFCL_01209	CDS	1020				hypothetical protein
JCPCKFCL_01210	gene	1347	amiD_1			
JCPCKFCL_01210	CDS	1347	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
JCPCKFCL_01211	gene	396				
JCPCKFCL_01211	CDS	396				hypothetical protein
JCPCKFCL_01212	gene	96				
JCPCKFCL_01212	CDS	96				hypothetical protein
JCPCKFCL_01213	gene	798				
JCPCKFCL_01213	CDS	798				hypothetical protein
JCPCKFCL_01214	gene	801	pcpC			
JCPCKFCL_01214	CDS	801	pcpC	1.21.4.5		Tetrachloro-P-hydroquinone reductive dehalogenase
JCPCKFCL_01215	gene	465				
JCPCKFCL_01215	CDS	465				hypothetical protein
JCPCKFCL_01216	gene	360	hisI			
JCPCKFCL_01216	CDS	360	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
JCPCKFCL_01217	gene	867	gluQ			
JCPCKFCL_01217	CDS	867	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
JCPCKFCL_01218	gene	1320	trmFO			
JCPCKFCL_01218	CDS	1320	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
JCPCKFCL_01219	gene	2796	glnE			
JCPCKFCL_01219	CDS	2796	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
JCPCKFCL_01220	gene	294				
JCPCKFCL_01220	CDS	294				hypothetical protein
JCPCKFCL_01221	gene	639	eda			
JCPCKFCL_01221	CDS	639	eda			KHG/KDPG aldolase
JCPCKFCL_01222	gene	1806	edd			
JCPCKFCL_01222	CDS	1806	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
JCPCKFCL_01223	gene	219				
JCPCKFCL_01223	CDS	219				hypothetical protein
JCPCKFCL_01224	gene	1224	rlmI			
JCPCKFCL_01224	CDS	1224	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
JCPCKFCL_01225	gene	573				
JCPCKFCL_01225	CDS	573				hypothetical protein
JCPCKFCL_01226	gene	1221				
JCPCKFCL_01226	CDS	1221				hypothetical protein
JCPCKFCL_01227	gene	885				
JCPCKFCL_01227	CDS	885				hypothetical protein
JCPCKFCL_01228	gene	771				
JCPCKFCL_01228	CDS	771				hypothetical protein
JCPCKFCL_01229	gene	1221				
JCPCKFCL_01229	CDS	1221				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
JCPCKFCL_01230	gene	336	erpA			
JCPCKFCL_01230	CDS	336	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
JCPCKFCL_01231	gene	372				
JCPCKFCL_01231	CDS	372				hypothetical protein
JCPCKFCL_01232	gene	942				
JCPCKFCL_01232	CDS	942				hypothetical protein
JCPCKFCL_01233	gene	456				
JCPCKFCL_01233	CDS	456				hypothetical protein
JCPCKFCL_01234	gene	141				
JCPCKFCL_01234	CDS	141				hypothetical protein
JCPCKFCL_01235	gene	1080	yejB			
JCPCKFCL_01235	CDS	1080	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
JCPCKFCL_01236	gene	1929				
JCPCKFCL_01236	CDS	1929				hypothetical protein
JCPCKFCL_01237	gene	1422				
JCPCKFCL_01237	CDS	1422				hypothetical protein
JCPCKFCL_01238	gene	831	pheA			
JCPCKFCL_01238	CDS	831	pheA			Bifunctional chorismate mutase/prephenate dehydratase
JCPCKFCL_01239	gene	480				
JCPCKFCL_01239	CDS	480				hypothetical protein
JCPCKFCL_01240	gene	972	nudC			
JCPCKFCL_01240	CDS	972	nudC	3.6.1.22		NADH pyrophosphatase
JCPCKFCL_01241	gene	1971	cpdB			
JCPCKFCL_01241	CDS	1971	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
JCPCKFCL_01242	gene	1008				
JCPCKFCL_01242	CDS	1008				hypothetical protein
JCPCKFCL_01243	gene	798	cmpD			
JCPCKFCL_01243	CDS	798	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
JCPCKFCL_01244	gene	771	ribX_2			
JCPCKFCL_01244	CDS	771	ribX_2			Riboflavin transport system permease protein RibX
JCPCKFCL_01245	gene	1377	srpC			
JCPCKFCL_01245	CDS	1377	srpC		COG2059	putative chromate transport protein
JCPCKFCL_01246	gene	987				
JCPCKFCL_01246	CDS	987				hypothetical protein
JCPCKFCL_01247	gene	606				
JCPCKFCL_01247	CDS	606				hypothetical protein
JCPCKFCL_01248	gene	804				
JCPCKFCL_01248	CDS	804				hypothetical protein
JCPCKFCL_01249	gene	1308	msrP_1			
JCPCKFCL_01249	CDS	1308	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
