locus_tag	ftype	length_bp	gene	EC_number	COG	product
COIJCJLD_01052	gene	453				
COIJCJLD_01052	CDS	453				hypothetical protein
COIJCJLD_01053	gene	933	arcA			
COIJCJLD_01053	CDS	933	arcA	3.5.3.1		Arginase
COIJCJLD_01054	gene	1059	ocd			
COIJCJLD_01054	CDS	1059	ocd	4.3.1.12		Ornithine cyclodeaminase
COIJCJLD_01055	gene	1080	kamA			
COIJCJLD_01055	CDS	1080	kamA	5.4.3.2	COG1509	L-lysine 2,3-aminomutase
COIJCJLD_01056	gene	303				
COIJCJLD_01056	CDS	303				hypothetical protein
COIJCJLD_01057	gene	2766	gyrA			
COIJCJLD_01057	CDS	2766	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
COIJCJLD_01058	gene	1341	trmFO			
COIJCJLD_01058	CDS	1341	trmFO	2.1.1.74		Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
COIJCJLD_01059	gene	828	gltX_1			
COIJCJLD_01059	CDS	828	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
COIJCJLD_01060	gene	531				
COIJCJLD_01060	CDS	531				hypothetical protein
COIJCJLD_01061	gene	1209	rlmI			
COIJCJLD_01061	CDS	1209	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
COIJCJLD_01062	gene	150				
COIJCJLD_01062	CDS	150				hypothetical protein
COIJCJLD_01063	gene	1806	edd			
COIJCJLD_01063	CDS	1806	edd	4.2.1.12		Phosphogluconate dehydratase
COIJCJLD_01064	gene	642	eda			
COIJCJLD_01064	CDS	642	eda		COG0800	KHG/KDPG aldolase
COIJCJLD_01065	gene	777	paaG			
COIJCJLD_01065	CDS	777	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
COIJCJLD_01066	gene	456	ccmH			
COIJCJLD_01066	CDS	456	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
COIJCJLD_01067	gene	1974	ccmF			
COIJCJLD_01067	CDS	1974	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
COIJCJLD_01068	gene	510				
COIJCJLD_01068	CDS	510				hypothetical protein
COIJCJLD_01069	gene	612				
COIJCJLD_01069	CDS	612				hypothetical protein
COIJCJLD_01070	gene	453	ccmE			
COIJCJLD_01070	CDS	453	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
COIJCJLD_01071	gene	813	murI			
COIJCJLD_01071	CDS	813	murI	5.1.1.3		Glutamate racemase
COIJCJLD_01072	gene	876				
COIJCJLD_01072	CDS	876				hypothetical protein
COIJCJLD_01073	gene	3423				
COIJCJLD_01073	CDS	3423				hypothetical protein
COIJCJLD_01074	gene	897	hdfR_2			
COIJCJLD_01074	CDS	897	hdfR_2			HTH-type transcriptional regulator HdfR
COIJCJLD_01075	gene	387				
COIJCJLD_01075	CDS	387				hypothetical protein
COIJCJLD_01076	gene	2160	purL			
COIJCJLD_01076	CDS	2160	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
COIJCJLD_01077	gene	123				
COIJCJLD_01077	CDS	123				hypothetical protein
COIJCJLD_01078	gene	2091	recG			
COIJCJLD_01078	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
COIJCJLD_01079	gene	2280	ligA			
COIJCJLD_01079	CDS	2280	ligA	6.5.1.2	COG0272	DNA ligase
COIJCJLD_01080	gene	705	ctrA			
COIJCJLD_01080	CDS	705	ctrA			Cell cycle response regulator CtrA
COIJCJLD_01081	gene	279				
COIJCJLD_01081	CDS	279				hypothetical protein
COIJCJLD_01082	gene	1146	mnmA			
COIJCJLD_01082	CDS	1146	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
COIJCJLD_01083	gene	2190	katG			
COIJCJLD_01083	CDS	2190	katG	1.11.1.21	COG0376	Catalase-peroxidase
COIJCJLD_01084	gene	927	oxyR_1			
COIJCJLD_01084	CDS	927	oxyR_1			Hydrogen peroxide-inducible genes activator
COIJCJLD_01085	gene	492				
COIJCJLD_01085	CDS	492				hypothetical protein
COIJCJLD_01086	gene	462	decR_3			
COIJCJLD_01086	CDS	462	decR_3		COG1522	DNA-binding transcriptional activator DecR
COIJCJLD_01087	gene	1389	cysG_1			
COIJCJLD_01087	CDS	1389	cysG_1		COG0007	Siroheme synthase
COIJCJLD_01088	gene	321				
COIJCJLD_01088	CDS	321				hypothetical protein
COIJCJLD_01089	gene	1671	sir			
COIJCJLD_01089	CDS	1671	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
COIJCJLD_01090	gene	768	cysH			
COIJCJLD_01090	CDS	768	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
COIJCJLD_01091	gene	405				
COIJCJLD_01091	CDS	405				hypothetical protein
COIJCJLD_01092	gene	810	fpr			
COIJCJLD_01092	CDS	810	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
COIJCJLD_01093	gene	387				
COIJCJLD_01093	CDS	387				hypothetical protein
COIJCJLD_01094	gene	717	chaC_1			
COIJCJLD_01094	CDS	717	chaC_1	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
COIJCJLD_01095	gene	348				
COIJCJLD_01095	CDS	348				hypothetical protein
COIJCJLD_01096	gene	1278	oleD			
COIJCJLD_01096	CDS	1278	oleD	2.4.1.-		Oleandomycin glycosyltransferase
COIJCJLD_01097	gene	795				
COIJCJLD_01097	CDS	795				hypothetical protein
COIJCJLD_01098	gene	1959	thrS			
COIJCJLD_01098	CDS	1959	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
COIJCJLD_01099	gene	207	cspA_1			
COIJCJLD_01099	CDS	207	cspA_1		COG1278	Cold shock protein CspA
COIJCJLD_01100	gene	891	galE_1			
COIJCJLD_01100	CDS	891	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
COIJCJLD_01101	gene	660				
COIJCJLD_01101	CDS	660				hypothetical protein
COIJCJLD_01102	gene	1377	mdtK			
COIJCJLD_01102	CDS	1377	mdtK		COG0534	Multidrug resistance protein MdtK
COIJCJLD_01103	gene	246				
COIJCJLD_01103	CDS	246				hypothetical protein
COIJCJLD_01104	gene	666				
COIJCJLD_01104	CDS	666				hypothetical protein
COIJCJLD_01105	gene	1158	argE_1			
COIJCJLD_01105	CDS	1158	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
COIJCJLD_01106	gene	846				
COIJCJLD_01106	CDS	846				hypothetical protein
COIJCJLD_01107	gene	666	tcyB_1			
COIJCJLD_01107	CDS	666	tcyB_1		COG0765	L-cystine transport system permease protein TcyB
COIJCJLD_01108	gene	672	tcyB_2			
COIJCJLD_01108	CDS	672	tcyB_2		COG0765	L-cystine transport system permease protein TcyB
COIJCJLD_01109	gene	816	glnQ_2			
COIJCJLD_01109	CDS	816	glnQ_2			Glutamine transport ATP-binding protein GlnQ
COIJCJLD_01110	gene	1008	tdcB			
COIJCJLD_01110	CDS	1008	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
COIJCJLD_01111	gene	987	ala_1			
COIJCJLD_01111	CDS	987	ala_1	1.4.1.1		Alanine dehydrogenase
COIJCJLD_01112	gene	480	lrp_3			
COIJCJLD_01112	CDS	480	lrp_3		COG1522	Leucine-responsive regulatory protein
COIJCJLD_01113	gene	549				
COIJCJLD_01113	CDS	549				hypothetical protein
COIJCJLD_01114	gene	1062	malK_1			
COIJCJLD_01114	CDS	1062	malK_1	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
COIJCJLD_01115	gene	840				
COIJCJLD_01115	CDS	840				hypothetical protein
COIJCJLD_01116	gene	1242				
COIJCJLD_01116	CDS	1242				hypothetical protein
COIJCJLD_01117	gene	924	melD_3			
COIJCJLD_01117	CDS	924	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
COIJCJLD_01118	gene	846	araQ_1			
COIJCJLD_01118	CDS	846	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
COIJCJLD_01119	gene	2070	rafA			
COIJCJLD_01119	CDS	2070	rafA	3.2.1.22		Alpha-galactosidase
COIJCJLD_01120	gene	918	dgoK1_2			
COIJCJLD_01120	CDS	918	dgoK1_2	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
COIJCJLD_01121	gene	612	dgoA			
COIJCJLD_01121	CDS	612	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
COIJCJLD_01122	gene	1923				
COIJCJLD_01122	CDS	1923		3.2.1.23		Beta-galactosidase
COIJCJLD_01123	gene	1071	ligU			
COIJCJLD_01123	CDS	1071	ligU	5.3.3.-		(4E)-oxalomesaconate Delta-isomerase
COIJCJLD_01124	gene	675	ligK			
COIJCJLD_01124	CDS	675	ligK	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
COIJCJLD_01125	gene	963	bphC			
COIJCJLD_01125	CDS	963	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
COIJCJLD_01126	gene	759	galB			
COIJCJLD_01126	CDS	759	galB	4.2.1.83	COG2120	4-oxalmesaconate hydratase
COIJCJLD_01127	gene	888				
COIJCJLD_01127	CDS	888				hypothetical protein
COIJCJLD_01128	gene	1170	argP_1			
COIJCJLD_01128	CDS	1170	argP_1			HTH-type transcriptional regulator ArgP
COIJCJLD_01129	gene	1143	lpxB			
COIJCJLD_01129	CDS	1143	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
COIJCJLD_01130	gene	843	lpxI			
COIJCJLD_01130	CDS	843	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
COIJCJLD_01131	gene	798	lpxA			
COIJCJLD_01131	CDS	798	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
COIJCJLD_01132	gene	492	fabZ			
COIJCJLD_01132	CDS	492	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
COIJCJLD_01133	gene	834				
COIJCJLD_01133	CDS	834				hypothetical protein
COIJCJLD_01134	gene	2349	bamA_1			
COIJCJLD_01134	CDS	2349	bamA_1		COG4775	Outer membrane protein assembly factor BamA
COIJCJLD_01135	gene	141				
COIJCJLD_01135	CDS	141				hypothetical protein
COIJCJLD_01136	gene	1341	rseP			
COIJCJLD_01136	CDS	1341	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
COIJCJLD_01137	gene	1194	dxr			
COIJCJLD_01137	CDS	1194	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
COIJCJLD_01138	gene	786				
COIJCJLD_01138	CDS	786				hypothetical protein
COIJCJLD_01139	gene	687	ispU			
COIJCJLD_01139	CDS	687	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
COIJCJLD_01140	gene	570	frr			
COIJCJLD_01140	CDS	570	frr		COG0233	Ribosome-recycling factor
COIJCJLD_01141	gene	738	pyrH			
COIJCJLD_01141	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
COIJCJLD_01142	gene	882	miaA			
COIJCJLD_01142	CDS	882	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
COIJCJLD_01143	gene	843	rhaR_1			
COIJCJLD_01143	CDS	843	rhaR_1			HTH-type transcriptional activator RhaR
COIJCJLD_01144	gene	1671				
COIJCJLD_01144	CDS	1671				hypothetical protein
COIJCJLD_01145	gene	1089	dppB_2			
COIJCJLD_01145	CDS	1089	dppB_2		COG0601	Dipeptide transport system permease protein DppB
COIJCJLD_01146	gene	1167				
COIJCJLD_01146	CDS	1167				hypothetical protein
COIJCJLD_01147	gene	2088	gsiA_3			
COIJCJLD_01147	CDS	2088	gsiA_3	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
COIJCJLD_01148	gene	594	mltF_2			
COIJCJLD_01148	CDS	594	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
COIJCJLD_01149	gene	522	ssb			
COIJCJLD_01149	CDS	522	ssb			Single-stranded DNA-binding protein
COIJCJLD_01150	gene	813	COQ5_2			
COIJCJLD_01150	CDS	813	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
COIJCJLD_01151	gene	1107	aroB			
COIJCJLD_01151	CDS	1107	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
COIJCJLD_01152	gene	546	aroK			
COIJCJLD_01152	CDS	546	aroK	2.7.1.71	COG0703	Shikimate kinase 1
COIJCJLD_01153	gene	135				
COIJCJLD_01153	CDS	135				hypothetical protein
COIJCJLD_01154	gene	1548				
COIJCJLD_01154	CDS	1548				hypothetical protein
COIJCJLD_01155	gene	951	xerD_1			
COIJCJLD_01155	CDS	951	xerD_1			Tyrosine recombinase XerD
COIJCJLD_01156	gene	1302				
COIJCJLD_01156	CDS	1302				hypothetical protein
COIJCJLD_01157	gene	612				
COIJCJLD_01157	CDS	612				hypothetical protein
COIJCJLD_01158	gene	1014				
COIJCJLD_01158	CDS	1014			COG0053	putative cation efflux system protein
COIJCJLD_01159	gene	255				
COIJCJLD_01159	CDS	255				hypothetical protein
COIJCJLD_01160	gene	1530				
COIJCJLD_01160	CDS	1530				hypothetical protein
COIJCJLD_01161	gene	984				
COIJCJLD_01161	CDS	984				hypothetical protein
COIJCJLD_01162	gene	2196				
COIJCJLD_01162	CDS	2196				hypothetical protein
COIJCJLD_01163	gene	684				
COIJCJLD_01163	CDS	684				hypothetical protein
COIJCJLD_01164	gene	915	argP_2			
COIJCJLD_01164	CDS	915	argP_2			HTH-type transcriptional regulator ArgP
COIJCJLD_01165	gene	1533				
COIJCJLD_01165	CDS	1533				hypothetical protein
COIJCJLD_01166	gene	975	melD_4			
COIJCJLD_01166	CDS	975	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
COIJCJLD_01167	gene	870	ngcG_2			
COIJCJLD_01167	CDS	870	ngcG_2		COG0395	Diacetylchitobiose uptake system permease protein NgcG
COIJCJLD_01168	gene	1086	malK_2			
COIJCJLD_01168	CDS	1086	malK_2	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
COIJCJLD_01169	gene	1554				
COIJCJLD_01169	CDS	1554		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
COIJCJLD_01170	gene	954				
COIJCJLD_01170	CDS	954		1.8.3.7	COG1262	Formylglycine-generating enzyme
COIJCJLD_01171	gene	1527				
COIJCJLD_01171	CDS	1527				hypothetical protein
COIJCJLD_01172	gene	1440				
COIJCJLD_01172	CDS	1440		3.1.6.1	COG3119	Arylsulfatase
COIJCJLD_01173	gene	816	ydcV_2			
COIJCJLD_01173	CDS	816	ydcV_2			Inner membrane ABC transporter permease protein YdcV
COIJCJLD_01174	gene	894	potB_2			
COIJCJLD_01174	CDS	894	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
COIJCJLD_01175	gene	1116	cysA_1			
COIJCJLD_01175	CDS	1116	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
COIJCJLD_01176	gene	1065				
COIJCJLD_01176	CDS	1065				hypothetical protein
COIJCJLD_01177	gene	1296	puuB_1			
COIJCJLD_01177	CDS	1296	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
COIJCJLD_01178	gene	1107	gci_1			
COIJCJLD_01178	CDS	1107	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
COIJCJLD_01179	gene	1509	gabR			
COIJCJLD_01179	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
COIJCJLD_01180	gene	1626	alkJ_2			
COIJCJLD_01180	CDS	1626	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
COIJCJLD_01181	gene	171				
COIJCJLD_01181	CDS	171				hypothetical protein
COIJCJLD_01182	gene	93				
COIJCJLD_01182	tRNA	93				tRNA-SeC(tca)
COIJCJLD_01183	gene	1221	efeO			
COIJCJLD_01183	CDS	1221	efeO		COG2822	Iron uptake system component EfeO
COIJCJLD_01184	gene	1260	efeN			
COIJCJLD_01184	CDS	1260	efeN	1.11.1.-	COG2837	putative deferrochelatase/peroxidase EfeN
COIJCJLD_01185	gene	774	occP_1			
COIJCJLD_01185	CDS	774	occP_1			Octopine permease ATP-binding protein P
COIJCJLD_01186	gene	762	artJ			
COIJCJLD_01186	CDS	762	artJ		COG0834	ABC transporter arginine-binding protein 1
COIJCJLD_01187	gene	699	hisQ_1			
COIJCJLD_01187	CDS	699	hisQ_1		COG4215	Histidine transport system permease protein HisQ
COIJCJLD_01188	gene	687	occM_1			
COIJCJLD_01188	CDS	687	occM_1			Octopine transport system permease protein OccM
COIJCJLD_01189	gene	1377	spuC_1			
COIJCJLD_01189	CDS	1377	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
COIJCJLD_01190	gene	1491				
COIJCJLD_01190	CDS	1491				hypothetical protein
COIJCJLD_01191	gene	882				
COIJCJLD_01191	CDS	882				hypothetical protein
COIJCJLD_01192	gene	1335	bioA			
COIJCJLD_01192	CDS	1335	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
COIJCJLD_01193	gene	180				
COIJCJLD_01193	CDS	180				hypothetical protein
COIJCJLD_01194	gene	855	gltC_1			
COIJCJLD_01194	CDS	855	gltC_1			HTH-type transcriptional regulator GltC
COIJCJLD_01195	gene	1134	lysDH_2			
COIJCJLD_01195	CDS	1134	lysDH_2	1.4.1.18		Lysine 6-dehydrogenase
COIJCJLD_01196	gene	777	glnQ_3			
COIJCJLD_01196	CDS	777	glnQ_3			Glutamine transport ATP-binding protein GlnQ
COIJCJLD_01197	gene	663	artQ			
COIJCJLD_01197	CDS	663	artQ		COG0765	Arginine transport system permease protein ArtQ
COIJCJLD_01198	gene	846	mltF_3			
COIJCJLD_01198	CDS	846	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
COIJCJLD_01199	gene	1167	hcnC			
COIJCJLD_01199	CDS	1167	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
COIJCJLD_01200	gene	252				
COIJCJLD_01200	CDS	252				hypothetical protein
COIJCJLD_01201	gene	1272	hcnB			
COIJCJLD_01201	CDS	1272	hcnB	1.4.99.5		Hydrogen cyanide synthase subunit HcnB
COIJCJLD_01202	gene	1398	safD			
COIJCJLD_01202	CDS	1398	safD	1.2.1.73	COG1012	Sulfoacetaldehyde dehydrogenase
COIJCJLD_01203	gene	681	dapB_2			
COIJCJLD_01203	CDS	681	dapB_2	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
COIJCJLD_01204	gene	894	dapA_2			
COIJCJLD_01204	CDS	894	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
COIJCJLD_01205	gene	180				
COIJCJLD_01205	CDS	180				hypothetical protein
COIJCJLD_01206	gene	777				
COIJCJLD_01206	CDS	777				IS110 family transposase ISAzvi2
COIJCJLD_01207	gene	336				
COIJCJLD_01207	CDS	336				hypothetical protein
COIJCJLD_01208	gene	309				
COIJCJLD_01208	CDS	309				hypothetical protein
COIJCJLD_01209	gene	894	cdhR_2			
COIJCJLD_01209	CDS	894	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
COIJCJLD_01210	gene	1308	dddP_1			
COIJCJLD_01210	CDS	1308	dddP_1	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
COIJCJLD_01211	gene	684	rutB			
COIJCJLD_01211	CDS	684	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
COIJCJLD_01212	gene	1647	dppE_1			
COIJCJLD_01212	CDS	1647	dppE_1		COG4166	Dipeptide-binding protein DppE
COIJCJLD_01213	gene	804	aes_1			
COIJCJLD_01213	CDS	804	aes_1	3.1.1.-	COG0657	Acetyl esterase
COIJCJLD_01214	gene	219				
COIJCJLD_01214	CDS	219			COG3039	IS5 family transposase ISRsu1
COIJCJLD_01215	gene	705				
COIJCJLD_01215	CDS	705				IS6 family transposase ISPpa9
COIJCJLD_01216	gene	777	ycdF			
COIJCJLD_01216	CDS	777	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
COIJCJLD_01217	gene	1350	hemL_1			
COIJCJLD_01217	CDS	1350	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
COIJCJLD_01218	gene	924				
COIJCJLD_01218	CDS	924		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
COIJCJLD_01219	gene	915				
COIJCJLD_01219	CDS	915				hypothetical protein
COIJCJLD_01220	gene	1266	amaB			
COIJCJLD_01220	CDS	1266	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
COIJCJLD_01221	gene	885	kce_1			
COIJCJLD_01221	CDS	885	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
COIJCJLD_01222	gene	1389				
COIJCJLD_01222	CDS	1389		3.5.2.-		D-hydantoinase
COIJCJLD_01223	gene	948				
COIJCJLD_01223	CDS	948				hypothetical protein
COIJCJLD_01224	gene	1668	dppE_2			
COIJCJLD_01224	CDS	1668	dppE_2		COG4166	Dipeptide-binding protein DppE
COIJCJLD_01225	gene	1023	gerKI			
COIJCJLD_01225	CDS	1023	gerKI	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
COIJCJLD_01226	gene	2421	abo_2			
COIJCJLD_01226	CDS	2421	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
COIJCJLD_01227	gene	1092	hisC_2			
COIJCJLD_01227	CDS	1092	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
COIJCJLD_01228	gene	1470	mtgB_2			
COIJCJLD_01228	CDS	1470	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
COIJCJLD_01229	gene	969	ghrB			
COIJCJLD_01229	CDS	969	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
COIJCJLD_01230	gene	912	dapA_3			
COIJCJLD_01230	CDS	912	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
COIJCJLD_01231	gene	576				
COIJCJLD_01231	CDS	576				hypothetical protein
COIJCJLD_01232	gene	2817	soxA_1			
COIJCJLD_01232	CDS	2817	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
COIJCJLD_01233	gene	258	soxD_1			
COIJCJLD_01233	CDS	258	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
COIJCJLD_01234	gene	1242	soxB_1			
COIJCJLD_01234	CDS	1242	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
COIJCJLD_01235	gene	1380				
COIJCJLD_01235	CDS	1380				hypothetical protein
COIJCJLD_01236	gene	909	gcvA_2			
COIJCJLD_01236	CDS	909	gcvA_2			Glycine cleavage system transcriptional activator
COIJCJLD_01237	gene	2505				
COIJCJLD_01237	CDS	2505				hypothetical protein
COIJCJLD_01238	gene	1101				
COIJCJLD_01238	CDS	1101				hypothetical protein
COIJCJLD_01239	gene	765				
COIJCJLD_01239	CDS	765				hypothetical protein
COIJCJLD_01240	gene	969	drrA			
COIJCJLD_01240	CDS	969	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
COIJCJLD_01241	gene	576				
COIJCJLD_01241	CDS	576				hypothetical protein
COIJCJLD_01242	gene	822				
COIJCJLD_01242	CDS	822				hypothetical protein
COIJCJLD_01243	gene	297				
COIJCJLD_01243	CDS	297				hypothetical protein
COIJCJLD_01244	gene	1113	btuD_7			
COIJCJLD_01244	CDS	1113	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
COIJCJLD_01245	gene	987				
COIJCJLD_01245	CDS	987			COG1840	putative protein
COIJCJLD_01246	gene	1626				
COIJCJLD_01246	CDS	1626				hypothetical protein
COIJCJLD_01247	gene	390	phoP_1			
COIJCJLD_01247	CDS	390	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
COIJCJLD_01248	gene	618	COQ5_3			
COIJCJLD_01248	CDS	618	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
COIJCJLD_01249	gene	741				
COIJCJLD_01249	CDS	741				hypothetical protein
COIJCJLD_01250	gene	693	psd			
COIJCJLD_01250	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
COIJCJLD_01251	gene	825	panB_1			
COIJCJLD_01251	CDS	825	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
COIJCJLD_01252	gene	786				
COIJCJLD_01252	CDS	786				hypothetical protein
COIJCJLD_01253	gene	312	doxA			
COIJCJLD_01253	CDS	312	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
COIJCJLD_01254	gene	1068				
COIJCJLD_01254	CDS	1068				hypothetical protein
COIJCJLD_01255	gene	960				
COIJCJLD_01255	CDS	960				hypothetical protein
COIJCJLD_01256	gene	1005	iolG_2			
COIJCJLD_01256	CDS	1005	iolG_2	1.1.1.18	COG0673	Inositol 2-dehydrogenase
COIJCJLD_01257	gene	1023				
COIJCJLD_01257	CDS	1023				hypothetical protein
COIJCJLD_01258	gene	354				
COIJCJLD_01258	CDS	354				IS630 family transposase ISGdi4
COIJCJLD_01259	gene	168				
COIJCJLD_01259	CDS	168				hypothetical protein
COIJCJLD_01260	gene	132				
COIJCJLD_01260	CDS	132				hypothetical protein
COIJCJLD_01261	gene	858				
COIJCJLD_01261	CDS	858		5.4.1.4	COG3618	D-galactarolactone isomerase
COIJCJLD_01262	gene	1134	gci_2			
COIJCJLD_01262	CDS	1134	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
COIJCJLD_01263	gene	912				
COIJCJLD_01263	CDS	912		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
COIJCJLD_01264	gene	753	lutR_1			
COIJCJLD_01264	CDS	753	lutR_1		COG2186	HTH-type transcriptional regulator LutR
COIJCJLD_01265	gene	990	dctP_2			
COIJCJLD_01265	CDS	990	dctP_2		COG1638	Solute-binding protein
COIJCJLD_01266	gene	546				
COIJCJLD_01266	CDS	546				hypothetical protein
COIJCJLD_01267	gene	1281	dctM_2			
COIJCJLD_01267	CDS	1281	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
COIJCJLD_01268	gene	807	udh			
COIJCJLD_01268	CDS	807	udh	1.1.1.203	COG0451	Uronate dehydrogenase
COIJCJLD_01269	gene	918	dapA_4			
COIJCJLD_01269	CDS	918	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
COIJCJLD_01270	gene	1506	puuC			
COIJCJLD_01270	CDS	1506	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
COIJCJLD_01271	gene	1347	puuB_2			
COIJCJLD_01271	CDS	1347	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
COIJCJLD_01272	gene	936	dsdC			
COIJCJLD_01272	CDS	936	dsdC		COG0583	HTH-type transcriptional regulator DsdC
COIJCJLD_01273	gene	1269	dadA1_2			
