locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDHOFBHF_01256	CDS	1755	pal_4			Peptidoglycan-associated lipoprotein
JDHOFBHF_01257	gene	3612				
JDHOFBHF_01257	CDS	3612				hypothetical protein
JDHOFBHF_01258	gene	1083				
JDHOFBHF_01258	CDS	1083				hypothetical protein
JDHOFBHF_01259	gene	777	prpC			
JDHOFBHF_01259	CDS	777	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
JDHOFBHF_01260	gene	1956	pknD			
JDHOFBHF_01260	CDS	1956	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
JDHOFBHF_01261	gene	1287	wbpA			
JDHOFBHF_01261	CDS	1287	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
JDHOFBHF_01262	gene	1017	rfbB			
JDHOFBHF_01262	CDS	1017	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
JDHOFBHF_01263	gene	267				
JDHOFBHF_01263	CDS	267				hypothetical protein
JDHOFBHF_01264	gene	765				
JDHOFBHF_01264	CDS	765				hypothetical protein
JDHOFBHF_01265	gene	405				
JDHOFBHF_01265	CDS	405				hypothetical protein
JDHOFBHF_01266	gene	462				
JDHOFBHF_01266	CDS	462				hypothetical protein
JDHOFBHF_01267	gene	2292				
JDHOFBHF_01267	CDS	2292				hypothetical protein
JDHOFBHF_01268	gene	1026				
JDHOFBHF_01268	CDS	1026				IS110 family transposase ISMno14
JDHOFBHF_01269	gene	288				
JDHOFBHF_01269	CDS	288				hypothetical protein
JDHOFBHF_01270	gene	450				
JDHOFBHF_01270	CDS	450				hypothetical protein
JDHOFBHF_01271	gene	753	fixK_2			
JDHOFBHF_01271	CDS	753	fixK_2		COG0664	Nitrogen fixation regulation protein FixK
JDHOFBHF_01272	gene	1356	hemN			
JDHOFBHF_01272	CDS	1356	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
JDHOFBHF_01273	gene	2232	rcsC_2			
JDHOFBHF_01273	CDS	2232	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
JDHOFBHF_01274	gene	1956				
JDHOFBHF_01274	CDS	1956				hypothetical protein
JDHOFBHF_01275	gene	885	gtaB_1			
JDHOFBHF_01275	CDS	885	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JDHOFBHF_01276	gene	1014	galE_2			
JDHOFBHF_01276	CDS	1014	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
JDHOFBHF_01277	gene	1152	rfbD_1			
JDHOFBHF_01277	CDS	1152	rfbD_1	5.4.99.9		UDP-galactopyranose mutase
JDHOFBHF_01278	gene	963				
JDHOFBHF_01278	CDS	963				hypothetical protein
JDHOFBHF_01279	gene	663	epsL_1			
JDHOFBHF_01279	CDS	663	epsL_1	2.-.-.-	COG2148	putative sugar transferase EpsL
JDHOFBHF_01280	gene	831				
JDHOFBHF_01280	CDS	831				hypothetical protein
JDHOFBHF_01281	gene	1254	dinB			
JDHOFBHF_01281	CDS	1254	dinB	2.7.7.7		DNA polymerase IV
JDHOFBHF_01282	gene	1164	tarD			
JDHOFBHF_01282	CDS	1164	tarD	4.2.1.81	COG4948	D(-)-tartrate dehydratase
JDHOFBHF_01283	gene	1044				
JDHOFBHF_01283	CDS	1044				hypothetical protein
JDHOFBHF_01284	gene	1368	sasA_2			
JDHOFBHF_01284	CDS	1368	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JDHOFBHF_01285	gene	669	qseB			
JDHOFBHF_01285	CDS	669	qseB			Transcriptional regulatory protein QseB
JDHOFBHF_01286	gene	987				
JDHOFBHF_01286	CDS	987				hypothetical protein
JDHOFBHF_01287	gene	489				
JDHOFBHF_01287	CDS	489				hypothetical protein
JDHOFBHF_01288	gene	1515				
JDHOFBHF_01288	CDS	1515				hypothetical protein
JDHOFBHF_01289	gene	1197	uctC_1			
JDHOFBHF_01289	CDS	1197	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
JDHOFBHF_01290	gene	780				
JDHOFBHF_01290	CDS	780				hypothetical protein
JDHOFBHF_01291	gene	1023				
JDHOFBHF_01291	CDS	1023				hypothetical protein
JDHOFBHF_01292	gene	438	aroQ			
JDHOFBHF_01292	CDS	438	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
JDHOFBHF_01293	gene	918	yrbG_1			
JDHOFBHF_01293	CDS	918	yrbG_1		COG0530	Inner membrane protein YrbG
JDHOFBHF_01294	gene	1380	cysG			
JDHOFBHF_01294	CDS	1380	cysG		COG0007	Siroheme synthase
JDHOFBHF_01295	gene	300				
JDHOFBHF_01295	CDS	300				hypothetical protein
JDHOFBHF_01296	gene	1662	sir			
JDHOFBHF_01296	CDS	1662	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
JDHOFBHF_01297	gene	735	cysH			
JDHOFBHF_01297	CDS	735	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
JDHOFBHF_01298	gene	393				
JDHOFBHF_01298	CDS	393				hypothetical protein
JDHOFBHF_01299	gene	1491	dauA_1			
JDHOFBHF_01299	CDS	1491	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
JDHOFBHF_01300	gene	855				
JDHOFBHF_01300	CDS	855				hypothetical protein
JDHOFBHF_01301	gene	1221				
JDHOFBHF_01301	CDS	1221				hypothetical protein
JDHOFBHF_01302	gene	696				
JDHOFBHF_01302	CDS	696				hypothetical protein
JDHOFBHF_01303	gene	2379				
JDHOFBHF_01303	CDS	2379				hypothetical protein
JDHOFBHF_01304	gene	1563	ndhB_2			
JDHOFBHF_01304	CDS	1563	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
JDHOFBHF_01305	gene	867	nhaR			
JDHOFBHF_01305	CDS	867	nhaR		COG0583	Transcriptional activator protein NhaR
JDHOFBHF_01306	gene	76				
JDHOFBHF_01306	tRNA	76				tRNA-Val(tac)
JDHOFBHF_01307	gene	186				
JDHOFBHF_01307	CDS	186				hypothetical protein
JDHOFBHF_01308	gene	399				
JDHOFBHF_01308	CDS	399				hypothetical protein
JDHOFBHF_01309	gene	480	catE			
JDHOFBHF_01309	CDS	480	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
JDHOFBHF_01310	gene	615	nicF			
JDHOFBHF_01310	CDS	615	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
JDHOFBHF_01311	gene	303				
JDHOFBHF_01311	CDS	303				hypothetical protein
JDHOFBHF_01312	gene	597				
JDHOFBHF_01312	CDS	597				hypothetical protein
JDHOFBHF_01313	gene	405				
JDHOFBHF_01313	CDS	405				hypothetical protein
JDHOFBHF_01314	gene	255				
JDHOFBHF_01314	CDS	255				hypothetical protein
JDHOFBHF_01315	gene	633	rhtB_1			
JDHOFBHF_01315	CDS	633	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
JDHOFBHF_01316	gene	954	nodD2			
JDHOFBHF_01316	CDS	954	nodD2			Nodulation protein D 2
JDHOFBHF_01317	gene	621	gst			
JDHOFBHF_01317	CDS	621	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
JDHOFBHF_01318	gene	369				
JDHOFBHF_01318	CDS	369				hypothetical protein
JDHOFBHF_01319	gene	786				
JDHOFBHF_01319	CDS	786		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
JDHOFBHF_01320	gene	693				
JDHOFBHF_01320	CDS	693				hypothetical protein
JDHOFBHF_01321	gene	246				
JDHOFBHF_01321	CDS	246				hypothetical protein
JDHOFBHF_01322	gene	540				
JDHOFBHF_01322	CDS	540		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
JDHOFBHF_01323	gene	633	ycaC			
JDHOFBHF_01323	CDS	633	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
JDHOFBHF_01324	gene	867				
JDHOFBHF_01324	CDS	867				hypothetical protein
JDHOFBHF_01325	gene	915	pgrR			
JDHOFBHF_01325	CDS	915	pgrR			HTH-type transcriptional regulator PgrR
JDHOFBHF_01326	gene	393				
JDHOFBHF_01326	CDS	393				hypothetical protein
JDHOFBHF_01327	gene	261				
JDHOFBHF_01327	CDS	261				hypothetical protein
JDHOFBHF_01328	gene	537				
JDHOFBHF_01328	CDS	537				hypothetical protein
JDHOFBHF_01329	gene	309				
JDHOFBHF_01329	CDS	309				hypothetical protein
JDHOFBHF_01330	gene	261				
JDHOFBHF_01330	CDS	261				hypothetical protein
JDHOFBHF_01331	gene	1008				
JDHOFBHF_01331	CDS	1008				hypothetical protein
JDHOFBHF_01332	gene	411				
JDHOFBHF_01332	CDS	411				hypothetical protein
JDHOFBHF_01333	gene	585				
JDHOFBHF_01333	CDS	585				hypothetical protein
JDHOFBHF_01334	gene	693				
JDHOFBHF_01334	CDS	693				hypothetical protein
JDHOFBHF_01335	gene	390	hsdR_2			
JDHOFBHF_01335	CDS	390	hsdR_2	3.1.21.3		Type I restriction enzyme EcoR124II R protein
JDHOFBHF_01336	gene	1500				
JDHOFBHF_01336	CDS	1500				hypothetical protein
JDHOFBHF_01337	gene	723				
JDHOFBHF_01337	CDS	723				hypothetical protein
JDHOFBHF_01338	gene	1314	waaA			
JDHOFBHF_01338	CDS	1314	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
JDHOFBHF_01339	gene	255				
JDHOFBHF_01339	CDS	255				hypothetical protein
JDHOFBHF_01340	gene	303				
JDHOFBHF_01340	CDS	303				hypothetical protein
JDHOFBHF_01341	gene	1656	ettA			
JDHOFBHF_01341	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
JDHOFBHF_01342	gene	426				
JDHOFBHF_01342	CDS	426				hypothetical protein
JDHOFBHF_01343	gene	780	occP			
JDHOFBHF_01343	CDS	780	occP			Octopine permease ATP-binding protein P
JDHOFBHF_01344	gene	738	nocT			
JDHOFBHF_01344	CDS	738	nocT			Nopaline-binding periplasmic protein
JDHOFBHF_01345	gene	882				
JDHOFBHF_01345	CDS	882				hypothetical protein
JDHOFBHF_01346	gene	852				
JDHOFBHF_01346	CDS	852				hypothetical protein
JDHOFBHF_01347	gene	1323	puuA_1			
JDHOFBHF_01347	CDS	1323	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
JDHOFBHF_01348	gene	687				
JDHOFBHF_01348	CDS	687				hypothetical protein
JDHOFBHF_01349	gene	1356	puuA_2			
JDHOFBHF_01349	CDS	1356	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
JDHOFBHF_01350	gene	1296	puuB			
JDHOFBHF_01350	CDS	1296	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
JDHOFBHF_01351	gene	540				
JDHOFBHF_01351	CDS	540				hypothetical protein
JDHOFBHF_01352	gene	447				
JDHOFBHF_01352	CDS	447				hypothetical protein
JDHOFBHF_01353	gene	1803	phaC_1			
JDHOFBHF_01353	CDS	1803	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
JDHOFBHF_01354	gene	1281				
JDHOFBHF_01354	CDS	1281				hypothetical protein
JDHOFBHF_01355	gene	1410				
JDHOFBHF_01355	CDS	1410				hypothetical protein
JDHOFBHF_01356	gene	1086	celY			
JDHOFBHF_01356	CDS	1086	celY	3.2.1.4	COG3405	Minor endoglucanase Y
JDHOFBHF_01357	gene	2232				
JDHOFBHF_01357	CDS	2232				hypothetical protein
JDHOFBHF_01358	gene	2430	bcsA			
JDHOFBHF_01358	CDS	2430	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
JDHOFBHF_01359	gene	642				
JDHOFBHF_01359	CDS	642				hypothetical protein
JDHOFBHF_01360	gene	480	folA			
JDHOFBHF_01360	CDS	480	folA	1.5.1.3	COG0262	Dihydrofolate reductase
JDHOFBHF_01361	gene	801	thyA			
JDHOFBHF_01361	CDS	801	thyA	2.1.1.45	COG0207	Thymidylate synthase
JDHOFBHF_01362	gene	423	gloA			
JDHOFBHF_01362	CDS	423	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
JDHOFBHF_01363	gene	837				
JDHOFBHF_01363	CDS	837				hypothetical protein
JDHOFBHF_01364	gene	696	epsL_2			
JDHOFBHF_01364	CDS	696	epsL_2	2.-.-.-	COG2148	putative sugar transferase EpsL
JDHOFBHF_01365	gene	681				
JDHOFBHF_01365	CDS	681				hypothetical protein
JDHOFBHF_01366	gene	609	uxuA_2			
JDHOFBHF_01366	CDS	609	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
JDHOFBHF_01367	gene	585	yhaO			
JDHOFBHF_01367	CDS	585	yhaO		COG0420	putative metallophosphoesterase YhaO
JDHOFBHF_01368	gene	87				
JDHOFBHF_01368	tRNA	87				tRNA-Leu(cag)
JDHOFBHF_01369	gene	987				
JDHOFBHF_01369	CDS	987				hypothetical protein
JDHOFBHF_01370	gene	540				
JDHOFBHF_01370	CDS	540				hypothetical protein
JDHOFBHF_01371	gene	648				
JDHOFBHF_01371	CDS	648				hypothetical protein
JDHOFBHF_01372	gene	564	sigK			
JDHOFBHF_01372	CDS	564	sigK		COG1595	ECF RNA polymerase sigma factor SigK
JDHOFBHF_01373	gene	432				
JDHOFBHF_01373	CDS	432				hypothetical protein
JDHOFBHF_01374	gene	846	nit1			
JDHOFBHF_01374	CDS	846	nit1	3.5.1.128		Deaminated glutathione amidase
JDHOFBHF_01375	gene	258	grxC			
JDHOFBHF_01375	CDS	258	grxC		COG0695	Glutaredoxin 3
JDHOFBHF_01376	gene	762				
JDHOFBHF_01376	CDS	762				hypothetical protein
JDHOFBHF_01377	gene	837				
JDHOFBHF_01377	CDS	837				hypothetical protein
JDHOFBHF_01378	gene	1116	hemH			
JDHOFBHF_01378	CDS	1116	hemH	4.99.1.1	COG0276	Ferrochelatase
JDHOFBHF_01379	gene	198				
JDHOFBHF_01379	CDS	198				hypothetical protein
JDHOFBHF_01380	gene	210				
JDHOFBHF_01380	CDS	210				hypothetical protein
JDHOFBHF_01381	gene	474				
JDHOFBHF_01381	CDS	474				hypothetical protein
JDHOFBHF_01382	gene	792	trpA			
JDHOFBHF_01382	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JDHOFBHF_01383	gene	1098	ychF			
JDHOFBHF_01383	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
JDHOFBHF_01384	gene	1845	dctB_2			
JDHOFBHF_01384	CDS	1845	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
JDHOFBHF_01385	gene	1350	dctD_2			
JDHOFBHF_01385	CDS	1350	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
JDHOFBHF_01386	gene	984				
JDHOFBHF_01386	CDS	984				hypothetical protein
JDHOFBHF_01387	gene	2265				
JDHOFBHF_01387	CDS	2265				hypothetical protein
JDHOFBHF_01388	gene	1569	mtgB			
JDHOFBHF_01388	CDS	1569	mtgB	2.1.1.-	COG5598	Glycine betaine methyltransferase
JDHOFBHF_01389	gene	1047	nadA			
JDHOFBHF_01389	CDS	1047	nadA	2.5.1.72	COG0379	Quinolinate synthase A
JDHOFBHF_01390	gene	1536	nadB			
JDHOFBHF_01390	CDS	1536	nadB	1.4.3.16	COG0029	L-aspartate oxidase
JDHOFBHF_01391	gene	846	nadC			
JDHOFBHF_01391	CDS	846	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
JDHOFBHF_01392	gene	663				
JDHOFBHF_01392	CDS	663				hypothetical protein
JDHOFBHF_01393	gene	891				
JDHOFBHF_01393	CDS	891				hypothetical protein
JDHOFBHF_01394	gene	1359	mdtK			
JDHOFBHF_01394	CDS	1359	mdtK		COG0534	Multidrug resistance protein MdtK
JDHOFBHF_01395	gene	423	yccU			
JDHOFBHF_01395	CDS	423	yccU		COG1832	putative protein YccU
JDHOFBHF_01396	gene	336				
JDHOFBHF_01396	CDS	336				hypothetical protein
JDHOFBHF_01397	gene	2175	uvrB_2			
JDHOFBHF_01397	CDS	2175	uvrB_2		COG0556	UvrABC system protein B
JDHOFBHF_01398	gene	1170	argE			
JDHOFBHF_01398	CDS	1170	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
JDHOFBHF_01399	gene	714				
JDHOFBHF_01399	CDS	714				hypothetical protein
JDHOFBHF_01400	gene	3030	xni			
JDHOFBHF_01400	CDS	3030	xni	3.1.-.-		Flap endonuclease Xni
JDHOFBHF_01401	gene	465				
JDHOFBHF_01401	CDS	465				hypothetical protein
JDHOFBHF_01402	gene	414				
JDHOFBHF_01402	CDS	414				hypothetical protein
JDHOFBHF_01403	gene	201				
JDHOFBHF_01403	CDS	201				hypothetical protein
JDHOFBHF_01404	gene	930	yadG			
JDHOFBHF_01404	CDS	930	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
JDHOFBHF_01405	gene	861				
JDHOFBHF_01405	CDS	861				hypothetical protein
JDHOFBHF_01406	gene	1326				
JDHOFBHF_01406	CDS	1326				hypothetical protein
JDHOFBHF_01407	gene	1056	prfA			
JDHOFBHF_01407	CDS	1056	prfA		COG0216	Peptide chain release factor RF1
JDHOFBHF_01408	gene	843	prmC			
JDHOFBHF_01408	CDS	843	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JDHOFBHF_01409	gene	672				
JDHOFBHF_01409	CDS	672				hypothetical protein
JDHOFBHF_01410	gene	648				
JDHOFBHF_01410	CDS	648				hypothetical protein
JDHOFBHF_01411	gene	1077	dcd			
JDHOFBHF_01411	CDS	1077	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
JDHOFBHF_01412	gene	390				
JDHOFBHF_01412	CDS	390				hypothetical protein
JDHOFBHF_01413	gene	77				
JDHOFBHF_01413	tRNA	77				tRNA-Pro(ggg)
JDHOFBHF_01414	gene	924				
JDHOFBHF_01414	CDS	924				hypothetical protein
JDHOFBHF_01415	gene	306	ihfA			
JDHOFBHF_01415	CDS	306	ihfA		COG0776	Integration host factor subunit alpha
JDHOFBHF_01416	gene	978	fabH			
JDHOFBHF_01416	CDS	978	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
JDHOFBHF_01417	gene	1119	plsX			
JDHOFBHF_01417	CDS	1119	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
JDHOFBHF_01418	gene	207				
JDHOFBHF_01418	CDS	207				hypothetical protein
JDHOFBHF_01419	gene	567				
JDHOFBHF_01419	CDS	567				hypothetical protein
JDHOFBHF_01420	gene	447				
JDHOFBHF_01420	CDS	447				hypothetical protein
JDHOFBHF_01421	gene	753				
JDHOFBHF_01421	CDS	753				hypothetical protein
JDHOFBHF_01422	gene	813	cysE			
JDHOFBHF_01422	CDS	813	cysE	2.3.1.30	COG1045	Serine acetyltransferase
JDHOFBHF_01423	gene	435	ohrB			
JDHOFBHF_01423	CDS	435	ohrB		COG1764	Organic hydroperoxide resistance protein OhrB
JDHOFBHF_01424	gene	1302	pdhC			
JDHOFBHF_01424	CDS	1302	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
JDHOFBHF_01425	gene	1365	dxs_2			
JDHOFBHF_01425	CDS	1365	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
JDHOFBHF_01426	gene	1011	acoA_2			
JDHOFBHF_01426	CDS	1011	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
JDHOFBHF_01427	gene	381				
JDHOFBHF_01427	CDS	381				hypothetical protein
JDHOFBHF_01428	gene	852				
JDHOFBHF_01428	CDS	852				hypothetical protein
JDHOFBHF_01429	gene	954				
JDHOFBHF_01429	CDS	954				hypothetical protein
JDHOFBHF_01430	gene	393				
JDHOFBHF_01430	CDS	393				hypothetical protein
JDHOFBHF_01431	gene	1659				
JDHOFBHF_01431	CDS	1659			COG1292	Glycine betaine/proline/choline transporter
JDHOFBHF_01432	gene	414				
JDHOFBHF_01432	CDS	414				hypothetical protein
JDHOFBHF_01433	gene	852				
JDHOFBHF_01433	CDS	852				hypothetical protein
JDHOFBHF_01434	gene	864				
JDHOFBHF_01434	CDS	864				hypothetical protein
JDHOFBHF_01435	gene	780	fabG_2			
JDHOFBHF_01435	CDS	780	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JDHOFBHF_01436	gene	903				
JDHOFBHF_01436	CDS	903				hypothetical protein
JDHOFBHF_01437	gene	930	fbaB			
JDHOFBHF_01437	CDS	930	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
JDHOFBHF_01438	gene	501	ssb			
JDHOFBHF_01438	CDS	501	ssb		COG0629	Single-stranded DNA-binding protein
JDHOFBHF_01439	gene	609	mltF_2			
JDHOFBHF_01439	CDS	609	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
JDHOFBHF_01440	gene	1227	sufS_1			
JDHOFBHF_01440	CDS	1227	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
JDHOFBHF_01441	gene	1446	phrA			
JDHOFBHF_01441	CDS	1446	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
JDHOFBHF_01442	gene	1242	ufaA1_3			
JDHOFBHF_01442	CDS	1242	ufaA1_3	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
JDHOFBHF_01443	gene	291				
JDHOFBHF_01443	CDS	291				hypothetical protein
JDHOFBHF_01444	gene	501				
JDHOFBHF_01444	CDS	501				hypothetical protein
JDHOFBHF_01445	gene	2289	cutL_1			
JDHOFBHF_01445	CDS	2289	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
JDHOFBHF_01446	gene	498				
JDHOFBHF_01446	CDS	498				hypothetical protein
JDHOFBHF_01447	gene	519				
JDHOFBHF_01447	CDS	519			COG3039	IS5 family transposase ISPpa8
JDHOFBHF_01448	gene	2430				
JDHOFBHF_01448	CDS	2430				hypothetical protein
JDHOFBHF_01449	gene	342				
JDHOFBHF_01449	CDS	342				hypothetical protein
JDHOFBHF_01450	gene	237				
JDHOFBHF_01450	CDS	237				hypothetical protein
JDHOFBHF_01451	gene	1527	recD2_1			
JDHOFBHF_01451	CDS	1527	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
JDHOFBHF_01452	gene	1155	hipO_1			
JDHOFBHF_01452	CDS	1155	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
JDHOFBHF_01453	gene	645				
JDHOFBHF_01453	CDS	645				hypothetical protein
JDHOFBHF_01454	gene	666				
JDHOFBHF_01454	CDS	666				hypothetical protein
JDHOFBHF_01455	gene	120				
JDHOFBHF_01455	CDS	120				hypothetical protein
JDHOFBHF_01456	gene	825				
JDHOFBHF_01456	CDS	825				hypothetical protein
JDHOFBHF_01457	gene	192				
JDHOFBHF_01457	CDS	192				hypothetical protein
JDHOFBHF_01458	gene	837				
JDHOFBHF_01458	CDS	837				hypothetical protein
JDHOFBHF_01459	gene	615				
JDHOFBHF_01459	CDS	615				hypothetical protein
JDHOFBHF_01460	gene	183				
JDHOFBHF_01460	CDS	183				hypothetical protein
JDHOFBHF_01461	gene	669	mcbR			
JDHOFBHF_01461	CDS	669	mcbR		COG1802	HTH-type transcriptional regulator McbR
JDHOFBHF_01462	gene	525				
JDHOFBHF_01462	CDS	525				hypothetical protein
JDHOFBHF_01463	gene	1170	lldD_1			
JDHOFBHF_01463	CDS	1170	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
JDHOFBHF_01464	gene	630	rplY			
JDHOFBHF_01464	CDS	630	rplY		COG1825	50S ribosomal protein L25
JDHOFBHF_01465	gene	516				
JDHOFBHF_01465	CDS	516				hypothetical protein
JDHOFBHF_01466	gene	306				
JDHOFBHF_01466	CDS	306				hypothetical protein
JDHOFBHF_01467	gene	297				
JDHOFBHF_01467	CDS	297				hypothetical protein
JDHOFBHF_01468	gene	660	phoP			
JDHOFBHF_01468	CDS	660	phoP			Transcriptional regulatory protein PhoP
JDHOFBHF_01469	gene	1341				
JDHOFBHF_01469	CDS	1341				hypothetical protein
JDHOFBHF_01470	gene	249				
JDHOFBHF_01470	CDS	249				hypothetical protein
JDHOFBHF_01471	gene	285				
JDHOFBHF_01471	CDS	285				hypothetical protein
JDHOFBHF_01472	gene	480				
JDHOFBHF_01472	CDS	480				hypothetical protein
JDHOFBHF_01473	gene	1305				
JDHOFBHF_01473	CDS	1305				hypothetical protein
JDHOFBHF_01474	gene	453				
JDHOFBHF_01474	CDS	453				hypothetical protein
JDHOFBHF_01475	gene	933				
JDHOFBHF_01475	CDS	933				IS110 family transposase ISHne5
JDHOFBHF_01476	gene	2217				
JDHOFBHF_01476	CDS	2217				hypothetical protein
JDHOFBHF_01477	gene	378	secD_2			
JDHOFBHF_01477	CDS	378	secD_2			Protein translocase subunit SecD
JDHOFBHF_01478	gene	1638	phaC_2			
JDHOFBHF_01478	CDS	1638	phaC_2	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
JDHOFBHF_01479	gene	774	fabI_2			
JDHOFBHF_01479	CDS	774	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
JDHOFBHF_01480	gene	1422				
JDHOFBHF_01480	CDS	1422				hypothetical protein
JDHOFBHF_01481	gene	1503				
JDHOFBHF_01481	CDS	1503		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
JDHOFBHF_01482	gene	1026				
JDHOFBHF_01482	CDS	1026		4.2.1.77	COG3938	Trans-3-hydroxy-L-proline dehydratase
JDHOFBHF_01483	gene	933				
JDHOFBHF_01483	CDS	933		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
JDHOFBHF_01484	gene	945	dapA_1			
JDHOFBHF_01484	CDS	945	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JDHOFBHF_01485	gene	723	glnQ_1			
JDHOFBHF_01485	CDS	723	glnQ_1			Glutamine transport ATP-binding protein GlnQ
JDHOFBHF_01486	gene	663	glnP			
JDHOFBHF_01486	CDS	663	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
JDHOFBHF_01487	gene	663	yecS_3			
JDHOFBHF_01487	CDS	663	yecS_3		COG0765	L-cystine transport system permease protein YecS
JDHOFBHF_01488	gene	801	mltF_3			
JDHOFBHF_01488	CDS	801	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
JDHOFBHF_01489	gene	672	rspR			
JDHOFBHF_01489	CDS	672	rspR		COG1802	HTH-type transcriptional repressor RspR
JDHOFBHF_01490	gene	1722				
JDHOFBHF_01490	CDS	1722				hypothetical protein
JDHOFBHF_01491	gene	579	lolA			
JDHOFBHF_01491	CDS	579	lolA		COG2834	Outer-membrane lipoprotein carrier protein
JDHOFBHF_01492	gene	747				
JDHOFBHF_01492	CDS	747		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
JDHOFBHF_01493	gene	363	rplT			
JDHOFBHF_01493	CDS	363	rplT		COG0292	50S ribosomal protein L20
JDHOFBHF_01494	gene	201	rpmI			
JDHOFBHF_01494	CDS	201	rpmI		COG0291	50S ribosomal protein L35
JDHOFBHF_01495	gene	234				
JDHOFBHF_01495	CDS	234				hypothetical protein
JDHOFBHF_01496	gene	1455	ttuE			
JDHOFBHF_01496	CDS	1455	ttuE	2.7.1.40		Pyruvate kinase
JDHOFBHF_01497	gene	312				
JDHOFBHF_01497	CDS	312				hypothetical protein
JDHOFBHF_01498	gene	630				
JDHOFBHF_01498	CDS	630				hypothetical protein
