locus_tag	ftype	length_bp	gene	EC_number	COG	product
PADFOAJF_00912	CDS	717	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PADFOAJF_00913	gene	513				
PADFOAJF_00913	CDS	513				hypothetical protein
PADFOAJF_00914	gene	477				
PADFOAJF_00914	CDS	477				hypothetical protein
PADFOAJF_00915	gene	414				
PADFOAJF_00915	CDS	414		3.1.2.23		4-hydroxybenzoyl-CoA thioesterase
PADFOAJF_00916	gene	1422				
PADFOAJF_00916	CDS	1422		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
PADFOAJF_00917	gene	1452	desA_1			
PADFOAJF_00917	CDS	1452	desA_1	2.1.1.-		Syringate O-demethylase
PADFOAJF_00918	gene	459				
PADFOAJF_00918	CDS	459		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PADFOAJF_00919	gene	798	gylR			
PADFOAJF_00919	CDS	798	gylR			Glycerol operon regulatory protein
PADFOAJF_00920	gene	918				
PADFOAJF_00920	CDS	918				hypothetical protein
PADFOAJF_00921	gene	1710	kstD_1			
PADFOAJF_00921	CDS	1710	kstD_1	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
PADFOAJF_00922	gene	753	kduD			
PADFOAJF_00922	CDS	753	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
PADFOAJF_00923	gene	1041				
PADFOAJF_00923	CDS	1041			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
PADFOAJF_00924	gene	564				
PADFOAJF_00924	CDS	564				hypothetical protein
PADFOAJF_00925	gene	1332	siaT_1			
PADFOAJF_00925	CDS	1332	siaT_1		COG1593	Sialic acid TRAP transporter permease protein SiaT
PADFOAJF_00926	gene	120				
PADFOAJF_00926	CDS	120				hypothetical protein
PADFOAJF_00927	gene	1518	comM			
PADFOAJF_00927	CDS	1518	comM		COG0606	Competence protein ComM
PADFOAJF_00928	gene	903	aes_2			
PADFOAJF_00928	CDS	903	aes_2	3.1.1.-		Acetyl esterase
PADFOAJF_00929	gene	948	gshB			
PADFOAJF_00929	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
PADFOAJF_00930	gene	354				
PADFOAJF_00930	CDS	354				hypothetical protein
PADFOAJF_00931	gene	936	rsmI			
PADFOAJF_00931	CDS	936	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PADFOAJF_00932	gene	1188				
PADFOAJF_00932	CDS	1188				hypothetical protein
PADFOAJF_00933	gene	2832	glnD			
PADFOAJF_00933	CDS	2832	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
PADFOAJF_00934	gene	1563	murJ			
PADFOAJF_00934	CDS	1563	murJ		COG0728	putative lipid II flippase MurJ
PADFOAJF_00935	gene	240				
PADFOAJF_00935	CDS	240				hypothetical protein
PADFOAJF_00936	gene	729				
PADFOAJF_00936	CDS	729				hypothetical protein
PADFOAJF_00937	gene	1056	trpS			
PADFOAJF_00937	CDS	1056	trpS	6.1.1.2		Tryptophan--tRNA ligase
PADFOAJF_00938	gene	1137				
PADFOAJF_00938	CDS	1137				hypothetical protein
PADFOAJF_00939	gene	819	menH_3			
PADFOAJF_00939	CDS	819	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PADFOAJF_00940	gene	1095	yjiA_1			
PADFOAJF_00940	CDS	1095	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
PADFOAJF_00941	gene	375				
PADFOAJF_00941	CDS	375				hypothetical protein
PADFOAJF_00942	gene	762	ribX_1			
PADFOAJF_00942	CDS	762	ribX_1			Riboflavin transport system permease protein RibX
PADFOAJF_00943	gene	783	cmpD			
PADFOAJF_00943	CDS	783	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
PADFOAJF_00944	gene	1008	ribY_1			
PADFOAJF_00944	CDS	1008	ribY_1		COG0715	Riboflavin-binding protein RibY
PADFOAJF_00945	gene	870				
PADFOAJF_00945	CDS	870				hypothetical protein
PADFOAJF_00946	gene	75				
PADFOAJF_00946	tRNA	75				tRNA-Val(gac)
PADFOAJF_00947	gene	126	rpmJ			
PADFOAJF_00947	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
PADFOAJF_00948	gene	396				
PADFOAJF_00948	CDS	396				hypothetical protein
PADFOAJF_00949	gene	684				
PADFOAJF_00949	CDS	684				hypothetical protein
PADFOAJF_00950	gene	1650				
PADFOAJF_00950	CDS	1650				hypothetical protein
PADFOAJF_00951	gene	1221				
PADFOAJF_00951	CDS	1221		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
PADFOAJF_00952	gene	825	livF_4			
PADFOAJF_00952	CDS	825	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PADFOAJF_00953	gene	1287				
PADFOAJF_00953	CDS	1287				hypothetical protein
PADFOAJF_00954	gene	1077				
PADFOAJF_00954	CDS	1077				hypothetical protein
PADFOAJF_00955	gene	987	livH_3			
PADFOAJF_00955	CDS	987	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PADFOAJF_00956	gene	822	cysA_2			
PADFOAJF_00956	CDS	822	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PADFOAJF_00957	gene	1986				
PADFOAJF_00957	CDS	1986		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
PADFOAJF_00958	gene	624	rhtB_2			
PADFOAJF_00958	CDS	624	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
PADFOAJF_00959	gene	903	fieF			
PADFOAJF_00959	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
PADFOAJF_00960	gene	492				
PADFOAJF_00960	CDS	492				hypothetical protein
PADFOAJF_00961	gene	609	yfcG_2			
PADFOAJF_00961	CDS	609	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
PADFOAJF_00962	gene	756				
PADFOAJF_00962	CDS	756				hypothetical protein
PADFOAJF_00963	gene	2010	dcp			
PADFOAJF_00963	CDS	2010	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
PADFOAJF_00964	gene	489				
PADFOAJF_00964	CDS	489				hypothetical protein
PADFOAJF_00965	gene	927	argF			
PADFOAJF_00965	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
PADFOAJF_00966	gene	1173	astC			
PADFOAJF_00966	CDS	1173	astC	2.6.1.81	COG4992	Succinylornithine transaminase
PADFOAJF_00967	gene	618				
PADFOAJF_00967	CDS	618				hypothetical protein
PADFOAJF_00968	gene	897				
PADFOAJF_00968	CDS	897				hypothetical protein
PADFOAJF_00969	gene	828				
PADFOAJF_00969	CDS	828				hypothetical protein
PADFOAJF_00970	gene	2016	fadH			
PADFOAJF_00970	CDS	2016	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
PADFOAJF_00971	gene	912				
PADFOAJF_00971	CDS	912				hypothetical protein
PADFOAJF_00972	gene	906	dmlR_3			
PADFOAJF_00972	CDS	906	dmlR_3			HTH-type transcriptional regulator DmlR
PADFOAJF_00973	gene	153				
PADFOAJF_00973	CDS	153				hypothetical protein
PADFOAJF_00974	gene	927				
PADFOAJF_00974	CDS	927				hypothetical protein
PADFOAJF_00975	gene	1629	nfdA_1			
PADFOAJF_00975	CDS	1629	nfdA_1	3.5.1.91		N-substituted formamide deformylase
PADFOAJF_00976	gene	1581	hbpA_3			
PADFOAJF_00976	CDS	1581	hbpA_3		COG0747	Heme-binding protein A
PADFOAJF_00977	gene	981	dppB_3			
PADFOAJF_00977	CDS	981	dppB_3		COG0601	Dipeptide transport system permease protein DppB
PADFOAJF_00978	gene	855	dppC_1			
PADFOAJF_00978	CDS	855	dppC_1		COG1173	Dipeptide transport system permease protein DppC
PADFOAJF_00979	gene	987	oppD_1			
PADFOAJF_00979	CDS	987	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
PADFOAJF_00980	gene	978	gsiA_4			
PADFOAJF_00980	CDS	978	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
PADFOAJF_00981	gene	159				
PADFOAJF_00981	CDS	159				hypothetical protein
PADFOAJF_00982	gene	1890				
PADFOAJF_00982	CDS	1890				hypothetical protein
PADFOAJF_00983	gene	381				
PADFOAJF_00983	CDS	381		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
PADFOAJF_00984	gene	1377	hpa/tpa			
PADFOAJF_00984	CDS	1377	hpa/tpa	2.6.1.77	COG0161	Hypotaurine/taurine--pyruvate aminotransferase
PADFOAJF_00985	gene	1500	tauR			
PADFOAJF_00985	CDS	1500	tauR		COG1167	HTH-type transcriptional regulator TauR
PADFOAJF_00986	gene	495				
PADFOAJF_00986	CDS	495				hypothetical protein
PADFOAJF_00987	gene	390				
PADFOAJF_00987	CDS	390				hypothetical protein
PADFOAJF_00988	gene	804	stf0			
PADFOAJF_00988	CDS	804	stf0	2.8.2.37	COG4424	Trehalose 2-sulfotransferase
PADFOAJF_00989	gene	1776	xsc_1			
PADFOAJF_00989	CDS	1776	xsc_1	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
PADFOAJF_00990	gene	747				
PADFOAJF_00990	CDS	747				hypothetical protein
PADFOAJF_00991	gene	870	pta			
PADFOAJF_00991	CDS	870	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
PADFOAJF_00992	gene	1134	gltA_1			
PADFOAJF_00992	CDS	1134	gltA_1	2.3.3.16	COG0372	Citrate synthase
PADFOAJF_00993	gene	1383	mmcO			
PADFOAJF_00993	CDS	1383	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
PADFOAJF_00994	gene	882	ribN_1			
PADFOAJF_00994	CDS	882	ribN_1			Riboflavin transporter
PADFOAJF_00995	gene	1107	takP_1			
PADFOAJF_00995	CDS	1107	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
PADFOAJF_00996	gene	552				
PADFOAJF_00996	CDS	552				hypothetical protein
PADFOAJF_00997	gene	1389				
PADFOAJF_00997	CDS	1389				hypothetical protein
PADFOAJF_00998	gene	927				
PADFOAJF_00998	CDS	927				hypothetical protein
PADFOAJF_00999	gene	1920	dnaK			
PADFOAJF_00999	CDS	1920	dnaK			Chaperone protein DnaK
PADFOAJF_01000	gene	1149	dnaJ			
PADFOAJF_01000	CDS	1149	dnaJ		COG0484	Chaperone protein DnaJ
PADFOAJF_01001	gene	750				
PADFOAJF_01001	CDS	750				hypothetical protein
PADFOAJF_01002	gene	1227				
PADFOAJF_01002	CDS	1227				hypothetical protein
PADFOAJF_01003	gene	2736	secA			
PADFOAJF_01003	CDS	2736	secA		COG0653	Protein translocase subunit SecA
PADFOAJF_01004	gene	849				
PADFOAJF_01004	CDS	849		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
PADFOAJF_01005	gene	1347	argJ			
PADFOAJF_01005	CDS	1347	argJ			Arginine biosynthesis bifunctional protein ArgJ
PADFOAJF_01006	gene	399	nudG			
PADFOAJF_01006	CDS	399	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
PADFOAJF_01007	gene	1197	kynU			
PADFOAJF_01007	CDS	1197	kynU	3.7.1.3		Kynureninase
PADFOAJF_01008	gene	246				
PADFOAJF_01008	CDS	246				hypothetical protein
PADFOAJF_01009	gene	837	kynA			
PADFOAJF_01009	CDS	837	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
PADFOAJF_01010	gene	621				
PADFOAJF_01010	CDS	621				hypothetical protein
PADFOAJF_01011	gene	603				
PADFOAJF_01011	CDS	603				hypothetical protein
PADFOAJF_01012	gene	471	iorA_1			
PADFOAJF_01012	CDS	471	iorA_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
PADFOAJF_01013	gene	2232	iorB			
PADFOAJF_01013	CDS	2232	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
PADFOAJF_01014	gene	561	rsmD			
PADFOAJF_01014	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
PADFOAJF_01015	gene	1203	ddmA1			
PADFOAJF_01015	CDS	1203	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
PADFOAJF_01016	gene	486				
PADFOAJF_01016	CDS	486		1.11.1.15		Peroxiredoxin
PADFOAJF_01017	gene	882	mscS			
PADFOAJF_01017	CDS	882	mscS		COG0668	Small-conductance mechanosensitive channel
PADFOAJF_01018	gene	300	phhB			
PADFOAJF_01018	CDS	300	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
PADFOAJF_01019	gene	591	gst_1			
PADFOAJF_01019	CDS	591	gst_1	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
PADFOAJF_01020	gene	1155				
PADFOAJF_01020	CDS	1155				hypothetical protein
PADFOAJF_01021	gene	780	ugpQ_1			
PADFOAJF_01021	CDS	780	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
PADFOAJF_01022	gene	465				
PADFOAJF_01022	CDS	465				hypothetical protein
PADFOAJF_01023	gene	1293	prsE			
PADFOAJF_01023	CDS	1293	prsE			Type I secretion system membrane fusion protein PrsE
PADFOAJF_01024	gene	1653	prsD			
PADFOAJF_01024	CDS	1653	prsD			Type I secretion system ATP-binding protein PrsD
PADFOAJF_01025	gene	786	mlaA			
PADFOAJF_01025	CDS	786	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
PADFOAJF_01026	gene	609				
PADFOAJF_01026	CDS	609				hypothetical protein
PADFOAJF_01027	gene	2190	mtgA_1			
PADFOAJF_01027	CDS	2190	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PADFOAJF_01028	gene	450				
PADFOAJF_01028	CDS	450				hypothetical protein
PADFOAJF_01029	gene	1338	nrgA			
PADFOAJF_01029	CDS	1338	nrgA			Ammonium transporter
PADFOAJF_01030	gene	1035	gntR_1			
PADFOAJF_01030	CDS	1035	gntR_1			HTH-type transcriptional regulator GntR
PADFOAJF_01031	gene	77				
PADFOAJF_01031	tRNA	77				tRNA-Arg(cct)
PADFOAJF_01032	gene	1107				
PADFOAJF_01032	CDS	1107				hypothetical protein
PADFOAJF_01033	gene	270	rpsO			
PADFOAJF_01033	CDS	270	rpsO		COG0184	30S ribosomal protein S15
PADFOAJF_01034	gene	660	ktrA			
PADFOAJF_01034	CDS	660	ktrA		COG0569	Ktr system potassium uptake protein A
PADFOAJF_01035	gene	1374	ktrB			
PADFOAJF_01035	CDS	1374	ktrB		COG0168	Ktr system potassium uptake protein B
PADFOAJF_01036	gene	1143				
PADFOAJF_01036	CDS	1143				hypothetical protein
PADFOAJF_01037	gene	2139	pnp			
PADFOAJF_01037	CDS	2139	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
PADFOAJF_01038	gene	693				
PADFOAJF_01038	CDS	693				hypothetical protein
PADFOAJF_01039	gene	687				
PADFOAJF_01039	CDS	687				hypothetical protein
PADFOAJF_01040	gene	765				
PADFOAJF_01040	CDS	765				hypothetical protein
PADFOAJF_01041	gene	1521				
PADFOAJF_01041	CDS	1521				hypothetical protein
PADFOAJF_01042	gene	768	hcaB_3			
PADFOAJF_01042	CDS	768	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PADFOAJF_01043	gene	627	crt_1			
PADFOAJF_01043	CDS	627	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
PADFOAJF_01044	gene	351				
PADFOAJF_01044	CDS	351				hypothetical protein
PADFOAJF_01045	gene	495				
PADFOAJF_01045	CDS	495				hypothetical protein
PADFOAJF_01046	gene	816				
PADFOAJF_01046	CDS	816				hypothetical protein
PADFOAJF_01047	gene	1422	pepA_1			
PADFOAJF_01047	CDS	1422	pepA_1	3.4.11.10		cytosol aminopeptidase
PADFOAJF_01048	gene	381				
PADFOAJF_01048	CDS	381				hypothetical protein
PADFOAJF_01049	gene	654	cynT			
PADFOAJF_01049	CDS	654	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
PADFOAJF_01050	gene	1677	dauA_3			
PADFOAJF_01050	CDS	1677	dauA_3		COG0659	C4-dicarboxylic acid transporter DauA
PADFOAJF_01051	gene	834	kdsA			
PADFOAJF_01051	CDS	834	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
PADFOAJF_01052	gene	813	kdsB			
PADFOAJF_01052	CDS	813	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
PADFOAJF_01053	gene	1158	rfbD			
PADFOAJF_01053	CDS	1158	rfbD	5.4.99.9		UDP-galactopyranose mutase
PADFOAJF_01054	gene	1890	pglF			
PADFOAJF_01054	CDS	1890	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
PADFOAJF_01055	gene	2751				
PADFOAJF_01055	CDS	2751				hypothetical protein
PADFOAJF_01056	gene	987				
PADFOAJF_01056	CDS	987				hypothetical protein
PADFOAJF_01057	gene	828	kpsM			
PADFOAJF_01057	CDS	828	kpsM		COG1682	Polysialic acid transport protein KpsM
PADFOAJF_01058	gene	1296				
PADFOAJF_01058	CDS	1296				hypothetical protein
PADFOAJF_01059	gene	672	kpsT_1			
PADFOAJF_01059	CDS	672	kpsT_1			Polysialic acid transport ATP-binding protein KpsT
PADFOAJF_01060	gene	1113				
PADFOAJF_01060	CDS	1113				hypothetical protein
PADFOAJF_01061	gene	1578				
PADFOAJF_01061	CDS	1578				hypothetical protein
PADFOAJF_01062	gene	972				
PADFOAJF_01062	CDS	972				hypothetical protein
PADFOAJF_01063	gene	4134				
PADFOAJF_01063	CDS	4134				hypothetical protein
PADFOAJF_01064	gene	1791				
PADFOAJF_01064	CDS	1791				hypothetical protein
PADFOAJF_01065	gene	711				
PADFOAJF_01065	CDS	711				hypothetical protein
PADFOAJF_01066	gene	657				
PADFOAJF_01066	CDS	657				hypothetical protein
PADFOAJF_01067	gene	1476	davD_1			
PADFOAJF_01067	CDS	1476	davD_1	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
PADFOAJF_01068	gene	1296	dctM_6			
PADFOAJF_01068	CDS	1296	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PADFOAJF_01069	gene	462				
PADFOAJF_01069	CDS	462				hypothetical protein
PADFOAJF_01070	gene	1107	tsaT_1			
PADFOAJF_01070	CDS	1107	tsaT_1			Outer membrane transporter protein TsaT
PADFOAJF_01071	gene	894	tsaR			
PADFOAJF_01071	CDS	894	tsaR			HTH-type transcriptional regulator TsaR
PADFOAJF_01072	gene	795	calA			
PADFOAJF_01072	CDS	795	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
PADFOAJF_01073	gene	405	rssB_3			
PADFOAJF_01073	CDS	405	rssB_3			Regulator of RpoS
PADFOAJF_01074	gene	1368	sasA_3			
PADFOAJF_01074	CDS	1368	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PADFOAJF_01075	gene	309	rpsJ			
PADFOAJF_01075	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
PADFOAJF_01076	gene	726	rplC			
PADFOAJF_01076	CDS	726	rplC		COG0087	50S ribosomal protein L3
PADFOAJF_01077	gene	621	rplD			
PADFOAJF_01077	CDS	621	rplD		COG0088	50S ribosomal protein L4
PADFOAJF_01078	gene	297	rplW			
PADFOAJF_01078	CDS	297	rplW		COG0089	50S ribosomal protein L23
PADFOAJF_01079	gene	351				
PADFOAJF_01079	CDS	351				hypothetical protein
PADFOAJF_01080	gene	909	rplB			
PADFOAJF_01080	CDS	909	rplB		COG0090	50S ribosomal protein L2
PADFOAJF_01081	gene	279	rpsS			
PADFOAJF_01081	CDS	279	rpsS		COG0185	30S ribosomal protein S19
PADFOAJF_01082	gene	381	rplV			
PADFOAJF_01082	CDS	381	rplV		COG0091	50S ribosomal protein L22
PADFOAJF_01083	gene	705	rpsC			
PADFOAJF_01083	CDS	705	rpsC		COG0092	30S ribosomal protein S3
PADFOAJF_01084	gene	414	rplP			
PADFOAJF_01084	CDS	414	rplP		COG0197	50S ribosomal protein L16
PADFOAJF_01085	gene	918				
PADFOAJF_01085	CDS	918				hypothetical protein
PADFOAJF_01086	gene	204	rpmC			
PADFOAJF_01086	CDS	204	rpmC		COG0255	50S ribosomal protein L29
PADFOAJF_01087	gene	240	rpsQ			
PADFOAJF_01087	CDS	240	rpsQ		COG0186	30S ribosomal protein S17
PADFOAJF_01088	gene	369	rplN			
PADFOAJF_01088	CDS	369	rplN		COG0093	50S ribosomal protein L14
PADFOAJF_01089	gene	306	rplX			
PADFOAJF_01089	CDS	306	rplX		COG0198	50S ribosomal protein L24
PADFOAJF_01090	gene	561	rplE			
PADFOAJF_01090	CDS	561	rplE		COG0094	50S ribosomal protein L5
PADFOAJF_01091	gene	306	rpsN			
PADFOAJF_01091	CDS	306	rpsN		COG0199	30S ribosomal protein S14
PADFOAJF_01092	gene	393	rpsH			
PADFOAJF_01092	CDS	393	rpsH		COG0096	30S ribosomal protein S8
PADFOAJF_01093	gene	534	rplF			
PADFOAJF_01093	CDS	534	rplF		COG0097	50S ribosomal protein L6
PADFOAJF_01094	gene	360	rplR			
PADFOAJF_01094	CDS	360	rplR		COG0256	50S ribosomal protein L18
PADFOAJF_01095	gene	564	rpsE			
PADFOAJF_01095	CDS	564	rpsE		COG0098	30S ribosomal protein S5
PADFOAJF_01096	gene	186	rpmD			
PADFOAJF_01096	CDS	186	rpmD		COG1841	50S ribosomal protein L30
PADFOAJF_01097	gene	639				
PADFOAJF_01097	CDS	639				hypothetical protein
PADFOAJF_01098	gene	1206	bioI			
PADFOAJF_01098	CDS	1206	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
PADFOAJF_01099	gene	480	rplO			
PADFOAJF_01099	CDS	480	rplO			50S ribosomal protein L15
PADFOAJF_01100	gene	1362	secY			
PADFOAJF_01100	CDS	1362	secY		COG0201	Protein translocase subunit SecY
PADFOAJF_01101	gene	645	adk_2			
PADFOAJF_01101	CDS	645	adk_2	2.7.4.3	COG0563	Adenylate kinase
PADFOAJF_01102	gene	369	rpsM			
PADFOAJF_01102	CDS	369	rpsM		COG0099	30S ribosomal protein S13
PADFOAJF_01103	gene	396	rpsK			
PADFOAJF_01103	CDS	396	rpsK		COG0100	30S ribosomal protein S11
PADFOAJF_01104	gene	1017	rpoA			
PADFOAJF_01104	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
PADFOAJF_01105	gene	420	rplQ			
PADFOAJF_01105	CDS	420	rplQ		COG0203	50S ribosomal protein L17
PADFOAJF_01106	gene	363				
PADFOAJF_01106	CDS	363				hypothetical protein
PADFOAJF_01107	gene	1497	degQ			
PADFOAJF_01107	CDS	1497	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
PADFOAJF_01108	gene	1329	rarA			
PADFOAJF_01108	CDS	1329	rarA		COG2256	Replication-associated recombination protein A
PADFOAJF_01109	gene	426	crcB			
PADFOAJF_01109	CDS	426	crcB			Putative fluoride ion transporter CrcB
PADFOAJF_01110	gene	1038	rluC			
PADFOAJF_01110	CDS	1038	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
PADFOAJF_01111	gene	666	cbbZC_1			
PADFOAJF_01111	CDS	666	cbbZC_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
PADFOAJF_01112	gene	711				
PADFOAJF_01112	CDS	711				hypothetical protein
PADFOAJF_01113	gene	1017	yhdW_1			
PADFOAJF_01113	CDS	1017	yhdW_1			Putative amino-acid ABC transporter-binding protein YhdW
PADFOAJF_01114	gene	1257				
PADFOAJF_01114	CDS	1257				hypothetical protein
PADFOAJF_01115	gene	1299	yhdY_1			
PADFOAJF_01115	CDS	1299	yhdY_1		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
PADFOAJF_01116	gene	789	glnQ_2			
PADFOAJF_01116	CDS	789	glnQ_2			Glutamine transport ATP-binding protein GlnQ
PADFOAJF_01117	gene	507				
PADFOAJF_01117	CDS	507				hypothetical protein
PADFOAJF_01118	gene	705	deoD_1			
PADFOAJF_01118	CDS	705	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
PADFOAJF_01119	gene	1662				
PADFOAJF_01119	CDS	1662		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
PADFOAJF_01120	gene	1356	spuC_1			
PADFOAJF_01120	CDS	1356	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
PADFOAJF_01121	gene	771	xynR_2			
PADFOAJF_01121	CDS	771	xynR_2		COG1414	HTH-type transcriptional regulator XynR
PADFOAJF_01122	gene	939				
PADFOAJF_01122	CDS	939				hypothetical protein
PADFOAJF_01123	gene	549				
PADFOAJF_01123	CDS	549				hypothetical protein
PADFOAJF_01124	gene	1497				
PADFOAJF_01124	CDS	1497				hypothetical protein
PADFOAJF_01125	gene	1485	puuC_1			
PADFOAJF_01125	CDS	1485	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
PADFOAJF_01126	gene	1299	davT			
PADFOAJF_01126	CDS	1299	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
PADFOAJF_01127	gene	945	srkA			
PADFOAJF_01127	CDS	945	srkA	2.7.11.1		Stress response kinase A
PADFOAJF_01128	gene	1233				
PADFOAJF_01128	CDS	1233				hypothetical protein
PADFOAJF_01129	gene	3186				
PADFOAJF_01129	CDS	3186				hypothetical protein
PADFOAJF_01130	gene	1287				
PADFOAJF_01130	CDS	1287		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
PADFOAJF_01131	gene	99				
PADFOAJF_01131	CDS	99				hypothetical protein
PADFOAJF_01132	gene	1263				
PADFOAJF_01132	CDS	1263				hypothetical protein
PADFOAJF_01133	gene	591				
PADFOAJF_01133	CDS	591				hypothetical protein
PADFOAJF_01134	gene	555	sigW			
PADFOAJF_01134	CDS	555	sigW		COG1595	ECF RNA polymerase sigma factor SigW
PADFOAJF_01135	gene	807	hpcG			
PADFOAJF_01135	CDS	807	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
PADFOAJF_01136	gene	864				
PADFOAJF_01136	CDS	864				hypothetical protein
PADFOAJF_01137	gene	981	bphC			
PADFOAJF_01137	CDS	981	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
PADFOAJF_01138	gene	1509	amnC			
PADFOAJF_01138	CDS	1509	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
PADFOAJF_01139	gene	396	hpcD			
PADFOAJF_01139	CDS	396	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
PADFOAJF_01140	gene	444	farR			
PADFOAJF_01140	CDS	444	farR			HTH-type transcriptional regulator FarR
PADFOAJF_01141	gene	870	metF			
PADFOAJF_01141	CDS	870	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
