locus_tag	ftype	length_bp	gene	EC_number	COG	product
LBIMNCPI_01135	CDS	981	yclO		COG4605	Petrobactin import system permease protein YclO
LBIMNCPI_01136	gene	756	yclP			
LBIMNCPI_01136	CDS	756	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
LBIMNCPI_01137	gene	2256	bfrD			
LBIMNCPI_01137	CDS	2256	bfrD		COG4774	putative TonB-dependent receptor BfrD
LBIMNCPI_01138	gene	96				
LBIMNCPI_01138	CDS	96				hypothetical protein
LBIMNCPI_01139	gene	687				
LBIMNCPI_01139	CDS	687		1.14.11.-	COG3128	PKHD-type hydroxylase
LBIMNCPI_01140	gene	747				
LBIMNCPI_01140	CDS	747				hypothetical protein
LBIMNCPI_01141	gene	1080	hmo			
LBIMNCPI_01141	CDS	1080	hmo	1.1.3.46		4-hydroxymandelate oxidase
LBIMNCPI_01142	gene	747	yqjH			
LBIMNCPI_01142	CDS	747	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
LBIMNCPI_01143	gene	1752	acoR_1			
LBIMNCPI_01143	CDS	1752	acoR_1		COG3284	Acetoin catabolism regulatory protein
LBIMNCPI_01144	gene	1503				
LBIMNCPI_01144	CDS	1503				hypothetical protein
LBIMNCPI_01145	gene	861				
LBIMNCPI_01145	CDS	861				IS3 family transposase ISPye42
LBIMNCPI_01146	gene	291				
LBIMNCPI_01146	CDS	291				IS3 family transposase ISPye42
LBIMNCPI_01147	gene	345				
LBIMNCPI_01147	CDS	345				hypothetical protein
LBIMNCPI_01148	gene	1296	rsmB_2			
LBIMNCPI_01148	CDS	1296	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
LBIMNCPI_01149	gene	75				
LBIMNCPI_01149	tRNA	75				tRNA-Asn(gtt)
LBIMNCPI_01150	gene	216				
LBIMNCPI_01150	CDS	216				hypothetical protein
LBIMNCPI_01151	gene	219				
LBIMNCPI_01151	CDS	219				hypothetical protein
LBIMNCPI_01152	gene	582				
LBIMNCPI_01152	CDS	582				hypothetical protein
LBIMNCPI_01153	gene	279				
LBIMNCPI_01153	CDS	279				IS3 family transposase ISPye3
LBIMNCPI_01154	gene	249				
LBIMNCPI_01154	CDS	249				hypothetical protein
LBIMNCPI_01155	gene	420				
LBIMNCPI_01155	CDS	420				hypothetical protein
LBIMNCPI_01156	gene	831				
LBIMNCPI_01156	CDS	831				IS3 family transposase ISKpn11
LBIMNCPI_01157	gene	312				
LBIMNCPI_01157	CDS	312				IS3 family transposase ISKpn11
LBIMNCPI_01158	gene	183				
LBIMNCPI_01158	CDS	183				IS3 family transposase ISPye3
LBIMNCPI_01159	gene	1041				
LBIMNCPI_01159	CDS	1041				hypothetical protein
LBIMNCPI_01160	gene	969				
LBIMNCPI_01160	CDS	969				hypothetical protein
LBIMNCPI_01161	gene	2619				
LBIMNCPI_01161	CDS	2619				hypothetical protein
LBIMNCPI_01162	gene	1011				
LBIMNCPI_01162	CDS	1011				hypothetical protein
LBIMNCPI_01163	gene	1851				
LBIMNCPI_01163	CDS	1851				hypothetical protein
LBIMNCPI_01164	gene	918				
LBIMNCPI_01164	CDS	918				hypothetical protein
LBIMNCPI_01165	gene	828				
LBIMNCPI_01165	CDS	828				hypothetical protein
LBIMNCPI_01166	gene	1509				
LBIMNCPI_01166	CDS	1509				hypothetical protein
LBIMNCPI_01167	gene	831				
LBIMNCPI_01167	CDS	831				hypothetical protein
LBIMNCPI_01168	gene	3114				
LBIMNCPI_01168	CDS	3114				hypothetical protein
LBIMNCPI_01169	gene	1347				
LBIMNCPI_01169	CDS	1347				hypothetical protein
LBIMNCPI_01170	gene	1836				
LBIMNCPI_01170	CDS	1836				hypothetical protein
LBIMNCPI_01171	gene	1272	nagZ_2			
LBIMNCPI_01171	CDS	1272	nagZ_2	3.2.1.52		Beta-hexosaminidase
LBIMNCPI_01172	gene	3831	murC_2			
LBIMNCPI_01172	CDS	3831	murC_2	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
LBIMNCPI_01173	gene	564				
LBIMNCPI_01173	CDS	564				hypothetical protein
LBIMNCPI_01174	gene	75				
LBIMNCPI_01174	tRNA	75				tRNA-Thr(ggt)
LBIMNCPI_01175	gene	1269	murA			
LBIMNCPI_01175	CDS	1269	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
LBIMNCPI_01176	gene	477				
LBIMNCPI_01176	CDS	477				hypothetical protein
LBIMNCPI_01177	gene	339				
LBIMNCPI_01177	CDS	339				hypothetical protein
LBIMNCPI_01178	gene	870	gloB_2			
LBIMNCPI_01178	CDS	870	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
LBIMNCPI_01179	gene	1344	sasA_2			
LBIMNCPI_01179	CDS	1344	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LBIMNCPI_01180	gene	2418	lon			
LBIMNCPI_01180	CDS	2418	lon	3.4.21.53		Lon protease
LBIMNCPI_01181	gene	480				
LBIMNCPI_01181	CDS	480				hypothetical protein
LBIMNCPI_01182	gene	75				
LBIMNCPI_01182	tRNA	75				tRNA-Val(cac)
LBIMNCPI_01183	gene	348	hvrA			
LBIMNCPI_01183	CDS	348	hvrA			Trans-acting regulatory protein HvrA
LBIMNCPI_01184	gene	1767	ndvA			
LBIMNCPI_01184	CDS	1767	ndvA	7.5.2.3		Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
LBIMNCPI_01185	gene	561				
LBIMNCPI_01185	CDS	561				hypothetical protein
LBIMNCPI_01186	gene	915	thyX			
LBIMNCPI_01186	CDS	915	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
LBIMNCPI_01187	gene	429	gloA_1			
LBIMNCPI_01187	CDS	429	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
LBIMNCPI_01188	gene	714	pth			
LBIMNCPI_01188	CDS	714	pth	3.1.1.29		Peptidyl-tRNA hydrolase
LBIMNCPI_01189	gene	1458	tauR			
LBIMNCPI_01189	CDS	1458	tauR		COG1167	HTH-type transcriptional regulator TauR
LBIMNCPI_01190	gene	1380	hpa/tpa			
LBIMNCPI_01190	CDS	1380	hpa/tpa	2.6.1.77	COG0161	Hypotaurine/taurine--pyruvate aminotransferase
LBIMNCPI_01191	gene	561				
LBIMNCPI_01191	CDS	561				hypothetical protein
LBIMNCPI_01192	gene	1050	tas			
LBIMNCPI_01192	CDS	1050	tas		COG0667	Protein tas
LBIMNCPI_01193	gene	537				
LBIMNCPI_01193	CDS	537				hypothetical protein
LBIMNCPI_01194	gene	696				
LBIMNCPI_01194	CDS	696				hypothetical protein
LBIMNCPI_01195	gene	645				
LBIMNCPI_01195	CDS	645				hypothetical protein
LBIMNCPI_01196	gene	585				
LBIMNCPI_01196	CDS	585				hypothetical protein
LBIMNCPI_01197	gene	396				
LBIMNCPI_01197	CDS	396				hypothetical protein
LBIMNCPI_01198	gene	525				
LBIMNCPI_01198	CDS	525				hypothetical protein
LBIMNCPI_01199	gene	453				
LBIMNCPI_01199	CDS	453				hypothetical protein
LBIMNCPI_01200	gene	1014				
LBIMNCPI_01200	CDS	1014				hypothetical protein
LBIMNCPI_01201	gene	228				
LBIMNCPI_01201	CDS	228				hypothetical protein
LBIMNCPI_01202	gene	252				
LBIMNCPI_01202	CDS	252				hypothetical protein
LBIMNCPI_01203	gene	681				
LBIMNCPI_01203	CDS	681				hypothetical protein
LBIMNCPI_01204	gene	74				
LBIMNCPI_01204	tRNA	74				tRNA-Gln(ctg)
LBIMNCPI_01205	gene	1062	epmA			
LBIMNCPI_01205	CDS	1062	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
LBIMNCPI_01206	gene	570	efp			
LBIMNCPI_01206	CDS	570	efp		COG0231	Elongation factor P
LBIMNCPI_01207	gene	618				
LBIMNCPI_01207	CDS	618				hypothetical protein
LBIMNCPI_01208	gene	510	fabA			
LBIMNCPI_01208	CDS	510	fabA	4.2.1.59		3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
LBIMNCPI_01209	gene	1230	fabB			
LBIMNCPI_01209	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
LBIMNCPI_01210	gene	777	fabI_1			
LBIMNCPI_01210	CDS	777	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
LBIMNCPI_01211	gene	417				
LBIMNCPI_01211	CDS	417				hypothetical protein
LBIMNCPI_01212	gene	1437				
LBIMNCPI_01212	CDS	1437				hypothetical protein
LBIMNCPI_01213	gene	1455	pleD			
LBIMNCPI_01213	CDS	1455	pleD			Response regulator PleD
LBIMNCPI_01214	gene	279				
LBIMNCPI_01214	CDS	279				hypothetical protein
LBIMNCPI_01215	gene	711	gph_1			
LBIMNCPI_01215	CDS	711	gph_1	3.1.3.18		Phosphoglycolate phosphatase
LBIMNCPI_01216	gene	1755				
LBIMNCPI_01216	CDS	1755				hypothetical protein
LBIMNCPI_01217	gene	594				
LBIMNCPI_01217	CDS	594				hypothetical protein
LBIMNCPI_01218	gene	1053				
LBIMNCPI_01218	CDS	1053				hypothetical protein
LBIMNCPI_01219	gene	603	nadD			
LBIMNCPI_01219	CDS	603	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
LBIMNCPI_01220	gene	1443				
LBIMNCPI_01220	CDS	1443				hypothetical protein
LBIMNCPI_01221	gene	423				
LBIMNCPI_01221	CDS	423				hypothetical protein
LBIMNCPI_01222	gene	1608	lysS			
LBIMNCPI_01222	CDS	1608	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
LBIMNCPI_01223	gene	2289				
LBIMNCPI_01223	CDS	2289				hypothetical protein
LBIMNCPI_01224	gene	141				
LBIMNCPI_01224	CDS	141				hypothetical protein
LBIMNCPI_01225	gene	1005				
LBIMNCPI_01225	CDS	1005				hypothetical protein
LBIMNCPI_01226	gene	210				
LBIMNCPI_01226	CDS	210				hypothetical protein
LBIMNCPI_01227	gene	222				
LBIMNCPI_01227	CDS	222				hypothetical protein
LBIMNCPI_01228	gene	1761				
LBIMNCPI_01228	CDS	1761				hypothetical protein
LBIMNCPI_01229	gene	1317				
LBIMNCPI_01229	CDS	1317				hypothetical protein
LBIMNCPI_01230	gene	591				
LBIMNCPI_01230	CDS	591				hypothetical protein
LBIMNCPI_01231	gene	384				
LBIMNCPI_01231	CDS	384				hypothetical protein
LBIMNCPI_01232	gene	279				
LBIMNCPI_01232	CDS	279				hypothetical protein
LBIMNCPI_01233	gene	192				
LBIMNCPI_01233	CDS	192				hypothetical protein
LBIMNCPI_01234	gene	1785				
LBIMNCPI_01234	CDS	1785				hypothetical protein
LBIMNCPI_01235	gene	495				
LBIMNCPI_01235	CDS	495				hypothetical protein
LBIMNCPI_01236	gene	198				
LBIMNCPI_01236	CDS	198				hypothetical protein
LBIMNCPI_01237	gene	258				
LBIMNCPI_01237	CDS	258				hypothetical protein
LBIMNCPI_01238	gene	198				
LBIMNCPI_01238	CDS	198				hypothetical protein
LBIMNCPI_01239	gene	237				
LBIMNCPI_01239	CDS	237				hypothetical protein
LBIMNCPI_01240	gene	138				
LBIMNCPI_01240	CDS	138				hypothetical protein
LBIMNCPI_01241	gene	741	adk_2			
LBIMNCPI_01241	CDS	741	adk_2	2.7.4.3	COG0563	Adenylate kinase
LBIMNCPI_01242	gene	1797	nanT			
LBIMNCPI_01242	CDS	1797	nanT			Sialic acid transporter NanT
LBIMNCPI_01243	gene	345	yfgD			
LBIMNCPI_01243	CDS	345	yfgD		COG1393	putative protein YfgD
LBIMNCPI_01244	gene	1065	pyrD			
LBIMNCPI_01244	CDS	1065	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
LBIMNCPI_01245	gene	339				
LBIMNCPI_01245	CDS	339				hypothetical protein
LBIMNCPI_01246	gene	1581	yfkN_2			
LBIMNCPI_01246	CDS	1581	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
LBIMNCPI_01247	gene	315				
LBIMNCPI_01247	CDS	315				hypothetical protein
LBIMNCPI_01248	gene	408	uspG			
LBIMNCPI_01248	CDS	408	uspG		COG0589	Universal stress protein UP12
LBIMNCPI_01249	gene	999	moaA			
LBIMNCPI_01249	CDS	999	moaA	4.1.99.22		GTP 3',8-cyclase
LBIMNCPI_01250	gene	522				
LBIMNCPI_01250	CDS	522				hypothetical protein
LBIMNCPI_01251	gene	450				
LBIMNCPI_01251	CDS	450				hypothetical protein
LBIMNCPI_01252	gene	1575	pntA			
LBIMNCPI_01252	CDS	1575	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
LBIMNCPI_01253	gene	1440	pntB			
LBIMNCPI_01253	CDS	1440	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
LBIMNCPI_01254	gene	1281				
LBIMNCPI_01254	CDS	1281				hypothetical protein
LBIMNCPI_01255	gene	1314				
LBIMNCPI_01255	CDS	1314				hypothetical protein
LBIMNCPI_01256	gene	1029	ltaE_2			
LBIMNCPI_01256	CDS	1029	ltaE_2	4.1.2.48		Low specificity L-threonine aldolase
LBIMNCPI_01257	gene	378				
LBIMNCPI_01257	CDS	378				hypothetical protein
LBIMNCPI_01258	gene	603				
LBIMNCPI_01258	CDS	603				hypothetical protein
LBIMNCPI_01259	gene	483				
LBIMNCPI_01259	CDS	483				hypothetical protein
LBIMNCPI_01260	gene	639	aat			
LBIMNCPI_01260	CDS	639	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
LBIMNCPI_01261	gene	1350	accC			
LBIMNCPI_01261	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
LBIMNCPI_01262	gene	495	accB			
LBIMNCPI_01262	CDS	495	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
LBIMNCPI_01263	gene	1338	gltD_2			
LBIMNCPI_01263	CDS	1338	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
LBIMNCPI_01264	gene	1299	preA			
LBIMNCPI_01264	CDS	1299	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
LBIMNCPI_01265	gene	528				
LBIMNCPI_01265	CDS	528				hypothetical protein
LBIMNCPI_01266	gene	621	rutR_1			
LBIMNCPI_01266	CDS	621	rutR_1		COG1309	HTH-type transcriptional regulator RutR
LBIMNCPI_01267	gene	669	rutR_2			
LBIMNCPI_01267	CDS	669	rutR_2		COG1309	HTH-type transcriptional regulator RutR
LBIMNCPI_01268	gene	1251	hyuC_1			
LBIMNCPI_01268	CDS	1251	hyuC_1	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
LBIMNCPI_01269	gene	1455	dht			
LBIMNCPI_01269	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
LBIMNCPI_01270	gene	792	tauB			
LBIMNCPI_01270	CDS	792	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
LBIMNCPI_01271	gene	864				
LBIMNCPI_01271	CDS	864				hypothetical protein
LBIMNCPI_01272	gene	846	ribX			
LBIMNCPI_01272	CDS	846	ribX			Riboflavin transport system permease protein RibX
LBIMNCPI_01273	gene	981				
LBIMNCPI_01273	CDS	981			COG0715	Putative thiamine biosynthesis protein
LBIMNCPI_01274	gene	450				
LBIMNCPI_01274	CDS	450				hypothetical protein
LBIMNCPI_01275	gene	477	ybaK			
LBIMNCPI_01275	CDS	477	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
LBIMNCPI_01276	gene	384				
LBIMNCPI_01276	CDS	384				hypothetical protein
LBIMNCPI_01277	gene	366				
LBIMNCPI_01277	CDS	366				hypothetical protein
LBIMNCPI_01278	gene	264				
LBIMNCPI_01278	CDS	264				hypothetical protein
LBIMNCPI_01279	gene	690				
LBIMNCPI_01279	CDS	690				hypothetical protein
LBIMNCPI_01280	gene	1131	argE_2			
LBIMNCPI_01280	CDS	1131	argE_2	3.5.1.16		Acetylornithine deacetylase
LBIMNCPI_01281	gene	678				
LBIMNCPI_01281	CDS	678				hypothetical protein
LBIMNCPI_01282	gene	414	rutC_1			
LBIMNCPI_01282	CDS	414	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
LBIMNCPI_01283	gene	1284	czcO			
LBIMNCPI_01283	CDS	1284	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
LBIMNCPI_01284	gene	777	metQ_1			
LBIMNCPI_01284	CDS	777	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
LBIMNCPI_01285	gene	675	metI			
LBIMNCPI_01285	CDS	675	metI		COG2011	D-methionine transport system permease protein MetI
LBIMNCPI_01286	gene	1062	metN_1			
LBIMNCPI_01286	CDS	1062	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
LBIMNCPI_01287	gene	1134				
LBIMNCPI_01287	CDS	1134				hypothetical protein
LBIMNCPI_01288	gene	1176	pepE			
LBIMNCPI_01288	CDS	1176	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
LBIMNCPI_01289	gene	1611	mdoD			
LBIMNCPI_01289	CDS	1611	mdoD		COG3131	Glucans biosynthesis protein D
LBIMNCPI_01290	gene	699	nagK			
LBIMNCPI_01290	CDS	699	nagK	3.7.1.20		Fumarylpyruvate hydrolase
LBIMNCPI_01291	gene	1107				
LBIMNCPI_01291	CDS	1107				hypothetical protein
LBIMNCPI_01292	gene	471	greA			
LBIMNCPI_01292	CDS	471	greA		COG0782	Transcription elongation factor GreA
LBIMNCPI_01293	gene	1647				
LBIMNCPI_01293	CDS	1647		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
LBIMNCPI_01294	gene	603	tag			
LBIMNCPI_01294	CDS	603	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
LBIMNCPI_01295	gene	999				
LBIMNCPI_01295	CDS	999		3.4.11.-	COG3191	putative aminopeptidase
LBIMNCPI_01296	gene	1656	gsiA_1			
LBIMNCPI_01296	CDS	1656	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
LBIMNCPI_01297	gene	816	gsiD_1			
LBIMNCPI_01297	CDS	816	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
LBIMNCPI_01298	gene	945	dppB_2			
LBIMNCPI_01298	CDS	945	dppB_2		COG0601	Dipeptide transport system permease protein DppB
LBIMNCPI_01299	gene	3435	mfd			
LBIMNCPI_01299	CDS	3435	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
LBIMNCPI_01300	gene	390				
LBIMNCPI_01300	CDS	390				hypothetical protein
LBIMNCPI_01301	gene	1392				
LBIMNCPI_01301	CDS	1392		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
LBIMNCPI_01302	gene	1809				
LBIMNCPI_01302	CDS	1809				hypothetical protein
LBIMNCPI_01303	gene	1884	cobT			
LBIMNCPI_01303	CDS	1884	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
LBIMNCPI_01304	gene	1047	cobS			
LBIMNCPI_01304	CDS	1047	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
LBIMNCPI_01305	gene	966	yedI			
LBIMNCPI_01305	CDS	966	yedI		COG2354	Inner membrane protein YedI
LBIMNCPI_01306	gene	627				
LBIMNCPI_01306	CDS	627				hypothetical protein
LBIMNCPI_01307	gene	393				
LBIMNCPI_01307	CDS	393				hypothetical protein
LBIMNCPI_01308	gene	1515	gatB			
LBIMNCPI_01308	CDS	1515	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
LBIMNCPI_01309	gene	1497	dnaB			
LBIMNCPI_01309	CDS	1497	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
LBIMNCPI_01310	gene	678	pyrE_1			
LBIMNCPI_01310	CDS	678	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
LBIMNCPI_01311	gene	1041	pyrC_1			
LBIMNCPI_01311	CDS	1041	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
LBIMNCPI_01312	gene	321				
LBIMNCPI_01312	CDS	321				hypothetical protein
LBIMNCPI_01313	gene	465	lrp_3			
LBIMNCPI_01313	CDS	465	lrp_3		COG1522	Leucine-responsive regulatory protein
LBIMNCPI_01314	gene	3435	putA			
LBIMNCPI_01314	CDS	3435	putA		COG0506	Bifunctional protein PutA
LBIMNCPI_01315	gene	642				
LBIMNCPI_01315	CDS	642				hypothetical protein
LBIMNCPI_01316	gene	2040	stcD			
LBIMNCPI_01316	CDS	2040	stcD	1.-.-.-		putative N-methylproline demethylase
LBIMNCPI_01317	gene	852	yghU			
LBIMNCPI_01317	CDS	852	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
LBIMNCPI_01318	gene	531				
LBIMNCPI_01318	CDS	531				hypothetical protein
LBIMNCPI_01319	gene	1032				
LBIMNCPI_01319	CDS	1032		1.5.1.49	COG2055	Delta(1)-pyrroline-2-carboxylate reductase
LBIMNCPI_01320	gene	1050	potF			
LBIMNCPI_01320	CDS	1050	potF		COG0687	Putrescine-binding periplasmic protein
LBIMNCPI_01321	gene	441				
LBIMNCPI_01321	CDS	441				hypothetical protein
LBIMNCPI_01322	gene	1179				
LBIMNCPI_01322	CDS	1179				hypothetical protein
LBIMNCPI_01323	gene	1032	cysK			
LBIMNCPI_01323	CDS	1032	cysK	2.5.1.47		Cysteine synthase
LBIMNCPI_01324	gene	2568				
LBIMNCPI_01324	CDS	2568				hypothetical protein
LBIMNCPI_01325	gene	687	coaA			
LBIMNCPI_01325	CDS	687	coaA	2.7.1.33		Pantothenate kinase
LBIMNCPI_01326	gene	618	thiE_1			
LBIMNCPI_01326	CDS	618	thiE_1	2.5.1.3		Thiamine-phosphate synthase
LBIMNCPI_01327	gene	741	trmJ			
LBIMNCPI_01327	CDS	741	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
LBIMNCPI_01328	gene	74				
LBIMNCPI_01328	tRNA	74				tRNA-Gly(tcc)
LBIMNCPI_01329	gene	186				
LBIMNCPI_01329	CDS	186				hypothetical protein
LBIMNCPI_01330	gene	117	cydX			
LBIMNCPI_01330	CDS	117	cydX	7.1.1.7		Cytochrome bd ubiquinol oxidase subunit X
LBIMNCPI_01331	gene	1161	cydB			
LBIMNCPI_01331	CDS	1161	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
LBIMNCPI_01332	gene	1599	cydA			
LBIMNCPI_01332	CDS	1599	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
LBIMNCPI_01333	gene	1713				
LBIMNCPI_01333	CDS	1713			COG1132	putative ABC transporter ATP-binding/permease protein
LBIMNCPI_01334	gene	1704	cydD			
LBIMNCPI_01334	CDS	1704	cydD		COG4988	ATP-binding/permease protein CydD
LBIMNCPI_01335	gene	1155				
LBIMNCPI_01335	CDS	1155				hypothetical protein
LBIMNCPI_01336	gene	489				
LBIMNCPI_01336	CDS	489				hypothetical protein
LBIMNCPI_01337	gene	1311				
LBIMNCPI_01337	CDS	1311				hypothetical protein
LBIMNCPI_01338	gene	483	bcp			
LBIMNCPI_01338	CDS	483	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
LBIMNCPI_01339	gene	3339				
LBIMNCPI_01339	CDS	3339				hypothetical protein
LBIMNCPI_01340	gene	1110	queA			
LBIMNCPI_01340	CDS	1110	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
LBIMNCPI_01341	gene	1341	ycaD			
LBIMNCPI_01341	CDS	1341	ycaD			putative MFS-type transporter YcaD
LBIMNCPI_01342	gene	76				
LBIMNCPI_01342	tRNA	76				tRNA-Val(tac)
LBIMNCPI_01343	gene	606				
LBIMNCPI_01343	CDS	606				hypothetical protein
LBIMNCPI_01344	gene	879	argB			
LBIMNCPI_01344	CDS	879	argB	2.7.2.8	COG0548	Acetylglutamate kinase
LBIMNCPI_01345	gene	729	fabG_2			
LBIMNCPI_01345	CDS	729	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LBIMNCPI_01346	gene	690	rutD_1			
LBIMNCPI_01346	CDS	690	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
LBIMNCPI_01347	gene	717				
LBIMNCPI_01347	CDS	717				hypothetical protein
LBIMNCPI_01348	gene	210				
LBIMNCPI_01348	CDS	210				hypothetical protein
LBIMNCPI_01349	gene	327				
LBIMNCPI_01349	CDS	327				hypothetical protein
LBIMNCPI_01350	gene	1527				
LBIMNCPI_01350	CDS	1527		2.8.3.18		Succinyl-CoA:acetate CoA-transferase
LBIMNCPI_01351	gene	966				
LBIMNCPI_01351	CDS	966				hypothetical protein
LBIMNCPI_01352	gene	1014				
LBIMNCPI_01352	CDS	1014				hypothetical protein
LBIMNCPI_01353	gene	381	rpsF			
LBIMNCPI_01353	CDS	381	rpsF		COG0360	30S ribosomal protein S6
LBIMNCPI_01354	gene	228	rpsR			
LBIMNCPI_01354	CDS	228	rpsR		COG0238	30S ribosomal protein S18
LBIMNCPI_01355	gene	573	rplI			
LBIMNCPI_01355	CDS	573	rplI		COG0359	50S ribosomal protein L9
LBIMNCPI_01356	gene	939				
LBIMNCPI_01356	CDS	939				hypothetical protein
LBIMNCPI_01357	gene	77				
LBIMNCPI_01357	tRNA	77				tRNA-Asp(gtc)
LBIMNCPI_01358	gene	77				
LBIMNCPI_01358	tRNA	77				tRNA-Asp(gtc)
LBIMNCPI_01359	gene	1266	proA			
LBIMNCPI_01359	CDS	1266	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
LBIMNCPI_01360	gene	612				
LBIMNCPI_01360	CDS	612				hypothetical protein
LBIMNCPI_01361	gene	183				
LBIMNCPI_01361	CDS	183				hypothetical protein
LBIMNCPI_01362	gene	786				
LBIMNCPI_01362	CDS	786				hypothetical protein
LBIMNCPI_01363	gene	825				
LBIMNCPI_01363	CDS	825				hypothetical protein
LBIMNCPI_01364	gene	228				
LBIMNCPI_01364	CDS	228				hypothetical protein
LBIMNCPI_01365	gene	201				
LBIMNCPI_01365	CDS	201				hypothetical protein
LBIMNCPI_01366	gene	1395	fumC			
LBIMNCPI_01366	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
LBIMNCPI_01367	gene	573				
LBIMNCPI_01367	CDS	573				hypothetical protein
LBIMNCPI_01368	gene	474				
LBIMNCPI_01368	CDS	474				hypothetical protein
LBIMNCPI_01369	gene	333	ssrA			
LBIMNCPI_01369	tmRNA	333	ssrA			transfer-messenger RNA, SsrA
LBIMNCPI_01370	gene	837				
LBIMNCPI_01370	CDS	837				hypothetical protein
LBIMNCPI_01371	gene	951	dmlR			
LBIMNCPI_01371	CDS	951	dmlR			HTH-type transcriptional regulator DmlR
LBIMNCPI_01372	gene	408	catD_1			
LBIMNCPI_01372	CDS	408	catD_1	1.-.-.-	COG2259	Putative oxidoreductase CatD
LBIMNCPI_01373	gene	819	ygiD			
LBIMNCPI_01373	CDS	819	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
LBIMNCPI_01374	gene	1218	lysN			
LBIMNCPI_01374	CDS	1218	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
LBIMNCPI_01375	gene	1005	hmuU			
LBIMNCPI_01375	CDS	1005	hmuU		COG0609	Hemin transport system permease protein HmuU
LBIMNCPI_01376	gene	741	fpuC			
