locus_tag	ftype	length_bp	gene	EC_number	COG	product
LGINICCL_01099	CDS	693	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
LGINICCL_01100	gene	1356	puuA_1			
LGINICCL_01100	CDS	1356	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
LGINICCL_01101	gene	1296	puuB_2			
LGINICCL_01101	CDS	1296	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
LGINICCL_01102	gene	942				
LGINICCL_01102	CDS	942				hypothetical protein
LGINICCL_01103	gene	1122				
LGINICCL_01103	CDS	1122				hypothetical protein
LGINICCL_01104	gene	186				
LGINICCL_01104	CDS	186				hypothetical protein
LGINICCL_01105	gene	570				
LGINICCL_01105	CDS	570				hypothetical protein
LGINICCL_01106	gene	615	argO			
LGINICCL_01106	CDS	615	argO		COG1279	Arginine exporter protein ArgO
LGINICCL_01107	gene	861				
LGINICCL_01107	CDS	861			COG0583	putative HTH-type transcriptional regulator
LGINICCL_01108	gene	189				
LGINICCL_01108	CDS	189				hypothetical protein
LGINICCL_01109	gene	1704				
LGINICCL_01109	CDS	1704				hypothetical protein
LGINICCL_01110	gene	1602	hbpA_1			
LGINICCL_01110	CDS	1602	hbpA_1		COG0747	Heme-binding protein A
LGINICCL_01111	gene	957	gsiC_2			
LGINICCL_01111	CDS	957	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
LGINICCL_01112	gene	909	ddpC_1			
LGINICCL_01112	CDS	909	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
LGINICCL_01113	gene	1155	btuD_7			
LGINICCL_01113	CDS	1155	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LGINICCL_01114	gene	1053	oppD_2			
LGINICCL_01114	CDS	1053	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
LGINICCL_01115	gene	714	rutB			
LGINICCL_01115	CDS	714	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
LGINICCL_01116	gene	861				
LGINICCL_01116	CDS	861				hypothetical protein
LGINICCL_01117	gene	1431	ribZ			
LGINICCL_01117	CDS	1431	ribZ			Riboflavin transporter RibZ
LGINICCL_01118	gene	1032	pcpF			
LGINICCL_01118	CDS	1032	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
LGINICCL_01119	gene	3219				
LGINICCL_01119	CDS	3219				hypothetical protein
LGINICCL_01120	gene	231				
LGINICCL_01120	CDS	231				hypothetical protein
LGINICCL_01121	gene	825				
LGINICCL_01121	CDS	825				hypothetical protein
LGINICCL_01122	gene	1098				
LGINICCL_01122	CDS	1098				hypothetical protein
LGINICCL_01123	gene	516				
LGINICCL_01123	CDS	516				hypothetical protein
LGINICCL_01124	gene	399				
LGINICCL_01124	CDS	399				hypothetical protein
LGINICCL_01125	gene	1356				
LGINICCL_01125	CDS	1356				hypothetical protein
LGINICCL_01126	gene	1356	cckA			
LGINICCL_01126	CDS	1356	cckA			Sensor kinase CckA
LGINICCL_01127	gene	3954	rcsC_3			
LGINICCL_01127	CDS	3954	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
LGINICCL_01128	gene	2907	rcsC_4			
LGINICCL_01128	CDS	2907	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
LGINICCL_01129	gene	726				
LGINICCL_01129	CDS	726				hypothetical protein
LGINICCL_01130	gene	417	nsrR_2			
LGINICCL_01130	CDS	417	nsrR_2		COG1959	HTH-type transcriptional repressor NsrR
LGINICCL_01131	gene	741	crp			
LGINICCL_01131	CDS	741	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
LGINICCL_01132	gene	474				
LGINICCL_01132	CDS	474				hypothetical protein
LGINICCL_01133	gene	1650	nrtP			
LGINICCL_01133	CDS	1650	nrtP		COG2223	Nitrate/nitrite transporter NrtP
LGINICCL_01134	gene	1602				
LGINICCL_01134	CDS	1602				hypothetical protein
LGINICCL_01135	gene	3741	narG			
LGINICCL_01135	CDS	3741	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
LGINICCL_01136	gene	1527	narY			
LGINICCL_01136	CDS	1527	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
LGINICCL_01137	gene	702	narJ			
LGINICCL_01137	CDS	702	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
LGINICCL_01138	gene	798	narI			
LGINICCL_01138	CDS	798	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
LGINICCL_01139	gene	780	cbf2			
LGINICCL_01139	CDS	780	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
LGINICCL_01140	gene	642				
LGINICCL_01140	CDS	642				hypothetical protein
LGINICCL_01141	gene	1269	moeA_1			
LGINICCL_01141	CDS	1269	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
LGINICCL_01142	gene	510				
LGINICCL_01142	CDS	510				hypothetical protein
LGINICCL_01143	gene	537	mog			
LGINICCL_01143	CDS	537	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
LGINICCL_01144	gene	270				
LGINICCL_01144	CDS	270				hypothetical protein
LGINICCL_01145	gene	504				
LGINICCL_01145	CDS	504				hypothetical protein
LGINICCL_01146	gene	174				
LGINICCL_01146	CDS	174				hypothetical protein
LGINICCL_01147	gene	795	phyR			
LGINICCL_01147	CDS	795	phyR			Phyllosphere-induced regulator PhyR
LGINICCL_01148	gene	246				
LGINICCL_01148	CDS	246				hypothetical protein
LGINICCL_01149	gene	594	ecfG_1			
LGINICCL_01149	CDS	594	ecfG_1			ECF RNA polymerase sigma factor EcfG
LGINICCL_01150	gene	510				
LGINICCL_01150	CDS	510				hypothetical protein
LGINICCL_01151	gene	1389	hmp_2			
LGINICCL_01151	CDS	1389	hmp_2	1.14.12.17		Flavohemoprotein
LGINICCL_01152	gene	90				
LGINICCL_01152	CDS	90				hypothetical protein
LGINICCL_01153	gene	1353	gdhA_1			
LGINICCL_01153	CDS	1353	gdhA_1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
LGINICCL_01154	gene	729				
LGINICCL_01154	CDS	729				hypothetical protein
LGINICCL_01155	gene	507				
LGINICCL_01155	CDS	507				hypothetical protein
LGINICCL_01156	gene	660	ctaC_2			
LGINICCL_01156	CDS	660	ctaC_2	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
LGINICCL_01157	gene	2526				
LGINICCL_01157	CDS	2526				hypothetical protein
LGINICCL_01158	gene	300				
LGINICCL_01158	CDS	300				hypothetical protein
LGINICCL_01159	gene	399	infC			
LGINICCL_01159	CDS	399	infC		COG0290	Translation initiation factor IF-3
LGINICCL_01160	gene	861				
LGINICCL_01160	CDS	861				hypothetical protein
LGINICCL_01161	gene	987	doeB			
LGINICCL_01161	CDS	987	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
LGINICCL_01162	gene	1185	doeA_3			
LGINICCL_01162	CDS	1185	doeA_3	3.5.4.44	COG0006	Ectoine hydrolase
LGINICCL_01163	gene	990	RBKS			
LGINICCL_01163	CDS	990	RBKS	2.7.1.15		Ribokinase
LGINICCL_01164	gene	645	nth			
LGINICCL_01164	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
LGINICCL_01165	gene	2232				
LGINICCL_01165	CDS	2232				hypothetical protein
LGINICCL_01166	gene	510	mobB			
LGINICCL_01166	CDS	510	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
LGINICCL_01167	gene	612	mobA_2			
LGINICCL_01167	CDS	612	mobA_2	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
LGINICCL_01168	gene	873	fdhD			
LGINICCL_01168	CDS	873	fdhD		COG1526	Sulfur carrier protein FdhD
LGINICCL_01169	gene	528				
LGINICCL_01169	CDS	528				hypothetical protein
LGINICCL_01170	gene	4539	gltB			
LGINICCL_01170	CDS	4539	gltB	1.4.1.13		Glutamate synthase [NADPH] large chain
LGINICCL_01171	gene	1443	gltD			
LGINICCL_01171	CDS	1443	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
LGINICCL_01172	gene	804	uppP			
LGINICCL_01172	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
LGINICCL_01173	gene	783	rpiA			
LGINICCL_01173	CDS	783	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
LGINICCL_01174	gene	1359	garB			
LGINICCL_01174	CDS	1359	garB	1.8.1.16		Glutathione amide reductase
LGINICCL_01175	gene	1149	hflK			
LGINICCL_01175	CDS	1149	hflK		COG0330	Modulator of FtsH protease HflK
LGINICCL_01176	gene	999	hflC			
LGINICCL_01176	CDS	999	hflC		COG0330	Modulator of FtsH protease HflC
LGINICCL_01177	gene	189				
LGINICCL_01177	CDS	189				hypothetical protein
LGINICCL_01178	gene	507				
LGINICCL_01178	CDS	507				hypothetical protein
LGINICCL_01179	gene	603				
LGINICCL_01179	CDS	603				hypothetical protein
LGINICCL_01180	gene	1026				
LGINICCL_01180	CDS	1026				hypothetical protein
LGINICCL_01181	gene	2169				
LGINICCL_01181	CDS	2169				hypothetical protein
LGINICCL_01182	gene	441				
LGINICCL_01182	CDS	441				hypothetical protein
LGINICCL_01183	gene	834	nit1_1			
LGINICCL_01183	CDS	834	nit1_1	3.5.1.128		Deaminated glutathione amidase
LGINICCL_01184	gene	258	grxC			
LGINICCL_01184	CDS	258	grxC		COG0695	Glutaredoxin 3
LGINICCL_01185	gene	723				
LGINICCL_01185	CDS	723				hypothetical protein
LGINICCL_01186	gene	840				
LGINICCL_01186	CDS	840				hypothetical protein
LGINICCL_01187	gene	1104	hemH			
LGINICCL_01187	CDS	1104	hemH	4.99.1.1	COG0276	Ferrochelatase
LGINICCL_01188	gene	738				
LGINICCL_01188	CDS	738				hypothetical protein
LGINICCL_01189	gene	159				
LGINICCL_01189	CDS	159				hypothetical protein
LGINICCL_01190	gene	879				
LGINICCL_01190	CDS	879				hypothetical protein
LGINICCL_01191	gene	1185				
LGINICCL_01191	CDS	1185				TelA-like protein
LGINICCL_01192	gene	975				
LGINICCL_01192	CDS	975				hypothetical protein
LGINICCL_01193	gene	1137				
LGINICCL_01193	CDS	1137				hypothetical protein
LGINICCL_01194	gene	1092				
LGINICCL_01194	CDS	1092				hypothetical protein
LGINICCL_01195	gene	927	scrK			
LGINICCL_01195	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
LGINICCL_01196	gene	444	dtd			
LGINICCL_01196	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
LGINICCL_01197	gene	567				
LGINICCL_01197	CDS	567				hypothetical protein
LGINICCL_01198	gene	891	htpX			
LGINICCL_01198	CDS	891	htpX	3.4.24.-	COG0501	Protease HtpX 
LGINICCL_01199	gene	723	trmB			
LGINICCL_01199	CDS	723	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
LGINICCL_01200	gene	291				
LGINICCL_01200	CDS	291				hypothetical protein
LGINICCL_01201	gene	381				
LGINICCL_01201	CDS	381				hypothetical protein
LGINICCL_01202	gene	198				
LGINICCL_01202	CDS	198				hypothetical protein
LGINICCL_01203	gene	1137				
LGINICCL_01203	CDS	1137				hypothetical protein
LGINICCL_01204	gene	846				
LGINICCL_01204	CDS	846		4.3.2.3		Ureidoglycolate lyase
LGINICCL_01205	gene	1332	prsE_2			
LGINICCL_01205	CDS	1332	prsE_2			Type I secretion system membrane fusion protein PrsE
LGINICCL_01206	gene	1734	prsD			
LGINICCL_01206	CDS	1734	prsD			Type I secretion system ATP-binding protein PrsD
LGINICCL_01207	gene	10083				
LGINICCL_01207	CDS	10083				hypothetical protein
LGINICCL_01208	gene	156				
LGINICCL_01208	CDS	156				hypothetical protein
LGINICCL_01209	gene	477				
LGINICCL_01209	CDS	477				IS110 family transposase ISHne5
LGINICCL_01210	gene	810	bacC_1			
LGINICCL_01210	CDS	810	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
LGINICCL_01211	gene	1041	rsmC			
LGINICCL_01211	CDS	1041	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
LGINICCL_01212	gene	345	clpS			
LGINICCL_01212	CDS	345	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
LGINICCL_01213	gene	705				
LGINICCL_01213	CDS	705				hypothetical protein
LGINICCL_01214	gene	1593	alkJ_1			
LGINICCL_01214	CDS	1593	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
LGINICCL_01215	gene	465	sbmC			
LGINICCL_01215	CDS	465	sbmC			DNA gyrase inhibitor
LGINICCL_01216	gene	957	mcl1			
LGINICCL_01216	CDS	957	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
LGINICCL_01217	gene	1002				
LGINICCL_01217	CDS	1002				hypothetical protein
LGINICCL_01218	gene	1029	ycjG			
LGINICCL_01218	CDS	1029	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
LGINICCL_01219	gene	864	dat			
LGINICCL_01219	CDS	864	dat	2.6.1.21		D-alanine aminotransferase
LGINICCL_01220	gene	408				
LGINICCL_01220	CDS	408				hypothetical protein
LGINICCL_01221	gene	627				
LGINICCL_01221	CDS	627				hypothetical protein
LGINICCL_01222	gene	315				
LGINICCL_01222	CDS	315				hypothetical protein
LGINICCL_01223	gene	1446	ttuE			
LGINICCL_01223	CDS	1446	ttuE	2.7.1.40		Pyruvate kinase
LGINICCL_01224	gene	228				
LGINICCL_01224	CDS	228				hypothetical protein
LGINICCL_01225	gene	201	rpmI			
LGINICCL_01225	CDS	201	rpmI		COG0291	50S ribosomal protein L35
LGINICCL_01226	gene	363	rplT			
LGINICCL_01226	CDS	363	rplT		COG0292	50S ribosomal protein L20
LGINICCL_01227	gene	993	COQ3_1			
LGINICCL_01227	CDS	993	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LGINICCL_01228	gene	798	caiD_3			
LGINICCL_01228	CDS	798	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
LGINICCL_01229	gene	1998	FCS1_3			
LGINICCL_01229	CDS	1998	FCS1_3	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
LGINICCL_01230	gene	1227	ubiL			
LGINICCL_01230	CDS	1227	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
LGINICCL_01231	gene	1338	cnbH			
LGINICCL_01231	CDS	1338	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
LGINICCL_01232	gene	894	hemF			
LGINICCL_01232	CDS	894	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
LGINICCL_01233	gene	237				
LGINICCL_01233	CDS	237				hypothetical protein
LGINICCL_01234	gene	414	ibpA_1			
LGINICCL_01234	CDS	414	ibpA_1		COG0071	Small heat shock protein IbpA
LGINICCL_01235	gene	219				
LGINICCL_01235	CDS	219				hypothetical protein
LGINICCL_01236	gene	489	purE			
LGINICCL_01236	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
LGINICCL_01237	gene	1068	purK			
LGINICCL_01237	CDS	1068	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
LGINICCL_01238	gene	369				
LGINICCL_01238	CDS	369				hypothetical protein
LGINICCL_01239	gene	837	crtC			
LGINICCL_01239	CDS	837	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
LGINICCL_01240	gene	1560	crtD			
LGINICCL_01240	CDS	1560	crtD	1.3.99.27	COG1233	Hydroxyneurosporene desaturase
LGINICCL_01241	gene	861				
LGINICCL_01241	CDS	861		2.5.1.10		Farnesyl diphosphate synthase
LGINICCL_01242	gene	1059	crtF			
LGINICCL_01242	CDS	1059	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
LGINICCL_01243	gene	951	lgoD			
LGINICCL_01243	CDS	951	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
LGINICCL_01244	gene	1005	bchX			
LGINICCL_01244	CDS	1005	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
LGINICCL_01245	gene	1581	bchY			
LGINICCL_01245	CDS	1581	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
LGINICCL_01246	gene	1512	bchZ			
LGINICCL_01246	CDS	1512	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
LGINICCL_01247	gene	228				
LGINICCL_01247	CDS	228				hypothetical protein
LGINICCL_01248	gene	150	pufB			
LGINICCL_01248	CDS	150	pufB			Light-harvesting protein B-875 beta chain
LGINICCL_01249	gene	171	pufA			
LGINICCL_01249	CDS	171	pufA			Light-harvesting protein B-875 alpha chain
LGINICCL_01250	gene	849	pufL			
LGINICCL_01250	CDS	849	pufL			Reaction center protein L chain
LGINICCL_01251	gene	927	pufM			
LGINICCL_01251	CDS	927	pufM			Reaction center protein M chain
LGINICCL_01252	gene	240				
LGINICCL_01252	CDS	240				hypothetical protein
LGINICCL_01253	gene	129				
LGINICCL_01253	CDS	129				hypothetical protein
LGINICCL_01254	gene	1920	dxs_3			
LGINICCL_01254	CDS	1920	dxs_3	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LGINICCL_01255	gene	981				
LGINICCL_01255	CDS	981				hypothetical protein
LGINICCL_01256	gene	426				
LGINICCL_01256	CDS	426				hypothetical protein
LGINICCL_01257	gene	2487				
LGINICCL_01257	CDS	2487				hypothetical protein
LGINICCL_01258	gene	150				
LGINICCL_01258	CDS	150				hypothetical protein
LGINICCL_01259	gene	1029				
LGINICCL_01259	CDS	1029				hypothetical protein
LGINICCL_01260	gene	531				
LGINICCL_01260	CDS	531				hypothetical protein
LGINICCL_01261	gene	1494				
LGINICCL_01261	CDS	1494				hypothetical protein
LGINICCL_01262	gene	498	hcp1			
LGINICCL_01262	CDS	498	hcp1		COG3157	Protein hcp1
LGINICCL_01263	gene	807				
LGINICCL_01263	CDS	807				hypothetical protein
LGINICCL_01264	gene	498				
LGINICCL_01264	CDS	498				hypothetical protein
LGINICCL_01265	gene	1884				
LGINICCL_01265	CDS	1884				hypothetical protein
LGINICCL_01266	gene	1089				
LGINICCL_01266	CDS	1089				hypothetical protein
LGINICCL_01267	gene	2787	clpV1			
LGINICCL_01267	CDS	2787	clpV1		COG0542	Protein ClpV1
LGINICCL_01268	gene	2112	vgrG1			
LGINICCL_01268	CDS	2112	vgrG1	6.3.2.-	COG3501	Actin cross-linking toxin VgrG1
LGINICCL_01269	gene	600				
LGINICCL_01269	CDS	600				hypothetical protein
LGINICCL_01270	gene	291				
LGINICCL_01270	CDS	291				hypothetical protein
LGINICCL_01271	gene	1449				
LGINICCL_01271	CDS	1449				hypothetical protein
LGINICCL_01272	gene	1341				
LGINICCL_01272	CDS	1341				hypothetical protein
LGINICCL_01273	gene	1383				
LGINICCL_01273	CDS	1383				hypothetical protein
LGINICCL_01274	gene	3522				
LGINICCL_01274	CDS	3522				hypothetical protein
LGINICCL_01275	gene	681				
LGINICCL_01275	CDS	681				hypothetical protein
LGINICCL_01276	gene	720	pstP			
LGINICCL_01276	CDS	720	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
LGINICCL_01277	gene	807				
LGINICCL_01277	CDS	807				hypothetical protein
LGINICCL_01278	gene	339				
LGINICCL_01278	CDS	339				hypothetical protein
LGINICCL_01279	gene	75				
LGINICCL_01279	tRNA	75				tRNA-Glu(ttc)
LGINICCL_01280	gene	1752	recJ			
LGINICCL_01280	CDS	1752	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
LGINICCL_01281	gene	966	glpX			
LGINICCL_01281	CDS	966	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
LGINICCL_01282	gene	1287	hom			
LGINICCL_01282	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
LGINICCL_01283	gene	525				
LGINICCL_01283	CDS	525				hypothetical protein
LGINICCL_01284	gene	267				
LGINICCL_01284	CDS	267				hypothetical protein
LGINICCL_01285	gene	294				
LGINICCL_01285	CDS	294				hypothetical protein
LGINICCL_01286	gene	990				
LGINICCL_01286	CDS	990				hypothetical protein
LGINICCL_01287	gene	312				
LGINICCL_01287	CDS	312				hypothetical protein
LGINICCL_01288	gene	1485	ndhB_1			
LGINICCL_01288	CDS	1485	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LGINICCL_01289	gene	1515	ndhB_2			
LGINICCL_01289	CDS	1515	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LGINICCL_01290	gene	1689	ndhB_3			
LGINICCL_01290	CDS	1689	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LGINICCL_01291	gene	1155	aroC			
LGINICCL_01291	CDS	1155	aroC	4.2.3.5	COG0082	Chorismate synthase
LGINICCL_01292	gene	2661	mutS			
LGINICCL_01292	CDS	2661	mutS		COG0249	DNA mismatch repair protein MutS
LGINICCL_01293	gene	888	rbsK			
LGINICCL_01293	CDS	888	rbsK	2.7.1.15	COG0524	Ribokinase
LGINICCL_01294	gene	1068	ltaE			
LGINICCL_01294	CDS	1068	ltaE	4.1.2.48		Low specificity L-threonine aldolase
LGINICCL_01295	gene	450				
LGINICCL_01295	CDS	450				hypothetical protein
LGINICCL_01296	gene	957	ribF			
LGINICCL_01296	CDS	957	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
LGINICCL_01297	gene	459	phaJ			
LGINICCL_01297	CDS	459	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
LGINICCL_01298	gene	873				
LGINICCL_01298	CDS	873				hypothetical protein
LGINICCL_01299	gene	921	ppaC			
LGINICCL_01299	CDS	921	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
LGINICCL_01300	gene	1401	ifcA			
LGINICCL_01300	CDS	1401	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LGINICCL_01301	gene	1152				
LGINICCL_01301	CDS	1152				hypothetical protein
LGINICCL_01302	gene	960	hpr_2			
LGINICCL_01302	CDS	960	hpr_2	1.1.1.81	COG1052	Hydroxypyruvate reductase
LGINICCL_01303	gene	1311				
LGINICCL_01303	CDS	1311				hypothetical protein
LGINICCL_01304	gene	501				
LGINICCL_01304	CDS	501				hypothetical protein
LGINICCL_01305	gene	861				
LGINICCL_01305	CDS	861				hypothetical protein
LGINICCL_01306	gene	573				
LGINICCL_01306	CDS	573				hypothetical protein
LGINICCL_01307	gene	1005				
LGINICCL_01307	CDS	1005				hypothetical protein
LGINICCL_01308	gene	969				
LGINICCL_01308	CDS	969				hypothetical protein
LGINICCL_01309	gene	1440				
LGINICCL_01309	CDS	1440				hypothetical protein
LGINICCL_01310	gene	1233				
LGINICCL_01310	CDS	1233				hypothetical protein
LGINICCL_01311	gene	639	pal_1			
LGINICCL_01311	CDS	639	pal_1			Peptidoglycan-associated lipoprotein
LGINICCL_01312	gene	1401	sctC			
LGINICCL_01312	CDS	1401	sctC			Type 3 secretion system secretin
LGINICCL_01313	gene	834				
LGINICCL_01313	CDS	834				hypothetical protein
LGINICCL_01314	gene	198				
LGINICCL_01314	CDS	198				hypothetical protein
LGINICCL_01315	gene	207				
LGINICCL_01315	CDS	207				hypothetical protein
LGINICCL_01316	gene	873	mltF_1			
LGINICCL_01316	CDS	873	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
LGINICCL_01317	gene	2604	topA			
LGINICCL_01317	CDS	2604	topA	5.6.2.1	COG0550	DNA topoisomerase 1
LGINICCL_01318	gene	366				
LGINICCL_01318	CDS	366				hypothetical protein
LGINICCL_01319	gene	696	scoA			
LGINICCL_01319	CDS	696	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
LGINICCL_01320	gene	630	scoB			
LGINICCL_01320	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
LGINICCL_01321	gene	564				
LGINICCL_01321	CDS	564				hypothetical protein
LGINICCL_01322	gene	1131	gcvT_2			
LGINICCL_01322	CDS	1131	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
LGINICCL_01323	gene	360	gcvH			
LGINICCL_01323	CDS	360	gcvH		COG0509	Glycine cleavage system H protein
LGINICCL_01324	gene	273				
LGINICCL_01324	CDS	273				hypothetical protein
LGINICCL_01325	gene	2835	gcvP			
LGINICCL_01325	CDS	2835	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
LGINICCL_01326	gene	447				
LGINICCL_01326	CDS	447				hypothetical protein
LGINICCL_01327	gene	786				
LGINICCL_01327	CDS	786				hypothetical protein
LGINICCL_01328	gene	930	gsiD_2			
LGINICCL_01328	CDS	930	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
LGINICCL_01329	gene	1038	gsiC_3			
LGINICCL_01329	CDS	1038	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
LGINICCL_01330	gene	1716	gsiB_2			
LGINICCL_01330	CDS	1716	gsiB_2		COG0747	Glutathione-binding protein GsiB
LGINICCL_01331	gene	1068	oppF_2			
