locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPKFPEHH_01174	gene	1221				
DPKFPEHH_01174	CDS	1221				hypothetical protein
DPKFPEHH_01175	gene	2877				
DPKFPEHH_01175	CDS	2877				hypothetical protein
DPKFPEHH_01176	gene	1311	murA			
DPKFPEHH_01176	CDS	1311	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DPKFPEHH_01177	gene	639	hisH			
DPKFPEHH_01177	CDS	639	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
DPKFPEHH_01178	gene	588	hisB			
DPKFPEHH_01178	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
DPKFPEHH_01179	gene	297				
DPKFPEHH_01179	CDS	297				hypothetical protein
DPKFPEHH_01180	gene	1389	rimO			
DPKFPEHH_01180	CDS	1389	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
DPKFPEHH_01181	gene	1614				
DPKFPEHH_01181	CDS	1614				hypothetical protein
DPKFPEHH_01182	gene	810	echA8_2			
DPKFPEHH_01182	CDS	810	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
DPKFPEHH_01183	gene	2067				
DPKFPEHH_01183	CDS	2067				hypothetical protein
DPKFPEHH_01184	gene	77				
DPKFPEHH_01184	tRNA	77				tRNA-His(gtg)
DPKFPEHH_01185	gene	213				
DPKFPEHH_01185	CDS	213				hypothetical protein
DPKFPEHH_01186	gene	615				
DPKFPEHH_01186	CDS	615				hypothetical protein
DPKFPEHH_01187	gene	405				
DPKFPEHH_01187	CDS	405				hypothetical protein
DPKFPEHH_01188	gene	2037	stcD_2			
DPKFPEHH_01188	CDS	2037	stcD_2	1.-.-.-		putative N-methylproline demethylase
DPKFPEHH_01189	gene	900	gcvA_3			
DPKFPEHH_01189	CDS	900	gcvA_3			Glycine cleavage system transcriptional activator
DPKFPEHH_01190	gene	1545	mtgB_2			
DPKFPEHH_01190	CDS	1545	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
DPKFPEHH_01191	gene	609	nadD			
DPKFPEHH_01191	CDS	609	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
DPKFPEHH_01192	gene	1530				
DPKFPEHH_01192	CDS	1530				hypothetical protein
DPKFPEHH_01193	gene	1455	pal_2			
DPKFPEHH_01193	CDS	1455	pal_2			Peptidoglycan-associated lipoprotein
DPKFPEHH_01194	gene	645				
DPKFPEHH_01194	CDS	645				hypothetical protein
DPKFPEHH_01195	gene	423				
DPKFPEHH_01195	CDS	423				hypothetical protein
DPKFPEHH_01196	gene	1629	lysS			
DPKFPEHH_01196	CDS	1629	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
DPKFPEHH_01197	gene	738				
DPKFPEHH_01197	CDS	738				hypothetical protein
DPKFPEHH_01198	gene	717				
DPKFPEHH_01198	CDS	717				hypothetical protein
DPKFPEHH_01199	gene	2292				
DPKFPEHH_01199	CDS	2292				hypothetical protein
DPKFPEHH_01200	gene	1962	acsA_3			
DPKFPEHH_01200	CDS	1962	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DPKFPEHH_01201	gene	258				
DPKFPEHH_01201	CDS	258				hypothetical protein
DPKFPEHH_01202	gene	1770	actP_2			
DPKFPEHH_01202	CDS	1770	actP_2		COG4147	Cation/acetate symporter ActP
DPKFPEHH_01203	gene	1824	IMPDH_1			
DPKFPEHH_01203	CDS	1824	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DPKFPEHH_01204	gene	552				
DPKFPEHH_01204	CDS	552				hypothetical protein
DPKFPEHH_01205	gene	465	walR_1			
DPKFPEHH_01205	CDS	465	walR_1		COG0745	Transcriptional regulatory protein WalR
DPKFPEHH_01206	gene	2103	polC			
DPKFPEHH_01206	CDS	2103	polC	2.7.7.7		DNA polymerase III PolC-type
DPKFPEHH_01207	gene	1497				
DPKFPEHH_01207	CDS	1497				hypothetical protein
DPKFPEHH_01208	gene	1791	phaC			
DPKFPEHH_01208	CDS	1791	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
DPKFPEHH_01209	gene	477				
DPKFPEHH_01209	CDS	477				hypothetical protein
DPKFPEHH_01210	gene	579				
DPKFPEHH_01210	CDS	579				hypothetical protein
DPKFPEHH_01211	gene	2034				
DPKFPEHH_01211	CDS	2034				hypothetical protein
DPKFPEHH_01212	gene	336				
DPKFPEHH_01212	CDS	336				hypothetical protein
DPKFPEHH_01213	gene	1095				
DPKFPEHH_01213	CDS	1095				hypothetical protein
DPKFPEHH_01214	gene	1017	trpD			
DPKFPEHH_01214	CDS	1017	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
DPKFPEHH_01215	gene	582	trpG			
DPKFPEHH_01215	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
DPKFPEHH_01216	gene	2499				
DPKFPEHH_01216	CDS	2499				hypothetical protein
DPKFPEHH_01217	gene	327	erpA			
DPKFPEHH_01217	CDS	327	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
DPKFPEHH_01218	gene	1203				
DPKFPEHH_01218	CDS	1203				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
DPKFPEHH_01219	gene	1992	nhaP2			
DPKFPEHH_01219	CDS	1992	nhaP2			K(+)/H(+) antiporter NhaP2
DPKFPEHH_01220	gene	1743	argS			
DPKFPEHH_01220	CDS	1743	argS	6.1.1.19		Arginine--tRNA ligase
DPKFPEHH_01221	gene	1092				
DPKFPEHH_01221	CDS	1092				hypothetical protein
DPKFPEHH_01222	gene	981	nagZ			
DPKFPEHH_01222	CDS	981	nagZ	3.2.1.52		Beta-hexosaminidase
DPKFPEHH_01223	gene	879	scpA			
DPKFPEHH_01223	CDS	879	scpA		COG1354	Segregation and condensation protein A
DPKFPEHH_01224	gene	735	scpB			
DPKFPEHH_01224	CDS	735	scpB			Segregation and condensation protein B
DPKFPEHH_01225	gene	270				
DPKFPEHH_01225	CDS	270				hypothetical protein
DPKFPEHH_01226	gene	1107				
DPKFPEHH_01226	CDS	1107				hypothetical protein
DPKFPEHH_01227	gene	705	metH_2			
DPKFPEHH_01227	CDS	705	metH_2	2.1.1.13	COG0646	Methionine synthase
DPKFPEHH_01228	gene	768	truA			
DPKFPEHH_01228	CDS	768	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DPKFPEHH_01229	gene	816				
DPKFPEHH_01229	CDS	816				hypothetical protein
DPKFPEHH_01230	gene	1410	ycjX			
DPKFPEHH_01230	CDS	1410	ycjX		COG3106	putative protein YcjX
DPKFPEHH_01231	gene	972				
DPKFPEHH_01231	CDS	972				hypothetical protein
DPKFPEHH_01232	gene	660	amiD			
DPKFPEHH_01232	CDS	660	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
DPKFPEHH_01233	gene	957				
DPKFPEHH_01233	CDS	957				hypothetical protein
DPKFPEHH_01234	gene	1479	gatA_2			
DPKFPEHH_01234	CDS	1479	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
DPKFPEHH_01235	gene	291	gatC			
DPKFPEHH_01235	CDS	291	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
DPKFPEHH_01236	gene	345				
DPKFPEHH_01236	CDS	345				hypothetical protein
DPKFPEHH_01237	gene	1293	serS			
DPKFPEHH_01237	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DPKFPEHH_01238	gene	927	pldB			
DPKFPEHH_01238	CDS	927	pldB	3.1.1.5	COG2267	Lysophospholipase L2
DPKFPEHH_01239	gene	288				
DPKFPEHH_01239	CDS	288				hypothetical protein
DPKFPEHH_01240	gene	630				
DPKFPEHH_01240	CDS	630				hypothetical protein
DPKFPEHH_01241	gene	3093				
DPKFPEHH_01241	CDS	3093				hypothetical protein
DPKFPEHH_01242	gene	501				
DPKFPEHH_01242	CDS	501				hypothetical protein
DPKFPEHH_01243	gene	339	fdxA_2			
DPKFPEHH_01243	CDS	339	fdxA_2		COG1146	Ferredoxin-2
DPKFPEHH_01244	gene	510	carD			
DPKFPEHH_01244	CDS	510	carD		COG1329	RNA polymerase-binding transcription factor CarD
DPKFPEHH_01245	gene	741	pmpR			
DPKFPEHH_01245	CDS	741	pmpR		COG0217	Transcriptional regulatory protein PmpR
DPKFPEHH_01246	gene	999	iolS			
DPKFPEHH_01246	CDS	999	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
DPKFPEHH_01247	gene	1680	rpsA			
DPKFPEHH_01247	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
DPKFPEHH_01248	gene	288	ihfB			
DPKFPEHH_01248	CDS	288	ihfB		COG0776	Integration host factor subunit beta
DPKFPEHH_01249	gene	369				
DPKFPEHH_01249	CDS	369				hypothetical protein
DPKFPEHH_01250	gene	648	trpF			
DPKFPEHH_01250	CDS	648	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
DPKFPEHH_01251	gene	336				
DPKFPEHH_01251	CDS	336				hypothetical protein
DPKFPEHH_01252	gene	1233	trpB			
DPKFPEHH_01252	CDS	1233	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
DPKFPEHH_01253	gene	342				
DPKFPEHH_01253	CDS	342				hypothetical protein
DPKFPEHH_01254	gene	528				
DPKFPEHH_01254	CDS	528				hypothetical protein
DPKFPEHH_01255	gene	393				
DPKFPEHH_01255	CDS	393				hypothetical protein
DPKFPEHH_01256	gene	243				
DPKFPEHH_01256	CDS	243				hypothetical protein
DPKFPEHH_01257	gene	1212				
DPKFPEHH_01257	CDS	1212				hypothetical protein
DPKFPEHH_01258	gene	2820	glnE			
DPKFPEHH_01258	CDS	2820	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
DPKFPEHH_01259	gene	933	metAA			
DPKFPEHH_01259	CDS	933	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
DPKFPEHH_01260	gene	873				
DPKFPEHH_01260	CDS	873				hypothetical protein
DPKFPEHH_01261	gene	2502	quiP			
DPKFPEHH_01261	CDS	2502	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
DPKFPEHH_01262	gene	882	glxR			
DPKFPEHH_01262	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
DPKFPEHH_01263	gene	1701	ade			
DPKFPEHH_01263	CDS	1701	ade	3.5.4.2	COG1001	Adenine deaminase
DPKFPEHH_01264	gene	915	mntA_1			
DPKFPEHH_01264	CDS	915	mntA_1		COG0803	Manganese-binding lipoprotein MntA
DPKFPEHH_01265	gene	2418	abo_1			
DPKFPEHH_01265	CDS	2418	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
DPKFPEHH_01266	gene	2439	abo_2			
DPKFPEHH_01266	CDS	2439	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
DPKFPEHH_01267	gene	1548	mtgB_3			
DPKFPEHH_01267	CDS	1548	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
DPKFPEHH_01268	gene	411	uspF_2			
DPKFPEHH_01268	CDS	411	uspF_2		COG0589	Universal stress protein F
DPKFPEHH_01269	gene	981	acsE			
DPKFPEHH_01269	CDS	981	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
DPKFPEHH_01270	gene	927				
DPKFPEHH_01270	CDS	927				hypothetical protein
DPKFPEHH_01271	gene	321				
DPKFPEHH_01271	CDS	321				hypothetical protein
DPKFPEHH_01272	gene	702				
DPKFPEHH_01272	CDS	702				hypothetical protein
DPKFPEHH_01273	gene	1152	gppA_1			
DPKFPEHH_01273	CDS	1152	gppA_1	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
DPKFPEHH_01274	gene	750	rlmE			
DPKFPEHH_01274	CDS	750	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
DPKFPEHH_01275	gene	1326	gltX1			
DPKFPEHH_01275	CDS	1326	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
DPKFPEHH_01276	gene	708				
DPKFPEHH_01276	CDS	708				hypothetical protein
DPKFPEHH_01277	gene	402				
DPKFPEHH_01277	CDS	402				hypothetical protein
DPKFPEHH_01278	gene	588				
DPKFPEHH_01278	CDS	588				hypothetical protein
DPKFPEHH_01279	gene	570	sigE			
DPKFPEHH_01279	CDS	570	sigE		COG1595	ECF RNA polymerase sigma factor SigE
DPKFPEHH_01280	gene	456				
DPKFPEHH_01280	CDS	456				hypothetical protein
DPKFPEHH_01281	gene	600				
DPKFPEHH_01281	CDS	600				hypothetical protein
DPKFPEHH_01282	gene	1404	pleD			
DPKFPEHH_01282	CDS	1404	pleD			Response regulator PleD
DPKFPEHH_01283	gene	294				
DPKFPEHH_01283	CDS	294				hypothetical protein
DPKFPEHH_01284	gene	690	gph_3			
DPKFPEHH_01284	CDS	690	gph_3	3.1.3.18		Phosphoglycolate phosphatase
DPKFPEHH_01285	gene	621				
DPKFPEHH_01285	CDS	621				hypothetical protein
DPKFPEHH_01286	gene	1032				
DPKFPEHH_01286	CDS	1032				hypothetical protein
DPKFPEHH_01287	gene	1167	doeA			
DPKFPEHH_01287	CDS	1167	doeA	3.5.4.44	COG0006	Ectoine hydrolase
DPKFPEHH_01288	gene	438	dtd			
DPKFPEHH_01288	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DPKFPEHH_01289	gene	1206				
DPKFPEHH_01289	CDS	1206				hypothetical protein
DPKFPEHH_01290	gene	1128				
DPKFPEHH_01290	CDS	1128				hypothetical protein
DPKFPEHH_01291	gene	924				
DPKFPEHH_01291	CDS	924				hypothetical protein
DPKFPEHH_01292	gene	1167				
DPKFPEHH_01292	CDS	1167				TelA-like protein
DPKFPEHH_01293	gene	933				
DPKFPEHH_01293	CDS	933				hypothetical protein
DPKFPEHH_01294	gene	1224				
DPKFPEHH_01294	CDS	1224				hypothetical protein
DPKFPEHH_01295	gene	435	tadA			
DPKFPEHH_01295	CDS	435	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DPKFPEHH_01296	gene	801				
DPKFPEHH_01296	CDS	801				hypothetical protein
DPKFPEHH_01297	gene	2418				
DPKFPEHH_01297	CDS	2418				hypothetical protein
DPKFPEHH_01298	gene	2256				
DPKFPEHH_01298	CDS	2256				hypothetical protein
DPKFPEHH_01299	gene	1092	celY			
DPKFPEHH_01299	CDS	1092	celY	3.2.1.4	COG3405	Minor endoglucanase Y
DPKFPEHH_01300	gene	1530				
DPKFPEHH_01300	CDS	1530				hypothetical protein
DPKFPEHH_01301	gene	882				
DPKFPEHH_01301	CDS	882				hypothetical protein
DPKFPEHH_01302	gene	783				
DPKFPEHH_01302	CDS	783				hypothetical protein
DPKFPEHH_01303	gene	405	epi			
DPKFPEHH_01303	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
DPKFPEHH_01304	gene	273				
DPKFPEHH_01304	CDS	273				hypothetical protein
DPKFPEHH_01305	gene	687				
DPKFPEHH_01305	CDS	687				hypothetical protein
DPKFPEHH_01306	gene	582	ydjA			
DPKFPEHH_01306	CDS	582	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
DPKFPEHH_01307	gene	801	catD			
DPKFPEHH_01307	CDS	801	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
DPKFPEHH_01308	gene	1089	spuD			
DPKFPEHH_01308	CDS	1089	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
DPKFPEHH_01309	gene	1134	potA_1			
DPKFPEHH_01309	CDS	1134	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
DPKFPEHH_01310	gene	1077	potH_2			
DPKFPEHH_01310	CDS	1077	potH_2		COG1176	Putrescine transport system permease protein PotH
DPKFPEHH_01311	gene	804	ydcV_2			
DPKFPEHH_01311	CDS	804	ydcV_2			Inner membrane ABC transporter permease protein YdcV
DPKFPEHH_01312	gene	783	rlmJ			
DPKFPEHH_01312	CDS	783	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
DPKFPEHH_01313	gene	441				
DPKFPEHH_01313	CDS	441				hypothetical protein
DPKFPEHH_01314	gene	510	fabA			
DPKFPEHH_01314	CDS	510	fabA	4.2.1.59		3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
DPKFPEHH_01315	gene	1230	fabB			
DPKFPEHH_01315	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
DPKFPEHH_01316	gene	789	fabI_1			
DPKFPEHH_01316	CDS	789	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
DPKFPEHH_01317	gene	1368				
DPKFPEHH_01317	CDS	1368				hypothetical protein
DPKFPEHH_01318	gene	978				
DPKFPEHH_01318	CDS	978				hypothetical protein
DPKFPEHH_01319	gene	627				
DPKFPEHH_01319	CDS	627				hypothetical protein
DPKFPEHH_01320	gene	450				
DPKFPEHH_01320	CDS	450		2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
DPKFPEHH_01321	gene	684	djlA			
DPKFPEHH_01321	CDS	684	djlA		COG1076	Co-chaperone protein DjlA
DPKFPEHH_01322	gene	282				
DPKFPEHH_01322	CDS	282				hypothetical protein
DPKFPEHH_01323	gene	1701	gppA_2			
DPKFPEHH_01323	CDS	1701	gppA_2	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
DPKFPEHH_01324	gene	2196	ppk			
DPKFPEHH_01324	CDS	2196	ppk	2.7.4.1	COG0855	Polyphosphate kinase
DPKFPEHH_01325	gene	732	dnaA_1			
DPKFPEHH_01325	CDS	732	dnaA_1			Chromosomal replication initiator protein DnaA
DPKFPEHH_01326	gene	1122	yhhT_1			
DPKFPEHH_01326	CDS	1122	yhhT_1		COG0628	Putative transport protein YhhT
DPKFPEHH_01327	gene	324	fdxE			
DPKFPEHH_01327	CDS	324	fdxE		COG0633	Ferredoxin-6
DPKFPEHH_01328	gene	471				
DPKFPEHH_01328	CDS	471				hypothetical protein
DPKFPEHH_01329	gene	2079				
DPKFPEHH_01329	CDS	2079				hypothetical protein
DPKFPEHH_01330	gene	1146				
DPKFPEHH_01330	CDS	1146				hypothetical protein
DPKFPEHH_01331	gene	1290				
DPKFPEHH_01331	CDS	1290				hypothetical protein
DPKFPEHH_01332	gene	609	ribE			
DPKFPEHH_01332	CDS	609	ribE	2.5.1.9		Riboflavin synthase
DPKFPEHH_01333	gene	1530	wcaJ			
DPKFPEHH_01333	CDS	1530	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
DPKFPEHH_01334	gene	168	rpmG			
DPKFPEHH_01334	CDS	168	rpmG		COG0267	50S ribosomal protein L33
DPKFPEHH_01335	gene	129				
DPKFPEHH_01335	CDS	129				hypothetical protein
DPKFPEHH_01336	gene	804	ybhL			
DPKFPEHH_01336	CDS	804	ybhL		COG0670	Inner membrane protein YbhL
DPKFPEHH_01337	gene	228				
DPKFPEHH_01337	CDS	228				hypothetical protein
DPKFPEHH_01338	gene	870	yofA			
DPKFPEHH_01338	CDS	870	yofA		COG0583	HTH-type transcriptional regulator YofA
DPKFPEHH_01339	gene	966	ppsC			
DPKFPEHH_01339	CDS	966	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
DPKFPEHH_01340	gene	360				
DPKFPEHH_01340	CDS	360				hypothetical protein
DPKFPEHH_01341	gene	837	hisN			
DPKFPEHH_01341	CDS	837	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
DPKFPEHH_01342	gene	1281	guaD			
DPKFPEHH_01342	CDS	1281	guaD	3.5.4.3	COG0402	Guanine deaminase
DPKFPEHH_01343	gene	1407				
DPKFPEHH_01343	CDS	1407			COG2239	Magnesium transporter MgtE
DPKFPEHH_01344	gene	555				
DPKFPEHH_01344	CDS	555				hypothetical protein
DPKFPEHH_01345	gene	492				
DPKFPEHH_01345	CDS	492				hypothetical protein
DPKFPEHH_01346	gene	1041	tas			
DPKFPEHH_01346	CDS	1041	tas		COG0667	Protein tas
DPKFPEHH_01347	gene	816				
DPKFPEHH_01347	CDS	816				hypothetical protein
DPKFPEHH_01348	gene	714				
DPKFPEHH_01348	CDS	714				hypothetical protein
DPKFPEHH_01349	gene	1266	dauA_2			
DPKFPEHH_01349	CDS	1266	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
DPKFPEHH_01350	gene	342				
DPKFPEHH_01350	CDS	342				hypothetical protein
DPKFPEHH_01351	gene	501				
DPKFPEHH_01351	CDS	501				hypothetical protein
DPKFPEHH_01352	gene	471	nusB			
DPKFPEHH_01352	CDS	471	nusB			Transcription antitermination protein NusB
DPKFPEHH_01353	gene	534	ribH1			
DPKFPEHH_01353	CDS	534	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
DPKFPEHH_01354	gene	1119	ribBA			
DPKFPEHH_01354	CDS	1119	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
DPKFPEHH_01355	gene	957				
DPKFPEHH_01355	CDS	957		1.1.1.29		Glycerate dehydrogenase
DPKFPEHH_01356	gene	348	csaA			
DPKFPEHH_01356	CDS	348	csaA		COG0073	putative chaperone CsaA
DPKFPEHH_01357	gene	813	proC_1			
DPKFPEHH_01357	CDS	813	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
DPKFPEHH_01358	gene	504				
DPKFPEHH_01358	CDS	504				hypothetical protein
DPKFPEHH_01359	gene	438				
DPKFPEHH_01359	CDS	438				hypothetical protein
DPKFPEHH_01360	gene	435				
DPKFPEHH_01360	CDS	435				hypothetical protein
DPKFPEHH_01361	gene	483				
DPKFPEHH_01361	CDS	483			COG3474	Cytochrome c-551
DPKFPEHH_01362	gene	867	yadH			
DPKFPEHH_01362	CDS	867	yadH		COG0842	Inner membrane transport permease YadH
DPKFPEHH_01363	gene	660				
DPKFPEHH_01363	CDS	660				hypothetical protein
DPKFPEHH_01364	gene	519	gpt			
DPKFPEHH_01364	CDS	519	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
DPKFPEHH_01365	gene	831	fabI_2			
DPKFPEHH_01365	CDS	831	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
DPKFPEHH_01366	gene	639	pdxH			
DPKFPEHH_01366	CDS	639	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
DPKFPEHH_01367	gene	528				
DPKFPEHH_01367	CDS	528				hypothetical protein
DPKFPEHH_01368	gene	477				
DPKFPEHH_01368	CDS	477				hypothetical protein
DPKFPEHH_01369	gene	77				
DPKFPEHH_01369	tRNA	77				tRNA-Pro(tgg)
DPKFPEHH_01370	gene	1125				
DPKFPEHH_01370	CDS	1125		1.12.-.-		Soluble hydrogenase 42 kDa subunit
DPKFPEHH_01371	gene	74				
DPKFPEHH_01371	tRNA	74				tRNA-Gly(tcc)
DPKFPEHH_01372	gene	213				
DPKFPEHH_01372	CDS	213				hypothetical protein
DPKFPEHH_01373	gene	576	kstR2_2			
DPKFPEHH_01373	CDS	576	kstR2_2			HTH-type transcriptional repressor KstR2
DPKFPEHH_01374	gene	867	kce_2			
DPKFPEHH_01374	CDS	867	kce_2	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
DPKFPEHH_01375	gene	1617	pccB_1			
DPKFPEHH_01375	CDS	1617	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
DPKFPEHH_01376	gene	1908	accA1_2			
DPKFPEHH_01376	CDS	1908	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
DPKFPEHH_01377	gene	627				
DPKFPEHH_01377	CDS	627				hypothetical protein
DPKFPEHH_01378	gene	1191	acrC			
DPKFPEHH_01378	CDS	1191	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
DPKFPEHH_01379	gene	2322	clpA			
DPKFPEHH_01379	CDS	2322	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
DPKFPEHH_01380	gene	753	gloB_1			
DPKFPEHH_01380	CDS	753	gloB_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
DPKFPEHH_01381	gene	774				
DPKFPEHH_01381	CDS	774				hypothetical protein
DPKFPEHH_01382	gene	561	atpH			
DPKFPEHH_01382	CDS	561	atpH		COG0712	ATP synthase subunit delta
DPKFPEHH_01383	gene	1539	atpA			
DPKFPEHH_01383	CDS	1539	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
DPKFPEHH_01384	gene	882	atpG_1			
DPKFPEHH_01384	CDS	882	atpG_1		COG0224	ATP synthase gamma chain
DPKFPEHH_01385	gene	1428	atpD			
DPKFPEHH_01385	CDS	1428	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
DPKFPEHH_01386	gene	402	atpC			
DPKFPEHH_01386	CDS	402	atpC		COG0355	ATP synthase epsilon chain
DPKFPEHH_01387	gene	1338				
DPKFPEHH_01387	CDS	1338				hypothetical protein
DPKFPEHH_01388	gene	735				
DPKFPEHH_01388	CDS	735				hypothetical protein
DPKFPEHH_01389	gene	450	rpiB			
DPKFPEHH_01389	CDS	450	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
DPKFPEHH_01390	gene	1011	prs			
DPKFPEHH_01390	CDS	1011	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
DPKFPEHH_01391	gene	609	nsaD			
DPKFPEHH_01391	CDS	609	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
DPKFPEHH_01392	gene	804	menH_2			
DPKFPEHH_01392	CDS	804	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DPKFPEHH_01393	gene	321				
DPKFPEHH_01393	CDS	321				hypothetical protein
DPKFPEHH_01394	gene	564	efp			
DPKFPEHH_01394	CDS	564	efp			Elongation factor P
DPKFPEHH_01395	gene	609	ynjF			
DPKFPEHH_01395	CDS	609	ynjF		COG0558	Inner membrane protein YnjF
DPKFPEHH_01396	gene	1077				
DPKFPEHH_01396	CDS	1077				hypothetical protein
DPKFPEHH_01397	gene	1167				
DPKFPEHH_01397	CDS	1167				hypothetical protein
DPKFPEHH_01398	gene	816				
DPKFPEHH_01398	CDS	816				hypothetical protein
DPKFPEHH_01399	gene	963	pht2			
DPKFPEHH_01399	CDS	963	pht2	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase reductase subunit
DPKFPEHH_01400	gene	420				
DPKFPEHH_01400	CDS	420				hypothetical protein
DPKFPEHH_01401	gene	762	hpcH			
DPKFPEHH_01401	CDS	762	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
DPKFPEHH_01402	gene	1359	pht3_2			
DPKFPEHH_01402	CDS	1359	pht3_2	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
DPKFPEHH_01403	gene	780	cmpD			
DPKFPEHH_01403	CDS	780	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
DPKFPEHH_01404	gene	828				
DPKFPEHH_01404	CDS	828				hypothetical protein
DPKFPEHH_01405	gene	978				
DPKFPEHH_01405	CDS	978				hypothetical protein
