locus_tag	ftype	length_bp	gene	EC_number	COG	product
BNFEMFIJ_01395	CDS	765	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BNFEMFIJ_01396	gene	723	livF_6			
BNFEMFIJ_01396	CDS	723	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BNFEMFIJ_01397	gene	1035	livH_7			
BNFEMFIJ_01397	CDS	1035	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BNFEMFIJ_01398	gene	1050				
BNFEMFIJ_01398	CDS	1050				hypothetical protein
BNFEMFIJ_01399	gene	780	ydjP			
BNFEMFIJ_01399	CDS	780	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
BNFEMFIJ_01400	gene	1137				
BNFEMFIJ_01400	CDS	1137				hypothetical protein
BNFEMFIJ_01401	gene	1896	mutL			
BNFEMFIJ_01401	CDS	1896	mutL			DNA mismatch repair protein MutL
BNFEMFIJ_01402	gene	1323				
BNFEMFIJ_01402	CDS	1323		3.4.24.-	COG0612	putative zinc protease
BNFEMFIJ_01403	gene	1332				
BNFEMFIJ_01403	CDS	1332		3.4.24.-	COG0612	putative zinc protease
BNFEMFIJ_01404	gene	531				
BNFEMFIJ_01404	CDS	531				hypothetical protein
BNFEMFIJ_01405	gene	480	lspA_2			
BNFEMFIJ_01405	CDS	480	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
BNFEMFIJ_01406	gene	1584	purH			
BNFEMFIJ_01406	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
BNFEMFIJ_01407	gene	1755	fzlC			
BNFEMFIJ_01407	CDS	1755	fzlC			FtsZ-localized protein C
BNFEMFIJ_01408	gene	1224	rsmB_1			
BNFEMFIJ_01408	CDS	1224	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
BNFEMFIJ_01409	gene	189				
BNFEMFIJ_01409	CDS	189				hypothetical protein
BNFEMFIJ_01410	gene	345				
BNFEMFIJ_01410	CDS	345				hypothetical protein
BNFEMFIJ_01411	gene	573				
BNFEMFIJ_01411	CDS	573				hypothetical protein
BNFEMFIJ_01412	gene	1437	selO			
BNFEMFIJ_01412	CDS	1437	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
BNFEMFIJ_01413	gene	762				
BNFEMFIJ_01413	CDS	762				hypothetical protein
BNFEMFIJ_01414	gene	441	rbfA			
BNFEMFIJ_01414	CDS	441	rbfA			Ribosome-binding factor A
BNFEMFIJ_01415	gene	810	dapB			
BNFEMFIJ_01415	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
BNFEMFIJ_01416	gene	891	dmlR_3			
BNFEMFIJ_01416	CDS	891	dmlR_3			HTH-type transcriptional regulator DmlR
BNFEMFIJ_01417	gene	699				
BNFEMFIJ_01417	CDS	699				hypothetical protein
BNFEMFIJ_01418	gene	567	smpB			
BNFEMFIJ_01418	CDS	567	smpB			SsrA-binding protein
BNFEMFIJ_01419	gene	336				
BNFEMFIJ_01419	CDS	336				hypothetical protein
BNFEMFIJ_01420	gene	342				
BNFEMFIJ_01420	CDS	342				hypothetical protein
BNFEMFIJ_01421	gene	651	rluA			
BNFEMFIJ_01421	CDS	651	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
BNFEMFIJ_01422	gene	465	ptsN			
BNFEMFIJ_01422	CDS	465	ptsN		COG1762	Nitrogen regulatory protein
BNFEMFIJ_01423	gene	567	yvyD			
BNFEMFIJ_01423	CDS	567	yvyD		COG1544	Ribosome hibernation promotion factor
BNFEMFIJ_01424	gene	1281	rpoN1			
BNFEMFIJ_01424	CDS	1281	rpoN1		COG1508	RNA polymerase sigma-54 factor 1
BNFEMFIJ_01425	gene	741	lptB_8			
BNFEMFIJ_01425	CDS	741	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BNFEMFIJ_01426	gene	522	lptA			
BNFEMFIJ_01426	CDS	522	lptA			Lipopolysaccharide export system protein LptA
BNFEMFIJ_01427	gene	651				
BNFEMFIJ_01427	CDS	651				hypothetical protein
BNFEMFIJ_01428	gene	729	rnd_1			
BNFEMFIJ_01428	CDS	729	rnd_1	3.1.13.5		Ribonuclease D
BNFEMFIJ_01429	gene	885	purU			
BNFEMFIJ_01429	CDS	885	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
BNFEMFIJ_01430	gene	600				
BNFEMFIJ_01430	CDS	600				hypothetical protein
BNFEMFIJ_01431	gene	444				
BNFEMFIJ_01431	CDS	444				hypothetical protein
BNFEMFIJ_01432	gene	342				
BNFEMFIJ_01432	CDS	342				hypothetical protein
BNFEMFIJ_01433	gene	1107	leuB			
BNFEMFIJ_01433	CDS	1107	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
BNFEMFIJ_01434	gene	411				
BNFEMFIJ_01434	CDS	411				hypothetical protein
BNFEMFIJ_01435	gene	903	hdfR_2			
BNFEMFIJ_01435	CDS	903	hdfR_2			HTH-type transcriptional regulator HdfR
BNFEMFIJ_01436	gene	888				
BNFEMFIJ_01436	CDS	888				hypothetical protein
BNFEMFIJ_01437	gene	186				
BNFEMFIJ_01437	CDS	186				hypothetical protein
BNFEMFIJ_01438	gene	1092	zapE			
BNFEMFIJ_01438	CDS	1092	zapE		COG1485	Cell division protein ZapE
BNFEMFIJ_01439	gene	852	sseA			
BNFEMFIJ_01439	CDS	852	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
BNFEMFIJ_01440	gene	567				
BNFEMFIJ_01440	CDS	567				hypothetical protein
BNFEMFIJ_01441	gene	1179	tyrB			
BNFEMFIJ_01441	CDS	1179	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
BNFEMFIJ_01442	gene	642	chrR			
BNFEMFIJ_01442	CDS	642	chrR		COG3806	Anti-sigma-E factor ChrR
BNFEMFIJ_01443	gene	546	rpoE			
BNFEMFIJ_01443	CDS	546	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
BNFEMFIJ_01444	gene	1293				
BNFEMFIJ_01444	CDS	1293				hypothetical protein
BNFEMFIJ_01445	gene	756				
BNFEMFIJ_01445	CDS	756				hypothetical protein
BNFEMFIJ_01446	gene	552				
BNFEMFIJ_01446	CDS	552				hypothetical protein
BNFEMFIJ_01447	gene	732				
BNFEMFIJ_01447	CDS	732		1.-.-.-		putative oxidoreductase
BNFEMFIJ_01448	gene	324				
BNFEMFIJ_01448	CDS	324				hypothetical protein
BNFEMFIJ_01449	gene	1203	pcaF_2			
BNFEMFIJ_01449	CDS	1203	pcaF_2	2.3.1.174		Beta-ketoadipyl-CoA thiolase
BNFEMFIJ_01450	gene	87				
BNFEMFIJ_01450	tRNA	87				tRNA-Leu(cag)
BNFEMFIJ_01451	gene	987				
BNFEMFIJ_01451	CDS	987				hypothetical protein
BNFEMFIJ_01452	gene	804	uppP_2			
BNFEMFIJ_01452	CDS	804	uppP_2	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
BNFEMFIJ_01453	gene	1437	gltD			
BNFEMFIJ_01453	CDS	1437	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
BNFEMFIJ_01454	gene	705				
BNFEMFIJ_01454	CDS	705				hypothetical protein
BNFEMFIJ_01455	gene	447				
BNFEMFIJ_01455	CDS	447				hypothetical protein
BNFEMFIJ_01456	gene	4539	gltB			
BNFEMFIJ_01456	CDS	4539	gltB	1.4.1.13		Glutamate synthase [NADPH] large chain
BNFEMFIJ_01457	gene	1188	braC_2			
BNFEMFIJ_01457	CDS	1188	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
BNFEMFIJ_01458	gene	1863				
BNFEMFIJ_01458	CDS	1863		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BNFEMFIJ_01459	gene	771	livF_7			
BNFEMFIJ_01459	CDS	771	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BNFEMFIJ_01460	gene	801	lptB_9			
BNFEMFIJ_01460	CDS	801	lptB_9	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BNFEMFIJ_01461	gene	1080				
BNFEMFIJ_01461	CDS	1080				hypothetical protein
BNFEMFIJ_01462	gene	876	livH_8			
BNFEMFIJ_01462	CDS	876	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BNFEMFIJ_01463	gene	1062				
BNFEMFIJ_01463	CDS	1062				hypothetical protein
BNFEMFIJ_01464	gene	1269	coaBC_2			
BNFEMFIJ_01464	CDS	1269	coaBC_2	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
BNFEMFIJ_01465	gene	705				
BNFEMFIJ_01465	CDS	705				hypothetical protein
BNFEMFIJ_01466	gene	291				
BNFEMFIJ_01466	CDS	291				hypothetical protein
BNFEMFIJ_01467	gene	711				
BNFEMFIJ_01467	CDS	711				hypothetical protein
BNFEMFIJ_01468	gene	633	rnhB			
BNFEMFIJ_01468	CDS	633	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BNFEMFIJ_01469	gene	1110				
BNFEMFIJ_01469	CDS	1110				hypothetical protein
BNFEMFIJ_01470	gene	165				
BNFEMFIJ_01470	CDS	165				hypothetical protein
BNFEMFIJ_01471	gene	771	pdhR_2			
BNFEMFIJ_01471	CDS	771	pdhR_2		COG2186	Pyruvate dehydrogenase complex repressor
BNFEMFIJ_01472	gene	627	pal_3			
BNFEMFIJ_01472	CDS	627	pal_3			Peptidoglycan-associated lipoprotein
BNFEMFIJ_01473	gene	855	ada			
BNFEMFIJ_01473	CDS	855	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
BNFEMFIJ_01474	gene	1176	cprA			
BNFEMFIJ_01474	CDS	1176	cprA	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
BNFEMFIJ_01475	gene	1251	ycaD_1			
BNFEMFIJ_01475	CDS	1251	ycaD_1			putative MFS-type transporter YcaD
BNFEMFIJ_01476	gene	645	nth			
BNFEMFIJ_01476	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
BNFEMFIJ_01477	gene	399	rutC_1			
BNFEMFIJ_01477	CDS	399	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
BNFEMFIJ_01478	gene	993	RBKS			
BNFEMFIJ_01478	CDS	993	RBKS	2.7.1.15		Ribokinase
BNFEMFIJ_01479	gene	924	htpX			
BNFEMFIJ_01479	CDS	924	htpX	3.4.24.-	COG0501	Protease HtpX 
BNFEMFIJ_01480	gene	1176	yfdE_1			
BNFEMFIJ_01480	CDS	1176	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
BNFEMFIJ_01481	gene	687				
BNFEMFIJ_01481	CDS	687				hypothetical protein
BNFEMFIJ_01482	gene	609				
BNFEMFIJ_01482	CDS	609				hypothetical protein
BNFEMFIJ_01483	gene	1080	mutY			
BNFEMFIJ_01483	CDS	1080	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
BNFEMFIJ_01484	gene	1146	alkB2_2			
BNFEMFIJ_01484	CDS	1146	alkB2_2	1.14.15.3		Alkane 1-monooxygenase 2
BNFEMFIJ_01485	gene	1062	corA_2			
BNFEMFIJ_01485	CDS	1062	corA_2		COG0598	Cobalt/magnesium transport protein CorA
BNFEMFIJ_01486	gene	876				
BNFEMFIJ_01486	CDS	876				hypothetical protein
BNFEMFIJ_01487	gene	2109	katE			
BNFEMFIJ_01487	CDS	2109	katE	1.11.1.6		Catalase C
BNFEMFIJ_01488	gene	351				
BNFEMFIJ_01488	CDS	351				hypothetical protein
BNFEMFIJ_01489	gene	552	ecfG_1			
BNFEMFIJ_01489	CDS	552	ecfG_1			ECF RNA polymerase sigma factor EcfG
BNFEMFIJ_01490	gene	168				
BNFEMFIJ_01490	CDS	168				hypothetical protein
BNFEMFIJ_01491	gene	3093	cheB_2			
BNFEMFIJ_01491	CDS	3093	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
BNFEMFIJ_01492	gene	582				
BNFEMFIJ_01492	CDS	582				hypothetical protein
BNFEMFIJ_01493	gene	261				
BNFEMFIJ_01493	CDS	261				hypothetical protein
BNFEMFIJ_01494	gene	762	otsB			
BNFEMFIJ_01494	CDS	762	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
BNFEMFIJ_01495	gene	1416	otsA			
BNFEMFIJ_01495	CDS	1416	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
BNFEMFIJ_01496	gene	1245	ycaD_2			
BNFEMFIJ_01496	CDS	1245	ycaD_2			putative MFS-type transporter YcaD
BNFEMFIJ_01497	gene	1002				
BNFEMFIJ_01497	CDS	1002				hypothetical protein
BNFEMFIJ_01498	gene	720				
BNFEMFIJ_01498	CDS	720				hypothetical protein
BNFEMFIJ_01499	gene	564				
BNFEMFIJ_01499	CDS	564				hypothetical protein
BNFEMFIJ_01500	gene	1035				
BNFEMFIJ_01500	CDS	1035				hypothetical protein
BNFEMFIJ_01501	gene	495	srpB			
BNFEMFIJ_01501	CDS	495	srpB		COG1285	Protein SrpB
BNFEMFIJ_01502	gene	420				
BNFEMFIJ_01502	CDS	420				hypothetical protein
BNFEMFIJ_01503	gene	726				
BNFEMFIJ_01503	CDS	726				hypothetical protein
BNFEMFIJ_01504	gene	573				
BNFEMFIJ_01504	CDS	573				hypothetical protein
BNFEMFIJ_01505	gene	861				
BNFEMFIJ_01505	CDS	861				hypothetical protein
BNFEMFIJ_01506	gene	168				
BNFEMFIJ_01506	CDS	168				hypothetical protein
BNFEMFIJ_01507	gene	918	ydaD			
BNFEMFIJ_01507	CDS	918	ydaD	1.-.-.-		General stress protein 39
BNFEMFIJ_01508	gene	348				
BNFEMFIJ_01508	CDS	348				hypothetical protein
BNFEMFIJ_01509	gene	876	ku_1			
BNFEMFIJ_01509	CDS	876	ku_1		COG1273	Non-homologous end joining protein Ku
BNFEMFIJ_01510	gene	2520	ligD			
BNFEMFIJ_01510	CDS	2520	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
BNFEMFIJ_01511	gene	852	ku_2			
BNFEMFIJ_01511	CDS	852	ku_2		COG1273	Non-homologous end joining protein Ku
BNFEMFIJ_01512	gene	288	hup			
BNFEMFIJ_01512	CDS	288	hup			DNA-binding protein HU
BNFEMFIJ_01513	gene	1476	amn			
BNFEMFIJ_01513	CDS	1476	amn	3.2.2.4	COG0775	AMP nucleosidase
BNFEMFIJ_01514	gene	612				
BNFEMFIJ_01514	CDS	612				hypothetical protein
BNFEMFIJ_01515	gene	624				
BNFEMFIJ_01515	CDS	624				hypothetical protein
BNFEMFIJ_01516	gene	1929	dxs_1			
BNFEMFIJ_01516	CDS	1929	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
BNFEMFIJ_01517	gene	852				
BNFEMFIJ_01517	CDS	852		2.5.1.10		Farnesyl diphosphate synthase
BNFEMFIJ_01518	gene	237	xseB			
BNFEMFIJ_01518	CDS	237	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
BNFEMFIJ_01519	gene	963				
BNFEMFIJ_01519	CDS	963		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
BNFEMFIJ_01520	gene	1173				
BNFEMFIJ_01520	CDS	1173				hypothetical protein
BNFEMFIJ_01521	gene	1710				
BNFEMFIJ_01521	CDS	1710				hypothetical protein
BNFEMFIJ_01522	gene	831				
BNFEMFIJ_01522	CDS	831				hypothetical protein
BNFEMFIJ_01523	gene	1221	mshA_3			
BNFEMFIJ_01523	CDS	1221	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BNFEMFIJ_01524	gene	1368				
BNFEMFIJ_01524	CDS	1368				hypothetical protein
BNFEMFIJ_01525	gene	909				
BNFEMFIJ_01525	CDS	909				hypothetical protein
BNFEMFIJ_01526	gene	1305				
BNFEMFIJ_01526	CDS	1305				hypothetical protein
BNFEMFIJ_01527	gene	522	idi			
BNFEMFIJ_01527	CDS	522	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
BNFEMFIJ_01528	gene	828				
BNFEMFIJ_01528	CDS	828				hypothetical protein
BNFEMFIJ_01529	gene	1599	menE_3			
BNFEMFIJ_01529	CDS	1599	menE_3	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
BNFEMFIJ_01530	gene	1170	fadA_5			
BNFEMFIJ_01530	CDS	1170	fadA_5	2.3.1.16		3-ketoacyl-CoA thiolase
BNFEMFIJ_01531	gene	966				
BNFEMFIJ_01531	CDS	966				hypothetical protein
BNFEMFIJ_01532	gene	441				
BNFEMFIJ_01532	CDS	441				hypothetical protein
BNFEMFIJ_01533	gene	846	nit1			
BNFEMFIJ_01533	CDS	846	nit1	3.5.1.128		Deaminated glutathione amidase
BNFEMFIJ_01534	gene	258	grxC			
BNFEMFIJ_01534	CDS	258	grxC		COG0695	Glutaredoxin 3
BNFEMFIJ_01535	gene	771				
BNFEMFIJ_01535	CDS	771				hypothetical protein
BNFEMFIJ_01536	gene	861				
BNFEMFIJ_01536	CDS	861				hypothetical protein
BNFEMFIJ_01537	gene	1071	hemH			
BNFEMFIJ_01537	CDS	1071	hemH	4.99.1.1	COG0276	Ferrochelatase
BNFEMFIJ_01538	gene	183				
BNFEMFIJ_01538	CDS	183				hypothetical protein
BNFEMFIJ_01539	gene	612				
BNFEMFIJ_01539	CDS	612				hypothetical protein
BNFEMFIJ_01540	gene	591				
BNFEMFIJ_01540	CDS	591				hypothetical protein
BNFEMFIJ_01541	gene	510				
BNFEMFIJ_01541	CDS	510				hypothetical protein
BNFEMFIJ_01542	gene	447	rppH_2			
BNFEMFIJ_01542	CDS	447	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
BNFEMFIJ_01543	gene	1008	hslO			
BNFEMFIJ_01543	CDS	1008	hslO		COG1281	33 kDa chaperonin
BNFEMFIJ_01544	gene	600	nudL			
BNFEMFIJ_01544	CDS	600	nudL	3.6.1.-		putative Nudix hydrolase NudL
BNFEMFIJ_01545	gene	1152	cca			
BNFEMFIJ_01545	CDS	1152	cca	2.7.7.72		CCA-adding enzyme
BNFEMFIJ_01546	gene	1848				
BNFEMFIJ_01546	CDS	1848		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
BNFEMFIJ_01547	gene	1863	btuD_5			
BNFEMFIJ_01547	CDS	1863	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BNFEMFIJ_01548	gene	426				
BNFEMFIJ_01548	CDS	426				hypothetical protein
BNFEMFIJ_01549	gene	1218	rlmD			
BNFEMFIJ_01549	CDS	1218	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
BNFEMFIJ_01550	gene	798				
BNFEMFIJ_01550	CDS	798				hypothetical protein
BNFEMFIJ_01551	gene	1206	rssB			
BNFEMFIJ_01551	CDS	1206	rssB			Regulator of RpoS
BNFEMFIJ_01552	gene	339				
BNFEMFIJ_01552	CDS	339				hypothetical protein
BNFEMFIJ_01553	gene	1248	ilvA			
BNFEMFIJ_01553	CDS	1248	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
BNFEMFIJ_01554	gene	1227				
BNFEMFIJ_01554	CDS	1227				hypothetical protein
BNFEMFIJ_01555	gene	630				
BNFEMFIJ_01555	CDS	630				hypothetical protein
BNFEMFIJ_01556	gene	669				
BNFEMFIJ_01556	CDS	669				hypothetical protein
BNFEMFIJ_01557	gene	456				
BNFEMFIJ_01557	CDS	456				hypothetical protein
BNFEMFIJ_01558	gene	534	secB			
BNFEMFIJ_01558	CDS	534	secB		COG1952	Protein-export protein SecB
BNFEMFIJ_01559	gene	723				
BNFEMFIJ_01559	CDS	723				hypothetical protein
BNFEMFIJ_01560	gene	600				
BNFEMFIJ_01560	CDS	600				hypothetical protein
BNFEMFIJ_01561	gene	558	regA			
BNFEMFIJ_01561	CDS	558	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
BNFEMFIJ_01562	gene	654				
BNFEMFIJ_01562	CDS	654				hypothetical protein
BNFEMFIJ_01563	gene	1377	regB			
BNFEMFIJ_01563	CDS	1377	regB	2.7.13.3		Sensor histidine kinase RegB
BNFEMFIJ_01564	gene	1566				
BNFEMFIJ_01564	CDS	1566				hypothetical protein
BNFEMFIJ_01565	gene	321	trxA			
BNFEMFIJ_01565	CDS	321	trxA		COG0526	Thioredoxin
BNFEMFIJ_01566	gene	3324	recB			
BNFEMFIJ_01566	CDS	3324	recB	3.1.11.5		RecBCD enzyme subunit RecB
BNFEMFIJ_01567	gene	2922				
BNFEMFIJ_01567	CDS	2922				hypothetical protein
BNFEMFIJ_01568	gene	459	tsaE			
BNFEMFIJ_01568	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
BNFEMFIJ_01569	gene	564	hslV			
BNFEMFIJ_01569	CDS	564	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
BNFEMFIJ_01570	gene	798	bpoA2			
BNFEMFIJ_01570	CDS	798	bpoA2	1.11.1.-		Non-haem bromoperoxidase BPO-A2
BNFEMFIJ_01571	gene	1299	hslU			
BNFEMFIJ_01571	CDS	1299	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
BNFEMFIJ_01572	gene	441				
BNFEMFIJ_01572	CDS	441				hypothetical protein
BNFEMFIJ_01573	gene	780				
BNFEMFIJ_01573	CDS	780				hypothetical protein
BNFEMFIJ_01574	gene	1233	argG			
BNFEMFIJ_01574	CDS	1233	argG	6.3.4.5	COG0137	Argininosuccinate synthase
BNFEMFIJ_01575	gene	138				
BNFEMFIJ_01575	CDS	138				hypothetical protein
BNFEMFIJ_01576	gene	876	rbsK			
BNFEMFIJ_01576	CDS	876	rbsK	2.7.1.15	COG0524	Ribokinase
BNFEMFIJ_01577	gene	2271	tme			
BNFEMFIJ_01577	CDS	2271	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
BNFEMFIJ_01578	gene	2652	mutS			
BNFEMFIJ_01578	CDS	2652	mutS		COG0249	DNA mismatch repair protein MutS
BNFEMFIJ_01579	gene	564	grpE			
BNFEMFIJ_01579	CDS	564	grpE		COG0576	Protein GrpE
BNFEMFIJ_01580	gene	1068	hrcA			
BNFEMFIJ_01580	CDS	1068	hrcA		COG1420	Heat-inducible transcription repressor HrcA
BNFEMFIJ_01581	gene	711	rph			
BNFEMFIJ_01581	CDS	711	rph	2.7.7.56	COG0689	Ribonuclease PH
BNFEMFIJ_01582	gene	597	rdgB			
BNFEMFIJ_01582	CDS	597	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
BNFEMFIJ_01583	gene	1164	hemW			
BNFEMFIJ_01583	CDS	1164	hemW		COG0635	Heme chaperone HemW
BNFEMFIJ_01584	gene	906	parB			
BNFEMFIJ_01584	CDS	906	parB			Chromosome-partitioning protein ParB
BNFEMFIJ_01585	gene	789	parA			
BNFEMFIJ_01585	CDS	789	parA			Chromosome partitioning protein ParA
BNFEMFIJ_01586	gene	1746	mnmG			
BNFEMFIJ_01586	CDS	1746	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
BNFEMFIJ_01587	gene	1278	mnmE_1			
BNFEMFIJ_01587	CDS	1278	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
BNFEMFIJ_01588	gene	1272	rho			
BNFEMFIJ_01588	CDS	1272	rho	3.6.4.-	COG1158	Transcription termination factor Rho
BNFEMFIJ_01589	gene	597	yceF			
BNFEMFIJ_01589	CDS	597	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
BNFEMFIJ_01590	gene	819	aroE			
BNFEMFIJ_01590	CDS	819	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
BNFEMFIJ_01591	gene	597	coaE			
BNFEMFIJ_01591	CDS	597	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
BNFEMFIJ_01592	gene	693	dnaQ			
BNFEMFIJ_01592	CDS	693	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
BNFEMFIJ_01593	gene	1224	baiN			
BNFEMFIJ_01593	CDS	1224	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
BNFEMFIJ_01594	gene	624	npt			
BNFEMFIJ_01594	CDS	624	npt	2.7.8.7		4'-phosphopantetheinyl transferase Npt
BNFEMFIJ_01595	gene	4527	dltA			
BNFEMFIJ_01595	CDS	4527	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
BNFEMFIJ_01596	gene	945				
BNFEMFIJ_01596	CDS	945				hypothetical protein
BNFEMFIJ_01597	gene	6327				
BNFEMFIJ_01597	CDS	6327				hypothetical protein
BNFEMFIJ_01598	gene	1539				
BNFEMFIJ_01598	CDS	1539				hypothetical protein
BNFEMFIJ_01599	gene	708	wecG			
BNFEMFIJ_01599	CDS	708	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
BNFEMFIJ_01600	gene	1110	flhA_1			
BNFEMFIJ_01600	CDS	1110	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
BNFEMFIJ_01601	gene	834				
BNFEMFIJ_01601	CDS	834		3.1.2.12	COG0627	S-formylglutathione hydrolase
BNFEMFIJ_01602	gene	1179				
BNFEMFIJ_01602	CDS	1179				Tn3 family transposase TnXax1
BNFEMFIJ_01603	gene	342				
BNFEMFIJ_01603	CDS	342				hypothetical protein
BNFEMFIJ_01604	gene	1413				
BNFEMFIJ_01604	CDS	1413				hypothetical protein
BNFEMFIJ_01605	gene	1698				
BNFEMFIJ_01605	CDS	1698				hypothetical protein
BNFEMFIJ_01606	gene	981				
BNFEMFIJ_01606	CDS	981				hypothetical protein
BNFEMFIJ_01607	gene	1026				
BNFEMFIJ_01607	CDS	1026				hypothetical protein
BNFEMFIJ_01608	gene	897	gtaB_1			
BNFEMFIJ_01608	CDS	897	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
BNFEMFIJ_01609	gene	798	cysQ_2			
BNFEMFIJ_01609	CDS	798	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
BNFEMFIJ_01610	gene	822				
BNFEMFIJ_01610	CDS	822				hypothetical protein
BNFEMFIJ_01611	gene	624				
BNFEMFIJ_01611	CDS	624				hypothetical protein
BNFEMFIJ_01612	gene	447				
BNFEMFIJ_01612	CDS	447				hypothetical protein
BNFEMFIJ_01613	gene	936	ribN_1			
BNFEMFIJ_01613	CDS	936	ribN_1			Riboflavin transporter
BNFEMFIJ_01614	gene	312	hvrA_2			
BNFEMFIJ_01614	CDS	312	hvrA_2			Trans-acting regulatory protein HvrA
BNFEMFIJ_01615	gene	810	map			
BNFEMFIJ_01615	CDS	810	map	3.4.11.18	COG0024	Methionine aminopeptidase
BNFEMFIJ_01616	gene	1425				
BNFEMFIJ_01616	CDS	1425				hypothetical protein
BNFEMFIJ_01617	gene	720	cinA			
BNFEMFIJ_01617	CDS	720	cinA			Putative competence-damage inducible protein
BNFEMFIJ_01618	gene	702				
BNFEMFIJ_01618	CDS	702				hypothetical protein
BNFEMFIJ_01619	gene	561				
BNFEMFIJ_01619	CDS	561				hypothetical protein
BNFEMFIJ_01620	gene	1248				
BNFEMFIJ_01620	CDS	1248				L-lactate transporter
BNFEMFIJ_01621	gene	651	cbbZC			
BNFEMFIJ_01621	CDS	651	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
