locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFJPPCDH_00718	CDS	756	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IFJPPCDH_00719	gene	912	livH_3			
IFJPPCDH_00719	CDS	912	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IFJPPCDH_00720	gene	990				
IFJPPCDH_00720	CDS	990				hypothetical protein
IFJPPCDH_00721	gene	1479	rutC_1			
IFJPPCDH_00721	CDS	1479	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
IFJPPCDH_00722	gene	1338	wbpA			
IFJPPCDH_00722	CDS	1338	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
IFJPPCDH_00723	gene	612	gpmB			
IFJPPCDH_00723	CDS	612	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
IFJPPCDH_00724	gene	1365				
IFJPPCDH_00724	CDS	1365				hypothetical protein
IFJPPCDH_00725	gene	1932	agpA			
IFJPPCDH_00725	CDS	1932	agpA			Periplasmic alpha-galactoside-binding protein
IFJPPCDH_00726	gene	999	dppB_4			
IFJPPCDH_00726	CDS	999	dppB_4		COG0601	Dipeptide transport system permease protein DppB
IFJPPCDH_00727	gene	1176				
IFJPPCDH_00727	CDS	1176				hypothetical protein
IFJPPCDH_00728	gene	1641	araB			
IFJPPCDH_00728	CDS	1641	araB	2.7.1.16	COG1069	Ribulokinase
IFJPPCDH_00729	gene	1185	degA			
IFJPPCDH_00729	CDS	1185	degA		COG1609	HTH-type transcriptional regulator DegA
IFJPPCDH_00730	gene	993	lsrB_2			
IFJPPCDH_00730	CDS	993	lsrB_2			Autoinducer 2-binding protein LsrB
IFJPPCDH_00731	gene	1533	rbsA_2			
IFJPPCDH_00731	CDS	1533	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
IFJPPCDH_00732	gene	1164				
IFJPPCDH_00732	CDS	1164				hypothetical protein
IFJPPCDH_00733	gene	993	rbsC_3			
IFJPPCDH_00733	CDS	993	rbsC_3		COG1172	Ribose import permease protein RbsC
IFJPPCDH_00734	gene	855				
IFJPPCDH_00734	CDS	855		5.1.3.30	COG1082	D-psicose 3-epimerase
IFJPPCDH_00735	gene	696				
IFJPPCDH_00735	CDS	696				hypothetical protein
IFJPPCDH_00736	gene	1296				
IFJPPCDH_00736	CDS	1296				hypothetical protein
IFJPPCDH_00737	gene	1197				
IFJPPCDH_00737	CDS	1197				hypothetical protein
IFJPPCDH_00738	gene	2352	malT_1			
IFJPPCDH_00738	CDS	2352	malT_1			HTH-type transcriptional regulator MalT
IFJPPCDH_00739	gene	1029	ddpB			
IFJPPCDH_00739	CDS	1029	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
IFJPPCDH_00740	gene	885	ddpC_3			
IFJPPCDH_00740	CDS	885	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
IFJPPCDH_00741	gene	1647	gsiA_4			
IFJPPCDH_00741	CDS	1647	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IFJPPCDH_00742	gene	1557				
IFJPPCDH_00742	CDS	1557				hypothetical protein
IFJPPCDH_00743	gene	1131				
IFJPPCDH_00743	CDS	1131				hypothetical protein
IFJPPCDH_00744	gene	1599	ddpA_2			
IFJPPCDH_00744	CDS	1599	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
IFJPPCDH_00745	gene	1077				
IFJPPCDH_00745	CDS	1077				hypothetical protein
IFJPPCDH_00746	gene	1539				
IFJPPCDH_00746	CDS	1539				hypothetical protein
IFJPPCDH_00747	gene	966	iaaA			
IFJPPCDH_00747	CDS	966	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
IFJPPCDH_00748	gene	1038				
IFJPPCDH_00748	CDS	1038				hypothetical protein
IFJPPCDH_00749	gene	1560				
IFJPPCDH_00749	CDS	1560				hypothetical protein
IFJPPCDH_00750	gene	1011	oppF_2			
IFJPPCDH_00750	CDS	1011	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
IFJPPCDH_00751	gene	1005	oppD_2			
IFJPPCDH_00751	CDS	1005	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
IFJPPCDH_00752	gene	828	gsiD_2			
IFJPPCDH_00752	CDS	828	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
IFJPPCDH_00753	gene	933	gsiC_3			
IFJPPCDH_00753	CDS	933	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
IFJPPCDH_00754	gene	1671				
IFJPPCDH_00754	CDS	1671				hypothetical protein
IFJPPCDH_00755	gene	900				
IFJPPCDH_00755	CDS	900				hypothetical protein
IFJPPCDH_00756	gene	933	occR_1			
IFJPPCDH_00756	CDS	933	occR_1			Octopine catabolism/uptake operon regulatory protein OccR
IFJPPCDH_00757	gene	264	acpP_1			
IFJPPCDH_00757	CDS	264	acpP_1			Acyl carrier protein
IFJPPCDH_00758	gene	1107	dhaa			
IFJPPCDH_00758	CDS	1107	dhaa	4.1.3.41	COG3616	3-hydroxy-D-aspartate aldolase
IFJPPCDH_00759	gene	780	iclR_1			
IFJPPCDH_00759	CDS	780	iclR_1		COG1414	Transcriptional repressor IclR
IFJPPCDH_00760	gene	2148	glcB_1			
IFJPPCDH_00760	CDS	2148	glcB_1	2.3.3.9	COG2225	Malate synthase G
IFJPPCDH_00761	gene	423				
IFJPPCDH_00761	CDS	423				hypothetical protein
IFJPPCDH_00762	gene	1620	alkJ			
IFJPPCDH_00762	CDS	1620	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
IFJPPCDH_00763	gene	918				
IFJPPCDH_00763	CDS	918				hypothetical protein
IFJPPCDH_00764	gene	2418	kefB			
IFJPPCDH_00764	CDS	2418	kefB			Glutathione-regulated potassium-efflux system protein KefB
IFJPPCDH_00765	gene	462	decR_1			
IFJPPCDH_00765	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
IFJPPCDH_00766	gene	792	cysG_1			
IFJPPCDH_00766	CDS	792	cysG_1		COG0007	Siroheme synthase
IFJPPCDH_00767	gene	309				
IFJPPCDH_00767	CDS	309				hypothetical protein
IFJPPCDH_00768	gene	1650	sir			
IFJPPCDH_00768	CDS	1650	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
IFJPPCDH_00769	gene	738	cysH			
IFJPPCDH_00769	CDS	738	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
IFJPPCDH_00770	gene	375				
IFJPPCDH_00770	CDS	375				hypothetical protein
IFJPPCDH_00771	gene	825	fpr			
IFJPPCDH_00771	CDS	825	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
IFJPPCDH_00772	gene	2400	aceE			
IFJPPCDH_00772	CDS	2400	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
IFJPPCDH_00773	gene	504	decR_2			
IFJPPCDH_00773	CDS	504	decR_2		COG1522	DNA-binding transcriptional activator DecR
IFJPPCDH_00774	gene	636	coaA			
IFJPPCDH_00774	CDS	636	coaA	2.7.1.33		Pantothenate kinase
IFJPPCDH_00775	gene	822	frcA_2			
IFJPPCDH_00775	CDS	822	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
IFJPPCDH_00776	gene	1071	frcC_1			
IFJPPCDH_00776	CDS	1071	frcC_1		COG1172	Fructose import permease protein FrcC
IFJPPCDH_00777	gene	1032	frcB			
IFJPPCDH_00777	CDS	1032	frcB			Fructose import binding protein FrcB
IFJPPCDH_00778	gene	1206				
IFJPPCDH_00778	CDS	1206				hypothetical protein
IFJPPCDH_00779	gene	921	benM_2			
IFJPPCDH_00779	CDS	921	benM_2			HTH-type transcriptional regulator BenM
IFJPPCDH_00780	gene	1353	cbdA			
IFJPPCDH_00780	CDS	1353	cbdA	1.14.12.13		2-halobenzoate 1,2-dioxygenase large subunit
IFJPPCDH_00781	gene	501	cbdB_2			
IFJPPCDH_00781	CDS	501	cbdB_2	1.14.12.13		2-halobenzoate 1,2-dioxygenase small subunit
IFJPPCDH_00782	gene	1059	benC			
IFJPPCDH_00782	CDS	1059	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
IFJPPCDH_00783	gene	789				
IFJPPCDH_00783	CDS	789		1.-.-.-		putative oxidoreductase
IFJPPCDH_00784	gene	357				
IFJPPCDH_00784	CDS	357				hypothetical protein
IFJPPCDH_00785	gene	936				
IFJPPCDH_00785	CDS	936				hypothetical protein
IFJPPCDH_00786	gene	1686	gsiA_5			
IFJPPCDH_00786	CDS	1686	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IFJPPCDH_00787	gene	912	gsiD_3			
IFJPPCDH_00787	CDS	912	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
IFJPPCDH_00788	gene	894	gsiC_4			
IFJPPCDH_00788	CDS	894	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
IFJPPCDH_00789	gene	83				
IFJPPCDH_00789	tRNA	83				tRNA-Trp(cca)
IFJPPCDH_00790	gene	861				
IFJPPCDH_00790	CDS	861				hypothetical protein
IFJPPCDH_00791	gene	765				
IFJPPCDH_00791	CDS	765				hypothetical protein
IFJPPCDH_00792	gene	870	argP_2			
IFJPPCDH_00792	CDS	870	argP_2			HTH-type transcriptional regulator ArgP
IFJPPCDH_00793	gene	1266				
IFJPPCDH_00793	CDS	1266				hypothetical protein
IFJPPCDH_00794	gene	258				
IFJPPCDH_00794	CDS	258				hypothetical protein
IFJPPCDH_00795	gene	1203	macA_2			
IFJPPCDH_00795	CDS	1203	macA_2		COG0845	Macrolide export protein MacA
IFJPPCDH_00796	gene	2364				
IFJPPCDH_00796	CDS	2364				hypothetical protein
IFJPPCDH_00797	gene	711	macB_2			
IFJPPCDH_00797	CDS	711	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IFJPPCDH_00798	gene	2142	gcd			
IFJPPCDH_00798	CDS	2142	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
IFJPPCDH_00799	gene	399				
IFJPPCDH_00799	CDS	399				hypothetical protein
IFJPPCDH_00800	gene	1419	fucK			
IFJPPCDH_00800	CDS	1419	fucK	2.7.1.51		L-fuculokinase
IFJPPCDH_00801	gene	315	rhaM_1			
IFJPPCDH_00801	CDS	315	rhaM_1	5.1.3.32		L-rhamnose mutarotase
IFJPPCDH_00802	gene	1035	lsrD_3			
IFJPPCDH_00802	CDS	1035	lsrD_3			Autoinducer 2 import system permease protein LsrD
IFJPPCDH_00803	gene	990	alsC_1			
IFJPPCDH_00803	CDS	990	alsC_1		COG1172	D-allose transport system permease protein AlsC
IFJPPCDH_00804	gene	1599	rbsA_3			
IFJPPCDH_00804	CDS	1599	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
IFJPPCDH_00805	gene	1017	lsrB_3			
IFJPPCDH_00805	CDS	1017	lsrB_3			Autoinducer 2-binding protein LsrB
IFJPPCDH_00806	gene	810	ulaR			
IFJPPCDH_00806	CDS	810	ulaR		COG1349	HTH-type transcriptional regulator UlaR
IFJPPCDH_00807	gene	2103	hcaB_1			
IFJPPCDH_00807	CDS	2103	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
IFJPPCDH_00808	gene	1275				
IFJPPCDH_00808	CDS	1275				hypothetical protein
IFJPPCDH_00809	gene	750	kynB_2			
IFJPPCDH_00809	CDS	750	kynB_2	3.5.1.9	COG1878	Kynurenine formamidase
IFJPPCDH_00810	gene	723	rspR_2			
IFJPPCDH_00810	CDS	723	rspR_2		COG1802	HTH-type transcriptional repressor RspR
IFJPPCDH_00811	gene	1134				
IFJPPCDH_00811	CDS	1134				hypothetical protein
IFJPPCDH_00812	gene	1398	fruK_2			
IFJPPCDH_00812	CDS	1398	fruK_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
IFJPPCDH_00813	gene	972				
IFJPPCDH_00813	CDS	972				hypothetical protein
IFJPPCDH_00814	gene	957				
IFJPPCDH_00814	CDS	957				hypothetical protein
IFJPPCDH_00815	gene	1074	idnD			
IFJPPCDH_00815	CDS	1074	idnD	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
IFJPPCDH_00816	gene	1248	uxuA			
IFJPPCDH_00816	CDS	1248	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
IFJPPCDH_00817	gene	1470	mtlK_1			
IFJPPCDH_00817	CDS	1470	mtlK_1	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
IFJPPCDH_00818	gene	903	kdgK_2			
IFJPPCDH_00818	CDS	903	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
IFJPPCDH_00819	gene	1413	phnE			
IFJPPCDH_00819	CDS	1413	phnE		COG3639	Phosphate-import permease protein PhnE
IFJPPCDH_00820	gene	819	btuD_8			
IFJPPCDH_00820	CDS	819	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFJPPCDH_00821	gene	873	ptxB			
IFJPPCDH_00821	CDS	873	ptxB			putative phosphite transport system-binding protein PtxB
IFJPPCDH_00822	gene	399				
IFJPPCDH_00822	CDS	399				hypothetical protein
IFJPPCDH_00823	gene	705				
IFJPPCDH_00823	CDS	705				hypothetical protein
IFJPPCDH_00824	gene	519				
IFJPPCDH_00824	CDS	519				hypothetical protein
IFJPPCDH_00825	gene	783	modA_1			
IFJPPCDH_00825	CDS	783	modA_1		COG0725	Molybdate-binding protein ModA
IFJPPCDH_00826	gene	696	modB			
IFJPPCDH_00826	CDS	696	modB		COG4149	Molybdenum transport system permease protein ModB
IFJPPCDH_00827	gene	1137	btuD_9			
IFJPPCDH_00827	CDS	1137	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFJPPCDH_00828	gene	267				
IFJPPCDH_00828	CDS	267				hypothetical protein
IFJPPCDH_00829	gene	441				
IFJPPCDH_00829	CDS	441				hypothetical protein
IFJPPCDH_00830	gene	804	fpuC			
IFJPPCDH_00830	CDS	804	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
IFJPPCDH_00831	gene	942	btuF_1			
IFJPPCDH_00831	CDS	942	btuF_1			Vitamin B12-binding protein
IFJPPCDH_00832	gene	1092	btuC_1			
IFJPPCDH_00832	CDS	1092	btuC_1			Vitamin B12 import system permease protein BtuC
IFJPPCDH_00833	gene	753				
IFJPPCDH_00833	CDS	753				hypothetical protein
IFJPPCDH_00834	gene	741	cysG_2			
IFJPPCDH_00834	CDS	741	cysG_2		COG0007	Siroheme synthase
IFJPPCDH_00835	gene	1335	cobB_1			
IFJPPCDH_00835	CDS	1335	cobB_1	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
IFJPPCDH_00836	gene	786	cobM			
IFJPPCDH_00836	CDS	786	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
IFJPPCDH_00837	gene	366				
IFJPPCDH_00837	CDS	366				hypothetical protein
IFJPPCDH_00838	gene	1209	cobL			
IFJPPCDH_00838	CDS	1209	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
IFJPPCDH_00839	gene	765	cobK			
IFJPPCDH_00839	CDS	765	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
IFJPPCDH_00840	gene	750	cobJ			
IFJPPCDH_00840	CDS	750	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
IFJPPCDH_00841	gene	774	cobI			
IFJPPCDH_00841	CDS	774	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
IFJPPCDH_00842	gene	630	cobH			
IFJPPCDH_00842	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
IFJPPCDH_00843	gene	1167				
IFJPPCDH_00843	CDS	1167				hypothetical protein
IFJPPCDH_00844	gene	3252				
IFJPPCDH_00844	CDS	3252				hypothetical protein
IFJPPCDH_00845	gene	1080	yjiA			
IFJPPCDH_00845	CDS	1080	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
IFJPPCDH_00846	gene	375				
IFJPPCDH_00846	CDS	375				hypothetical protein
IFJPPCDH_00847	gene	630	cobO			
IFJPPCDH_00847	CDS	630	cobO	2.5.1.17		Corrinoid adenosyltransferase
IFJPPCDH_00848	gene	258				
IFJPPCDH_00848	CDS	258				hypothetical protein
IFJPPCDH_00849	gene	75				
IFJPPCDH_00849	tRNA	75				tRNA-Phe(gaa)
IFJPPCDH_00850	gene	231	yacG			
IFJPPCDH_00850	CDS	231	yacG			DNA gyrase inhibitor YacG
IFJPPCDH_00851	gene	1059	rng			
IFJPPCDH_00851	CDS	1059	rng	3.1.26.-	COG1530	Ribonuclease G
IFJPPCDH_00852	gene	591	yhdE_1			
IFJPPCDH_00852	CDS	591	yhdE_1	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
IFJPPCDH_00853	gene	219	infA			
IFJPPCDH_00853	CDS	219	infA			Translation initiation factor IF-1
IFJPPCDH_00854	gene	897	nit1			
IFJPPCDH_00854	CDS	897	nit1	3.5.1.128		Deaminated glutathione amidase
IFJPPCDH_00855	gene	612				
IFJPPCDH_00855	CDS	612				hypothetical protein
IFJPPCDH_00856	gene	402				
IFJPPCDH_00856	CDS	402				hypothetical protein
IFJPPCDH_00857	gene	417				
IFJPPCDH_00857	CDS	417				hypothetical protein
IFJPPCDH_00858	gene	480				
IFJPPCDH_00858	CDS	480				hypothetical protein
IFJPPCDH_00859	gene	1317	hisD_1			
IFJPPCDH_00859	CDS	1317	hisD_1	1.1.1.23		Histidinol dehydrogenase
IFJPPCDH_00860	gene	1776				
IFJPPCDH_00860	CDS	1776				hypothetical protein
IFJPPCDH_00861	gene	1002				
IFJPPCDH_00861	CDS	1002				hypothetical protein
IFJPPCDH_00862	gene	786	ymdB			
IFJPPCDH_00862	CDS	786	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
IFJPPCDH_00863	gene	324	fdxE_1			
IFJPPCDH_00863	CDS	324	fdxE_1		COG0633	Ferredoxin-6
IFJPPCDH_00864	gene	537				
IFJPPCDH_00864	CDS	537				hypothetical protein
IFJPPCDH_00865	gene	1377	proP_1			
IFJPPCDH_00865	CDS	1377	proP_1			Proline/betaine transporter
IFJPPCDH_00866	gene	1482	degP			
IFJPPCDH_00866	CDS	1482	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
IFJPPCDH_00867	gene	234				
IFJPPCDH_00867	CDS	234				hypothetical protein
IFJPPCDH_00868	gene	1107				
IFJPPCDH_00868	CDS	1107				hypothetical protein
IFJPPCDH_00869	gene	1197				
IFJPPCDH_00869	CDS	1197				hypothetical protein
IFJPPCDH_00870	gene	1359	garB			
IFJPPCDH_00870	CDS	1359	garB	1.8.1.16		Glutathione amide reductase
IFJPPCDH_00871	gene	789	rpiA			
IFJPPCDH_00871	CDS	789	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
IFJPPCDH_00872	gene	213				
IFJPPCDH_00872	CDS	213				hypothetical protein
IFJPPCDH_00873	gene	699	gstB_1			
IFJPPCDH_00873	CDS	699	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
IFJPPCDH_00874	gene	1380	tdcG			
IFJPPCDH_00874	CDS	1380	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
IFJPPCDH_00875	gene	921	ribN_1			
IFJPPCDH_00875	CDS	921	ribN_1			Riboflavin transporter
IFJPPCDH_00876	gene	693				
IFJPPCDH_00876	CDS	693				hypothetical protein
IFJPPCDH_00877	gene	2628				
IFJPPCDH_00877	CDS	2628				hypothetical protein
IFJPPCDH_00878	gene	279				
IFJPPCDH_00878	CDS	279				hypothetical protein
IFJPPCDH_00879	gene	1293	purA			
IFJPPCDH_00879	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
IFJPPCDH_00880	gene	420				
IFJPPCDH_00880	CDS	420				hypothetical protein
IFJPPCDH_00881	gene	1644	pyrG			
IFJPPCDH_00881	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
IFJPPCDH_00882	gene	1020				
IFJPPCDH_00882	CDS	1020				hypothetical protein
IFJPPCDH_00883	gene	474				
IFJPPCDH_00883	CDS	474				hypothetical protein
IFJPPCDH_00884	gene	1413				
IFJPPCDH_00884	CDS	1413				hypothetical protein
IFJPPCDH_00885	gene	294				
IFJPPCDH_00885	CDS	294				hypothetical protein
IFJPPCDH_00886	gene	453				
IFJPPCDH_00886	CDS	453				hypothetical protein
IFJPPCDH_00887	gene	747				
IFJPPCDH_00887	CDS	747				hypothetical protein
IFJPPCDH_00888	gene	1353	puuA_1			
IFJPPCDH_00888	CDS	1353	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
IFJPPCDH_00889	gene	687				
IFJPPCDH_00889	CDS	687				hypothetical protein
IFJPPCDH_00890	gene	1365	puuA_2			
IFJPPCDH_00890	CDS	1365	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
IFJPPCDH_00891	gene	1305	puuB_3			
IFJPPCDH_00891	CDS	1305	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
IFJPPCDH_00892	gene	1197	arnB_1			
IFJPPCDH_00892	CDS	1197	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
IFJPPCDH_00893	gene	879	rpoH_1			
IFJPPCDH_00893	CDS	879	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
IFJPPCDH_00894	gene	1509	comM			
IFJPPCDH_00894	CDS	1509	comM		COG0606	Competence protein ComM
IFJPPCDH_00895	gene	1014	aes			
IFJPPCDH_00895	CDS	1014	aes	3.1.1.-		Acetyl esterase
IFJPPCDH_00896	gene	948	gshB			
IFJPPCDH_00896	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
IFJPPCDH_00897	gene	366				
IFJPPCDH_00897	CDS	366				hypothetical protein
IFJPPCDH_00898	gene	969	rsmI			
IFJPPCDH_00898	CDS	969	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IFJPPCDH_00899	gene	1176				
IFJPPCDH_00899	CDS	1176				hypothetical protein
IFJPPCDH_00900	gene	2802	glnD			
IFJPPCDH_00900	CDS	2802	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
IFJPPCDH_00901	gene	1542	murJ			
IFJPPCDH_00901	CDS	1542	murJ		COG0728	putative lipid II flippase MurJ
IFJPPCDH_00902	gene	699				
IFJPPCDH_00902	CDS	699				hypothetical protein
IFJPPCDH_00903	gene	1050	trpS			
IFJPPCDH_00903	CDS	1050	trpS	6.1.1.2		Tryptophan--tRNA ligase
IFJPPCDH_00904	gene	555				
IFJPPCDH_00904	CDS	555				hypothetical protein
IFJPPCDH_00905	gene	879	ilvE_1			
IFJPPCDH_00905	CDS	879	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IFJPPCDH_00906	gene	456				
IFJPPCDH_00906	CDS	456				hypothetical protein
IFJPPCDH_00907	gene	984	iolS			
IFJPPCDH_00907	CDS	984	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
IFJPPCDH_00908	gene	528				
IFJPPCDH_00908	CDS	528				hypothetical protein
IFJPPCDH_00909	gene	372				
IFJPPCDH_00909	CDS	372				hypothetical protein
IFJPPCDH_00910	gene	288	rpmB			
IFJPPCDH_00910	CDS	288	rpmB		COG0227	50S ribosomal protein L28
IFJPPCDH_00911	gene	981				
IFJPPCDH_00911	CDS	981		3.6.-.-	COG1703	putative GTPase
IFJPPCDH_00912	gene	726				
IFJPPCDH_00912	CDS	726				hypothetical protein
IFJPPCDH_00913	gene	1191	mshA_4			
IFJPPCDH_00913	CDS	1191	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IFJPPCDH_00914	gene	2352	etk			
IFJPPCDH_00914	CDS	2352	etk	2.7.10.-	COG0489	Tyrosine-protein kinase etk
IFJPPCDH_00915	gene	1416				
IFJPPCDH_00915	CDS	1416				hypothetical protein
IFJPPCDH_00916	gene	1725				
IFJPPCDH_00916	CDS	1725				hypothetical protein
IFJPPCDH_00917	gene	1197				
IFJPPCDH_00917	CDS	1197				hypothetical protein
IFJPPCDH_00918	gene	1245				
IFJPPCDH_00918	CDS	1245				hypothetical protein
IFJPPCDH_00919	gene	246				
IFJPPCDH_00919	CDS	246				hypothetical protein
IFJPPCDH_00920	gene	2241	hcrA			
IFJPPCDH_00920	CDS	2241	hcrA	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
IFJPPCDH_00921	gene	477	ndhS			
IFJPPCDH_00921	CDS	477	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
IFJPPCDH_00922	gene	858	cutM_1			
IFJPPCDH_00922	CDS	858	cutM_1	1.2.5.3		Carbon monoxide dehydrogenase medium chain
IFJPPCDH_00923	gene	1365	algC			
IFJPPCDH_00923	CDS	1365	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
IFJPPCDH_00924	gene	939	nlhH			
IFJPPCDH_00924	CDS	939	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
IFJPPCDH_00925	gene	768	novR			
IFJPPCDH_00925	CDS	768	novR	4.1.-.-		Decarboxylase NovR
IFJPPCDH_00926	gene	1638	gsiA_6			
IFJPPCDH_00926	CDS	1638	gsiA_6	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IFJPPCDH_00927	gene	819	gsiD_4			
IFJPPCDH_00927	CDS	819	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
IFJPPCDH_00928	gene	957	gsiC_5			
IFJPPCDH_00928	CDS	957	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
IFJPPCDH_00929	gene	1590	gsiB_3			
IFJPPCDH_00929	CDS	1590	gsiB_3		COG0747	Glutathione-binding protein GsiB
IFJPPCDH_00930	gene	2007				
IFJPPCDH_00930	CDS	2007				hypothetical protein
IFJPPCDH_00931	gene	1512	betC			
IFJPPCDH_00931	CDS	1512	betC	3.1.6.6	COG3119	Choline-sulfatase
IFJPPCDH_00932	gene	573				
IFJPPCDH_00932	CDS	573				hypothetical protein
IFJPPCDH_00933	gene	996				
IFJPPCDH_00933	CDS	996				hypothetical protein
IFJPPCDH_00934	gene	795	ssuC_2			
IFJPPCDH_00934	CDS	795	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
IFJPPCDH_00935	gene	771	ssuB			
IFJPPCDH_00935	CDS	771	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
IFJPPCDH_00936	gene	405				
IFJPPCDH_00936	CDS	405				hypothetical protein
IFJPPCDH_00937	gene	423	yhfA			
IFJPPCDH_00937	CDS	423	yhfA		COG1765	Protein YhfA
IFJPPCDH_00938	gene	1275	eno			
IFJPPCDH_00938	CDS	1275	eno	4.2.1.11		Enolase
IFJPPCDH_00939	gene	681				
IFJPPCDH_00939	CDS	681				hypothetical protein
IFJPPCDH_00940	gene	471	vhb			
IFJPPCDH_00940	CDS	471	vhb			Bacterial hemoglobin
IFJPPCDH_00941	gene	453				
IFJPPCDH_00941	CDS	453				hypothetical protein
IFJPPCDH_00942	gene	579	ydjA			
IFJPPCDH_00942	CDS	579	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
IFJPPCDH_00943	gene	708				
IFJPPCDH_00943	CDS	708				hypothetical protein
IFJPPCDH_00944	gene	297				
IFJPPCDH_00944	CDS	297				hypothetical protein
