locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKLBNFHE_01593	CDS	951			COG0715	Putative thiamine biosynthesis protein
MKLBNFHE_01594	gene	987				
MKLBNFHE_01594	CDS	987				hypothetical protein
MKLBNFHE_01595	gene	597	thiE_3			
MKLBNFHE_01595	CDS	597	thiE_3	2.5.1.3	COG0352	Thiamine-phosphate synthase
MKLBNFHE_01596	gene	765	thiG_2			
MKLBNFHE_01596	CDS	765	thiG_2	2.8.1.10	COG2022	Thiazole synthase
MKLBNFHE_01597	gene	195				
MKLBNFHE_01597	CDS	195				hypothetical protein
MKLBNFHE_01598	gene	978	thiO_1			
MKLBNFHE_01598	CDS	978	thiO_1	1.4.3.19	COG0665	Glycine oxidase
MKLBNFHE_01599	gene	798	thiD_2			
MKLBNFHE_01599	CDS	798	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
MKLBNFHE_01600	gene	252				
MKLBNFHE_01600	CDS	252				hypothetical protein
MKLBNFHE_01601	gene	366				
MKLBNFHE_01601	CDS	366				hypothetical protein
MKLBNFHE_01602	gene	1038				
MKLBNFHE_01602	CDS	1038				hypothetical protein
MKLBNFHE_01603	gene	645				
MKLBNFHE_01603	CDS	645				hypothetical protein
MKLBNFHE_01604	gene	165				
MKLBNFHE_01604	CDS	165				hypothetical protein
MKLBNFHE_01605	gene	486				
MKLBNFHE_01605	CDS	486				hypothetical protein
MKLBNFHE_01606	gene	570				
MKLBNFHE_01606	CDS	570				hypothetical protein
MKLBNFHE_01607	gene	438				
MKLBNFHE_01607	CDS	438				hypothetical protein
MKLBNFHE_01608	gene	864				
MKLBNFHE_01608	CDS	864				hypothetical protein
MKLBNFHE_01609	gene	252				
MKLBNFHE_01609	CDS	252				hypothetical protein
MKLBNFHE_01610	gene	849				
MKLBNFHE_01610	CDS	849				hypothetical protein
MKLBNFHE_01611	gene	228				
MKLBNFHE_01611	CDS	228				hypothetical protein
MKLBNFHE_01612	gene	645	msrQ			
MKLBNFHE_01612	CDS	645	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
MKLBNFHE_01613	gene	912	msrP			
MKLBNFHE_01613	CDS	912	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
MKLBNFHE_01614	gene	2616	clpB			
MKLBNFHE_01614	CDS	2616	clpB			Chaperone protein ClpB
MKLBNFHE_01615	gene	435				
MKLBNFHE_01615	CDS	435				hypothetical protein
MKLBNFHE_01616	gene	888				
MKLBNFHE_01616	CDS	888			COG0823	putative protein
MKLBNFHE_01617	gene	774				
MKLBNFHE_01617	CDS	774				hypothetical protein
MKLBNFHE_01618	gene	687	pyrF			
MKLBNFHE_01618	CDS	687	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MKLBNFHE_01619	gene	657	betI_4			
MKLBNFHE_01619	CDS	657	betI_4		COG1309	HTH-type transcriptional regulator BetI
MKLBNFHE_01620	gene	1359	hemL_1			
MKLBNFHE_01620	CDS	1359	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MKLBNFHE_01621	gene	1632				
MKLBNFHE_01621	CDS	1632			COG1233	putative protein
MKLBNFHE_01622	gene	1542	thi4			
MKLBNFHE_01622	CDS	1542	thi4	2.4.2.59		Thiamine thiazole synthase
MKLBNFHE_01623	gene	1215	gcvT_1			
MKLBNFHE_01623	CDS	1215	gcvT_1	2.1.2.10		Aminomethyltransferase
MKLBNFHE_01624	gene	1185	cntA_1			
MKLBNFHE_01624	CDS	1185	cntA_1	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
MKLBNFHE_01625	gene	1230				
MKLBNFHE_01625	CDS	1230		1.14.13.239		Carnitine monooxygenase oxygenase subunit
MKLBNFHE_01626	gene	1119	spuE_1			
MKLBNFHE_01626	CDS	1119	spuE_1		COG0687	Spermidine-binding periplasmic protein SpuE
MKLBNFHE_01627	gene	1101	potA_3			
MKLBNFHE_01627	CDS	1101	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MKLBNFHE_01628	gene	924	potH_1			
MKLBNFHE_01628	CDS	924	potH_1		COG1176	Putrescine transport system permease protein PotH
MKLBNFHE_01629	gene	840	ydcV_4			
MKLBNFHE_01629	CDS	840	ydcV_4			Inner membrane ABC transporter permease protein YdcV
MKLBNFHE_01630	gene	849				
MKLBNFHE_01630	CDS	849				hypothetical protein
MKLBNFHE_01631	gene	1629	nfdA_2			
MKLBNFHE_01631	CDS	1629	nfdA_2	3.5.1.91		N-substituted formamide deformylase
MKLBNFHE_01632	gene	237				
MKLBNFHE_01632	CDS	237				hypothetical protein
MKLBNFHE_01633	gene	813				
MKLBNFHE_01633	CDS	813				hypothetical protein
MKLBNFHE_01634	gene	1326				
MKLBNFHE_01634	CDS	1326				hypothetical protein
MKLBNFHE_01635	gene	1389				
MKLBNFHE_01635	CDS	1389				hypothetical protein
MKLBNFHE_01636	gene	951				
MKLBNFHE_01636	CDS	951				hypothetical protein
MKLBNFHE_01637	gene	846				
MKLBNFHE_01637	CDS	846				hypothetical protein
MKLBNFHE_01638	gene	2472	rcsC_1			
MKLBNFHE_01638	CDS	2472	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
MKLBNFHE_01639	gene	2385	deaD			
MKLBNFHE_01639	CDS	2385	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
MKLBNFHE_01640	gene	1305	dinB			
MKLBNFHE_01640	CDS	1305	dinB	2.7.7.7		DNA polymerase IV
MKLBNFHE_01641	gene	342				
MKLBNFHE_01641	CDS	342				hypothetical protein
MKLBNFHE_01642	gene	828	dapD			
MKLBNFHE_01642	CDS	828	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MKLBNFHE_01643	gene	822				
MKLBNFHE_01643	CDS	822				hypothetical protein
MKLBNFHE_01644	gene	696	yfcG_2			
MKLBNFHE_01644	CDS	696	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MKLBNFHE_01645	gene	489	mscL			
MKLBNFHE_01645	CDS	489	mscL			Large-conductance mechanosensitive channel
MKLBNFHE_01646	gene	861				
MKLBNFHE_01646	CDS	861				hypothetical protein
MKLBNFHE_01647	gene	207	rpsU			
MKLBNFHE_01647	CDS	207	rpsU		COG0828	30S ribosomal protein S21
MKLBNFHE_01648	gene	699				
MKLBNFHE_01648	CDS	699				hypothetical protein
MKLBNFHE_01649	gene	1002	ppsC			
MKLBNFHE_01649	CDS	1002	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
MKLBNFHE_01650	gene	651				
MKLBNFHE_01650	CDS	651				hypothetical protein
MKLBNFHE_01651	gene	765				
MKLBNFHE_01651	CDS	765				hypothetical protein
MKLBNFHE_01652	gene	483				
MKLBNFHE_01652	CDS	483				hypothetical protein
MKLBNFHE_01653	gene	339				
MKLBNFHE_01653	CDS	339				hypothetical protein
MKLBNFHE_01654	gene	2250	rnr			
MKLBNFHE_01654	CDS	2250	rnr	3.1.13.1	COG0557	Ribonuclease R
MKLBNFHE_01655	gene	1230				
MKLBNFHE_01655	CDS	1230				Tn3 family transposase TnXax1
MKLBNFHE_01656	gene	657	yieH_1			
MKLBNFHE_01656	CDS	657	yieH_1	3.1.3.-	COG0637	6-phosphogluconate phosphatase
MKLBNFHE_01657	gene	570	rsmD			
MKLBNFHE_01657	CDS	570	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MKLBNFHE_01658	gene	1194	ddmA1			
MKLBNFHE_01658	CDS	1194	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
MKLBNFHE_01659	gene	492	garA			
MKLBNFHE_01659	CDS	492	garA	1.11.1.17		Glutathione amide-dependent peroxidase
MKLBNFHE_01660	gene	675				
MKLBNFHE_01660	CDS	675			COG3039	IS5 family transposase ISPye12
MKLBNFHE_01661	gene	297				
MKLBNFHE_01661	CDS	297				IS1182 family transposase ISPye55
MKLBNFHE_01662	gene	870				
MKLBNFHE_01662	CDS	870				IS1182 family transposase ISPye55
MKLBNFHE_01663	gene	315				
MKLBNFHE_01663	CDS	315				hypothetical protein
MKLBNFHE_01664	gene	192				
MKLBNFHE_01664	CDS	192				hypothetical protein
MKLBNFHE_01665	gene	192				
MKLBNFHE_01665	CDS	192				hypothetical protein
MKLBNFHE_01666	gene	390				
MKLBNFHE_01666	CDS	390		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
MKLBNFHE_01667	gene	1158				
MKLBNFHE_01667	CDS	1158				hypothetical protein
MKLBNFHE_01668	gene	771	ugpQ			
MKLBNFHE_01668	CDS	771	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
MKLBNFHE_01669	gene	459				
MKLBNFHE_01669	CDS	459				hypothetical protein
MKLBNFHE_01670	gene	1320	prsE_1			
MKLBNFHE_01670	CDS	1320	prsE_1			Type I secretion system membrane fusion protein PrsE
MKLBNFHE_01671	gene	930	prsD			
MKLBNFHE_01671	CDS	930	prsD			Type I secretion system ATP-binding protein PrsD
MKLBNFHE_01672	gene	789	mlaA			
MKLBNFHE_01672	CDS	789	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
MKLBNFHE_01673	gene	612				
MKLBNFHE_01673	CDS	612				hypothetical protein
MKLBNFHE_01674	gene	1350	amtB			
MKLBNFHE_01674	CDS	1350	amtB			Ammonia channel
MKLBNFHE_01675	gene	339	glnB_2			
MKLBNFHE_01675	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
MKLBNFHE_01676	gene	2067	mtgA_1			
MKLBNFHE_01676	CDS	2067	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
MKLBNFHE_01677	gene	1176	tyrB			
MKLBNFHE_01677	CDS	1176	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
MKLBNFHE_01678	gene	876	sseA			
MKLBNFHE_01678	CDS	876	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
MKLBNFHE_01679	gene	291				
MKLBNFHE_01679	CDS	291				hypothetical protein
MKLBNFHE_01680	gene	483	smpB			
MKLBNFHE_01680	CDS	483	smpB			SsrA-binding protein
MKLBNFHE_01681	gene	882				
MKLBNFHE_01681	CDS	882				hypothetical protein
MKLBNFHE_01682	gene	915	dapA_1			
MKLBNFHE_01682	CDS	915	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MKLBNFHE_01683	gene	1917	mltC_2			
MKLBNFHE_01683	CDS	1917	mltC_2	4.2.2.-		Membrane-bound lytic murein transglycosylase C
MKLBNFHE_01684	gene	261				
MKLBNFHE_01684	CDS	261				hypothetical protein
MKLBNFHE_01685	gene	762				
MKLBNFHE_01685	CDS	762				hypothetical protein
MKLBNFHE_01686	gene	816				
MKLBNFHE_01686	CDS	816				hypothetical protein
MKLBNFHE_01687	gene	171				
MKLBNFHE_01687	CDS	171				hypothetical protein
MKLBNFHE_01688	gene	720	cobA			
MKLBNFHE_01688	CDS	720	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
MKLBNFHE_01689	gene	1308	cobB			
MKLBNFHE_01689	CDS	1308	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
MKLBNFHE_01690	gene	774	cobM			
MKLBNFHE_01690	CDS	774	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
MKLBNFHE_01691	gene	405				
MKLBNFHE_01691	CDS	405				hypothetical protein
MKLBNFHE_01692	gene	1182	cobL			
MKLBNFHE_01692	CDS	1182	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
MKLBNFHE_01693	gene	732				
MKLBNFHE_01693	CDS	732				hypothetical protein
MKLBNFHE_01694	gene	717	cobJ			
MKLBNFHE_01694	CDS	717	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
MKLBNFHE_01695	gene	708	cobI			
MKLBNFHE_01695	CDS	708	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
MKLBNFHE_01696	gene	630	cobH			
MKLBNFHE_01696	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
MKLBNFHE_01697	gene	1143				
MKLBNFHE_01697	CDS	1143				hypothetical protein
MKLBNFHE_01698	gene	3321				
MKLBNFHE_01698	CDS	3321				hypothetical protein
MKLBNFHE_01699	gene	1017	yjiA_1			
MKLBNFHE_01699	CDS	1017	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
MKLBNFHE_01700	gene	351				
MKLBNFHE_01700	CDS	351				hypothetical protein
MKLBNFHE_01701	gene	627	cobO_1			
MKLBNFHE_01701	CDS	627	cobO_1	2.5.1.17		Corrinoid adenosyltransferase
MKLBNFHE_01702	gene	1461	cobQ			
MKLBNFHE_01702	CDS	1461	cobQ			Cobyric acid synthase
MKLBNFHE_01703	gene	1161				
MKLBNFHE_01703	CDS	1161				hypothetical protein
MKLBNFHE_01704	gene	636				
MKLBNFHE_01704	CDS	636				hypothetical protein
MKLBNFHE_01705	gene	507	rutF			
MKLBNFHE_01705	CDS	507	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
MKLBNFHE_01706	gene	1347				
MKLBNFHE_01706	CDS	1347				hypothetical protein
MKLBNFHE_01707	gene	528				
MKLBNFHE_01707	CDS	528				hypothetical protein
MKLBNFHE_01708	gene	285	sufT			
MKLBNFHE_01708	CDS	285	sufT			Fe-S protein maturation auxiliary factor SufT
MKLBNFHE_01709	gene	1206				
MKLBNFHE_01709	CDS	1206				hypothetical protein
MKLBNFHE_01710	gene	1125	nirK			
MKLBNFHE_01710	CDS	1125	nirK	1.7.2.1		Copper-containing nitrite reductase
MKLBNFHE_01711	gene	828				
MKLBNFHE_01711	CDS	828				hypothetical protein
MKLBNFHE_01712	gene	708	crp			
MKLBNFHE_01712	CDS	708	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
MKLBNFHE_01713	gene	438	pazS_1			
MKLBNFHE_01713	CDS	438	pazS_1			Pseudoazurin
MKLBNFHE_01714	gene	666				
MKLBNFHE_01714	CDS	666				hypothetical protein
MKLBNFHE_01715	gene	717	fixK_1			
MKLBNFHE_01715	CDS	717	fixK_1		COG0664	Nitrogen fixation regulation protein FixK
MKLBNFHE_01716	gene	246				
MKLBNFHE_01716	CDS	246				hypothetical protein
MKLBNFHE_01717	gene	537	ctaE_2			
MKLBNFHE_01717	CDS	537	ctaE_2	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MKLBNFHE_01718	gene	1938				
MKLBNFHE_01718	CDS	1938				hypothetical protein
MKLBNFHE_01719	gene	816	nirQ			
MKLBNFHE_01719	CDS	816	nirQ		COG0714	Denitrification regulatory protein NirQ
MKLBNFHE_01720	gene	1374	norB			
MKLBNFHE_01720	CDS	1374	norB	1.7.2.5		Nitric oxide reductase subunit B
MKLBNFHE_01721	gene	453	norC			
MKLBNFHE_01721	CDS	453	norC		COG2010	Nitric oxide reductase subunit C
MKLBNFHE_01722	gene	375				
MKLBNFHE_01722	CDS	375				hypothetical protein
MKLBNFHE_01723	gene	1200				
MKLBNFHE_01723	CDS	1200				hypothetical protein
MKLBNFHE_01724	gene	735	ssuB			
MKLBNFHE_01724	CDS	735	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
MKLBNFHE_01725	gene	813	ssuC_1			
MKLBNFHE_01725	CDS	813	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
MKLBNFHE_01726	gene	975				
MKLBNFHE_01726	CDS	975				hypothetical protein
MKLBNFHE_01727	gene	2208	btuB_2			
MKLBNFHE_01727	CDS	2208	btuB_2			Vitamin B12 transporter BtuB
MKLBNFHE_01728	gene	1743				
MKLBNFHE_01728	CDS	1743				hypothetical protein
MKLBNFHE_01729	gene	348				
MKLBNFHE_01729	CDS	348				hypothetical protein
MKLBNFHE_01730	gene	1287	regB_1			
MKLBNFHE_01730	CDS	1287	regB_1	2.7.13.3		Sensor histidine kinase RegB
MKLBNFHE_01731	gene	507				
MKLBNFHE_01731	CDS	507				hypothetical protein
MKLBNFHE_01732	gene	534				
MKLBNFHE_01732	CDS	534			COG2932	putative HTH-type transcriptional regulator
MKLBNFHE_01733	gene	267				
MKLBNFHE_01733	CDS	267			COG3039	IS5 family transposase ISPaes1
MKLBNFHE_01734	gene	2067				
MKLBNFHE_01734	CDS	2067				hypothetical protein
MKLBNFHE_01735	gene	684	dhaL-2_1			
MKLBNFHE_01735	CDS	684	dhaL-2_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
MKLBNFHE_01736	gene	1731	lerK			
MKLBNFHE_01736	CDS	1731	lerK	2.7.1.209	COG2376	L-erythrulose 1-kinase
MKLBNFHE_01737	gene	759	dthD			
MKLBNFHE_01737	CDS	759	dthD	1.1.1.403	COG1028	D-threitol dehydrogenase
MKLBNFHE_01738	gene	996	thpA_1			
MKLBNFHE_01738	CDS	996	thpA_1		COG1879	D-threitol-binding protein
MKLBNFHE_01739	gene	987	rbsC_2			
MKLBNFHE_01739	CDS	987	rbsC_2		COG1172	Ribose import permease protein RbsC
MKLBNFHE_01740	gene	1479	rbsA_1			
MKLBNFHE_01740	CDS	1479	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MKLBNFHE_01741	gene	231				
MKLBNFHE_01741	CDS	231				hypothetical protein
MKLBNFHE_01742	gene	360				
MKLBNFHE_01742	CDS	360			COG3039	IS5 family transposase ISPaes1
MKLBNFHE_01743	gene	846				
MKLBNFHE_01743	CDS	846				hypothetical protein
MKLBNFHE_01744	gene	243				
MKLBNFHE_01744	CDS	243				hypothetical protein
MKLBNFHE_01745	gene	77				
MKLBNFHE_01745	tRNA	77				tRNA-Pro(cgg)
MKLBNFHE_01746	gene	1689				
MKLBNFHE_01746	CDS	1689				hypothetical protein
MKLBNFHE_01747	gene	1554				
MKLBNFHE_01747	CDS	1554				hypothetical protein
MKLBNFHE_01748	gene	306				
MKLBNFHE_01748	CDS	306				hypothetical protein
MKLBNFHE_01749	gene	357				
MKLBNFHE_01749	CDS	357				hypothetical protein
MKLBNFHE_01750	gene	504				
MKLBNFHE_01750	CDS	504				hypothetical protein
MKLBNFHE_01751	gene	435				
MKLBNFHE_01751	CDS	435				hypothetical protein
MKLBNFHE_01752	gene	732				
MKLBNFHE_01752	CDS	732				hypothetical protein
MKLBNFHE_01753	gene	423				
MKLBNFHE_01753	CDS	423				hypothetical protein
MKLBNFHE_01754	gene	318				
MKLBNFHE_01754	CDS	318				hypothetical protein
MKLBNFHE_01755	gene	330				
MKLBNFHE_01755	CDS	330				hypothetical protein
MKLBNFHE_01756	gene	762				
MKLBNFHE_01756	CDS	762				hypothetical protein
MKLBNFHE_01757	gene	1839				
MKLBNFHE_01757	CDS	1839				hypothetical protein
MKLBNFHE_01758	gene	597				
MKLBNFHE_01758	CDS	597				hypothetical protein
MKLBNFHE_01759	gene	3084	bepE			
MKLBNFHE_01759	CDS	3084	bepE			Efflux pump membrane transporter BepE
MKLBNFHE_01760	gene	1110	mdtA_1			
MKLBNFHE_01760	CDS	1110	mdtA_1			Multidrug resistance protein MdtA
MKLBNFHE_01761	gene	465	ribH2			
MKLBNFHE_01761	CDS	465	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
MKLBNFHE_01762	gene	1650	eryB_1			
MKLBNFHE_01762	CDS	1650	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
MKLBNFHE_01763	gene	771	lacR			
MKLBNFHE_01763	CDS	771	lacR			Lactose phosphotransferase system repressor
MKLBNFHE_01764	gene	1521	lyx_1			
MKLBNFHE_01764	CDS	1521	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
MKLBNFHE_01765	gene	879	ulaR			
MKLBNFHE_01765	CDS	879	ulaR			HTH-type transcriptional regulator UlaR
MKLBNFHE_01766	gene	948	rbsB_1			
MKLBNFHE_01766	CDS	948	rbsB_1		COG1879	Ribose import binding protein RbsB
MKLBNFHE_01767	gene	1038	rbsC_3			
MKLBNFHE_01767	CDS	1038	rbsC_3		COG1172	Ribose import permease protein RbsC
MKLBNFHE_01768	gene	1539	xylG_1			
MKLBNFHE_01768	CDS	1539	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
MKLBNFHE_01769	gene	657				
MKLBNFHE_01769	CDS	657				hypothetical protein
MKLBNFHE_01770	gene	1569	eryA			
MKLBNFHE_01770	CDS	1569	eryA	2.7.1.215		Erythritol kinase
MKLBNFHE_01771	gene	1506	eryB_2			
MKLBNFHE_01771	CDS	1506	eryB_2	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
MKLBNFHE_01772	gene	933	eryC			
MKLBNFHE_01772	CDS	933	eryC	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
MKLBNFHE_01773	gene	948	eryD_1			
MKLBNFHE_01773	CDS	948	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
MKLBNFHE_01774	gene	780	eryH			
MKLBNFHE_01774	CDS	780	eryH	5.3.1.33		L-erythrulose-1-phosphate isomerase
MKLBNFHE_01775	gene	462	eryI			
MKLBNFHE_01775	CDS	462	eryI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
MKLBNFHE_01776	gene	978	fbp			
MKLBNFHE_01776	CDS	978	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
MKLBNFHE_01777	gene	927	glsA			
MKLBNFHE_01777	CDS	927	glsA	3.5.1.2	COG2066	Thermolabile glutaminase
MKLBNFHE_01778	gene	1284				
MKLBNFHE_01778	CDS	1284				hypothetical protein
MKLBNFHE_01779	gene	729				
MKLBNFHE_01779	CDS	729				hypothetical protein
MKLBNFHE_01780	gene	975	oleD_1			
MKLBNFHE_01780	CDS	975	oleD_1	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
MKLBNFHE_01781	gene	1014	fabH_2			
MKLBNFHE_01781	CDS	1014	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MKLBNFHE_01782	gene	600				
MKLBNFHE_01782	CDS	600				hypothetical protein
MKLBNFHE_01783	gene	1035				
MKLBNFHE_01783	CDS	1035				hypothetical protein
MKLBNFHE_01784	gene	504				
MKLBNFHE_01784	CDS	504				hypothetical protein
MKLBNFHE_01785	gene	390				
MKLBNFHE_01785	CDS	390				hypothetical protein
MKLBNFHE_01786	gene	186				
MKLBNFHE_01786	CDS	186				hypothetical protein
MKLBNFHE_01787	gene	795				
MKLBNFHE_01787	CDS	795				hypothetical protein
MKLBNFHE_01788	gene	405	flbT			
MKLBNFHE_01788	CDS	405	flbT			flagellum biosynthesis repressor protein FlbT
MKLBNFHE_01789	gene	372				
MKLBNFHE_01789	CDS	372				hypothetical protein
MKLBNFHE_01790	gene	1557				
MKLBNFHE_01790	CDS	1557				hypothetical protein
MKLBNFHE_01791	gene	315				
MKLBNFHE_01791	CDS	315				hypothetical protein
MKLBNFHE_01792	gene	288				
MKLBNFHE_01792	CDS	288				hypothetical protein
MKLBNFHE_01793	gene	909				
MKLBNFHE_01793	CDS	909				hypothetical protein
MKLBNFHE_01794	gene	438				
MKLBNFHE_01794	CDS	438				hypothetical protein
MKLBNFHE_01795	gene	660				
MKLBNFHE_01795	CDS	660				hypothetical protein
MKLBNFHE_01796	gene	1542	ubiB			
MKLBNFHE_01796	CDS	1542	ubiB	2.7.-.-		protein kinase UbiB
MKLBNFHE_01797	gene	750	ubiE			
MKLBNFHE_01797	CDS	750	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MKLBNFHE_01798	gene	867	mutM			
MKLBNFHE_01798	CDS	867	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MKLBNFHE_01799	gene	777	echA8			
MKLBNFHE_01799	CDS	777	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MKLBNFHE_01800	gene	273	rpsT			
MKLBNFHE_01800	CDS	273	rpsT		COG0268	30S ribosomal protein S20
MKLBNFHE_01801	gene	1392	dnaA_1			
MKLBNFHE_01801	CDS	1392	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
MKLBNFHE_01802	gene	1119	dnaN			
MKLBNFHE_01802	CDS	1119	dnaN			Beta sliding clamp
MKLBNFHE_01803	gene	1032	recF_1			
MKLBNFHE_01803	CDS	1032	recF_1		COG1195	DNA replication and repair protein RecF
MKLBNFHE_01804	gene	429				
MKLBNFHE_01804	CDS	429				hypothetical protein
MKLBNFHE_01805	gene	621				
MKLBNFHE_01805	CDS	621				hypothetical protein
MKLBNFHE_01806	gene	2451	gyrB_1			
MKLBNFHE_01806	CDS	2451	gyrB_1	5.6.2.2		DNA gyrase subunit B
MKLBNFHE_01807	gene	1236				
MKLBNFHE_01807	CDS	1236		1.5.1.43		Carboxynorspermidine synthase
MKLBNFHE_01808	gene	1095	nspC			
MKLBNFHE_01808	CDS	1095	nspC	4.1.1.96	COG0019	Carboxynorspermidine/carboxyspermidine decarboxylase
MKLBNFHE_01809	gene	843				
MKLBNFHE_01809	CDS	843				hypothetical protein
MKLBNFHE_01810	gene	705				
MKLBNFHE_01810	CDS	705				hypothetical protein
MKLBNFHE_01811	gene	285				
MKLBNFHE_01811	CDS	285				hypothetical protein
MKLBNFHE_01812	gene	516				
MKLBNFHE_01812	CDS	516				hypothetical protein
MKLBNFHE_01813	gene	381				
MKLBNFHE_01813	CDS	381				hypothetical protein
MKLBNFHE_01814	gene	2373	sasA_6			
MKLBNFHE_01814	CDS	2373	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
MKLBNFHE_01815	gene	654	tdiR			
MKLBNFHE_01815	CDS	654	tdiR			Transcriptional regulatory protein TdiR
MKLBNFHE_01816	gene	765	pxpA_1			
MKLBNFHE_01816	CDS	765	pxpA_1	3.5.2.9	COG1540	5-oxoprolinase subunit A
MKLBNFHE_01817	gene	678	pxpB_1			
MKLBNFHE_01817	CDS	678	pxpB_1	3.5.2.9	COG2049	5-oxoprolinase subunit B
MKLBNFHE_01818	gene	951	pxpC_1			
MKLBNFHE_01818	CDS	951	pxpC_1	3.5.2.9	COG1984	5-oxoprolinase subunit C
MKLBNFHE_01819	gene	345				
MKLBNFHE_01819	CDS	345				hypothetical protein
MKLBNFHE_01820	gene	1086	flhB			
MKLBNFHE_01820	CDS	1086	flhB		COG1377	Flagellar biosynthetic protein FlhB
MKLBNFHE_01821	gene	792				
MKLBNFHE_01821	CDS	792				hypothetical protein
MKLBNFHE_01822	gene	2073	flhA_1			
MKLBNFHE_01822	CDS	2073	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
MKLBNFHE_01823	gene	684				
MKLBNFHE_01823	CDS	684				hypothetical protein
MKLBNFHE_01824	gene	2241				
MKLBNFHE_01824	CDS	2241				hypothetical protein
MKLBNFHE_01825	gene	870	motA			
MKLBNFHE_01825	CDS	870	motA		COG1291	Motility protein A
MKLBNFHE_01826	gene	561				
MKLBNFHE_01826	CDS	561				hypothetical protein
MKLBNFHE_01827	gene	417				
MKLBNFHE_01827	CDS	417				hypothetical protein
MKLBNFHE_01828	gene	486				
MKLBNFHE_01828	CDS	486				hypothetical protein
MKLBNFHE_01829	gene	1593	fliF			
MKLBNFHE_01829	CDS	1593	fliF		COG1766	Flagellar M-ring protein
MKLBNFHE_01830	gene	594				
MKLBNFHE_01830	CDS	594				hypothetical protein
MKLBNFHE_01831	gene	270				
