locus_tag	ftype	length_bp	gene	EC_number	COG	product
OJOGLHAG_01186	CDS	594	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OJOGLHAG_01187	gene	810	ssuC			
OJOGLHAG_01187	CDS	810	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
OJOGLHAG_01188	gene	972				
OJOGLHAG_01188	CDS	972				hypothetical protein
OJOGLHAG_01189	gene	1746	qedA			
OJOGLHAG_01189	CDS	1746	qedA	1.1.2.8		Quinoprotein alcohol dehydrogenase (cytochrome c)
OJOGLHAG_01190	gene	2094				
OJOGLHAG_01190	CDS	2094				hypothetical protein
OJOGLHAG_01191	gene	924				
OJOGLHAG_01191	CDS	924				hypothetical protein
OJOGLHAG_01192	gene	729				
OJOGLHAG_01192	CDS	729				hypothetical protein
OJOGLHAG_01193	gene	327				
OJOGLHAG_01193	CDS	327				IS3 family transposase ISPye3
OJOGLHAG_01194	gene	495				
OJOGLHAG_01194	CDS	495				IS3 family transposase ISPye3
OJOGLHAG_01195	gene	294				
OJOGLHAG_01195	CDS	294				IS3 family transposase ISPye3
OJOGLHAG_01196	gene	528				
OJOGLHAG_01196	CDS	528				hypothetical protein
OJOGLHAG_01197	gene	210				
OJOGLHAG_01197	CDS	210				hypothetical protein
OJOGLHAG_01198	gene	1299				
OJOGLHAG_01198	CDS	1299				hypothetical protein
OJOGLHAG_01199	gene	1359				
OJOGLHAG_01199	CDS	1359				hypothetical protein
OJOGLHAG_01200	gene	813	phnE_2			
OJOGLHAG_01200	CDS	813	phnE_2		COG3639	Phosphate-import permease protein PhnE
OJOGLHAG_01201	gene	807	phnE_3			
OJOGLHAG_01201	CDS	807	phnE_3		COG3639	Phosphate-import permease protein PhnE
OJOGLHAG_01202	gene	828	phnC_2			
OJOGLHAG_01202	CDS	828	phnC_2	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
OJOGLHAG_01203	gene	945	ptxB			
OJOGLHAG_01203	CDS	945	ptxB			putative phosphite transport system-binding protein PtxB
OJOGLHAG_01204	gene	696				
OJOGLHAG_01204	CDS	696				hypothetical protein
OJOGLHAG_01205	gene	555				
OJOGLHAG_01205	CDS	555				hypothetical protein
OJOGLHAG_01206	gene	669	pyrE			
OJOGLHAG_01206	CDS	669	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
OJOGLHAG_01207	gene	1032	pyrC			
OJOGLHAG_01207	CDS	1032	pyrC	3.5.2.3	COG0418	Dihydroorotase
OJOGLHAG_01208	gene	1074	ltaE			
OJOGLHAG_01208	CDS	1074	ltaE	4.1.2.48		Low specificity L-threonine aldolase
OJOGLHAG_01209	gene	558	nfuA			
OJOGLHAG_01209	CDS	558	nfuA			Fe/S biogenesis protein NfuA
OJOGLHAG_01210	gene	645				
OJOGLHAG_01210	CDS	645				hypothetical protein
OJOGLHAG_01211	gene	411	rimI			
OJOGLHAG_01211	CDS	411	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
OJOGLHAG_01212	gene	993	tmpC			
OJOGLHAG_01212	CDS	993	tmpC		COG1744	Membrane lipoprotein TmpC
OJOGLHAG_01213	gene	1572	rbsA_1			
OJOGLHAG_01213	CDS	1572	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
OJOGLHAG_01214	gene	1095				
OJOGLHAG_01214	CDS	1095				hypothetical protein
OJOGLHAG_01215	gene	963	rfuD			
OJOGLHAG_01215	CDS	963	rfuD		COG1079	putative riboflavin import permease protein RfuD
OJOGLHAG_01216	gene	921				
OJOGLHAG_01216	CDS	921				hypothetical protein
OJOGLHAG_01217	gene	762				
OJOGLHAG_01217	CDS	762				hypothetical protein
OJOGLHAG_01218	gene	507	C1-hpah			
OJOGLHAG_01218	CDS	507	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
OJOGLHAG_01219	gene	1089	lpxD			
OJOGLHAG_01219	CDS	1089	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
OJOGLHAG_01220	gene	426	yqaA			
OJOGLHAG_01220	CDS	426	yqaA		COG1238	Inner membrane protein YqaA
OJOGLHAG_01221	gene	351				
OJOGLHAG_01221	CDS	351				hypothetical protein
OJOGLHAG_01222	gene	1146	dapE_1			
OJOGLHAG_01222	CDS	1146	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
OJOGLHAG_01223	gene	426				
OJOGLHAG_01223	CDS	426		2.3.1.-		Acetyltransferase
OJOGLHAG_01224	gene	2214	rnr			
OJOGLHAG_01224	CDS	2214	rnr	3.1.13.1	COG0557	Ribonuclease R
OJOGLHAG_01225	gene	1128				
OJOGLHAG_01225	CDS	1128				hypothetical protein
OJOGLHAG_01226	gene	219				
OJOGLHAG_01226	CDS	219				hypothetical protein
OJOGLHAG_01227	gene	1293	ccr			
OJOGLHAG_01227	CDS	1293	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
OJOGLHAG_01228	gene	1389	plsB			
OJOGLHAG_01228	CDS	1389	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
OJOGLHAG_01229	gene	423	ndk			
OJOGLHAG_01229	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
OJOGLHAG_01230	gene	192				
OJOGLHAG_01230	CDS	192				hypothetical protein
OJOGLHAG_01231	gene	699				
OJOGLHAG_01231	CDS	699				hypothetical protein
OJOGLHAG_01232	gene	927	psuG			
OJOGLHAG_01232	CDS	927	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
OJOGLHAG_01233	gene	894	psuK			
OJOGLHAG_01233	CDS	894	psuK	2.7.1.83	COG0524	Pseudouridine kinase
OJOGLHAG_01234	gene	378				
OJOGLHAG_01234	CDS	378				hypothetical protein
OJOGLHAG_01235	gene	213				
OJOGLHAG_01235	CDS	213				hypothetical protein
OJOGLHAG_01236	gene	1068	recA			
OJOGLHAG_01236	CDS	1068	recA			Protein RecA
OJOGLHAG_01237	gene	2658	alaS			
OJOGLHAG_01237	CDS	2658	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
OJOGLHAG_01238	gene	288				
OJOGLHAG_01238	CDS	288				hypothetical protein
OJOGLHAG_01239	gene	768	truA			
OJOGLHAG_01239	CDS	768	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
OJOGLHAG_01240	gene	846	yeeZ			
OJOGLHAG_01240	CDS	846	yeeZ		COG0451	Protein YeeZ
OJOGLHAG_01241	gene	1002	ppk2			
OJOGLHAG_01241	CDS	1002	ppk2	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
OJOGLHAG_01242	gene	756				
OJOGLHAG_01242	CDS	756				hypothetical protein
OJOGLHAG_01243	gene	723	phoU_2			
OJOGLHAG_01243	CDS	723	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
OJOGLHAG_01244	gene	798	pstB_2			
OJOGLHAG_01244	CDS	798	pstB_2	7.3.2.1		Phosphate import ATP-binding protein PstB
OJOGLHAG_01245	gene	1365				
OJOGLHAG_01245	CDS	1365				hypothetical protein
OJOGLHAG_01246	gene	1461				
OJOGLHAG_01246	CDS	1461				hypothetical protein
OJOGLHAG_01247	gene	1032	sphX			
OJOGLHAG_01247	CDS	1032	sphX		COG0226	Protein SphX
OJOGLHAG_01248	gene	867				
OJOGLHAG_01248	CDS	867				hypothetical protein
OJOGLHAG_01249	gene	1107				
OJOGLHAG_01249	CDS	1107				hypothetical protein
OJOGLHAG_01250	gene	219				
OJOGLHAG_01250	CDS	219				hypothetical protein
OJOGLHAG_01251	gene	435				
OJOGLHAG_01251	CDS	435				hypothetical protein
OJOGLHAG_01252	gene	1227				
OJOGLHAG_01252	CDS	1227				IS256 family transposase ISPaes3
OJOGLHAG_01253	gene	276	higB			
OJOGLHAG_01253	CDS	276	higB	3.1.-.-		Endoribonuclease HigB
OJOGLHAG_01254	gene	300	higA			
OJOGLHAG_01254	CDS	300	higA			Antitoxin HigA
OJOGLHAG_01255	gene	696				
OJOGLHAG_01255	CDS	696				hypothetical protein
OJOGLHAG_01256	gene	2349				
OJOGLHAG_01256	CDS	2349				hypothetical protein
OJOGLHAG_01257	gene	3180				
OJOGLHAG_01257	CDS	3180				hypothetical protein
OJOGLHAG_01258	gene	591				
OJOGLHAG_01258	CDS	591				hypothetical protein
OJOGLHAG_01259	gene	471	vsr			
OJOGLHAG_01259	CDS	471	vsr	3.1.-.-	COG3727	Very short patch repair protein
OJOGLHAG_01260	gene	225				
OJOGLHAG_01260	CDS	225				hypothetical protein
OJOGLHAG_01261	gene	1782				
OJOGLHAG_01261	CDS	1782				hypothetical protein
OJOGLHAG_01262	gene	912				
OJOGLHAG_01262	CDS	912				hypothetical protein
OJOGLHAG_01263	gene	807				
OJOGLHAG_01263	CDS	807				hypothetical protein
OJOGLHAG_01264	gene	1020	ydiO			
OJOGLHAG_01264	CDS	1020	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
OJOGLHAG_01265	gene	249				
OJOGLHAG_01265	CDS	249				hypothetical protein
OJOGLHAG_01266	gene	1326	hipA			
OJOGLHAG_01266	CDS	1326	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
OJOGLHAG_01267	gene	576				
OJOGLHAG_01267	CDS	576				hypothetical protein
OJOGLHAG_01268	gene	861				
OJOGLHAG_01268	CDS	861				hypothetical protein
OJOGLHAG_01269	gene	77				
OJOGLHAG_01269	tRNA	77				tRNA-Arg(cct)
OJOGLHAG_01270	gene	1038	gntR_2			
OJOGLHAG_01270	CDS	1038	gntR_2			HTH-type transcriptional regulator GntR
OJOGLHAG_01271	gene	585				
OJOGLHAG_01271	CDS	585				hypothetical protein
OJOGLHAG_01272	gene	1446	zwf			
OJOGLHAG_01272	CDS	1446	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
OJOGLHAG_01273	gene	672	pgl			
OJOGLHAG_01273	CDS	672	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
OJOGLHAG_01274	gene	1611	pgi			
OJOGLHAG_01274	CDS	1611	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
OJOGLHAG_01275	gene	570				
OJOGLHAG_01275	CDS	570				hypothetical protein
OJOGLHAG_01276	gene	666	yedK			
OJOGLHAG_01276	CDS	666	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
OJOGLHAG_01277	gene	903				
OJOGLHAG_01277	CDS	903				hypothetical protein
OJOGLHAG_01278	gene	90				
OJOGLHAG_01278	tRNA	90				tRNA-Ser(tga)
OJOGLHAG_01279	gene	1278				
OJOGLHAG_01279	CDS	1278				hypothetical protein
OJOGLHAG_01280	gene	261				
OJOGLHAG_01280	CDS	261				IS3 family transposase ISRhba2
OJOGLHAG_01281	gene	255				
OJOGLHAG_01281	CDS	255				IS3 family transposase ISLve1
OJOGLHAG_01282	gene	900				
OJOGLHAG_01282	CDS	900				IS110 family transposase ISPko7
OJOGLHAG_01283	gene	222				
OJOGLHAG_01283	CDS	222				hypothetical protein
OJOGLHAG_01284	gene	15516				
OJOGLHAG_01284	CDS	15516				hypothetical protein
OJOGLHAG_01285	gene	315				
OJOGLHAG_01285	CDS	315				hypothetical protein
OJOGLHAG_01286	gene	777				
OJOGLHAG_01286	CDS	777				hypothetical protein
OJOGLHAG_01287	gene	1461				
OJOGLHAG_01287	CDS	1461				hypothetical protein
OJOGLHAG_01288	gene	2337	ltxB			
OJOGLHAG_01288	CDS	2337	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
OJOGLHAG_01289	gene	1308	prsE_1			
OJOGLHAG_01289	CDS	1308	prsE_1			Type I secretion system membrane fusion protein PrsE
OJOGLHAG_01290	gene	1728				
OJOGLHAG_01290	CDS	1728				hypothetical protein
OJOGLHAG_01291	gene	678				
OJOGLHAG_01291	CDS	678				hypothetical protein
OJOGLHAG_01292	gene	300	ccdB			
OJOGLHAG_01292	CDS	300	ccdB			Toxin CcdB
OJOGLHAG_01293	gene	231				
OJOGLHAG_01293	CDS	231				hypothetical protein
OJOGLHAG_01294	gene	429				
OJOGLHAG_01294	CDS	429				hypothetical protein
OJOGLHAG_01295	gene	672	rcsB			
OJOGLHAG_01295	CDS	672	rcsB			Transcriptional regulatory protein RcsB
OJOGLHAG_01296	gene	1227				
OJOGLHAG_01296	CDS	1227				IS256 family transposase ISPaes3
OJOGLHAG_01297	gene	945				
OJOGLHAG_01297	CDS	945				hypothetical protein
OJOGLHAG_01298	gene	333				
OJOGLHAG_01298	CDS	333				IS3 family transposase ISPye52
OJOGLHAG_01299	gene	903				
OJOGLHAG_01299	CDS	903				IS3 family transposase ISPye52
OJOGLHAG_01300	gene	1659	btuD_3			
OJOGLHAG_01300	CDS	1659	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OJOGLHAG_01301	gene	1641	mcjD			
OJOGLHAG_01301	CDS	1641	mcjD			Microcin-J25 export ATP-binding/permease protein McjD
OJOGLHAG_01302	gene	1611	cydA			
OJOGLHAG_01302	CDS	1611	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
OJOGLHAG_01303	gene	1152	cydB			
OJOGLHAG_01303	CDS	1152	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
OJOGLHAG_01304	gene	111	cydX			
OJOGLHAG_01304	CDS	111	cydX	7.1.1.7		Cytochrome bd ubiquinol oxidase subunit X
OJOGLHAG_01305	gene	75				
OJOGLHAG_01305	tRNA	75				tRNA-Glu(ttc)
OJOGLHAG_01306	gene	1764	recJ			
OJOGLHAG_01306	CDS	1764	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
OJOGLHAG_01307	gene	561	yecD			
OJOGLHAG_01307	CDS	561	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
OJOGLHAG_01308	gene	963	glpX			
OJOGLHAG_01308	CDS	963	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
OJOGLHAG_01309	gene	1287	hom			
OJOGLHAG_01309	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
OJOGLHAG_01310	gene	726	otnI			
OJOGLHAG_01310	CDS	726	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
OJOGLHAG_01311	gene	1908	speA			
OJOGLHAG_01311	CDS	1908	speA	4.1.1.19		Biosynthetic arginine decarboxylase
OJOGLHAG_01312	gene	1224				
OJOGLHAG_01312	CDS	1224		1.5.1.43		Carboxynorspermidine synthase
OJOGLHAG_01313	gene	1167	nspC			
OJOGLHAG_01313	CDS	1167	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
OJOGLHAG_01314	gene	855				
OJOGLHAG_01314	CDS	855		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
OJOGLHAG_01315	gene	2418	gyrB_2			
OJOGLHAG_01315	CDS	2418	gyrB_2	5.6.2.2		DNA gyrase subunit B
OJOGLHAG_01316	gene	480				
OJOGLHAG_01316	CDS	480				hypothetical protein
OJOGLHAG_01317	gene	459	arsC_2			
OJOGLHAG_01317	CDS	459	arsC_2	1.20.4.1		Glutaredoxin arsenate reductase
OJOGLHAG_01318	gene	399				
OJOGLHAG_01318	CDS	399				hypothetical protein
OJOGLHAG_01319	gene	588				
OJOGLHAG_01319	CDS	588				hypothetical protein
OJOGLHAG_01320	gene	870	nit1_2			
OJOGLHAG_01320	CDS	870	nit1_2	3.5.1.128		Deaminated glutathione amidase
OJOGLHAG_01321	gene	219	infA			
OJOGLHAG_01321	CDS	219	infA			Translation initiation factor IF-1
OJOGLHAG_01322	gene	570	yhdE_1			
OJOGLHAG_01322	CDS	570	yhdE_1	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
OJOGLHAG_01323	gene	1038	rng			
OJOGLHAG_01323	CDS	1038	rng	3.1.26.-	COG1530	Ribonuclease G
OJOGLHAG_01324	gene	180	yacG			
OJOGLHAG_01324	CDS	180	yacG			DNA gyrase inhibitor YacG
OJOGLHAG_01325	gene	75				
OJOGLHAG_01325	tRNA	75				tRNA-Phe(gaa)
OJOGLHAG_01326	gene	789	lepB			
OJOGLHAG_01326	CDS	789	lepB	3.4.21.89	COG0681	Signal peptidase I
OJOGLHAG_01327	gene	687	rnc			
OJOGLHAG_01327	CDS	687	rnc	3.1.26.3	COG0571	Ribonuclease 3
OJOGLHAG_01328	gene	1122				
OJOGLHAG_01328	CDS	1122				hypothetical protein
OJOGLHAG_01329	gene	912	era			
OJOGLHAG_01329	CDS	912	era		COG1159	GTPase Era
OJOGLHAG_01330	gene	336				
OJOGLHAG_01330	CDS	336				hypothetical protein
OJOGLHAG_01331	gene	822				
OJOGLHAG_01331	CDS	822				hypothetical protein
OJOGLHAG_01332	gene	1047				
OJOGLHAG_01332	CDS	1047				hypothetical protein
OJOGLHAG_01333	gene	375	bigR			
OJOGLHAG_01333	CDS	375	bigR		COG0640	Biofilm growth-associated repressor
OJOGLHAG_01334	gene	621				
OJOGLHAG_01334	CDS	621				hypothetical protein
OJOGLHAG_01335	gene	228	rpsR			
OJOGLHAG_01335	CDS	228	rpsR		COG0238	30S ribosomal protein S18
OJOGLHAG_01336	gene	354	rpsF			
OJOGLHAG_01336	CDS	354	rpsF		COG0360	30S ribosomal protein S6
OJOGLHAG_01337	gene	570	bioY2			
OJOGLHAG_01337	CDS	570	bioY2		COG1268	Biotin transporter BioY2
OJOGLHAG_01338	gene	1455	purF_1			
OJOGLHAG_01338	CDS	1455	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OJOGLHAG_01339	gene	156				
OJOGLHAG_01339	CDS	156				hypothetical protein
OJOGLHAG_01340	gene	1806	edd			
OJOGLHAG_01340	CDS	1806	edd	4.2.1.12		Phosphogluconate dehydratase
OJOGLHAG_01341	gene	777	loiP			
OJOGLHAG_01341	CDS	777	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
OJOGLHAG_01342	gene	1392				
OJOGLHAG_01342	CDS	1392				hypothetical protein
OJOGLHAG_01343	gene	636	mqnB			
OJOGLHAG_01343	CDS	636	mqnB	3.2.2.26		Futalosine hydrolase
OJOGLHAG_01344	gene	963	mdh			
OJOGLHAG_01344	CDS	963	mdh	1.1.1.37		Malate dehydrogenase
OJOGLHAG_01345	gene	1194	sucC_1			
OJOGLHAG_01345	CDS	1194	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
OJOGLHAG_01346	gene	885	sucD_1			
OJOGLHAG_01346	CDS	885	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
OJOGLHAG_01347	gene	516				
OJOGLHAG_01347	CDS	516				hypothetical protein
OJOGLHAG_01348	gene	2958	sucA			
OJOGLHAG_01348	CDS	2958	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
OJOGLHAG_01349	gene	1503				
OJOGLHAG_01349	CDS	1503				hypothetical protein
OJOGLHAG_01350	gene	879				
OJOGLHAG_01350	CDS	879				hypothetical protein
OJOGLHAG_01351	gene	396				
OJOGLHAG_01351	CDS	396				hypothetical protein
OJOGLHAG_01352	gene	1386	lpd3			
OJOGLHAG_01352	CDS	1386	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
OJOGLHAG_01353	gene	1191	ubiL_1			
OJOGLHAG_01353	CDS	1191	ubiL_1	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
OJOGLHAG_01354	gene	210				
OJOGLHAG_01354	CDS	210				hypothetical protein
OJOGLHAG_01355	gene	732				
OJOGLHAG_01355	CDS	732				hypothetical protein
OJOGLHAG_01356	gene	654	gntR_3			
OJOGLHAG_01356	CDS	654	gntR_3			putative D-xylose utilization operon transcriptional repressor
OJOGLHAG_01357	gene	309				
OJOGLHAG_01357	CDS	309				hypothetical protein
OJOGLHAG_01358	gene	1050				
OJOGLHAG_01358	CDS	1050				hypothetical protein
OJOGLHAG_01359	gene	1842	yheS			
OJOGLHAG_01359	CDS	1842	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
OJOGLHAG_01360	gene	342				
OJOGLHAG_01360	CDS	342				hypothetical protein
OJOGLHAG_01361	gene	1560	leuA			
OJOGLHAG_01361	CDS	1560	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
OJOGLHAG_01362	gene	183				
OJOGLHAG_01362	CDS	183				hypothetical protein
OJOGLHAG_01363	gene	1185				
OJOGLHAG_01363	CDS	1185				hypothetical protein
OJOGLHAG_01364	gene	906	metR			
OJOGLHAG_01364	CDS	906	metR			HTH-type transcriptional regulator MetR
OJOGLHAG_01365	gene	867	metF			
OJOGLHAG_01365	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
OJOGLHAG_01366	gene	1758				
OJOGLHAG_01366	CDS	1758				hypothetical protein
OJOGLHAG_01367	gene	981	glyQ			
OJOGLHAG_01367	CDS	981	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
OJOGLHAG_01368	gene	507				
OJOGLHAG_01368	CDS	507				hypothetical protein
OJOGLHAG_01369	gene	2283				
OJOGLHAG_01369	CDS	2283				hypothetical protein
OJOGLHAG_01370	gene	735	crtC			
OJOGLHAG_01370	CDS	735	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
OJOGLHAG_01371	gene	1629	crtD			
OJOGLHAG_01371	CDS	1629	crtD	1.3.99.27	COG1233	Hydroxyneurosporene desaturase
OJOGLHAG_01372	gene	879				
OJOGLHAG_01372	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
OJOGLHAG_01373	gene	1125	crtF			
OJOGLHAG_01373	CDS	1125	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
OJOGLHAG_01374	gene	957	lgoD			
OJOGLHAG_01374	CDS	957	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
OJOGLHAG_01375	gene	1005	bchX			
OJOGLHAG_01375	CDS	1005	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
OJOGLHAG_01376	gene	1599	bchY			
OJOGLHAG_01376	CDS	1599	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
OJOGLHAG_01377	gene	1461	bchZ			
OJOGLHAG_01377	CDS	1461	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
OJOGLHAG_01378	gene	225				
OJOGLHAG_01378	CDS	225				hypothetical protein
OJOGLHAG_01379	gene	150	pufB			
OJOGLHAG_01379	CDS	150	pufB			Light-harvesting protein B-875 beta chain
OJOGLHAG_01380	gene	174	pufA			
OJOGLHAG_01380	CDS	174	pufA			Light-harvesting protein B-875 alpha chain
OJOGLHAG_01381	gene	849	pufL			
OJOGLHAG_01381	CDS	849	pufL			Reaction center protein L chain
OJOGLHAG_01382	gene	924	pufM			
OJOGLHAG_01382	CDS	924	pufM			Reaction center protein M chain
OJOGLHAG_01383	gene	231	pufX			
OJOGLHAG_01383	CDS	231	pufX			Intrinsic membrane protein PufX
OJOGLHAG_01384	gene	1923	dxs_1			
OJOGLHAG_01384	CDS	1923	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
OJOGLHAG_01385	gene	654				
OJOGLHAG_01385	CDS	654				hypothetical protein
OJOGLHAG_01386	gene	1104				
OJOGLHAG_01386	CDS	1104				hypothetical protein
OJOGLHAG_01387	gene	1230				
OJOGLHAG_01387	CDS	1230				hypothetical protein
OJOGLHAG_01388	gene	687				
OJOGLHAG_01388	CDS	687				hypothetical protein
OJOGLHAG_01389	gene	978	cdhR_1			
OJOGLHAG_01389	CDS	978	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
OJOGLHAG_01390	gene	1368	aroH			
OJOGLHAG_01390	CDS	1368	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
OJOGLHAG_01391	gene	561				
OJOGLHAG_01391	CDS	561				hypothetical protein
OJOGLHAG_01392	gene	207				
OJOGLHAG_01392	CDS	207				hypothetical protein
OJOGLHAG_01393	gene	642	gmk			
OJOGLHAG_01393	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
OJOGLHAG_01394	gene	201				
OJOGLHAG_01394	CDS	201				hypothetical protein
OJOGLHAG_01395	gene	594				
OJOGLHAG_01395	CDS	594				hypothetical protein
OJOGLHAG_01396	gene	618				
OJOGLHAG_01396	CDS	618				hypothetical protein
OJOGLHAG_01397	gene	1041	tas			
OJOGLHAG_01397	CDS	1041	tas		COG0667	Protein tas
OJOGLHAG_01398	gene	696	gph_1			
OJOGLHAG_01398	CDS	696	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
OJOGLHAG_01399	gene	1476	dnaB			
OJOGLHAG_01399	CDS	1476	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
OJOGLHAG_01400	gene	1632	hisS			
OJOGLHAG_01400	CDS	1632	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OJOGLHAG_01401	gene	1077	hisZ			
OJOGLHAG_01401	CDS	1077	hisZ			ATP phosphoribosyltransferase regulatory subunit
OJOGLHAG_01402	gene	720	hisG			
OJOGLHAG_01402	CDS	720	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
OJOGLHAG_01403	gene	627	dapH_2			
OJOGLHAG_01403	CDS	627	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
OJOGLHAG_01404	gene	1194				
OJOGLHAG_01404	CDS	1194				hypothetical protein
OJOGLHAG_01405	gene	1380	ptlI			
OJOGLHAG_01405	CDS	1380	ptlI	1.14.15.32	COG2124	Pentalenene oxygenase
OJOGLHAG_01406	gene	627				
OJOGLHAG_01406	CDS	627				hypothetical protein
OJOGLHAG_01407	gene	1635				
OJOGLHAG_01407	CDS	1635				hypothetical protein
OJOGLHAG_01408	gene	708	pyrF			
OJOGLHAG_01408	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
OJOGLHAG_01409	gene	624				
OJOGLHAG_01409	CDS	624				hypothetical protein
OJOGLHAG_01410	gene	780	sdhB			
OJOGLHAG_01410	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
OJOGLHAG_01411	gene	1806	sdhA			
OJOGLHAG_01411	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
OJOGLHAG_01412	gene	381				
OJOGLHAG_01412	CDS	381				hypothetical protein
OJOGLHAG_01413	gene	384	sdhC			
OJOGLHAG_01413	CDS	384	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
OJOGLHAG_01414	gene	1029	mch			
OJOGLHAG_01414	CDS	1029	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
OJOGLHAG_01415	gene	204				
OJOGLHAG_01415	CDS	204				hypothetical protein
OJOGLHAG_01416	gene	561				
OJOGLHAG_01416	CDS	561				hypothetical protein
OJOGLHAG_01417	gene	858	mcl2			
OJOGLHAG_01417	CDS	858	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
OJOGLHAG_01418	gene	288				
OJOGLHAG_01418	CDS	288				hypothetical protein
OJOGLHAG_01419	gene	1326				
OJOGLHAG_01419	CDS	1326		2.6.1.-	COG0161	putative aminotransferase
OJOGLHAG_01420	gene	567				
OJOGLHAG_01420	CDS	567				hypothetical protein
OJOGLHAG_01421	gene	2013				
OJOGLHAG_01421	CDS	2013				hypothetical protein
OJOGLHAG_01422	gene	417	uspF_2			
